variant,country,year,potentialsupport2564_65
estimates,642,1950,16.378
estimates,642,1951,15.727
estimates,642,1952,15.156
estimates,642,1953,14.684
estimates,642,1954,14.329
estimates,642,1955,14.084
estimates,642,1956,13.682
estimates,642,1957,13.378
estimates,642,1958,13.152
estimates,642,1959,12.993
estimates,642,1960,12.885
estimates,642,1961,12.607
estimates,642,1962,12.39
estimates,642,1963,12.194
estimates,642,1964,11.973
estimates,642,1965,11.708
estimates,642,1966,11.378
estimates,642,1967,11.055
estimates,642,1968,10.762
estimates,642,1969,10.528
estimates,642,1970,10.36
estimates,642,1971,10.074
estimates,642,1972,9.864
estimates,642,1973,9.699
estimates,642,1974,9.549
estimates,642,1975,9.396
estimates,642,1976,9.147
estimates,642,1977,8.944
estimates,642,1978,8.769
estimates,642,1979,8.605
estimates,642,1980,8.444
estimates,642,1981,8.179
estimates,642,1982,7.929
estimates,642,1983,7.737
estimates,642,1984,7.658
estimates,642,1985,7.711
estimates,642,1986,7.792
estimates,642,1987,7.998
estimates,642,1988,8.263
estimates,642,1989,8.486
estimates,642,1990,8.602
estimates,642,1991,8.451
estimates,642,1992,8.243
estimates,642,1993,8.013
estimates,642,1994,7.798
estimates,642,1995,7.607
estimates,642,1996,7.329
estimates,642,1997,7.082
estimates,642,1998,6.866
estimates,642,1999,6.684
estimates,642,2000,6.537
estimates,642,2001,6.339
estimates,642,2002,6.186
estimates,642,2003,6.06
estimates,642,2004,5.942
estimates,642,2005,5.825
estimates,642,2006,5.656
estimates,642,2007,5.483
estimates,642,2008,5.328
estimates,642,2009,5.22
estimates,642,2010,5.166
estimates,642,2011,5.142
estimates,642,2012,5.172
estimates,642,2013,5.227
estimates,642,2014,5.263
estimates,642,2015,5.258
medium_variant,642,2015,5.258
medium_variant,642,2016,5.194
medium_variant,642,2017,5.109
medium_variant,642,2018,5.003
medium_variant,642,2019,4.884
medium_variant,642,2020,4.758
medium_variant,642,2021,4.591
medium_variant,642,2022,4.428
medium_variant,642,2023,4.274
medium_variant,642,2024,4.135
medium_variant,642,2025,4.012
medium_variant,642,2026,3.878
medium_variant,642,2027,3.757
medium_variant,642,2028,3.657
medium_variant,642,2029,3.59
medium_variant,642,2030,3.561
medium_variant,642,2031,3.549
medium_variant,642,2032,3.572
medium_variant,642,2033,3.609
medium_variant,642,2034,3.624
medium_variant,642,2035,3.596
medium_variant,642,2036,3.513
medium_variant,642,2037,3.398
medium_variant,642,2038,3.271
medium_variant,642,2039,3.153
medium_variant,642,2040,3.055
medium_variant,642,2041,2.961
medium_variant,642,2042,2.882
medium_variant,642,2043,2.814
medium_variant,642,2044,2.748
medium_variant,642,2045,2.681
medium_variant,642,2046,2.604
medium_variant,642,2047,2.529
medium_variant,642,2048,2.458
medium_variant,642,2049,2.401
medium_variant,642,2050,2.36
medium_variant,642,2051,2.329
medium_variant,642,2052,2.31
medium_variant,642,2053,2.302
medium_variant,642,2054,2.293
medium_variant,642,2055,2.279
medium_variant,642,2056,2.255
medium_variant,642,2057,2.227
medium_variant,642,2058,2.201
medium_variant,642,2059,2.183
medium_variant,642,2060,2.183
medium_variant,642,2061,2.197
medium_variant,642,2062,2.224
medium_variant,642,2063,2.261
medium_variant,642,2064,2.301
medium_variant,642,2065,2.338
medium_variant,642,2066,2.363
medium_variant,642,2067,2.382
medium_variant,642,2068,2.395
medium_variant,642,2069,2.405
medium_variant,642,2070,2.414
medium_variant,642,2071,2.415
medium_variant,642,2072,2.411
medium_variant,642,2073,2.403
medium_variant,642,2074,2.392
