variant,country,year,potentialsupport2564_65
estimates,608,1950,17.529
estimates,608,1951,17.321
estimates,608,1952,17.203
estimates,608,1953,17.178
estimates,608,1954,17.259
estimates,608,1955,17.451
estimates,608,1956,17.388
estimates,608,1957,17.447
estimates,608,1958,17.61
estimates,608,1959,17.857
estimates,608,1960,18.172
estimates,608,1961,18.174
estimates,608,1962,18.271
estimates,608,1963,18.438
estimates,608,1964,18.657
estimates,608,1965,18.914
estimates,608,1966,18.797
estimates,608,1967,18.75
estimates,608,1968,18.771
estimates,608,1969,18.863
estimates,608,1970,19.016
estimates,608,1971,18.872
estimates,608,1972,18.822
estimates,608,1973,18.838
estimates,608,1974,18.885
estimates,608,1975,18.948
estimates,608,1976,18.713
estimates,608,1977,18.566
estimates,608,1978,18.503
estimates,608,1979,18.512
estimates,608,1980,18.582
estimates,608,1981,18.435
estimates,608,1982,18.373
estimates,608,1983,18.401
estimates,608,1984,18.534
estimates,608,1985,18.773
estimates,608,1986,18.826
estimates,608,1987,18.997
estimates,608,1988,19.248
estimates,608,1989,19.536
estimates,608,1990,19.838
estimates,608,1991,19.842
estimates,608,1992,19.884
estimates,608,1993,19.99
estimates,608,1994,20.198
estimates,608,1995,20.517
estimates,608,1996,20.603
estimates,608,1997,20.805
estimates,608,1998,21.063
estimates,608,1999,21.299
estimates,608,2000,21.477
estimates,608,2001,21.264
estimates,608,2002,21.06
estimates,608,2003,20.887
estimates,608,2004,20.771
estimates,608,2005,20.714
estimates,608,2006,20.129
estimates,608,2007,19.493
estimates,608,2008,18.808
estimates,608,2009,18.126
estimates,608,2010,17.503
estimates,608,2011,17.365
estimates,608,2012,17.343
estimates,608,2013,17.376
estimates,608,2014,17.397
estimates,608,2015,17.367
medium_variant,608,2015,17.367
medium_variant,608,2016,17.089
medium_variant,608,2017,16.815
medium_variant,608,2018,16.558
medium_variant,608,2019,16.331
medium_variant,608,2020,16.135
medium_variant,608,2021,15.777
medium_variant,608,2022,15.473
medium_variant,608,2023,15.198
medium_variant,608,2024,14.923
medium_variant,608,2025,14.637
medium_variant,608,2026,14.198
medium_variant,608,2027,13.79
medium_variant,608,2028,13.416
medium_variant,608,2029,13.081
medium_variant,608,2030,12.782
medium_variant,608,2031,12.408
medium_variant,608,2032,12.087
medium_variant,608,2033,11.806
medium_variant,608,2034,11.551
medium_variant,608,2035,11.315
medium_variant,608,2036,11.012
medium_variant,608,2037,10.746
