variant,country,year,potentialsupport2564_65
estimates,344,1950,30.201
estimates,344,1951,30.808
estimates,344,1952,31.247
estimates,344,1953,31.405
estimates,344,1954,31.379
estimates,344,1955,31.295
estimates,344,1956,31.938
estimates,344,1957,32.404
estimates,344,1958,32.327
estimates,344,1959,31.606
estimates,344,1960,30.449
estimates,344,1961,29.676
estimates,344,1962,28.983
estimates,344,1963,28.25
estimates,344,1964,27.42
estimates,344,1965,26.528
estimates,344,1966,25.068
estimates,344,1967,23.842
estimates,344,1968,22.878
estimates,344,1969,22.056
estimates,344,1970,21.202
estimates,344,1971,19.495
estimates,344,1972,18.054
estimates,344,1973,16.949
estimates,344,1974,16.09
estimates,344,1975,15.317
estimates,344,1976,14.975
estimates,344,1977,14.739
estimates,344,1978,14.618
estimates,344,1979,14.576
estimates,344,1980,14.551
estimates,344,1981,13.824
estimates,344,1982,13.164
estimates,344,1983,12.582
estimates,344,1984,12.067
estimates,344,1985,11.586
estimates,344,1986,11.322
estimates,344,1987,11.102
estimates,344,1988,10.919
estimates,344,1989,10.756
estimates,344,1990,10.585
estimates,344,1991,10.47
estimates,344,1992,10.356
estimates,344,1993,10.245
estimates,344,1994,10.135
estimates,344,1995,10.017
estimates,344,1996,9.71
estimates,344,1997,9.412
estimates,344,1998,9.125
estimates,344,1999,8.848
estimates,344,2000,8.578
estimates,344,2001,8.27
estimates,344,2002,7.988
estimates,344,2003,7.75
estimates,344,2004,7.559
estimates,344,2005,7.401
estimates,344,2006,7.257
estimates,344,2007,7.129
estimates,344,2008,7.023
estimates,344,2009,6.945
estimates,344,2010,6.891
estimates,344,2011,6.835
estimates,344,2012,6.795
estimates,344,2013,6.754
estimates,344,2014,6.683
estimates,344,2015,6.558
medium_variant,344,2015,6.558
medium_variant,344,2016,6.403
medium_variant,344,2017,6.213
medium_variant,344,2018,5.992
medium_variant,344,2019,5.753
medium_variant,344,2020,5.506
medium_variant,344,2021,5.273
medium_variant,344,2022,5.034
medium_variant,344,2023,4.792
medium_variant,344,2024,4.546
medium_variant,344,2025,4.299
medium_variant,344,2026,4.066
medium_variant,344,2027,3.836
medium_variant,344,2028,3.614
medium_variant,344,2029,3.404
medium_variant,344,2030,3.209
medium_variant,344,2031,3.038
medium_variant,344,2032,2.876
medium_variant,344,2033,2.729
medium_variant,344,2034,2.601
medium_variant,344,2035,2.491
medium_variant,344,2036,2.408
medium_variant,344,2037,2.341
medium_variant,344,2038,2.282
medium_variant,344,2039,2.228
medium_variant,344,2040,2.175
medium_variant,344,2041,2.135
medium_variant,344,2042,2.095
medium_variant,344,2043,2.057
medium_variant,344,2044,2.02
medium_variant,344,2045,1.986
medium_variant,344,2046,1.96
medium_variant,344,2047,1.934
medium_variant,344,2048,1.908
medium_variant,344,2049,1.882
medium_variant,344,2050,1.855
medium_variant,344,2051,1.835
medium_variant,344,2052,1.814
medium_variant,344,2053,1.792
medium_variant,344,2054,1.771
medium_variant,344,2055,1.753
medium_variant,344,2056,1.744
medium_variant,344,2057,1.736
medium_variant,344,2058,1.728
medium_variant,344,2059,1.719
medium_variant,344,2060,1.708
medium_variant,344,2061,1.7
medium_variant,344,2062,1.69
medium_variant,344,2063,1.678
medium_variant,344,2064,1.666
medium_variant,344,2065,1.656
medium_variant,344,2066,1.656
medium_variant,344,2067,1.657
medium_variant,344,2068,1.66
medium_variant,344,2069,1.666
medium_variant,344,2070,1.676
medium_variant,344,2071,1.698
medium_variant,344,2072,1.722
medium_variant,344,2073,1.749
medium_variant,344,2074,1.777
medium_variant,344,2075,1.807
medium_variant,344,2076,1.844
medium_variant,344,2077,1.882
medium_variant,344,2078,1.917
medium_variant,344,2079,1.945
medium_variant,344,2080,1.96
medium_variant,344,2081,1.972
medium_variant,344,2082,1.972
medium_variant,344,2083,1.961
medium_variant,344,2084,1.944
medium_variant,344,2085,1.926
medium_variant,344,2086,1.916
medium_variant,344,2087,1.903
medium_variant,344,2088,1.889
medium_variant,344,2089,1.874
medium_variant,344,2090,1.858
medium_variant,344,2091,1.848
medium_variant,344,2092,1.835
medium_variant,344,2093,1.822
medium_variant,344,2094,1.807
medium_variant,344,2095,1.792
medium_variant,344,2096,1.781
medium_variant,344,2097,1.77
medium_variant,344,2098,1.759
medium_variant,344,2099,1.749
medium_variant,344,2100,1.738
high_variant,344,2015,4.10213300194605
low_variant,344,2015,4.10213300194605
constant_fertility,344,2015,4.10213300194605
instant_replacement,344,2015,4.10213300194605
zero_migration,344,2015,4.10213300194605
constant_mortality,344,2015,4.10213300194605
no_change,344,2015,4.10213300194605
high_variant,344,2020,3.29240112737522
low_variant,344,2020,3.29240112737522
constant_fertility,344,2020,3.29240112737522
instant_replacement,344,2020,3.29240112737522
zero_migration,344,2020,3.2363298405467
constant_mortality,344,2020,3.32042067679135
no_change,344,2020,3.32042067679135
high_variant,344,2025,2.52544475286569
low_variant,344,2025,2.52544475286569
constant_fertility,344,2025,2.52544475286569
instant_replacement,344,2025,2.52544475286569
zero_migration,344,2025,2.42053598394054
constant_mortality,344,2025,2.57936904500341
no_change,344,2025,2.57936904500341
high_variant,344,2030,1.96438479565306
low_variant,344,2030,1.96438479565306
constant_fertility,344,2030,1.96438479565306
instant_replacement,344,2030,1.96438479565306
zero_migration,344,2030,1.82096329320334
constant_mortality,344,2030,2.03726426298866
no_change,344,2030,2.03726426298866
high_variant,344,2035,1.64922503363318
low_variant,344,2035,1.64922503363318
constant_fertility,344,2035,1.64922503363318
instant_replacement,344,2035,1.64922503363318
zero_migration,344,2035,1.47319571997455
constant_mortality,344,2035,1.74380008888632
no_change,344,2035,1.74380008888632
high_variant,344,2040,1.48613904137716
low_variant,344,2040,1.48613904137716
constant_fertility,344,2040,1.48613904137716
instant_replacement,344,2040,1.48613904137716
zero_migration,344,2040,1.28226995964529
constant_mortality,344,2040,1.609554051835
no_change,344,2040,1.609554051835
high_variant,344,2045,1.39987746292866
low_variant,344,2045,1.34837237679078
constant_fertility,344,2045,1.36160807932189
instant_replacement,344,2045,1.45465685188304
zero_migration,344,2045,1.14232781563544
constant_mortality,344,2045,1.53026664274893
no_change,344,2045,1.51625073689976
high_variant,344,2050,1.35254220653841
low_variant,344,2050,1.23132682038032
constant_fertility,344,2050,1.26083850536334
instant_replacement,344,2050,1.43223591710813
zero_migration,344,2050,1.03330877465957
constant_mortality,344,2050,1.48082919954279
no_change,344,2050,1.4449783538574
high_variant,344,2055,1.35631310764617
low_variant,344,2055,1.15664789659383
constant_fertility,344,2055,1.20242399600311
instant_replacement,344,2055,1.44582599007965
zero_migration,344,2055,0.972657178335472
constant_mortality,344,2055,1.482950936797
no_change,344,2055,1.41877027788867
high_variant,344,2060,1.35399717011396
low_variant,344,2060,1.08441169887679
constant_fertility,344,2060,1.14117420945724
instant_replacement,344,2060,1.4486542932646
zero_migration,344,2060,0.919305361626315
constant_mortality,344,2060,1.47791544976259
no_change,344,2060,1.38283128331248
high_variant,344,2065,1.39576422053671
low_variant,344,2065,1.05333315170126
constant_fertility,344,2065,1.12131576664389
instant_replacement,344,2065,1.49566628261043
zero_migration,344,2065,0.918541978300224
constant_mortality,344,2065,1.52637471822462
no_change,344,2065,1.39735378517702
high_variant,344,2070,1.52228711125228
low_variant,344,2070,1.08403589361076
constant_fertility,344,2070,1.16505393299528
instant_replacement,344,2070,1.63256693359065
zero_migration,344,2070,1.00096609250925
constant_mortality,344,2070,1.67776095188712
no_change,344,2070,1.50062164136891
high_variant,344,2075,1.69270974033639
low_variant,344,2075,1.12564812914971
constant_fertility,344,2075,1.21927184546779
instant_replacement,344,2075,1.82466507220624
zero_migration,344,2075,1.11858632865416
constant_mortality,344,2075,1.86887270627486
