variant,country,year,potentialsupport2564_65
estimates,296,1950,16
estimates,296,1951,16.382
estimates,296,1952,16.756
estimates,296,1953,17.186
estimates,296,1954,17.574
estimates,296,1955,17.949
estimates,296,1956,17.628
estimates,296,1957,17.314
estimates,296,1958,17.024
estimates,296,1959,16.799
estimates,296,1960,16.615
estimates,296,1961,16.083
estimates,296,1962,15.646
estimates,296,1963,15.301
estimates,296,1964,15.077
estimates,296,1965,14.982
estimates,296,1966,14.861
estimates,296,1967,14.826
estimates,296,1968,14.836
estimates,296,1969,14.936
estimates,296,1970,15.104
estimates,296,1971,15.159
estimates,296,1972,15.302
estimates,296,1973,15.509
estimates,296,1974,15.75
estimates,296,1975,15.927
estimates,296,1976,16.05
estimates,296,1977,16.213
estimates,296,1978,16.468
estimates,296,1979,16.907
estimates,296,1980,17.559
estimates,296,1981,17.702
estimates,296,1982,17.787
estimates,296,1983,17.769
estimates,296,1984,17.651
estimates,296,1985,17.422
estimates,296,1986,17.628
estimates,296,1987,17.945
estimates,296,1988,18.292
estimates,296,1989,18.707
estimates,296,1990,19.281
estimates,296,1991,19.315
estimates,296,1992,19.447
estimates,296,1993,19.557
estimates,296,1994,19.61
estimates,296,1995,19.653
estimates,296,1996,19.593
estimates,296,1997,19.633
estimates,296,1998,19.701
estimates,296,1999,19.898
estimates,296,2000,20.259
estimates,296,2001,20.052
estimates,296,2002,19.749
estimates,296,2003,19.319
estimates,296,2004,18.815
estimates,296,2005,18.412
estimates,296,2006,18.559
estimates,296,2007,18.857
estimates,296,2008,19.187
estimates,296,2009,19.489
estimates,296,2010,19.777
estimates,296,2011,19.529
estimates,296,2012,19.399
estimates,296,2013,19.351
estimates,296,2014,19.376
estimates,296,2015,19.463
medium_variant,296,2015,19.463
medium_variant,296,2016,19.38
medium_variant,296,2017,19.359
medium_variant,296,2018,19.353
medium_variant,296,2019,19.282
medium_variant,296,2020,19.118
medium_variant,296,2021,18.666
medium_variant,296,2022,18.213
medium_variant,296,2023,17.759
medium_variant,296,2024,17.319
medium_variant,296,2025,16.887
medium_variant,296,2026,16.295
medium_variant,296,2027,15.746
medium_variant,296,2028,15.225
medium_variant,296,2029,14.714
medium_variant,296,2030,14.199
medium_variant,296,2031,13.609
medium_variant,296,2032,13.094
medium_variant,296,2033,12.642
medium_variant,296,2034,12.234
medium_variant,296,2035,11.859
medium_variant,296,2036,11.444
medium_variant,296,2037,11.077
medium_variant,296,2038,10.778
medium_variant,296,2039,10.588
medium_variant,296,2040,10.507
medium_variant,296,2041,10.447
medium_variant,296,2042,10.476
medium_variant,296,2043,10.558
medium_variant,296,2044,10.651
medium_variant,296,2045,10.728
medium_variant,296,2046,10.701
medium_variant,296,2047,10.68
medium_variant,296,2048,10.652
medium_variant,296,2049,10.613
medium_variant,296,2050,10.554
medium_variant,296,2051,10.367
medium_variant,296,2052,10.191
medium_variant,296,2053,10.008
medium_variant,296,2054,9.816
medium_variant,296,2055,9.606
medium_variant,296,2056,9.3
medium_variant,296,2057,9.005
medium_variant,296,2058,8.738
medium_variant,296,2059,8.516
medium_variant,296,2060,8.343
medium_variant,296,2061,8.16
medium_variant,296,2062,8.026
medium_variant,296,2063,7.921
medium_variant,296,2064,7.817
medium_variant,296,2065,7.702
medium_variant,296,2066,7.536
medium_variant,296,2067,7.37
medium_variant,296,2068,7.229
medium_variant,296,2069,7.144
medium_variant,296,2070,7.127
medium_variant,296,2071,7.125
medium_variant,296,2072,7.185
medium_variant,296,2073,7.268
medium_variant,296,2074,7.321
medium_variant,296,2075,7.314
medium_variant,296,2076,7.208
medium_variant,296,2077,7.068
medium_variant,296,2078,6.913
medium_variant,296,2079,6.766
medium_variant,296,2080,6.637
medium_variant,296,2081,6.478
medium_variant,296,2082,6.337
medium_variant,296,2083,6.211
medium_variant,296,2084,6.094
medium_variant,296,2085,5.983
medium_variant,296,2086,5.85
medium_variant,296,2087,5.732
medium_variant,296,2088,5.623
medium_variant,296,2089,5.525
medium_variant,296,2090,5.434
medium_variant,296,2091,5.334
medium_variant,296,2092,5.245
medium_variant,296,2093,5.165
medium_variant,296,2094,5.098
medium_variant,296,2095,5.04
medium_variant,296,2096,4.973
medium_variant,296,2097,4.92
medium_variant,296,2098,4.876
medium_variant,296,2099,4.839
medium_variant,296,2100,4.805
high_variant,296,2015,11.212055715658
low_variant,296,2015,11.212055715658
constant_fertility,296,2015,11.212055715658
instant_replacement,296,2015,11.212055715658
zero_migration,296,2015,11.212055715658
constant_mortality,296,2015,11.212055715658
no_change,296,2015,11.212055715658
high_variant,296,2020,10.078640776699
low_variant,296,2020,10.078640776699
constant_fertility,296,2020,10.078640776699
instant_replacement,296,2020,10.078640776699
zero_migration,296,2020,10.2342064714946
constant_mortality,296,2020,10.1234616135964
no_change,296,2020,10.1234616135964
high_variant,296,2025,8.90839931687626
low_variant,296,2025,8.90839931687626
constant_fertility,296,2025,8.90839931687626
instant_replacement,296,2025,8.90839931687626
zero_migration,296,2025,9.20617925971245
constant_mortality,296,2025,9.01341328704434
no_change,296,2025,9.01341328704434
high_variant,296,2030,7.29180722891566
low_variant,296,2030,7.29180722891566
constant_fertility,296,2030,7.29180722891566
instant_replacement,296,2030,7.29180722891566
zero_migration,296,2030,7.68158205430933
constant_mortality,296,2030,7.44676098287416
no_change,296,2030,7.44676098287416
high_variant,296,2035,6.47231494207736
low_variant,296,2035,6.47231494207736
constant_fertility,296,2035,6.47231494207736
instant_replacement,296,2035,6.47231494207736
zero_migration,296,2035,6.89893871307008
constant_mortality,296,2035,6.69661418133169
no_change,296,2035,6.69661418133169
high_variant,296,2040,6.53729057827419
low_variant,296,2040,6.53729057827419
constant_fertility,296,2040,6.53729057827419
instant_replacement,296,2040,6.53729057827419
zero_migration,296,2040,6.98134004513105
constant_mortality,296,2040,6.88776102088167
no_change,296,2040,6.88776102088167
high_variant,296,2045,6.55216430733983
low_variant,296,2045,6.38073807380738
constant_fertility,296,2045,6.54144505359627
instant_replacement,296,2045,5.99427215448818
zero_migration,296,2045,6.90022552298001
constant_mortality,296,2045,6.93929021797874
no_change,296,2045,7.02053684020897
high_variant,296,2050,6.24485420240137
low_variant,296,2050,5.83926529445397
constant_fertility,296,2050,6.23427672955975
instant_replacement,296,2050,5.24135220125786
zero_migration,296,2050,6.44331482843957
constant_mortality,296,2050,6.58350781124175
no_change,296,2050,6.79473345144146
high_variant,296,2055,5.68291797725623
low_variant,296,2055,5.05812968787805
constant_fertility,296,2055,5.69791918703121
