variant,country,year,potentialsupport2564_65
estimates,418,1950,37.125
estimates,418,1951,35.854
estimates,418,1952,35.047
estimates,418,1953,34.536
estimates,418,1954,34.182
estimates,418,1955,33.923
estimates,418,1956,32.669
estimates,418,1957,31.656
estimates,418,1958,30.852
estimates,418,1959,30.226
estimates,418,1960,29.76
estimates,418,1961,28.571
estimates,418,1962,27.624
estimates,418,1963,26.898
estimates,418,1964,26.376
estimates,418,1965,26.037
estimates,418,1966,25.153
estimates,418,1967,24.499
estimates,418,1968,24.022
estimates,418,1969,23.674
estimates,418,1970,23.431
estimates,418,1971,22.687
estimates,418,1972,22.115
estimates,418,1973,21.711
estimates,418,1974,21.479
estimates,418,1975,21.406
estimates,418,1976,20.588
estimates,418,1977,19.918
estimates,418,1978,19.352
estimates,418,1979,18.853
estimates,418,1980,18.402
estimates,418,1981,17.954
estimates,418,1982,17.628
estimates,418,1983,17.413
estimates,418,1984,17.303
estimates,418,1985,17.291
estimates,418,1986,17.018
estimates,418,1987,16.871
estimates,418,1988,16.835
estimates,418,1989,16.894
estimates,418,1990,17.039
estimates,418,1991,16.826
estimates,418,1992,16.72
estimates,418,1993,16.703
estimates,418,1994,16.759
estimates,418,1995,16.879
estimates,418,1996,16.639
estimates,418,1997,16.482
estimates,418,1998,16.403
estimates,418,1999,16.402
estimates,418,2000,16.475
estimates,418,2001,16.306
estimates,418,2002,16.222
estimates,418,2003,16.209
estimates,418,2004,16.251
estimates,418,2005,16.341
estimates,418,2006,16.28
estimates,418,2007,16.288
estimates,418,2008,16.369
estimates,418,2009,16.539
estimates,418,2010,16.799
estimates,418,2011,16.886
estimates,418,2012,17.059
estimates,418,2013,17.298
estimates,418,2014,17.586
estimates,418,2015,17.905
medium_variant,418,2015,17.905
medium_variant,418,2016,18.021
medium_variant,418,2017,18.191
medium_variant,418,2018,18.374
medium_variant,418,2019,18.524
medium_variant,418,2020,18.613
medium_variant,418,2021,18.404
medium_variant,418,2022,18.187
medium_variant,418,2023,17.965
medium_variant,418,2024,17.745
medium_variant,418,2025,17.524
medium_variant,418,2026,17.123
medium_variant,418,2027,16.757
medium_variant,418,2028,16.417
medium_variant,418,2029,16.097
medium_variant,418,2030,15.791
medium_variant,418,2031,15.379
medium_variant,418,2032,15.01
medium_variant,418,2033,14.678
medium_variant,418,2034,14.377
medium_variant,418,2035,14.1
medium_variant,418,2036,13.762
medium_variant,418,2037,13.463
medium_variant,418,2038,13.186
medium_variant,418,2039,12.92
medium_variant,418,2040,12.653
medium_variant,418,2041,12.332
medium_variant,418,2042,12.027
medium_variant,418,2043,11.735
medium_variant,418,2044,11.456
medium_variant,418,2045,11.185
medium_variant,418,2046,10.882
medium_variant,418,2047,10.595
medium_variant,418,2048,10.313
medium_variant,418,2049,10.027
medium_variant,418,2050,9.734
medium_variant,418,2051,9.414
