variant,country,year,potentialsupport2564_65
estimates,400,1950,12.033
estimates,400,1951,12.213
estimates,400,1952,12.386
estimates,400,1953,12.52
estimates,400,1954,12.598
estimates,400,1955,12.626
estimates,400,1956,12.833
estimates,400,1957,13.047
estimates,400,1958,13.228
estimates,400,1959,13.357
estimates,400,1960,13.439
estimates,400,1961,13.441
estimates,400,1962,13.564
estimates,400,1963,13.805
estimates,400,1964,14.154
estimates,400,1965,14.588
estimates,400,1966,15.2
estimates,400,1967,15.79
estimates,400,1968,16.332
estimates,400,1969,16.813
estimates,400,1970,17.217
estimates,400,1971,17.307
estimates,400,1972,17.478
estimates,400,1973,17.703
estimates,400,1974,17.955
estimates,400,1975,18.224
estimates,400,1976,17.291
estimates,400,1977,16.367
estimates,400,1978,15.497
estimates,400,1979,14.729
estimates,400,1980,14.092
estimates,400,1981,13.803
estimates,400,1982,13.468
estimates,400,1983,13.096
estimates,400,1984,12.718
estimates,400,1985,12.372
estimates,400,1986,12.709
estimates,400,1987,13.146
estimates,400,1988,13.639
estimates,400,1989,14.13
estimates,400,1990,14.58
estimates,400,1991,15.572
estimates,400,1992,16.617
estimates,400,1993,17.716
estimates,400,1994,18.866
estimates,400,1995,20.03
estimates,400,1996,20.068
estimates,400,1997,20.19
estimates,400,1998,20.375
estimates,400,1999,20.586
estimates,400,2000,20.803
estimates,400,2001,20.68
estimates,400,2002,20.574
estimates,400,2003,20.468
estimates,400,2004,20.363
estimates,400,2005,20.251
estimates,400,2006,19.946
estimates,400,2007,19.648
estimates,400,2008,19.353
estimates,400,2009,19.048
estimates,400,2010,18.726
estimates,400,2011,18.469
estimates,400,2012,18.242
estimates,400,2013,18.058
estimates,400,2014,17.931
estimates,400,2015,17.863
medium_variant,400,2015,17.863
medium_variant,400,2016,17.772
medium_variant,400,2017,17.748
medium_variant,400,2018,17.786
medium_variant,400,2019,17.888
medium_variant,400,2020,18.047
medium_variant,400,2021,18.087
medium_variant,400,2022,18.185
medium_variant,400,2023,18.302
medium_variant,400,2024,18.392
medium_variant,400,2025,18.424
medium_variant,400,2026,18.191
medium_variant,400,2027,17.919
medium_variant,400,2028,17.591
medium_variant,400,2029,17.187
medium_variant,400,2030,16.704
medium_variant,400,2031,16.06
medium_variant,400,2032,15.4
medium_variant,400,2033,14.736
medium_variant,400,2034,14.084
medium_variant,400,2035,13.45
medium_variant,400,2036,12.833
medium_variant,400,2037,12.257
medium_variant,400,2038,11.711
medium_variant,400,2039,11.182
medium_variant,400,2040,10.667
medium_variant,400,2041,10.189
medium_variant,400,2042,9.734
medium_variant,400,2043,9.309
medium_variant,400,2044,8.921
medium_variant,400,2045,8.569
medium_variant,400,2046,8.269
medium_variant,400,2047,8.001
medium_variant,400,2048,7.75
medium_variant,400,2049,7.502
medium_variant,400,2050,7.25
medium_variant,400,2051,7.018
medium_variant,400,2052,6.792
medium_variant,400,2053,6.578
medium_variant,400,2054,6.386
medium_variant,400,2055,6.219
medium_variant,400,2056,6.084
medium_variant,400,2057,5.967
medium_variant,400,2058,5.863
medium_variant,400,2059,5.765
medium_variant,400,2060,5.67
medium_variant,400,2061,5.585
medium_variant,400,2062,5.504
medium_variant,400,2063,5.425
medium_variant,400,2064,5.344
medium_variant,400,2065,5.26
medium_variant,400,2066,5.179
medium_variant,400,2067,5.096
medium_variant,400,2068,5.011
medium_variant,400,2069,4.926
medium_variant,400,2070,4.84
medium_variant,400,2071,4.758
medium_variant,400,2072,4.675
medium_variant,400,2073,4.59
medium_variant,400,2074,4.503
medium_variant,400,2075,4.413
medium_variant,400,2076,4.33
medium_variant,400,2077,4.244
medium_variant,400,2078,4.155
medium_variant,400,2079,4.062
medium_variant,400,2080,3.964
medium_variant,400,2081,3.872
medium_variant,400,2082,3.775
medium_variant,400,2083,3.678
medium_variant,400,2084,3.584
medium_variant,400,2085,3.496
medium_variant,400,2086,3.423
medium_variant,400,2087,3.354
medium_variant,400,2088,3.287
medium_variant,400,2089,3.223
medium_variant,400,2090,3.161
medium_variant,400,2091,3.114
medium_variant,400,2092,3.067
medium_variant,400,2093,3.02
medium_variant,400,2094,2.974
medium_variant,400,2095,2.929
medium_variant,400,2096,2.897
medium_variant,400,2097,2.864
medium_variant,400,2098,2.829
medium_variant,400,2099,2.794
medium_variant,400,2100,2.757
high_variant,400,2015,11.0161587635033
low_variant,400,2015,11.0161587635033
constant_fertility,400,2015,11.0161587635033
instant_replacement,400,2015,11.0161587635033
zero_migration,400,2015,11.0161587635033
constant_mortality,400,2015,11.0161587635033
no_change,400,2015,11.0161587635033
high_variant,400,2020,11.3180175610993
low_variant,400,2020,11.3180175610993
constant_fertility,400,2020,11.3180175610993
instant_replacement,400,2020,11.3180175610993
zero_migration,400,2020,11.2597867923778
constant_mortality,400,2020,11.443540731238
no_change,400,2020,11.443540731238
high_variant,400,2025,10.6310083448285
low_variant,400,2025,10.6310083448285
constant_fertility,400,2025,10.6310083448285
instant_replacement,400,2025,10.6310083448285
zero_migration,400,2025,10.5218143023471
constant_mortality,400,2025,10.9402950181534
no_change,400,2025,10.9402950181534
high_variant,400,2030,8.91549028005557
low_variant,400,2030,8.91549028005557
constant_fertility,400,2030,8.91549028005557
instant_replacement,400,2030,8.91549028005557
zero_migration,400,2030,8.89577504592341
constant_mortality,400,2030,9.33391882071133
no_change,400,2030,9.33391882071133
high_variant,400,2035,7.2076852123279
low_variant,400,2035,7.2076852123279
constant_fertility,400,2035,7.2076852123279
instant_replacement,400,2035,7.2076852123279
zero_migration,400,2035,7.28819659178001
constant_mortality,400,2035,7.67926536386367
no_change,400,2035,7.67926536386367
high_variant,400,2040,5.90366584359297
low_variant,400,2040,5.90366584359297
constant_fertility,400,2040,5.90366584359297
instant_replacement,400,2040,5.90366584359297
zero_migration,400,2040,6.02239536208925
constant_mortality,400,2040,6.42382086732026
no_change,400,2040,6.42382086732026
high_variant,400,2045,5.10908793280987
low_variant,400,2045,4.97215896932219
constant_fertility,400,2045,5.12610768783368
instant_replacement,400,2045,4.74339319648759
zero_migration,400,2045,5.16388708239191
constant_mortality,400,2045,5.62373988840744
