variant,country,year,potentialsupport2564_65
estimates,756,1950,9.843
estimates,756,1951,9.599
estimates,756,1952,9.414
estimates,756,1953,9.277
estimates,756,1954,9.182
estimates,756,1955,9.126
estimates,756,1956,8.948
estimates,756,1957,8.816
estimates,756,1958,8.716
estimates,756,1959,8.639
estimates,756,1960,8.58
estimates,756,1961,8.45
estimates,756,1962,8.351
estimates,756,1963,8.275
estimates,756,1964,8.214
estimates,756,1965,8.169
estimates,756,1966,8.02
estimates,756,1967,7.901
estimates,756,1968,7.804
estimates,756,1969,7.724
estimates,756,1970,7.653
estimates,756,1971,7.466
estimates,756,1972,7.303
estimates,756,1973,7.157
estimates,756,1974,7.021
estimates,756,1975,6.893
estimates,756,1976,6.671
estimates,756,1977,6.47
estimates,756,1978,6.286
estimates,756,1979,6.121
estimates,756,1980,5.973
estimates,756,1981,5.846
estimates,756,1982,5.737
estimates,756,1983,5.654
estimates,756,1984,5.61
estimates,756,1985,5.607
estimates,756,1986,5.606
estimates,756,1987,5.646
estimates,756,1988,5.708
estimates,756,1989,5.764
estimates,756,1990,5.8
estimates,756,1991,5.793
estimates,756,1992,5.774
estimates,756,1993,5.75
estimates,756,1994,5.734
estimates,756,1995,5.732
estimates,756,1996,5.677
estimates,756,1997,5.63
estimates,756,1998,5.585
estimates,756,1999,5.54
estimates,756,2000,5.494
estimates,756,2001,5.442
estimates,756,2002,5.391
estimates,756,2003,5.343
estimates,756,2004,5.303
estimates,756,2005,5.276
estimates,756,2006,5.244
estimates,756,2007,5.219
estimates,756,2008,5.197
estimates,756,2009,5.17
estimates,756,2010,5.128
estimates,756,2011,5.078
estimates,756,2012,5.022
estimates,756,2013,4.961
estimates,756,2014,4.895
estimates,756,2015,4.824
medium_variant,756,2015,4.824
medium_variant,756,2016,4.721
medium_variant,756,2017,4.608
medium_variant,756,2018,4.494
medium_variant,756,2019,4.391
medium_variant,756,2020,4.302
medium_variant,756,2021,4.226
medium_variant,756,2022,4.157
medium_variant,756,2023,4.09
medium_variant,756,2024,4.017
medium_variant,756,2025,3.934
medium_variant,756,2026,3.853
medium_variant,756,2027,3.764
medium_variant,756,2028,3.667
medium_variant,756,2029,3.563
medium_variant,756,2030,3.454
medium_variant,756,2031,3.353
medium_variant,756,2032,3.247
medium_variant,756,2033,3.14
medium_variant,756,2034,3.034
medium_variant,756,2035,2.933
medium_variant,756,2036,2.847
medium_variant,756,2037,2.762
medium_variant,756,2038,2.682
medium_variant,756,2039,2.612
medium_variant,756,2040,2.554
medium_variant,756,2041,2.517
medium_variant,756,2042,2.486
medium_variant,756,2043,2.461
medium_variant,756,2044,2.44
medium_variant,756,2045,2.421
medium_variant,756,2046,2.413
medium_variant,756,2047,2.406
medium_variant,756,2048,2.397
medium_variant,756,2049,2.384
medium_variant,756,2050,2.366
medium_variant,756,2051,2.356
medium_variant,756,2052,2.339
medium_variant,756,2053,2.317
medium_variant,756,2054,2.294
medium_variant,756,2055,2.272
medium_variant,756,2056,2.262
medium_variant,756,2057,2.25
medium_variant,756,2058,2.236
medium_variant,756,2059,2.222
medium_variant,756,2060,2.206
medium_variant,756,2061,2.199
medium_variant,756,2062,2.189
medium_variant,756,2063,2.178
medium_variant,756,2064,2.166
medium_variant,756,2065,2.156
medium_variant,756,2066,2.156
medium_variant,756,2067,2.155
medium_variant,756,2068,2.153
medium_variant,756,2069,2.15
medium_variant,756,2070,2.145
medium_variant,756,2071,2.153
medium_variant,756,2072,2.158
medium_variant,756,2073,2.161
medium_variant,756,2074,2.161
medium_variant,756,2075,2.158
medium_variant,756,2076,2.168
medium_variant,756,2077,2.172
medium_variant,756,2078,2.174
medium_variant,756,2079,2.172
medium_variant,756,2080,2.168
medium_variant,756,2081,2.174
medium_variant,756,2082,2.175
medium_variant,756,2083,2.172
medium_variant,756,2084,2.163
medium_variant,756,2085,2.15
medium_variant,756,2086,2.147
medium_variant,756,2087,2.138
medium_variant,756,2088,2.124
medium_variant,756,2089,2.108
medium_variant,756,2090,2.088
medium_variant,756,2091,2.079
medium_variant,756,2092,2.067
medium_variant,756,2093,2.052
medium_variant,756,2094,2.034
medium_variant,756,2095,2.013
medium_variant,756,2096,2.004
medium_variant,756,2097,1.992
medium_variant,756,2098,1.977
medium_variant,756,2099,1.961
