variant,country,year,potentialsupport2564_65
estimates,662,1950,15.242
estimates,662,1951,15.385
estimates,662,1952,15.482
estimates,662,1953,15.404
estimates,662,1954,15.264
estimates,662,1955,15.291
estimates,662,1956,15.458
estimates,662,1957,15.459
estimates,662,1958,15.084
estimates,662,1959,14.284
estimates,662,1960,13.195
estimates,662,1961,13.008
estimates,662,1962,12.825
estimates,662,1963,12.566
estimates,662,1964,12.237
estimates,662,1965,11.913
estimates,662,1966,11.718
estimates,662,1967,11.519
estimates,662,1968,11.292
estimates,662,1969,11.033
estimates,662,1970,10.751
estimates,662,1971,10.687
estimates,662,1972,10.665
estimates,662,1973,10.66
estimates,662,1974,10.669
estimates,662,1975,10.67
estimates,662,1976,10.575
estimates,662,1977,10.524
estimates,662,1978,10.519
estimates,662,1979,10.54
estimates,662,1980,10.562
estimates,662,1981,10.517
estimates,662,1982,10.493
estimates,662,1983,10.504
estimates,662,1984,10.543
estimates,662,1985,10.576
estimates,662,1986,9.997
estimates,662,1987,9.377
estimates,662,1988,8.761
estimates,662,1989,8.183
estimates,662,1990,7.658
estimates,662,1991,7.573
estimates,662,1992,7.518
estimates,662,1993,7.489
estimates,662,1994,7.485
estimates,662,1995,7.5
estimates,662,1996,7.581
estimates,662,1997,7.715
estimates,662,1998,7.874
estimates,662,1999,8.034
estimates,662,2000,8.179
estimates,662,2001,8.344
estimates,662,2002,8.507
estimates,662,2003,8.678
estimates,662,2004,8.875
estimates,662,2005,9.115
estimates,662,2006,9.121
estimates,662,2007,9.093
estimates,662,2008,9.009
estimates,662,2009,8.866
estimates,662,2010,8.669
estimates,662,2011,8.665
estimates,662,2012,8.666
estimates,662,2013,8.67
estimates,662,2014,8.676
estimates,662,2015,8.677
medium_variant,662,2015,8.677
medium_variant,662,2016,8.637
medium_variant,662,2017,8.594
medium_variant,662,2018,8.547
medium_variant,662,2019,8.494
medium_variant,662,2020,8.438
medium_variant,662,2021,8.359
medium_variant,662,2022,8.273
medium_variant,662,2023,8.173
medium_variant,662,2024,8.049
medium_variant,662,2025,7.896
medium_variant,662,2026,7.707
medium_variant,662,2027,7.506
medium_variant,662,2028,7.287
medium_variant,662,2029,7.051
medium_variant,662,2030,6.801
medium_variant,662,2031,6.543
medium_variant,662,2032,6.285
medium_variant,662,2033,6.033
medium_variant,662,2034,5.795
medium_variant,662,2035,5.573
medium_variant,662,2036,5.369
medium_variant,662,2037,5.181
medium_variant,662,2038,5.005
medium_variant,662,2039,4.844
medium_variant,662,2040,4.698
medium_variant,662,2041,4.571
medium_variant,662,2042,4.454
medium_variant,662,2043,4.348
medium_variant,662,2044,4.248
medium_variant,662,2045,4.153
medium_variant,662,2046,4.069
medium_variant,662,2047,3.991
medium_variant,662,2048,3.915
medium_variant,662,2049,3.837
medium_variant,662,2050,3.755
medium_variant,662,2051,3.678
medium_variant,662,2052,3.597
medium_variant,662,2053,3.517
medium_variant,662,2054,3.443
medium_variant,662,2055,3.377
medium_variant,662,2056,3.323
