variant,country,year,potentialsupport2564_65
estimates,388,1950,20.281
estimates,388,1951,19.563
estimates,388,1952,18.949
estimates,388,1953,18.406
estimates,388,1954,17.948
estimates,388,1955,17.557
estimates,388,1956,16.696
estimates,388,1957,15.885
estimates,388,1958,15.108
estimates,388,1959,14.408
estimates,388,1960,13.856
estimates,388,1961,13.366
estimates,388,1962,12.84
estimates,388,1963,12.177
estimates,388,1964,11.39
estimates,388,1965,10.576
estimates,388,1966,10.413
estimates,388,1967,10.307
estimates,388,1968,10.233
estimates,388,1969,10.155
estimates,388,1970,10.045
estimates,388,1971,9.903
estimates,388,1972,9.781
estimates,388,1973,9.663
estimates,388,1974,9.541
estimates,388,1975,9.411
estimates,388,1976,8.941
estimates,388,1977,8.549
estimates,388,1978,8.229
estimates,388,1979,7.975
estimates,388,1980,7.785
estimates,388,1981,7.606
estimates,388,1982,7.463
estimates,388,1983,7.357
estimates,388,1984,7.284
estimates,388,1985,7.241
estimates,388,1986,7.29
estimates,388,1987,7.352
estimates,388,1988,7.413
estimates,388,1989,7.463
estimates,388,1990,7.495
estimates,388,1991,7.566
estimates,388,1992,7.654
estimates,388,1993,7.735
estimates,388,1994,7.824
estimates,388,1995,7.914
estimates,388,1996,7.958
estimates,388,1997,7.991
estimates,388,1998,7.997
estimates,388,1999,7.969
estimates,388,2000,7.913
estimates,388,2001,7.905
estimates,388,2002,7.893
estimates,388,2003,7.889
estimates,388,2004,7.898
estimates,388,2005,7.915
estimates,388,2006,7.914
estimates,388,2007,7.922
estimates,388,2008,7.935
estimates,388,2009,7.952
estimates,388,2010,7.973
estimates,388,2011,7.992
estimates,388,2012,8.01
estimates,388,2013,8.024
estimates,388,2014,8.028
estimates,388,2015,8.017
medium_variant,388,2015,8.017
medium_variant,388,2016,8.023
medium_variant,388,2017,8.017
medium_variant,388,2018,7.99
medium_variant,388,2019,7.941
medium_variant,388,2020,7.869
medium_variant,388,2021,7.781
medium_variant,388,2022,7.674
medium_variant,388,2023,7.546
medium_variant,388,2024,7.397
medium_variant,388,2025,7.226
medium_variant,388,2026,7.045
medium_variant,388,2027,6.849
medium_variant,388,2028,6.641
medium_variant,388,2029,6.424
medium_variant,388,2030,6.202
medium_variant,388,2031,5.992
medium_variant,388,2032,5.783
medium_variant,388,2033,5.578
medium_variant,388,2034,5.378
medium_variant,388,2035,5.184
medium_variant,388,2036,5.014
medium_variant,388,2037,4.85
medium_variant,388,2038,4.695
medium_variant,388,2039,4.552
medium_variant,388,2040,4.422
medium_variant,388,2041,4.32
medium_variant,388,2042,4.229
medium_variant,388,2043,4.147
medium_variant,388,2044,4.07
medium_variant,388,2045,3.998
medium_variant,388,2046,3.943
medium_variant,388,2047,3.89
medium_variant,388,2048,3.836
medium_variant,388,2049,3.775
medium_variant,388,2050,3.705
medium_variant,388,2051,3.638
medium_variant,388,2052,3.563
medium_variant,388,2053,3.48
medium_variant,388,2054,3.39
medium_variant,388,2055,3.294
medium_variant,388,2056,3.202
medium_variant,388,2057,3.105
medium_variant,388,2058,3.004
medium_variant,388,2059,2.903
medium_variant,388,2060,2.803
medium_variant,388,2061,2.714
medium_variant,388,2062,2.627
medium_variant,388,2063,2.541
medium_variant,388,2064,2.457
medium_variant,388,2065,2.374
medium_variant,388,2066,2.304
medium_variant,388,2067,2.234
medium_variant,388,2068,2.168
medium_variant,388,2069,2.111
medium_variant,388,2070,2.064
medium_variant,388,2071,2.035
medium_variant,388,2072,2.015
medium_variant,388,2073,2
medium_variant,388,2074,1.987
medium_variant,388,2075,1.973
medium_variant,388,2076,1.969
medium_variant,388,2077,1.965
medium_variant,388,2078,1.959
medium_variant,388,2079,1.955
medium_variant,388,2080,1.954
medium_variant,388,2081,1.964
medium_variant,388,2082,1.975
medium_variant,388,2083,1.984
medium_variant,388,2084,1.984
medium_variant,388,2085,1.972
medium_variant,388,2086,1.957
medium_variant,388,2087,1.929
medium_variant,388,2088,1.892
medium_variant,388,2089,1.853
medium_variant,388,2090,1.818
medium_variant,388,2091,1.791
medium_variant,388,2092,1.766
medium_variant,388,2093,1.741
medium_variant,388,2094,1.717
medium_variant,388,2095,1.694
medium_variant,388,2096,1.678
medium_variant,388,2097,1.664
medium_variant,388,2098,1.651
medium_variant,388,2099,1.637
medium_variant,388,2100,1.623
high_variant,388,2015,5.25389376371044
low_variant,388,2015,5.25389376371044
constant_fertility,388,2015,5.25389376371044
instant_replacement,388,2015,5.25389376371044
zero_migration,388,2015,5.25389376371044
constant_mortality,388,2015,5.25389376371044
no_change,388,2015,5.25389376371044
high_variant,388,2020,4.95563100830096
low_variant,388,2020,4.95563100830096
constant_fertility,388,2020,4.95563100830096
instant_replacement,388,2020,4.95563100830096
zero_migration,388,2020,5.10683866956792
constant_mortality,388,2020,4.9886499966772
