variant,country,year,potentialsupport2564_65
estimates,780,1950,17.828
estimates,780,1951,17.389
estimates,780,1952,17.071
estimates,780,1953,16.903
estimates,780,1954,16.917
estimates,780,1955,17.113
estimates,780,1956,17.084
estimates,780,1957,17.199
estimates,780,1958,17.43
estimates,780,1959,17.71
estimates,780,1960,18.009
estimates,780,1961,18.082
estimates,780,1962,18.265
estimates,780,1963,18.567
estimates,780,1964,19.004
estimates,780,1965,19.58
estimates,780,1966,18.759
estimates,780,1967,17.977
estimates,780,1968,17.215
estimates,780,1969,16.452
estimates,780,1970,15.696
estimates,780,1971,15.093
estimates,780,1972,14.553
estimates,780,1973,14.088
estimates,780,1974,13.706
estimates,780,1975,13.401
estimates,780,1976,13.067
estimates,780,1977,12.808
estimates,780,1978,12.594
estimates,780,1979,12.394
estimates,780,1980,12.201
estimates,780,1981,12.015
estimates,780,1982,11.856
estimates,780,1983,11.738
estimates,780,1984,11.693
estimates,780,1985,11.735
estimates,780,1986,11.755
estimates,780,1987,11.855
estimates,780,1988,11.993
estimates,780,1989,12.12
estimates,780,1990,12.214
estimates,780,1991,12.172
estimates,780,1992,12.126
estimates,780,1993,12.085
estimates,780,1994,12.066
estimates,780,1995,12.074
estimates,780,1996,11.945
estimates,780,1997,11.846
estimates,780,1998,11.776
estimates,780,1999,11.734
estimates,780,2000,11.722
estimates,780,2001,11.668
estimates,780,2002,11.645
estimates,780,2003,11.64
estimates,780,2004,11.644
estimates,780,2005,11.652
estimates,780,2006,11.573
estimates,780,2007,11.511
estimates,780,2008,11.447
estimates,780,2009,11.362
estimates,780,2010,11.242
estimates,780,2011,11.057
estimates,780,2012,10.871
estimates,780,2013,10.682
estimates,780,2014,10.493
estimates,780,2015,10.303
medium_variant,780,2015,10.303
medium_variant,780,2016,10.024
medium_variant,780,2017,9.758
medium_variant,780,2018,9.497
medium_variant,780,2019,9.233
medium_variant,780,2020,8.965
medium_variant,780,2021,8.652
medium_variant,780,2022,8.356
medium_variant,780,2023,8.079
medium_variant,780,2024,7.824
medium_variant,780,2025,7.59
medium_variant,780,2026,7.313
medium_variant,780,2027,7.074
medium_variant,780,2028,6.857
medium_variant,780,2029,6.645
medium_variant,780,2030,6.432
medium_variant,780,2031,6.175
medium_variant,780,2032,5.932
medium_variant,780,2033,5.721
medium_variant,780,2034,5.562
medium_variant,780,2035,5.46
medium_variant,780,2036,5.362
