variant,country,year,potentialsupport2564_65
estimates,158,1950,31.578
estimates,158,1951,30.988
estimates,158,1952,30.568
estimates,158,1953,30.224
estimates,158,1954,29.931
estimates,158,1955,29.657
estimates,158,1956,28.864
estimates,158,1957,28.192
estimates,158,1958,27.615
estimates,158,1959,27.102
estimates,158,1960,26.626
estimates,158,1961,26.346
estimates,158,1962,26.201
estimates,158,1963,26.204
estimates,158,1964,26.318
estimates,158,1965,26.44
estimates,158,1966,26.081
estimates,158,1967,25.855
estimates,158,1968,25.766
estimates,158,1969,25.797
estimates,158,1970,25.888
estimates,158,1971,25.046
estimates,158,1972,24.343
estimates,158,1973,23.776
estimates,158,1974,23.366
estimates,158,1975,23.118
estimates,158,1976,22.661
estimates,158,1977,22.459
estimates,158,1978,22.396
estimates,158,1979,22.254
estimates,158,1980,21.854
estimates,158,1981,20.785
estimates,158,1982,19.664
estimates,158,1983,18.612
estimates,158,1984,17.739
estimates,158,1985,17.055
estimates,158,1986,16.39
estimates,158,1987,15.871
estimates,158,1988,15.423
estimates,158,1989,14.978
estimates,158,1990,14.511
estimates,158,1991,14.07
estimates,158,1992,13.642
estimates,158,1993,13.215
estimates,158,1994,12.776
estimates,158,1995,12.325
estimates,158,1996,11.795
estimates,158,1997,11.285
estimates,158,1998,10.819
estimates,158,1999,10.426
estimates,158,2000,10.111
estimates,158,2001,9.837
estimates,158,2002,9.621
estimates,158,2003,9.436
estimates,158,2004,9.265
estimates,158,2005,9.102
estimates,158,2006,8.946
estimates,158,2007,8.81
estimates,158,2008,8.688
estimates,158,2009,8.568
estimates,158,2010,8.441
estimates,158,2011,8.281
estimates,158,2012,8.105
estimates,158,2013,7.926
estimates,158,2014,7.768
estimates,158,2015,7.636
medium_variant,158,2015,7.636
medium_variant,158,2016,7.524
medium_variant,158,2017,7.435
medium_variant,158,2018,7.327
medium_variant,158,2019,7.145
medium_variant,158,2020,6.873
medium_variant,158,2021,6.537
medium_variant,158,2022,6.157
medium_variant,158,2023,5.769
medium_variant,158,2024,5.41
medium_variant,158,2025,5.089
medium_variant,158,2026,4.802
medium_variant,158,2027,4.541
medium_variant,158,2028,4.299
medium_variant,158,2029,4.07
medium_variant,158,2030,3.851
medium_variant,158,2031,3.654
medium_variant,158,2032,3.466
medium_variant,158,2033,3.291
medium_variant,158,2034,3.131
medium_variant,158,2035,2.987
medium_variant,158,2036,2.867
medium_variant,158,2037,2.756
medium_variant,158,2038,2.656
medium_variant,158,2039,2.565
medium_variant,158,2040,2.48
medium_variant,158,2041,2.412
medium_variant,158,2042,2.35
medium_variant,158,2043,2.289
medium_variant,158,2044,2.223
medium_variant,158,2045,2.153
medium_variant,158,2046,2.089
medium_variant,158,2047,2.02
medium_variant,158,2048,1.95
medium_variant,158,2049,1.883
medium_variant,158,2050,1.819
medium_variant,158,2051,1.763
medium_variant,158,2052,1.709
medium_variant,158,2053,1.657
medium_variant,158,2054,1.612
medium_variant,158,2055,1.575
medium_variant,158,2056,1.552
medium_variant,158,2057,1.535
medium_variant,158,2058,1.522
medium_variant,158,2059,1.507
medium_variant,158,2060,1.488
medium_variant,158,2061,1.469
medium_variant,158,2062,1.447
medium_variant,158,2063,1.421
medium_variant,158,2064,1.394
