variant,country,year,potentialsupport2564_65
estimates,242,1950,18.826
estimates,242,1951,18.958
estimates,242,1952,19.254
estimates,242,1953,19.64
estimates,242,1954,20.032
estimates,242,1955,20.466
estimates,242,1956,20.81
estimates,242,1957,21.075
estimates,242,1958,21.381
estimates,242,1959,21.879
estimates,242,1960,22.695
estimates,242,1961,23.612
estimates,242,1962,24.782
estimates,242,1963,25.983
estimates,242,1964,26.934
estimates,242,1965,27.592
estimates,242,1966,27.41
estimates,242,1967,27.203
estimates,242,1968,27.064
estimates,242,1969,27.083
estimates,242,1970,27.285
estimates,242,1971,26.926
estimates,242,1972,26.738
estimates,242,1973,26.658
estimates,242,1974,26.645
estimates,242,1975,26.683
estimates,242,1976,26.396
estimates,242,1977,26.242
estimates,242,1978,26.212
estimates,242,1979,26.339
estimates,242,1980,26.673
estimates,242,1981,26.292
estimates,242,1982,26.072
estimates,242,1983,25.972
estimates,242,1984,25.94
estimates,242,1985,25.971
estimates,242,1986,25.223
estimates,242,1987,24.601
estimates,242,1988,24.14
estimates,242,1989,23.909
estimates,242,1990,23.916
estimates,242,1991,23.817
estimates,242,1992,23.886
estimates,242,1993,24.109
estimates,242,1994,24.459
estimates,242,1995,24.9
estimates,242,1996,24.316
estimates,242,1997,23.794
estimates,242,1998,23.328
estimates,242,1999,22.928
estimates,242,2000,22.589
estimates,242,2001,22.298
estimates,242,2002,22.09
estimates,242,2003,21.951
estimates,242,2004,21.854
estimates,242,2005,21.755
estimates,242,2006,21.047
estimates,242,2007,20.482
estimates,242,2008,20.027
estimates,242,2009,19.631
estimates,242,2010,19.254
estimates,242,2011,18.368
estimates,242,2012,17.529
estimates,242,2013,16.758
estimates,242,2014,16.073
estimates,242,2015,15.467
medium_variant,242,2015,15.467
medium_variant,242,2016,14.792
medium_variant,242,2017,14.2
medium_variant,242,2018,13.679
medium_variant,242,2019,13.215
medium_variant,242,2020,12.798
medium_variant,242,2021,12.317
medium_variant,242,2022,11.897
medium_variant,242,2023,11.504
medium_variant,242,2024,11.108
medium_variant,242,2025,10.699
medium_variant,242,2026,10.204
medium_variant,242,2027,9.743
medium_variant,242,2028,9.32
medium_variant,242,2029,8.938
medium_variant,242,2030,8.598
medium_variant,242,2031,8.234
medium_variant,242,2032,7.918
medium_variant,242,2033,7.651
medium_variant,242,2034,7.434
medium_variant,242,2035,7.266
medium_variant,242,2036,7.088
medium_variant,242,2037,6.95
medium_variant,242,2038,6.842
medium_variant,242,2039,6.758
medium_variant,242,2040,6.693
medium_variant,242,2041,6.6
medium_variant,242,2042,6.526
medium_variant,242,2043,6.461
medium_variant,242,2044,6.39
medium_variant,242,2045,6.307
medium_variant,242,2046,6.172
medium_variant,242,2047,6.038
medium_variant,242,2048,5.903
medium_variant,242,2049,5.765
medium_variant,242,2050,5.624
medium_variant,242,2051,5.45
medium_variant,242,2052,5.281
