variant,country,year,potentialsupport2564_65
estimates,51,1950,7.433
estimates,51,1951,7.494
estimates,51,1952,7.665
estimates,51,1953,7.895
estimates,51,1954,8.112
estimates,51,1955,8.279
estimates,51,1956,8.278
estimates,51,1957,8.241
estimates,51,1958,8.236
estimates,51,1959,8.36
estimates,51,1960,8.657
estimates,51,1961,8.991
estimates,51,1962,9.485
estimates,51,1963,10.081
estimates,51,1964,10.677
estimates,51,1965,11.202
estimates,51,1966,11.517
estimates,51,1967,11.764
estimates,51,1968,11.938
estimates,51,1969,12.039
estimates,51,1970,12.068
estimates,51,1971,11.846
estimates,51,1972,11.633
estimates,51,1973,11.456
estimates,51,1974,11.339
estimates,51,1975,11.282
estimates,51,1976,11.106
estimates,51,1977,10.991
estimates,51,1978,10.921
estimates,51,1979,10.889
estimates,51,1980,10.901
estimates,51,1981,10.928
estimates,51,1982,10.972
estimates,51,1983,11.072
estimates,51,1984,11.288
estimates,51,1985,11.644
estimates,51,1986,12.176
estimates,51,1987,12.86
estimates,51,1988,13.623
estimates,51,1989,14.341
estimates,51,1990,14.913
estimates,51,1991,14.7
estimates,51,1992,14.383
estimates,51,1993,13.897
estimates,51,1994,13.165
estimates,51,1995,12.208
estimates,51,1996,11.153
estimates,51,1997,10.09
estimates,51,1998,9.158
estimates,51,1999,8.45
estimates,51,2000,7.962
estimates,51,2001,7.669
estimates,51,2002,7.522
estimates,51,2003,7.432
estimates,51,2004,7.312
estimates,51,2005,7.14
estimates,51,2006,6.893
estimates,51,2007,6.639
estimates,51,2008,6.451
estimates,51,2009,6.397
estimates,51,2010,6.491
estimates,51,2011,6.565
estimates,51,2012,6.776
estimates,51,2013,7.095
estimates,51,2014,7.453
estimates,51,2015,7.779
medium_variant,51,2015,7.779
medium_variant,51,2016,8.022
medium_variant,51,2017,8.196
medium_variant,51,2018,8.294
medium_variant,51,2019,8.309
medium_variant,51,2020,8.235
medium_variant,51,2021,7.984
medium_variant,51,2022,7.675
medium_variant,51,2023,7.329
medium_variant,51,2024,6.965
medium_variant,51,2025,6.6
medium_variant,51,2026,6.199
medium_variant,51,2027,5.827
medium_variant,51,2028,5.479
medium_variant,51,2029,5.159
medium_variant,51,2030,4.871
medium_variant,51,2031,4.6
medium_variant,51,2032,4.352
