variant,country,year,potentialsupport2564_65
estimates,356,1950,22.157
estimates,356,1951,22.381
estimates,356,1952,22.959
estimates,356,1953,23.748
estimates,356,1954,24.547
estimates,356,1955,25.269
estimates,356,1956,24.558
estimates,356,1957,23.862
estimates,356,1958,23.365
estimates,356,1959,23.242
estimates,356,1960,23.545
estimates,356,1961,23.184
estimates,356,1962,23.146
estimates,356,1963,23.288
estimates,356,1964,23.446
estimates,356,1965,23.554
estimates,356,1966,22.809
estimates,356,1967,22.137
estimates,356,1968,21.616
estimates,356,1969,21.317
estimates,356,1970,21.255
estimates,356,1971,20.76
estimates,356,1972,20.464
estimates,356,1973,20.318
estimates,356,1974,20.267
estimates,356,1975,20.286
estimates,356,1976,19.849
estimates,356,1977,19.536
estimates,356,1978,19.344
estimates,356,1979,19.273
estimates,356,1980,19.313
estimates,356,1981,19.026
estimates,356,1982,18.864
estimates,356,1983,18.811
estimates,356,1984,18.849
estimates,356,1985,18.966
estimates,356,1986,18.729
estimates,356,1987,18.602
estimates,356,1988,18.572
estimates,356,1989,18.629
estimates,356,1990,18.764
estimates,356,1991,18.47
estimates,356,1992,18.268
estimates,356,1993,18.147
estimates,356,1994,18.092
estimates,356,1995,18.09
estimates,356,1996,17.743
estimates,356,1997,17.477
estimates,356,1998,17.279
estimates,356,1999,17.133
estimates,356,2000,17.028
estimates,356,2001,16.697
estimates,356,2002,16.438
estimates,356,2003,16.241
estimates,356,2004,16.096
estimates,356,2005,15.993
estimates,356,2006,15.704
estimates,356,2007,15.477
estimates,356,2008,15.313
estimates,356,2009,15.213
estimates,356,2010,15.169
estimates,356,2011,14.949
estimates,356,2012,14.785
estimates,356,2013,14.666
estimates,356,2014,14.582
estimates,356,2015,14.521
medium_variant,356,2015,14.521
medium_variant,356,2016,14.311
medium_variant,356,2017,14.145
medium_variant,356,2018,13.988
medium_variant,356,2019,13.802
medium_variant,356,2020,13.571
medium_variant,356,2021,13.178
medium_variant,356,2022,12.792
medium_variant,356,2023,12.429
medium_variant,356,2024,12.106
medium_variant,356,2025,11.823
medium_variant,356,2026,11.475
medium_variant,356,2027,11.175
medium_variant,356,2028,10.911
medium_variant,356,2029,10.671
medium_variant,356,2030,10.448
medium_variant,356,2031,10.169
medium_variant,356,2032,9.918
medium_variant,356,2033,9.692
medium_variant,356,2034,9.485
medium_variant,356,2035,9.293
medium_variant,356,2036,9.054
medium_variant,356,2037,8.836
medium_variant,356,2038,8.637
medium_variant,356,2039,8.451
medium_variant,356,2040,8.273
medium_variant,356,2041,8.059
medium_variant,356,2042,7.862
medium_variant,356,2043,7.679
medium_variant,356,2044,7.506
medium_variant,356,2045,7.341
medium_variant,356,2046,7.15
medium_variant,356,2047,6.973
medium_variant,356,2048,6.806
medium_variant,356,2049,6.641
medium_variant,356,2050,6.477
medium_variant,356,2051,6.288
medium_variant,356,2052,6.108
medium_variant,356,2053,5.935
medium_variant,356,2054,5.771
medium_variant,356,2055,5.616
medium_variant,356,2056,5.452
medium_variant,356,2057,5.3
medium_variant,356,2058,5.157
medium_variant,356,2059,5.024
medium_variant,356,2060,4.899
medium_variant,356,2061,4.772
medium_variant,356,2062,4.654
medium_variant,356,2063,4.544
medium_variant,356,2064,4.44
medium_variant,356,2065,4.34
medium_variant,356,2066,4.238
medium_variant,356,2067,4.141
medium_variant,356,2068,4.049
medium_variant,356,2069,3.961
medium_variant,356,2070,3.877
medium_variant,356,2071,3.793
medium_variant,356,2072,3.713
medium_variant,356,2073,3.638
medium_variant,356,2074,3.565
medium_variant,356,2075,3.496
medium_variant,356,2076,3.429
medium_variant,356,2077,3.365
medium_variant,356,2078,3.305
medium_variant,356,2079,3.249
medium_variant,356,2080,3.198
medium_variant,356,2081,3.151
medium_variant,356,2082,3.108
medium_variant,356,2083,3.068
medium_variant,356,2084,3.028
medium_variant,356,2085,2.988
medium_variant,356,2086,2.948
medium_variant,356,2087,2.908
medium_variant,356,2088,2.867
medium_variant,356,2089,2.827
medium_variant,356,2090,2.787
medium_variant,356,2091,2.751
medium_variant,356,2092,2.715
medium_variant,356,2093,2.679
medium_variant,356,2094,2.642
medium_variant,356,2095,2.606
medium_variant,356,2096,2.576
medium_variant,356,2097,2.546
medium_variant,356,2098,2.515
medium_variant,356,2099,2.484
medium_variant,356,2100,2.453
high_variant,356,2015,8.39947209319805
low_variant,356,2015,8.39947209319805
constant_fertility,356,2015,8.39947209319805
instant_replacement,356,2015,8.39947209319805
zero_migration,356,2015,8.39947209319805
constant_mortality,356,2015,8.39947209319805
no_change,356,2015,8.39947209319805
high_variant,356,2020,7.47954854759399
low_variant,356,2020,7.47954854759399
constant_fertility,356,2020,7.47954854759399
instant_replacement,356,2020,7.47954854759399
zero_migration,356,2020,7.48723039733104
constant_mortality,356,2020,7.54882110759838
no_change,356,2020,7.54882110759838
high_variant,356,2025,6.72806998269565
low_variant,356,2025,6.72806998269565
constant_fertility,356,2025,6.72806998269565
instant_replacement,356,2025,6.72806998269565
zero_migration,356,2025,6.74292210921763
constant_mortality,356,2025,6.88428026860762
no_change,356,2025,6.88428026860762
high_variant,356,2030,6.08486423804687
low_variant,356,2030,6.08486423804687
constant_fertility,356,2030,6.08486423804687
instant_replacement,356,2030,6.08486423804687
zero_migration,356,2030,6.10546672211358
constant_mortality,356,2030,6.34524360135746
no_change,356,2030,6.34524360135746
high_variant,356,2035,5.52214948701111
low_variant,356,2035,5.52214948701111
constant_fertility,356,2035,5.52214948701111
instant_replacement,356,2035,5.52214948701111
zero_migration,356,2035,5.54685320602518
constant_mortality,356,2035,5.89562678114805
no_change,356,2035,5.89562678114805
high_variant,356,2040,4.95582422610096
low_variant,356,2040,4.95582422610096
constant_fertility,356,2040,4.95582422610096
instant_replacement,356,2040,4.95582422610096
zero_migration,356,2040,4.98310431745745
constant_mortality,356,2040,5.44190815233396
no_change,356,2040,5.44190815233396
high_variant,356,2045,4.4887223899134
low_variant,356,2045,4.36046633795019
constant_fertility,356,2045,4.45709550713992
instant_replacement,356,2045,4.40190730985502
zero_migration,356,2045,4.45332904214899
constant_mortality,356,2045,5.0022843822532
no_change,356,2045,5.03924522941594
high_variant,356,2050,4.03398330402521
low_variant,356,2050,3.73908587036269
constant_fertility,356,2050,3.96972408188835
instant_replacement,356,2050,3.86498050600012
zero_migration,356,2050,3.91574088001621
constant_mortality,356,2050,4.52089471365083
no_change,356,2050,4.61821838683199
high_variant,356,2055,3.65961379876615
low_variant,356,2055,3.19528999243085
constant_fertility,356,2055,3.56933183639859
instant_replacement,356,2055,3.42108471338888
zero_migration,356,2055,3.45573406286414
constant_mortality,356,2055,4.10733878709265
no_change,356,2055,4.27849065667399
high_variant,356,2060,3.35982152810934
low_variant,356,2060,2.75977328345832
constant_fertility,356,2060,3.26396069926757
instant_replacement,356,2060,3.07521661615083
zero_migration,356,2060,3.08562204248629
constant_mortality,356,2060,3.78432788214486
no_change,356,2060,4.0389579222922
high_variant,356,2065,3.11495679405505
low_variant,356,2065,2.38842843806461
constant_fertility,356,2065,3.02240906998443
instant_replacement,356,2065,2.78810742725088
zero_migration,356,2065,2.77263351724341
constant_mortality,356,2065,3.51151939239297
no_change,356,2065,3.86328902086702
high_variant,356,2070,2.93013826678741
low_variant,356,2070,2.06222493802696
constant_fertility,356,2070,2.83925522012988
instant_replacement,356,2070,2.54914625693005
zero_migration,356,2070,2.5087902987323
constant_mortality,356,2070,3.28292938669033
no_change,356,2070,3.75199359377564
high_variant,356,2075,2.81682405859801
low_variant,356,2075,1.78504923528216
constant_fertility,356,2075,2.72512564088628
instant_replacement,356,2075,2.37211674708617
zero_migration,356,2075,2.3019758787507
constant_mortality,356,2075,3.11060146658977
no_change,356,2075,3.72251157181848
high_variant,356,2080,2.77592914886827
low_variant,356,2080,1.56159049484917
constant_fertility,356,2080,2.6856964527598
instant_replacement,356,2080,2.26398320913852
zero_migration,356,2080,2.15616347457419
constant_mortality,356,2080,3.01210183629198
no_change,356,2080,3.79769663947741
high_variant,356,2085,2.64740416704639
low_variant,356,2085,1.41708634216595
constant_fertility,356,2085,2.61551978708955
