variant,country,year,potentialsupport2564_65
estimates,703,1950,12.218
estimates,703,1951,12.224
estimates,703,1952,12.253
estimates,703,1953,12.289
estimates,703,1954,12.334
estimates,703,1955,12.395
estimates,703,1956,12.255
estimates,703,1957,12.132
estimates,703,1958,12.026
estimates,703,1959,11.961
estimates,703,1960,11.952
estimates,703,1961,11.812
estimates,703,1962,11.752
estimates,703,1963,11.699
estimates,703,1964,11.56
estimates,703,1965,11.294
estimates,703,1966,10.825
estimates,703,1967,10.339
estimates,703,1968,9.888
estimates,703,1969,9.511
estimates,703,1970,9.216
estimates,703,1971,8.895
estimates,703,1972,8.654
estimates,703,1973,8.466
estimates,703,1974,8.308
estimates,703,1975,8.168
estimates,703,1976,7.961
estimates,703,1977,7.807
estimates,703,1978,7.691
estimates,703,1979,7.596
estimates,703,1980,7.513
estimates,703,1981,7.379
estimates,703,1982,7.252
estimates,703,1983,7.178
estimates,703,1984,7.224
estimates,703,1985,7.422
estimates,703,1986,7.642
estimates,703,1987,8.034
estimates,703,1988,8.505
estimates,703,1989,8.878
estimates,703,1990,9.034
estimates,703,1991,8.812
estimates,703,1992,8.454
estimates,703,1993,8.071
estimates,703,1994,7.782
estimates,703,1995,7.621
estimates,703,1996,7.427
estimates,703,1997,7.327
estimates,703,1998,7.29
estimates,703,1999,7.285
estimates,703,2000,7.295
estimates,703,2001,7.233
estimates,703,2002,7.194
estimates,703,2003,7.181
estimates,703,2004,7.201
estimates,703,2005,7.255
estimates,703,2006,7.269
estimates,703,2007,7.305
estimates,703,2008,7.356
estimates,703,2009,7.412
estimates,703,2010,7.459
estimates,703,2011,7.402
estimates,703,2012,7.345
estimates,703,2013,7.276
estimates,703,2014,7.191
estimates,703,2015,7.097
medium_variant,703,2015,7.097
medium_variant,703,2016,6.943
medium_variant,703,2017,6.799
medium_variant,703,2018,6.635
medium_variant,703,2019,6.446
medium_variant,703,2020,6.226
medium_variant,703,2021,5.95
medium_variant,703,2022,5.668
medium_variant,703,2023,5.394
medium_variant,703,2024,5.144
medium_variant,703,2025,4.924
medium_variant,703,2026,4.717
medium_variant,703,2027,4.535
medium_variant,703,2028,4.376
medium_variant,703,2029,4.237
medium_variant,703,2030,4.117
medium_variant,703,2031,4.008
medium_variant,703,2032,3.915
medium_variant,703,2033,3.838
medium_variant,703,2034,3.775
medium_variant,703,2035,3.727
medium_variant,703,2036,3.685
medium_variant,703,2037,3.656
medium_variant,703,2038,3.632
medium_variant,703,2039,3.602
medium_variant,703,2040,3.562
medium_variant,703,2041,3.502
medium_variant,703,2042,3.437
medium_variant,703,2043,3.364
medium_variant,703,2044,3.283
medium_variant,703,2045,3.195
medium_variant,703,2046,3.094
medium_variant,703,2047,2.989
medium_variant,703,2048,2.884
medium_variant,703,2049,2.788
medium_variant,703,2050,2.701
medium_variant,703,2051,2.618
medium_variant,703,2052,2.544
medium_variant,703,2053,2.476
medium_variant,703,2054,2.413
medium_variant,703,2055,2.355
medium_variant,703,2056,2.3
medium_variant,703,2057,2.25
medium_variant,703,2058,2.205
medium_variant,703,2059,2.165
medium_variant,703,2060,2.129
medium_variant,703,2061,2.1
medium_variant,703,2062,2.075
medium_variant,703,2063,2.055
medium_variant,703,2064,2.042
medium_variant,703,2065,2.038
medium_variant,703,2066,2.044
medium_variant,703,2067,2.058
medium_variant,703,2068,2.077
medium_variant,703,2069,2.102
medium_variant,703,2070,2.129
medium_variant,703,2071,2.16
medium_variant,703,2072,2.193
medium_variant,703,2073,2.225
medium_variant,703,2074,2.257
medium_variant,703,2075,2.284
medium_variant,703,2076,2.304
medium_variant,703,2077,2.318
medium_variant,703,2078,2.325
medium_variant,703,2079,2.329
medium_variant,703,2080,2.331
medium_variant,703,2081,2.331
medium_variant,703,2082,2.326
medium_variant,703,2083,2.318
medium_variant,703,2084,2.306
medium_variant,703,2085,2.292
medium_variant,703,2086,2.277
medium_variant,703,2087,2.258
medium_variant,703,2088,2.237
medium_variant,703,2089,2.215
medium_variant,703,2090,2.193
medium_variant,703,2091,2.175
medium_variant,703,2092,2.157
medium_variant,703,2093,2.14
medium_variant,703,2094,2.122
medium_variant,703,2095,2.105
medium_variant,703,2096,2.097
medium_variant,703,2097,2.09
medium_variant,703,2098,2.084
medium_variant,703,2099,2.078
medium_variant,703,2100,2.073
high_variant,703,2015,4.27099214795233
low_variant,703,2015,4.27099214795233
constant_fertility,703,2015,4.27099214795233
instant_replacement,703,2015,4.27099214795233
zero_migration,703,2015,4.27099214795233
constant_mortality,703,2015,4.27099214795233
no_change,703,2015,4.27099214795233
high_variant,703,2020,3.52449893993091
low_variant,703,2020,3.52449893993091
constant_fertility,703,2020,3.52449893993091
instant_replacement,703,2020,3.52449893993091
zero_migration,703,2020,3.52121825867877
constant_mortality,703,2020,3.56013417145285
no_change,703,2020,3.56013417145285
high_variant,703,2025,2.98023000260584
low_variant,703,2025,2.98023000260584
constant_fertility,703,2025,2.98023000260584
instant_replacement,703,2025,2.98023000260584
zero_migration,703,2025,2.9738125143232
constant_mortality,703,2025,3.05763729007383
no_change,703,2025,3.05763729007383
high_variant,703,2030,2.65295155093397
low_variant,703,2030,2.65295155093397
constant_fertility,703,2030,2.65295155093397
instant_replacement,703,2030,2.65295155093397
zero_migration,703,2030,2.6436385974136
constant_mortality,703,2030,2.78025954687514
no_change,703,2030,2.78025954687514
high_variant,703,2035,2.49732227109545
low_variant,703,2035,2.49732227109545
constant_fertility,703,2035,2.49732227109545
instant_replacement,703,2035,2.49732227109545
zero_migration,703,2035,2.48533978970279
constant_mortality,703,2035,2.6868832678555
no_change,703,2035,2.6868832678555
high_variant,703,2040,2.23764576616261
low_variant,703,2040,2.23764576616261
constant_fertility,703,2040,2.23764576616261
instant_replacement,703,2040,2.23764576616261
zero_migration,703,2040,2.22378374701805
constant_mortality,703,2040,2.4719591376727
no_change,703,2040,2.4719591376727
high_variant,703,2045,1.95318348790303
low_variant,703,2045,1.87944626675665
constant_fertility,703,2045,1.89956601050775
instant_replacement,703,2045,2.00954594693896
zero_migration,703,2045,1.90130063450407
constant_mortality,703,2045,2.1696235021179
no_change,703,2045,2.15037607797647
high_variant,703,2050,1.7722918470648
low_variant,703,2050,1.60250034500585
constant_fertility,703,2050,1.64615770735924
instant_replacement,703,2050,1.84698186020005
zero_migration,703,2050,1.67137794753645
constant_mortality,703,2050,1.96370069086111
no_change,703,2050,1.91488754283364
high_variant,703,2055,1.66166816386625
low_variant,703,2055,1.39048002362325
constant_fertility,703,2055,1.459702510247
instant_replacement,703,2055,1.73632482799494
zero_migration,703,2055,1.50942777015335
constant_mortality,703,2055,1.83539077832126
no_change,703,2055,1.75411382570678
high_variant,703,2060,1.62644593656259
low_variant,703,2060,1.25778637141835
constant_fertility,703,2060,1.35156620483925
instant_replacement,703,2060,1.70029470833429
zero_migration,703,2060,1.42510890934819
constant_mortality,703,2060,1.80524610339259
no_change,703,2060,1.69005520342034
high_variant,703,2065,1.71980278657212
low_variant,703,2065,1.23015153788884
constant_fertility,703,2065,1.35263701568995
instant_replacement,703,2065,1.79538742618702
zero_migration,703,2065,1.45749900037784
constant_mortality,703,2065,1.93600393173438
no_change,703,2065,1.77367806265561
high_variant,703,2070,1.8838575400023
low_variant,703,2070,1.23795593397052
constant_fertility,703,2070,1.39095451387234
instant_replacement,703,2070,1.96585042935109
zero_migration,703,2070,1.54157894072304
constant_mortality,703,2070,2.1417207729093
no_change,703,2070,1.90888268063339
high_variant,703,2075,2.02019426815375
low_variant,703,2075,1.19105634334606
constant_fertility,703,2075,1.3720225294587
instant_replacement,703,2075,2.1150317323256
zero_migration,703,2075,1.58020733824543
constant_mortality,703,2075,2.26227569764187
no_change,703,2075,1.94083075126208
high_variant,703,2080,2.13567633837352
low_variant,703,2080,1.09965978537966
constant_fertility,703,2080,1.30795641936169
instant_replacement,703,2080,2.24140092951948
zero_migration,703,2080,1.58084260813162
constant_mortality,703,2080,2.30221464601304
no_change,703,2080,1.88272180388188
high_variant,703,2085,2.09505096796299
low_variant,703,2085,1.04985724460299
constant_fertility,703,2085,1.2441654330464
instant_replacement,703,2085,2.02155768651956
zero_migration,703,2085,1.54088747399554
constant_mortality,703,2085,2.27070045909389
no_change,703,2085,1.82065166130191
high_variant,703,2090,2.00613002998513
low_variant,703,2090,1.03131400732663
constant_fertility,703,2090,1.19984420169127
instant_replacement,703,2090,1.86891027144969
zero_migration,703,2090,1.49656546355087
constant_mortality,703,2090,2.2411933120321
no_change,703,2090,1.79624341181161
high_variant,703,2095,1.93746099622995
low_variant,703,2095,1.04501317043673
constant_fertility,703,2095,1.17726744863406
instant_replacement,703,2095,1.79279416268193
zero_migration,703,2095,1.47454402309408
constant_mortality,703,2095,2.26598594808945
no_change,703,2095,1.81989326647782
high_variant,703,2100,1.92872018741398
low_variant,703,2100,1.06651113448789
constant_fertility,703,2100,1.16460945100285
instant_replacement,703,2100,1.78346952480276
zero_migration,703,2100,1.48075996963604
constant_mortality,703,2100,2.347700272583
no_change,703,2100,1.86360489115491
