variant,country,year,potentialsupport2564_65
estimates,84,1950,20.733
estimates,84,1951,19.937
estimates,84,1952,19.197
estimates,84,1953,18.53
estimates,84,1954,17.952
estimates,84,1955,17.437
estimates,84,1956,16.843
estimates,84,1957,16.37
estimates,84,1958,15.932
estimates,84,1959,15.532
estimates,84,1960,15.196
estimates,84,1961,14.719
estimates,84,1962,14.323
estimates,84,1963,13.974
estimates,84,1964,13.682
estimates,84,1965,13.423
estimates,84,1966,13.041
estimates,84,1967,12.709
estimates,84,1968,12.425
estimates,84,1969,12.2
estimates,84,1970,12.034
estimates,84,1971,11.625
estimates,84,1972,11.265
estimates,84,1973,10.932
estimates,84,1974,10.625
estimates,84,1975,10.336
estimates,84,1976,10.226
estimates,84,1977,10.221
estimates,84,1978,10.315
estimates,84,1979,10.465
estimates,84,1980,10.649
estimates,84,1981,10.646
estimates,84,1982,10.635
estimates,84,1983,10.656
estimates,84,1984,10.772
estimates,84,1985,11.003
estimates,84,1986,11.146
estimates,84,1987,11.363
estimates,84,1988,11.611
estimates,84,1989,11.85
estimates,84,1990,12.074
estimates,84,1991,12.262
estimates,84,1992,12.416
estimates,84,1993,12.494
estimates,84,1994,12.475
estimates,84,1995,12.336
estimates,84,1996,12.561
estimates,84,1997,12.86
estimates,84,1998,13.264
estimates,84,1999,13.79
estimates,84,2000,14.429
estimates,84,2001,14.937
estimates,84,2002,15.561
estimates,84,2003,16.31
estimates,84,2004,17.165
estimates,84,2005,18.146
estimates,84,2006,17.904
estimates,84,2007,17.619
estimates,84,2008,17.313
estimates,84,2009,16.994
estimates,84,2010,16.666
estimates,84,2011,17.128
estimates,84,2012,17.68
estimates,84,2013,18.299
estimates,84,2014,18.952
estimates,84,2015,19.591
medium_variant,84,2015,19.591
medium_variant,84,2016,19.825
medium_variant,84,2017,20.075
medium_variant,84,2018,20.308
medium_variant,84,2019,20.516
medium_variant,84,2020,20.689
medium_variant,84,2021,20.466
medium_variant,84,2022,20.259
medium_variant,84,2023,20.046
medium_variant,84,2024,19.808
medium_variant,84,2025,19.535
medium_variant,84,2026,19.013
medium_variant,84,2027,18.532
medium_variant,84,2028,18.056
medium_variant,84,2029,17.565
medium_variant,84,2030,17.048
medium_variant,84,2031,16.387
medium_variant,84,2032,15.762
medium_variant,84,2033,15.185
medium_variant,84,2034,14.665
medium_variant,84,2035,14.199
medium_variant,84,2036,13.699
medium_variant,84,2037,13.268
medium_variant,84,2038,12.886
medium_variant,84,2039,12.53
medium_variant,84,2040,12.19
medium_variant,84,2041,11.797
medium_variant,84,2042,11.438
medium_variant,84,2043,11.118
medium_variant,84,2044,10.844
medium_variant,84,2045,10.612
medium_variant,84,2046,10.355
medium_variant,84,2047,10.139
medium_variant,84,2048,9.948
medium_variant,84,2049,9.756
medium_variant,84,2050,9.555
medium_variant,84,2051,9.293
medium_variant,84,2052,9.041
medium_variant,84,2053,8.798
medium_variant,84,2054,8.563
medium_variant,84,2055,8.334
medium_variant,84,2056,8.069
medium_variant,84,2057,7.822
medium_variant,84,2058,7.589
medium_variant,84,2059,7.365
medium_variant,84,2060,7.148
medium_variant,84,2061,6.907
medium_variant,84,2062,6.684
medium_variant,84,2063,6.474
medium_variant,84,2064,6.278
medium_variant,84,2065,6.091
medium_variant,84,2066,5.895
medium_variant,84,2067,5.716
medium_variant,84,2068,5.553
medium_variant,84,2069,5.403
medium_variant,84,2070,5.267
medium_variant,84,2071,5.126
medium_variant,84,2072,4.999
medium_variant,84,2073,4.888
medium_variant,84,2074,4.793
medium_variant,84,2075,4.714
medium_variant,84,2076,4.636
medium_variant,84,2077,4.574
medium_variant,84,2078,4.523
medium_variant,84,2079,4.477
medium_variant,84,2080,4.432
medium_variant,84,2081,4.374
medium_variant,84,2082,4.32
medium_variant,84,2083,4.268
medium_variant,84,2084,4.218
medium_variant,84,2085,4.167
medium_variant,84,2086,4.101
medium_variant,84,2087,4.037
medium_variant,84,2088,3.975
medium_variant,84,2089,3.916
medium_variant,84,2090,3.859
medium_variant,84,2091,3.792
medium_variant,84,2092,3.728
medium_variant,84,2093,3.668
medium_variant,84,2094,3.611
medium_variant,84,2095,3.558
medium_variant,84,2096,3.501
medium_variant,84,2097,3.448
medium_variant,84,2098,3.398
medium_variant,84,2099,3.352
medium_variant,84,2100,3.31
high_variant,84,2015,11.4720372836218
low_variant,84,2015,11.4720372836218
constant_fertility,84,2015,11.4720372836218
instant_replacement,84,2015,11.4720372836218
zero_migration,84,2015,11.4720372836218
constant_mortality,84,2015,11.4720372836218
no_change,84,2015,11.4720372836218
high_variant,84,2020,11.3470956543302
low_variant,84,2020,11.3470956543302
constant_fertility,84,2020,11.3470956543302
instant_replacement,84,2020,11.3470956543302
zero_migration,84,2020,11.1846672493445
constant_mortality,84,2020,11.4076615922136
no_change,84,2020,11.4076615922136
high_variant,84,2025,10.3629281199471
low_variant,84,2025,10.3629281199471
constant_fertility,84,2025,10.3629281199471
instant_replacement,84,2025,10.3629281199471
zero_migration,84,2025,10.0657738095238
constant_mortality,84,2025,10.498506124888
no_change,84,2025,10.498506124888
high_variant,84,2030,8.98219348984916
low_variant,84,2030,8.98219348984916
constant_fertility,84,2030,8.98219348984916
instant_replacement,84,2030,8.98219348984916
zero_migration,84,2030,8.61555307949437
constant_mortality,84,2030,9.18937006342166
no_change,84,2030,9.18937006342166
high_variant,84,2035,7.80199687236858
low_variant,84,2035,7.80199687236858
