variant,country,year,potentialsupport2564_65
estimates,410,1950,25.773
estimates,410,1951,25.005
estimates,410,1952,24.41
estimates,410,1953,23.884
estimates,410,1954,23.315
estimates,410,1955,22.684
estimates,410,1956,21.44
estimates,410,1957,20.295
estimates,410,1958,19.313
estimates,410,1959,18.563
estimates,410,1960,18.05
estimates,410,1961,18.058
estimates,410,1962,18.33
estimates,410,1963,18.819
estimates,410,1964,19.464
estimates,410,1965,20.239
estimates,410,1966,19.887
estimates,410,1967,19.61
estimates,410,1968,19.445
estimates,410,1969,19.457
estimates,410,1970,19.693
estimates,410,1971,19.6
estimates,410,1972,19.699
estimates,410,1973,19.913
estimates,410,1974,20.152
estimates,410,1975,20.383
estimates,410,1976,19.929
estimates,410,1977,19.526
estimates,410,1978,19.204
estimates,410,1979,18.998
estimates,410,1980,18.92
estimates,410,1981,18.582
estimates,410,1982,18.369
estimates,410,1983,18.249
estimates,410,1984,18.189
estimates,410,1985,18.154
estimates,410,1986,17.993
estimates,410,1987,17.879
estimates,410,1988,17.786
estimates,410,1989,17.686
estimates,410,1990,17.56
estimates,410,1991,17.094
estimates,410,1992,16.625
estimates,410,1993,16.176
estimates,410,1994,15.775
estimates,410,1995,15.423
estimates,410,1996,15.037
estimates,410,1997,14.681
estimates,410,1998,14.313
estimates,410,1999,13.896
estimates,410,2000,13.42
estimates,410,2001,12.755
estimates,410,2002,12.107
estimates,410,2003,11.496
estimates,410,2004,10.933
estimates,410,2005,10.422
estimates,410,2006,10.045
estimates,410,2007,9.659
estimates,410,2008,9.267
estimates,410,2009,8.883
estimates,410,2010,8.519
estimates,410,2011,8.201
estimates,410,2012,7.909
estimates,410,2013,7.637
estimates,410,2014,7.377
estimates,410,2015,7.13
medium_variant,410,2015,7.13
medium_variant,410,2016,6.917
medium_variant,410,2017,6.709
medium_variant,410,2018,6.503
medium_variant,410,2019,6.297
medium_variant,410,2020,6.086
medium_variant,410,2021,5.898
medium_variant,410,2022,5.708
medium_variant,410,2023,5.506
medium_variant,410,2024,5.279
medium_variant,410,2025,5.025
medium_variant,410,2026,4.775
medium_variant,410,2027,4.511
medium_variant,410,2028,4.248
medium_variant,410,2029,3.999
medium_variant,410,2030,3.77
medium_variant,410,2031,3.575
medium_variant,410,2032,3.393
medium_variant,410,2033,3.224
medium_variant,410,2034,3.066
medium_variant,410,2035,2.919
medium_variant,410,2036,2.796
medium_variant,410,2037,2.683
medium_variant,410,2038,2.576
medium_variant,410,2039,2.474
medium_variant,410,2040,2.376
medium_variant,410,2041,2.296
medium_variant,410,2042,2.219
medium_variant,410,2043,2.146
medium_variant,410,2044,2.079
