variant,country,year,potentialsupport2564_65
estimates,226,1950,14.454
estimates,226,1951,14.204
estimates,226,1952,14.116
estimates,226,1953,14.192
estimates,226,1954,14.44
estimates,226,1955,14.874
estimates,226,1956,14.639
estimates,226,1957,14.568
estimates,226,1958,14.651
estimates,226,1959,14.892
estimates,226,1960,15.288
estimates,226,1961,15.053
estimates,226,1962,14.968
estimates,226,1963,15.027
estimates,226,1964,15.227
estimates,226,1965,15.569
estimates,226,1966,15.322
estimates,226,1967,15.213
estimates,226,1968,15.243
estimates,226,1969,15.415
estimates,226,1970,15.724
estimates,226,1971,14.753
estimates,226,1972,13.832
estimates,226,1973,12.938
estimates,226,1974,12.063
estimates,226,1975,11.19
estimates,226,1976,10.531
estimates,226,1977,9.974
estimates,226,1978,9.503
estimates,226,1979,9.109
estimates,226,1980,8.783
estimates,226,1981,9.408
estimates,226,1982,10.177
estimates,226,1983,11.074
estimates,226,1984,12.074
estimates,226,1985,13.142
estimates,226,1986,13.379
estimates,226,1987,13.7
estimates,226,1988,14.099
estimates,226,1989,14.577
estimates,226,1990,15.124
estimates,226,1991,15.319
estimates,226,1992,15.596
estimates,226,1993,15.939
estimates,226,1994,16.328
estimates,226,1995,16.754
estimates,226,1996,16.83
estimates,226,1997,16.974
estimates,226,1998,17.179
estimates,226,1999,17.43
estimates,226,2000,17.724
estimates,226,2001,17.664
estimates,226,2002,17.684
estimates,226,2003,17.794
estimates,226,2004,18.032
estimates,226,2005,18.411
estimates,226,2006,18.497
estimates,226,2007,18.714
estimates,226,2008,19.071
estimates,226,2009,19.564
estimates,226,2010,20.186
estimates,226,2011,20.52
estimates,226,2012,20.938
estimates,226,2013,21.446
estimates,226,2014,22.059
estimates,226,2015,22.764
medium_variant,226,2015,22.764
medium_variant,226,2016,23.118
medium_variant,226,2017,23.531
medium_variant,226,2018,23.867
medium_variant,226,2019,23.974
medium_variant,226,2020,23.768
medium_variant,226,2021,22.988
medium_variant,226,2022,22.12
medium_variant,226,2023,21.18
medium_variant,226,2024,20.162
medium_variant,226,2025,19.09
medium_variant,226,2026,17.885
medium_variant,226,2027,16.787
medium_variant,226,2028,15.801
medium_variant,226,2029,14.933
medium_variant,226,2030,14.171
medium_variant,226,2031,13.46
medium_variant,226,2032,12.863
medium_variant,226,2033,12.366
medium_variant,226,2034,11.962
medium_variant,226,2035,11.639
medium_variant,226,2036,11.36
medium_variant,226,2037,11.153
medium_variant,226,2038,11.018
medium_variant,226,2039,10.958
medium_variant,226,2040,10.969
medium_variant,226,2041,10.999
medium_variant,226,2042,11.092
medium_variant,226,2043,11.243
medium_variant,226,2044,11.45
medium_variant,226,2045,11.712
medium_variant,226,2046,11.934
medium_variant,226,2047,12.211
medium_variant,226,2048,12.507
medium_variant,226,2049,12.776
medium_variant,226,2050,12.985
medium_variant,226,2051,13.005
medium_variant,226,2052,12.992
medium_variant,226,2053,12.929
medium_variant,226,2054,12.806
medium_variant,226,2055,12.619
medium_variant,226,2056,12.275
medium_variant,226,2057,11.912
medium_variant,226,2058,11.548
medium_variant,226,2059,11.202
medium_variant,226,2060,10.88
medium_variant,226,2061,10.53
medium_variant,226,2062,10.211
medium_variant,226,2063,9.916
medium_variant,226,2064,9.643
medium_variant,226,2065,9.388
medium_variant,226,2066,9.13
medium_variant,226,2067,8.893
medium_variant,226,2068,8.673
medium_variant,226,2069,8.468
medium_variant,226,2070,8.272
medium_variant,226,2071,8.08
medium_variant,226,2072,7.903
medium_variant,226,2073,7.733
medium_variant,226,2074,7.564
medium_variant,226,2075,7.393
medium_variant,226,2076,7.22
medium_variant,226,2077,7.052
medium_variant,226,2078,6.886
medium_variant,226,2079,6.721
medium_variant,226,2080,6.558
medium_variant,226,2081,6.397
medium_variant,226,2082,6.239
medium_variant,226,2083,6.086
medium_variant,226,2084,5.935
medium_variant,226,2085,5.788
medium_variant,226,2086,5.645
medium_variant,226,2087,5.507
medium_variant,226,2088,5.374
medium_variant,226,2089,5.244
medium_variant,226,2090,5.119
medium_variant,226,2091,5.003
medium_variant,226,2092,4.892
medium_variant,226,2093,4.785
medium_variant,226,2094,4.681
medium_variant,226,2095,4.581
medium_variant,226,2096,4.492
medium_variant,226,2097,4.406
medium_variant,226,2098,4.323
medium_variant,226,2099,4.241
medium_variant,226,2100,4.161
high_variant,226,2015,13.4673609972117
low_variant,226,2015,13.4673609972117
constant_fertility,226,2015,13.4673609972117
instant_replacement,226,2015,13.4673609972117
zero_migration,226,2015,13.4673609972117
constant_mortality,226,2015,13.4673609972117
no_change,226,2015,13.4673609972117
high_variant,226,2020,11.4497145760483
low_variant,226,2020,11.4497145760483
constant_fertility,226,2020,11.4497145760483
instant_replacement,226,2020,11.4497145760483
zero_migration,226,2020,11.192912909278
constant_mortality,226,2020,11.5468179486406
no_change,226,2020,11.5468179486406
high_variant,226,2025,8.78608471053534
low_variant,226,2025,8.78608471053534
constant_fertility,226,2025,8.78608471053534
instant_replacement,226,2025,8.78608471053534
zero_migration,226,2025,8.36674414299525
constant_mortality,226,2025,8.96511579818032
no_change,226,2025,8.96511579818032
high_variant,226,2030,7.19780042525112
low_variant,226,2030,7.19780042525112
constant_fertility,226,2030,7.19780042525112
instant_replacement,226,2030,7.19780042525112
zero_migration,226,2030,6.71083685341912
constant_mortality,226,2030,7.44718412382193
no_change,226,2030,7.44718412382193
high_variant,226,2035,6.68234422959787
low_variant,226,2035,6.68234422959787
constant_fertility,226,2035,6.68234422959787
instant_replacement,226,2035,6.68234422959787
zero_migration,226,2035,6.17250277812075
constant_mortality,226,2035,7.02635787857463
no_change,226,2035,7.02635787857463
high_variant,226,2040,7.02575060624844
low_variant,226,2040,7.02575060624844
constant_fertility,226,2040,7.02575060624844
instant_replacement,226,2040,7.02575060624844
zero_migration,226,2040,6.52482398986729
constant_mortality,226,2040,7.51830278865323
no_change,226,2040,7.51830278865323
high_variant,226,2045,7.86132977447842
low_variant,226,2045,7.70950151703142
constant_fertility,226,2045,7.89587221486587
instant_replacement,226,2045,7.15046240785729
zero_migration,226,2045,7.35807713430695
constant_mortality,226,2045,8.46434061416366
no_change,226,2045,8.58396787378305
high_variant,226,2050,8.01136856881632
low_variant,226,2050,7.62235295204145
constant_fertility,226,2050,8.15551204735826
instant_replacement,226,2050,6.70595025904822
zero_migration,226,2050,7.5328383023429
constant_mortality,226,2050,8.57812636165577
no_change,226,2050,8.94790849673203
high_variant,226,2055,7.36364388051175
low_variant,226,2055,6.74626787137123
constant_fertility,226,2055,7.67485755521145
instant_replacement,226,2055,5.73296300193936
zero_migration,226,2055,6.92098013875663
constant_mortality,226,2055,7.80915792847658
no_change,226,2055,8.49244013004259
high_variant,226,2060,6.66374022996915
low_variant,226,2060,5.87536428040141
constant_fertility,226,2060,7.19741863896307
instant_replacement,226,2060,4.86609113411616
zero_migration,226,2060,6.28382940852392
constant_mortality,226,2060,7.07276212055373
no_change,226,2060,8.11506766403873
high_variant,226,2065,6.08873194802843
low_variant,226,2065,5.14604554303047
constant_fertility,226,2065,6.88431144712552
instant_replacement,226,2065,4.15645796550319
zero_migration,226,2065,5.73812636683465
constant_mortality,226,2065,6.5086211552483
no_change,226,2065,7.97109853906187
high_variant,226,2070,5.62787683291886
low_variant,226,2070,4.5271037665348
constant_fertility,226,2070,6.72437713479896
instant_replacement,226,2070,3.54955689067718
zero_migration,226,2070,5.22619616923813
constant_mortality,226,2070,6.05860975287432
no_change,226,2070,8.02053774162932
high_variant,226,2075,5.18370259640881
low_variant,226,2075,3.93334756998203
constant_fertility,226,2075,6.61088391792572
instant_replacement,226,2075,2.98528642357589
zero_migration,226,2075,4.65983984695735
constant_mortality,226,2075,5.58356849322418
no_change,226,2075,8.10245818088177
high_variant,226,2080,4.77051053411118
low_variant,226,2080,3.38550010579452
constant_fertility,226,2080,6.56153915908473
instant_replacement,226,2080,2.49531783695554
zero_migration,226,2080,4.10553999444076
constant_mortality,226,2080,5.10828743657574
no_change,226,2080,8.23829692913348
high_variant,226,2085,4.32464965220949
low_variant,226,2085,2.9640286441505
constant_fertility,226,2085,6.43602617924708
instant_replacement,226,2085,2.55100713974698
zero_migration,226,2085,3.63303562187601
constant_mortality,226,2085,4.69257857437672
no_change,226,2085,8.26691586226953
high_variant,226,2090,3.92690441178077
low_variant,226,2090,2.639470267463
constant_fertility,226,2090,6.28907269704816
instant_replacement,226,2090,2.54589258466341
zero_migration,226,2090,3.26648472951478
constant_mortality,226,2090,4.36387027212468
no_change,226,2090,8.26200623995462
high_variant,226,2095,3.6003484247901
low_variant,226,2095,2.3895355250948
constant_fertility,226,2095,6.16143570478984
instant_replacement,226,2095,2.47071057673618
zero_migration,226,2095,2.97922254712931
constant_mortality,226,2095,4.10967671946192
no_change,226,2095,8.26588306954982
high_variant,226,2100,3.34756052652722
low_variant,226,2100,2.17203514644688
constant_fertility,226,2100,6.0561199205281
instant_replacement,226,2100,2.34460419374746
zero_migration,226,2100,2.73884369153665
constant_mortality,226,2100,3.90318752309191
no_change,226,2100,8.29572533320662
