variant,country,year,potentialsupport2564_65
estimates,776,1950,31.956
estimates,776,1951,30.074
estimates,776,1952,28.227
estimates,776,1953,26.597
estimates,776,1954,25.184
estimates,776,1955,23.681
estimates,776,1956,22.062
estimates,776,1957,20.455
estimates,776,1958,18.999
estimates,776,1959,17.686
estimates,776,1960,16.505
estimates,776,1961,16.774
estimates,776,1962,17.195
estimates,776,1963,17.754
estimates,776,1964,18.392
estimates,776,1965,19.052
estimates,776,1966,18.996
estimates,776,1967,18.967
estimates,776,1968,19.006
estimates,776,1969,19.165
estimates,776,1970,19.467
estimates,776,1971,19.04
estimates,776,1972,18.612
estimates,776,1973,18.268
estimates,776,1974,18.023
estimates,776,1975,17.844
estimates,776,1976,17.733
estimates,776,1977,17.699
estimates,776,1978,17.693
estimates,776,1979,17.744
estimates,776,1980,17.786
estimates,776,1981,17.148
estimates,776,1982,16.533
estimates,776,1983,15.888
estimates,776,1984,15.257
estimates,776,1985,14.658
estimates,776,1986,14.279
estimates,776,1987,13.946
estimates,776,1988,13.609
estimates,776,1989,13.311
estimates,776,1990,13.041
estimates,776,1991,12.917
estimates,776,1992,12.814
estimates,776,1993,12.667
estimates,776,1994,12.405
estimates,776,1995,12.024
estimates,776,1996,11.623
estimates,776,1997,11.214
estimates,776,1998,10.817
estimates,776,1999,10.502
estimates,776,2000,10.278
estimates,776,2001,10.102
estimates,776,2002,9.981
estimates,776,2003,9.884
estimates,776,2004,9.8
estimates,776,2005,9.741
estimates,776,2006,9.681
estimates,776,2007,9.681
estimates,776,2008,9.715
estimates,776,2009,9.784
estimates,776,2010,9.884
estimates,776,2011,9.82
estimates,776,2012,9.77
estimates,776,2013,9.733
estimates,776,2014,9.714
estimates,776,2015,9.726
medium_variant,776,2015,9.726
medium_variant,776,2016,9.784
medium_variant,776,2017,9.86
medium_variant,776,2018,9.967
medium_variant,776,2019,10.098
medium_variant,776,2020,10.253
medium_variant,776,2021,10.349
medium_variant,776,2022,10.465
medium_variant,776,2023,10.567
medium_variant,776,2024,10.589
medium_variant,776,2025,10.498
medium_variant,776,2026,10.245
medium_variant,776,2027,9.933
medium_variant,776,2028,9.619
medium_variant,776,2029,9.366
medium_variant,776,2030,9.192
medium_variant,776,2031,9.05
medium_variant,776,2032,8.959
medium_variant,776,2033,8.893
medium_variant,776,2034,8.821
medium_variant,776,2035,8.721
medium_variant,776,2036,8.598
medium_variant,776,2037,8.469
medium_variant,776,2038,8.326
medium_variant,776,2039,8.16
medium_variant,776,2040,7.968
medium_variant,776,2041,7.756
medium_variant,776,2042,7.531
medium_variant,776,2043,7.314
medium_variant,776,2044,7.13
medium_variant,776,2045,6.981
medium_variant,776,2046,6.865
medium_variant,776,2047,6.784
medium_variant,776,2048,6.721
medium_variant,776,2049,6.663
medium_variant,776,2050,6.604
medium_variant,776,2051,6.554
medium_variant,776,2052,6.5
medium_variant,776,2053,6.456
medium_variant,776,2054,6.443
medium_variant,776,2055,6.468
medium_variant,776,2056,6.521
medium_variant,776,2057,6.603
medium_variant,776,2058,6.693
medium_variant,776,2059,6.743
medium_variant,776,2060,6.738
medium_variant,776,2061,6.685
medium_variant,776,2062,6.587
medium_variant,776,2063,6.454
medium_variant,776,2064,6.307
medium_variant,776,2065,6.154
medium_variant,776,2066,6.001
medium_variant,776,2067,5.841
medium_variant,776,2068,5.677
medium_variant,776,2069,5.508
medium_variant,776,2070,5.333
medium_variant,776,2071,5.163
medium_variant,776,2072,4.994
medium_variant,776,2073,4.826
medium_variant,776,2074,4.66
medium_variant,776,2075,4.499
medium_variant,776,2076,4.359
medium_variant,776,2077,4.221
medium_variant,776,2078,4.094
medium_variant,776,2079,3.979
medium_variant,776,2080,3.877
medium_variant,776,2081,3.8
medium_variant,776,2082,3.735
medium_variant,776,2083,3.677
medium_variant,776,2084,3.625
medium_variant,776,2085,3.579
medium_variant,776,2086,3.558
medium_variant,776,2087,3.541
medium_variant,776,2088,3.527
medium_variant,776,2089,3.513
medium_variant,776,2090,3.496
medium_variant,776,2091,3.489
medium_variant,776,2092,3.477
medium_variant,776,2093,3.461
medium_variant,776,2094,3.438
medium_variant,776,2095,3.407
medium_variant,776,2096,3.383
medium_variant,776,2097,3.352
medium_variant,776,2098,3.313
medium_variant,776,2099,3.268
medium_variant,776,2100,3.218
high_variant,776,2015,6.38582424631174
low_variant,776,2015,6.38582424631174
constant_fertility,776,2015,6.38582424631174
instant_replacement,776,2015,6.38582424631174
zero_migration,776,2015,6.38582424631174
constant_mortality,776,2015,6.38582424631174
no_change,776,2015,6.38582424631174
high_variant,776,2020,6.56033562166285
low_variant,776,2020,6.56033562166285
constant_fertility,776,2020,6.56033562166285
instant_replacement,776,2020,6.56033562166285
zero_migration,776,2020,7.0356218602527
constant_mortality,776,2020,6.62241751464693
no_change,776,2020,6.62241751464693
high_variant,776,2025,5.88979591836735
low_variant,776,2025,5.88979591836735
constant_fertility,776,2025,5.88979591836735
instant_replacement,776,2025,5.88979591836735
zero_migration,776,2025,6.7573147561748
constant_mortality,776,2025,6.03725078698846
no_change,776,2025,6.03725078698846
high_variant,776,2030,5.69854352489556
low_variant,776,2030,5.69854352489556
constant_fertility,776,2030,5.69854352489556
instant_replacement,776,2030,5.69854352489556
zero_migration,776,2030,6.85197915511698
constant_mortality,776,2030,5.96032311712996
no_change,776,2030,5.96032311712996
high_variant,776,2035,5.36544883127087
low_variant,776,2035,5.36544883127087
constant_fertility,776,2035,5.36544883127087
instant_replacement,776,2035,5.36544883127087
zero_migration,776,2035,6.62017776096823
constant_mortality,776,2035,5.74503978779841
no_change,776,2035,5.74503978779841
high_variant,776,2040,4.81738183037211
low_variant,776,2040,4.81738183037211
constant_fertility,776,2040,4.81738183037211
instant_replacement,776,2040,4.81738183037211
zero_migration,776,2040,6.03747054202671
constant_mortality,776,2040,5.29267610883339
no_change,776,2040,5.29267610883339
high_variant,776,2045,4.62532339065591
low_variant,776,2045,4.49474965758636
constant_fertility,776,2045,4.621518794704
