variant,country,year,potentialsupport2564_65
estimates,462,1950,20.467
estimates,462,1951,20.701
estimates,462,1952,21.198
estimates,462,1953,21.976
estimates,462,1954,23.096
estimates,462,1955,24.643
estimates,462,1956,24.787
estimates,462,1957,25.179
estimates,462,1958,25.876
estimates,462,1959,26.925
estimates,462,1960,28.321
estimates,462,1961,28.293
estimates,462,1962,28.51
estimates,462,1963,28.966
estimates,462,1964,29.683
estimates,462,1965,30.667
estimates,462,1966,30.349
estimates,462,1967,30.217
estimates,462,1968,30.27
estimates,462,1969,30.513
estimates,462,1970,30.916
estimates,462,1971,30.641
estimates,462,1972,30.62
estimates,462,1973,30.73
estimates,462,1974,30.92
estimates,462,1975,31.192
estimates,462,1976,29.826
estimates,462,1977,28.684
estimates,462,1978,27.775
estimates,462,1979,27.08
estimates,462,1980,26.63
estimates,462,1981,25.782
estimates,462,1982,25.183
estimates,462,1983,24.783
estimates,462,1984,24.551
estimates,462,1985,24.441
estimates,462,1986,23.788
estimates,462,1987,23.33
estimates,462,1988,23.005
estimates,462,1989,22.765
estimates,462,1990,22.538
estimates,462,1991,22.019
estimates,462,1992,21.578
estimates,462,1993,21.249
estimates,462,1994,21.032
estimates,462,1995,20.916
estimates,462,1996,20.502
estimates,462,1997,20.22
estimates,462,1998,19.974
estimates,462,1999,19.649
estimates,462,2000,19.215
estimates,462,2001,18.31
estimates,462,2002,17.521
estimates,462,2003,16.833
estimates,462,2004,16.268
estimates,462,2005,15.802
estimates,462,2006,15.248
estimates,462,2007,14.8
estimates,462,2008,14.456
estimates,462,2009,14.229
estimates,462,2010,14.104
estimates,462,2011,14.119
estimates,462,2012,14.211
estimates,462,2013,14.376
estimates,462,2014,14.644
estimates,462,2015,15.009
medium_variant,462,2015,15.009
medium_variant,462,2016,15.36
medium_variant,462,2017,15.791
medium_variant,462,2018,16.248
medium_variant,462,2019,16.651
medium_variant,462,2020,16.94
medium_variant,462,2021,17.006
medium_variant,462,2022,16.994
medium_variant,462,2023,16.86
medium_variant,462,2024,16.56
medium_variant,462,2025,16.092
medium_variant,462,2026,15.43
medium_variant,462,2027,14.703
medium_variant,462,2028,13.959
medium_variant,462,2029,13.248
medium_variant,462,2030,12.591
medium_variant,462,2031,11.967
medium_variant,462,2032,11.392
medium_variant,462,2033,10.863
medium_variant,462,2034,10.374
medium_variant,462,2035,9.921
medium_variant,462,2036,9.513
medium_variant,462,2037,9.137
medium_variant,462,2038,8.788
medium_variant,462,2039,8.462
medium_variant,462,2040,8.15
medium_variant,462,2041,7.865
medium_variant,462,2042,7.593
medium_variant,462,2043,7.328
medium_variant,462,2044,7.07
medium_variant,462,2045,6.818
medium_variant,462,2046,6.59
medium_variant,462,2047,6.37
medium_variant,462,2048,6.14
medium_variant,462,2049,5.885
medium_variant,462,2050,5.602
medium_variant,462,2051,5.317
medium_variant,462,2052,5.024
medium_variant,462,2053,4.733
medium_variant,462,2054,4.452
medium_variant,462,2055,4.185
medium_variant,462,2056,3.945
medium_variant,462,2057,3.719
medium_variant,462,2058,3.51
medium_variant,462,2059,3.321
medium_variant,462,2060,3.153
medium_variant,462,2061,3.015
medium_variant,462,2062,2.893
medium_variant,462,2063,2.785
medium_variant,462,2064,2.693
medium_variant,462,2065,2.617
medium_variant,462,2066,2.565
medium_variant,462,2067,2.524
medium_variant,462,2068,2.493
medium_variant,462,2069,2.469
medium_variant,462,2070,2.448
medium_variant,462,2071,2.441
medium_variant,462,2072,2.438
medium_variant,462,2073,2.435
medium_variant,462,2074,2.429
medium_variant,462,2075,2.418
medium_variant,462,2076,2.412
medium_variant,462,2077,2.401
medium_variant,462,2078,2.383
medium_variant,462,2079,2.357
medium_variant,462,2080,2.325
medium_variant,462,2081,2.293
medium_variant,462,2082,2.253
medium_variant,462,2083,2.208
medium_variant,462,2084,2.162
medium_variant,462,2085,2.117
medium_variant,462,2086,2.079
medium_variant,462,2087,2.041
medium_variant,462,2088,2.005
medium_variant,462,2089,1.971
medium_variant,462,2090,1.94
medium_variant,462,2091,1.918
medium_variant,462,2092,1.9
medium_variant,462,2093,1.884
medium_variant,462,2094,1.87
medium_variant,462,2095,1.857
medium_variant,462,2096,1.857
medium_variant,462,2097,1.858
medium_variant,462,2098,1.86
medium_variant,462,2099,1.862
medium_variant,462,2100,1.864
high_variant,462,2015,10.2802994852597
low_variant,462,2015,10.2802994852597
constant_fertility,462,2015,10.2802994852597
instant_replacement,462,2015,10.2802994852597
zero_migration,462,2015,10.2802994852597
constant_mortality,462,2015,10.2802994852597
no_change,462,2015,10.2802994852597
high_variant,462,2020,10.5204863594564
low_variant,462,2020,10.5204863594564
constant_fertility,462,2020,10.5204863594564
instant_replacement,462,2020,10.5204863594564
zero_migration,462,2020,10.4814039031368
constant_mortality,462,2020,10.7465134499869
no_change,462,2020,10.7465134499869
high_variant,462,2025,8.76114872752743
low_variant,462,2025,8.76114872752743
constant_fertility,462,2025,8.76114872752743
instant_replacement,462,2025,8.76114872752743
zero_migration,462,2025,8.719705813682
constant_mortality,462,2025,9.18874253456598
no_change,462,2025,9.18874253456598
high_variant,462,2030,7.04651850100485
low_variant,462,2030,7.04651850100485
constant_fertility,462,2030,7.04651850100485
instant_replacement,462,2030,7.04651850100485
zero_migration,462,2030,7.0169346258423
constant_mortality,462,2030,7.59469745426634
no_change,462,2030,7.59469745426634
high_variant,462,2035,5.80418452463247
low_variant,462,2035,5.80418452463247
constant_fertility,462,2035,5.80418452463247
instant_replacement,462,2035,5.80418452463247
zero_migration,462,2035,5.80017095201793
constant_mortality,462,2035,6.44933285250631
no_change,462,2035,6.44933285250631
high_variant,462,2040,4.93683801918705
low_variant,462,2040,4.93683801918705
constant_fertility,462,2040,4.93683801918705
instant_replacement,462,2040,4.93683801918705
zero_migration,462,2040,4.95274376080129
constant_mortality,462,2040,5.67098473331478
no_change,462,2040,5.67098473331478
high_variant,462,2045,4.21337203213596
low_variant,462,2045,4.07731781391661
constant_fertility,462,2045,4.19124489460062
instant_replacement,462,2045,4.17903681871905
zero_migration,462,2045,4.16417303871395
constant_mortality,462,2045,4.91911500610588
no_change,462,2045,4.97394224552834
high_variant,462,2050,3.30482349396194
low_variant,462,2050,3.03848828315138
constant_fertility,462,2050,3.27640636951533
instant_replacement,462,2050,3.25172102079132
zero_migration,462,2050,3.19418519080938
constant_mortality,462,2050,3.84971675632482
no_change,462,2050,3.97781138967766
high_variant,462,2055,2.58512610078842
low_variant,462,2055,2.22534925538291
constant_fertility,462,2055,2.56046844022315
instant_replacement,462,2055,2.52352805569644
zero_migration,462,2055,2.43714786761688
constant_mortality,462,2055,2.99392150457346
no_change,462,2055,3.18869003173418
high_variant,462,2060,2.18882402001668
low_variant,462,2060,1.75449382421859
constant_fertility,462,2060,2.17471702609317
instant_replacement,462,2060,2.12630366575321
zero_migration,462,2060,2.01001587391119
constant_mortality,462,2060,2.54949180190731
no_change,462,2060,2.81429856115108
high_variant,462,2065,2.07699934398855
low_variant,462,2065,1.54128399332061
constant_fertility,462,2065,2.06807609732824
instant_replacement,462,2065,2.00858778625954
zero_migration,462,2065,1.84531079937115
constant_mortality,462,2065,2.46659263564282
no_change,462,2065,2.82513802980614
high_variant,462,2070,2.09835897885523
low_variant,462,2070,1.42526266567299
constant_fertility,462,2070,2.08598190931276
instant_replacement,462,2070,2.01519003989303
zero_migration,462,2070,1.78774560496381
constant_mortality,462,2070,2.53878588031785
no_change,462,2070,3.02205524622953
high_variant,462,2075,2.10416681554106
low_variant,462,2075,1.27832841452347
constant_fertility,462,2075,2.08238589671214
instant_replacement,462,2075,1.99917106739365
zero_migration,462,2075,1.70186214643701
constant_mortality,462,2075,2.52385947091817
no_change,462,2075,3.14415051009142
high_variant,462,2080,2.03986306737333
low_variant,462,2080,1.07236394382463
constant_fertility,462,2080,2.00992624060822
instant_replacement,462,2080,1.91236861823156
zero_migration,462,2080,1.54850846732159
constant_mortality,462,2080,2.33400888275624
no_change,462,2080,3.07737915570696
high_variant,462,2085,1.92047870605883
low_variant,462,2085,0.944970095445944
constant_fertility,462,2085,1.91397431931711
instant_replacement,462,2085,1.81438068463701
zero_migration,462,2085,1.42251599548363
constant_mortality,462,2085,2.16669498906048
no_change,462,2085,2.93731769378762
high_variant,462,2090,1.84297251203852
low_variant,462,2090,0.892769811757557
constant_fertility,462,2090,1.84844476383686
instant_replacement,462,2090,1.75220264317181
zero_migration,462,2090,1.36138045033967
constant_mortality,462,2090,2.12099187221866
no_change,462,2090,2.86941497423462
high_variant,462,2095,1.82401651242413
low_variant,462,2095,0.896957479724345
constant_fertility,462,2095,1.82323009536827
instant_replacement,462,2095,1.73835738351027
zero_migration,462,2095,1.35561788891099
constant_mortality,462,2095,2.19715049594333
no_change,462,2095,2.90897476196753
high_variant,462,2100,1.84816440180382
low_variant,462,2100,0.912660706683695
constant_fertility,462,2100,1.81537523251914
instant_replacement,462,2100,1.74439049000441
zero_migration,462,2100,1.3712186964161
constant_mortality,462,2100,2.32013398582938
no_change,462,2100,2.99585326953748
