variant,country,year,potentialsupport2564_65
estimates,454,1950,20.459
estimates,454,1951,20.355
estimates,454,1952,20.47
estimates,454,1953,20.801
estimates,454,1954,21.355
estimates,454,1955,22.147
estimates,454,1956,21.981
estimates,454,1957,22.049
estimates,454,1958,22.333
estimates,454,1959,22.822
estimates,454,1960,23.518
estimates,454,1961,23.246
estimates,454,1962,23.187
estimates,454,1963,23.341
estimates,454,1964,23.725
estimates,454,1965,24.345
estimates,454,1966,24.149
estimates,454,1967,24.212
estimates,454,1968,24.478
estimates,454,1969,24.887
estimates,454,1970,25.409
estimates,454,1971,25.032
estimates,454,1972,24.812
estimates,454,1973,24.804
estimates,454,1974,25.081
estimates,454,1975,25.66
estimates,454,1976,25.623
estimates,454,1977,25.837
estimates,454,1978,26.201
estimates,454,1979,26.61
estimates,454,1980,27.011
estimates,454,1981,26.542
estimates,454,1982,26.216
estimates,454,1983,25.977
estimates,454,1984,25.749
estimates,454,1985,25.503
estimates,454,1986,24.542
estimates,454,1987,23.638
estimates,454,1988,22.857
estimates,454,1989,22.254
estimates,454,1990,21.814
estimates,454,1991,20.718
estimates,454,1992,19.792
estimates,454,1993,18.985
estimates,454,1994,18.26
estimates,454,1995,17.602
estimates,454,1996,17.49
estimates,454,1997,17.471
estimates,454,1998,17.535
estimates,454,1999,17.678
estimates,454,2000,17.895
estimates,454,2001,17.777
estimates,454,2002,17.734
estimates,454,2003,17.74
estimates,454,2004,17.775
estimates,454,2005,17.823
estimates,454,2006,17.615
estimates,454,2007,17.437
estimates,454,2008,17.272
estimates,454,2009,17.108
estimates,454,2010,16.941
estimates,454,2011,16.71
estimates,454,2012,16.52
estimates,454,2013,16.343
estimates,454,2014,16.154
estimates,454,2015,15.942
medium_variant,454,2015,15.942
medium_variant,454,2016,15.707
medium_variant,454,2017,15.485
medium_variant,454,2018,15.307
medium_variant,454,2019,15.214
medium_variant,454,2020,15.22
medium_variant,454,2021,15.305
medium_variant,454,2022,15.479
medium_variant,454,2023,15.712
medium_variant,454,2024,15.971
medium_variant,454,2025,16.236
medium_variant,454,2026,16.498
medium_variant,454,2027,16.782
medium_variant,454,2028,17.084
medium_variant,454,2029,17.413
medium_variant,454,2030,17.768
medium_variant,454,2031,18.082
medium_variant,454,2032,18.425
medium_variant,454,2033,18.768
medium_variant,454,2034,19.085
medium_variant,454,2035,19.355
medium_variant,454,2036,19.497
medium_variant,454,2037,19.606
medium_variant,454,2038,19.662
medium_variant,454,2039,19.647
medium_variant,454,2040,19.554
medium_variant,454,2041,19.338
medium_variant,454,2042,19.079
medium_variant,454,2043,18.767
medium_variant,454,2044,18.391
medium_variant,454,2045,17.949
medium_variant,454,2046,17.462
medium_variant,454,2047,16.951
medium_variant,454,2048,16.43
medium_variant,454,2049,15.913
medium_variant,454,2050,15.406
medium_variant,454,2051,14.951
medium_variant,454,2052,14.517
medium_variant,454,2053,14.085
medium_variant,454,2054,13.639
medium_variant,454,2055,13.174
medium_variant,454,2056,12.754
medium_variant,454,2057,12.336
medium_variant,454,2058,11.929
medium_variant,454,2059,11.541
medium_variant,454,2060,11.175
medium_variant,454,2061,10.878
medium_variant,454,2062,10.6
medium_variant,454,2063,10.336
medium_variant,454,2064,10.081
medium_variant,454,2065,9.831
medium_variant,454,2066,9.629
medium_variant,454,2067,9.435
medium_variant,454,2068,9.245
medium_variant,454,2069,9.058
medium_variant,454,2070,8.872
medium_variant,454,2071,8.721
medium_variant,454,2072,8.575
medium_variant,454,2073,8.427
medium_variant,454,2074,8.268
medium_variant,454,2075,8.097
medium_variant,454,2076,7.943
medium_variant,454,2077,7.784
medium_variant,454,2078,7.621
medium_variant,454,2079,7.458
medium_variant,454,2080,7.296
medium_variant,454,2081,7.159
medium_variant,454,2082,7.025
medium_variant,454,2083,6.892
medium_variant,454,2084,6.756
medium_variant,454,2085,6.617
medium_variant,454,2086,6.498
medium_variant,454,2087,6.378
medium_variant,454,2088,6.258
medium_variant,454,2089,6.137
medium_variant,454,2090,6.015
medium_variant,454,2091,5.915
medium_variant,454,2092,5.815
medium_variant,454,2093,5.715
medium_variant,454,2094,5.614
medium_variant,454,2095,5.513
medium_variant,454,2096,5.431
medium_variant,454,2097,5.349
medium_variant,454,2098,5.266
medium_variant,454,2099,5.182
medium_variant,454,2100,5.097
high_variant,454,2015,8.94723889515296
low_variant,454,2015,8.94723889515296
constant_fertility,454,2015,8.94723889515296
instant_replacement,454,2015,8.94723889515296
zero_migration,454,2015,8.94723889515296
constant_mortality,454,2015,8.94723889515296
no_change,454,2015,8.94723889515296
high_variant,454,2020,9.55040735676133
low_variant,454,2020,9.55040735676133
constant_fertility,454,2020,9.55040735676133
instant_replacement,454,2020,9.55040735676133
zero_migration,454,2020,9.59224596174518
constant_mortality,454,2020,9.53269350974839
no_change,454,2020,9.53269350974839
high_variant,454,2025,10.4320206070584
low_variant,454,2025,10.4320206070584
constant_fertility,454,2025,10.4320206070584
instant_replacement,454,2025,10.4320206070584
zero_migration,454,2025,10.5075741443459
constant_mortality,454,2025,10.4489237972963
no_change,454,2025,10.4489237972963
high_variant,454,2030,11.3832653212954
low_variant,454,2030,11.3832653212954
constant_fertility,454,2030,11.3832653212954
instant_replacement,454,2030,11.3832653212954
zero_migration,454,2030,11.458026198749
constant_mortality,454,2030,11.4634344710855
no_change,454,2030,11.4634344710855
high_variant,454,2035,11.8290515550922
low_variant,454,2035,11.8290515550922
constant_fertility,454,2035,11.8290515550922
instant_replacement,454,2035,11.8290515550922
zero_migration,454,2035,11.8824410809657
constant_mortality,454,2035,11.9706324854115
no_change,454,2035,11.9706324854115
high_variant,454,2040,11.2490220842687
low_variant,454,2040,11.2490220842687
constant_fertility,454,2040,11.2490220842687
instant_replacement,454,2040,11.2490220842687
zero_migration,454,2040,11.2747395801251
constant_mortality,454,2040,11.4644544120497
no_change,454,2040,11.4644544120497
high_variant,454,2045,10.0779202157365
low_variant,454,2045,9.869694633253
constant_fertility,454,2045,10.1196499816362
instant_replacement,454,2045,8.89585607840572
zero_migration,454,2045,9.97969450344996
constant_mortality,454,2045,10.3483248708777
no_change,454,2045,10.5074814420899
high_variant,454,2050,8.93357242639797
low_variant,454,2050,8.47759942313047
constant_fertility,454,2050,9.07086451895411
instant_replacement,454,2050,7.03535229736387
zero_migration,454,2050,8.6969070905794
constant_mortality,454,2050,9.3318943028835
no_change,454,2050,9.7437444682536
high_variant,454,2055,7.82491966014747
low_variant,454,2055,7.14977770058297
constant_fertility,454,2055,8.09217732351358
instant_replacement,454,2055,5.55812180235135
zero_migration,454,2055,7.466171619212
constant_mortality,454,2055,8.34395349784051
no_change,454,2055,9.05092924294533
high_variant,454,2060,7.0472877472194
low_variant,454,2060,6.20525491886496
constant_fertility,454,2060,7.49450204468241
instant_replacement,454,2060,4.54628582448061
zero_migration,454,2060,6.5916147492349
constant_mortality,454,2060,7.64383798369749
no_change,454,2060,8.69049160139914
high_variant,454,2065,6.49684835437348
low_variant,454,2065,5.49509807985674
constant_fertility,454,2065,7.16642853721268
instant_replacement,454,2065,3.77706500151076
zero_migration,454,2065,5.95313954316851
constant_mortality,454,2065,7.09041054788069
no_change,454,2065,8.53370926430175
high_variant,454,2070,6.07674521007472
low_variant,454,2070,4.90950305510265
constant_fertility,454,2070,7.01102473214721
instant_replacement,454,2070,3.14290640219994
zero_migration,454,2070,5.45094342385477
constant_mortality,454,2070,6.60196551629528
no_change,454,2070,8.50427273724981
high_variant,454,2075,5.6492512101093
low_variant,454,2075,4.32915084175298
constant_fertility,454,2075,6.87793977898621
instant_replacement,454,2075,2.55587208914286
zero_migration,454,2075,4.95354307731424
constant_mortality,454,2075,6.05727095469556
no_change,454,2075,8.45203881163187
high_variant,454,2080,5.30149228758928
low_variant,454,2080,3.82889216268031
