variant,country,year,potentialsupport2564_65
estimates,706,1950,32.16
estimates,706,1951,30.712
estimates,706,1952,29.651
estimates,706,1953,28.932
estimates,706,1954,28.519
estimates,706,1955,28.374
estimates,706,1956,27.253
estimates,706,1957,26.447
estimates,706,1958,25.91
estimates,706,1959,25.609
estimates,706,1960,25.513
estimates,706,1961,24.618
estimates,706,1962,23.987
estimates,706,1963,23.586
estimates,706,1964,23.381
estimates,706,1965,23.34
estimates,706,1966,22.621
estimates,706,1967,22.107
estimates,706,1968,21.777
estimates,706,1969,21.622
estimates,706,1970,21.626
estimates,706,1971,21.064
estimates,706,1972,20.686
estimates,706,1973,20.472
estimates,706,1974,20.399
estimates,706,1975,20.449
estimates,706,1976,20.517
estimates,706,1977,20.496
estimates,706,1978,20.361
estimates,706,1979,20.103
estimates,706,1980,19.722
estimates,706,1981,19.212
estimates,706,1982,18.9
estimates,706,1983,18.781
estimates,706,1984,18.866
estimates,706,1985,19.173
estimates,706,1986,18.792
estimates,706,1987,18.584
estimates,706,1988,18.546
estimates,706,1989,18.681
estimates,706,1990,19
estimates,706,1991,18.684
estimates,706,1992,18.562
estimates,706,1993,18.635
estimates,706,1994,18.917
estimates,706,1995,19.44
estimates,706,1996,19.218
estimates,706,1997,19.105
estimates,706,1998,19.098
estimates,706,1999,19.197
estimates,706,2000,19.4
estimates,706,2001,19.246
estimates,706,2002,19.223
estimates,706,2003,19.292
estimates,706,2004,19.411
estimates,706,2005,19.558
estimates,706,2006,19.277
estimates,706,2007,19.072
estimates,706,2008,18.969
estimates,706,2009,19.003
estimates,706,2010,19.185
estimates,706,2011,19.062
estimates,706,2012,19.088
estimates,706,2013,19.221
estimates,706,2014,19.415
estimates,706,2015,19.648
medium_variant,706,2015,19.648
medium_variant,706,2016,19.514
medium_variant,706,2017,19.445
medium_variant,706,2018,19.446
medium_variant,706,2019,19.523
medium_variant,706,2020,19.673
medium_variant,706,2021,19.583
medium_variant,706,2022,19.592
medium_variant,706,2023,19.682
medium_variant,706,2024,19.836
medium_variant,706,2025,20.038
medium_variant,706,2026,19.984
medium_variant,706,2027,20.008
medium_variant,706,2028,20.098
medium_variant,706,2029,20.25
medium_variant,706,2030,20.455
medium_variant,706,2031,20.418
medium_variant,706,2032,20.465
