variant,country,year,potentialsupport2564_65
estimates,24,1950,22.982
estimates,24,1951,22.943
estimates,24,1952,23.193
estimates,24,1953,23.768
estimates,24,1954,24.732
estimates,24,1955,26.159
estimates,24,1956,25.954
estimates,24,1957,26.091
estimates,24,1958,26.513
estimates,24,1959,27.159
estimates,24,1960,28.019
estimates,24,1961,27.231
estimates,24,1962,26.695
estimates,24,1963,26.437
estimates,24,1964,26.483
estimates,24,1965,26.84
estimates,24,1966,25.979
estimates,24,1967,25.436
estimates,24,1968,25.174
estimates,24,1969,25.162
estimates,24,1970,25.392
estimates,24,1971,24.631
estimates,24,1972,24.107
estimates,24,1973,23.815
estimates,24,1974,23.759
estimates,24,1975,23.936
estimates,24,1976,23.399
estimates,24,1977,23.105
estimates,24,1978,23.017
estimates,24,1979,23.097
estimates,24,1980,23.317
estimates,24,1981,22.98
estimates,24,1982,22.815
estimates,24,1983,22.8
estimates,24,1984,22.918
estimates,24,1985,23.151
estimates,24,1986,22.805
estimates,24,1987,22.651
estimates,24,1988,22.674
estimates,24,1989,22.861
estimates,24,1990,23.205
estimates,24,1991,22.959
estimates,24,1992,22.883
estimates,24,1993,22.963
estimates,24,1994,23.184
estimates,24,1995,23.534
estimates,24,1996,23.246
estimates,24,1997,23.13
estimates,24,1998,23.174
estimates,24,1999,23.367
estimates,24,2000,23.701
estimates,24,2001,23.42
estimates,24,2002,23.282
estimates,24,2003,23.262
estimates,24,2004,23.334
estimates,24,2005,23.478
estimates,24,2006,23.251
estimates,24,2007,23.147
estimates,24,2008,23.151
estimates,24,2009,23.251
estimates,24,2010,23.433
estimates,24,2011,23.272
estimates,24,2012,23.21
estimates,24,2013,23.253
estimates,24,2014,23.417
estimates,24,2015,23.695
medium_variant,24,2015,23.695
medium_variant,24,2016,23.667
medium_variant,24,2017,23.779
medium_variant,24,2018,23.949
medium_variant,24,2019,24.082
medium_variant,24,2020,24.131
medium_variant,24,2021,23.745
medium_variant,24,2022,23.387
medium_variant,24,2023,23.087
medium_variant,24,2024,22.879
medium_variant,24,2025,22.764
medium_variant,24,2026,22.435
medium_variant,24,2027,22.221
medium_variant,24,2028,22.097
medium_variant,24,2029,22.043
medium_variant,24,2030,22.041
medium_variant,24,2031,21.851
medium_variant,24,2032,21.741
medium_variant,24,2033,21.695
medium_variant,24,2034,21.696
medium_variant,24,2035,21.731
medium_variant,24,2036,21.585
medium_variant,24,2037,21.497
medium_variant,24,2038,21.449
medium_variant,24,2039,21.425
medium_variant,24,2040,21.41
medium_variant,24,2041,21.216
medium_variant,24,2042,21.069
medium_variant,24,2043,20.946
medium_variant,24,2044,20.827
medium_variant,24,2045,20.698
medium_variant,24,2046,20.41
medium_variant,24,2047,20.155
medium_variant,24,2048,19.925
medium_variant,24,2049,19.716
medium_variant,24,2050,19.52
medium_variant,24,2051,19.217
medium_variant,24,2052,18.955
medium_variant,24,2053,18.72
medium_variant,24,2054,18.501
medium_variant,24,2055,18.287
medium_variant,24,2056,17.988
medium_variant,24,2057,17.72
medium_variant,24,2058,17.473
medium_variant,24,2059,17.238
medium_variant,24,2060,17.005
medium_variant,24,2061,16.705
medium_variant,24,2062,16.43
medium_variant,24,2063,16.17
medium_variant,24,2064,15.911
