variant,country,year,potentialsupport2564_65
estimates,417,1950,9.479
estimates,417,1951,9.347
estimates,417,1952,9.321
estimates,417,1953,9.365
estimates,417,1954,9.43
estimates,417,1955,9.492
estimates,417,1956,9.34
estimates,417,1957,9.198
estimates,417,1958,9.114
estimates,417,1959,9.146
estimates,417,1960,9.322
estimates,417,1961,9.437
estimates,417,1962,9.666
estimates,417,1963,9.962
estimates,417,1964,10.26
estimates,417,1965,10.517
estimates,417,1966,10.563
estimates,417,1967,10.595
estimates,417,1968,10.606
estimates,417,1969,10.586
estimates,417,1970,10.532
estimates,417,1971,10.162
estimates,417,1972,9.845
estimates,417,1973,9.617
estimates,417,1974,9.51
estimates,417,1975,9.528
estimates,417,1976,9.492
estimates,417,1977,9.564
estimates,417,1978,9.716
estimates,417,1979,9.912
estimates,417,1980,10.127
estimates,417,1981,10.179
estimates,417,1982,10.236
estimates,417,1983,10.339
estimates,417,1984,10.541
estimates,417,1985,10.871
estimates,417,1986,11.26
estimates,417,1987,11.771
estimates,417,1988,12.357
estimates,417,1989,12.938
estimates,417,1990,13.459
estimates,417,1991,13.618
estimates,417,1992,13.795
estimates,417,1993,13.948
estimates,417,1994,14.022
estimates,417,1995,14.003
estimates,417,1996,13.526
estimates,417,1997,12.985
estimates,417,1998,12.509
estimates,417,1999,12.211
estimates,417,2000,12.118
estimates,417,2001,11.942
estimates,417,2002,11.986
estimates,417,2003,12.159
estimates,417,2004,12.351
estimates,417,2005,12.521
estimates,417,2006,12.521
estimates,417,2007,12.479
estimates,417,2008,12.525
estimates,417,2009,12.814
estimates,417,2010,13.426
estimates,417,2011,13.809
estimates,417,2012,14.415
estimates,417,2013,15.149
estimates,417,2014,15.905
estimates,417,2015,16.646
medium_variant,417,2015,16.646
medium_variant,417,2016,17.381
medium_variant,417,2017,18.13
medium_variant,417,2018,18.772
medium_variant,417,2019,19.159
medium_variant,417,2020,19.192
medium_variant,417,2021,18.505
medium_variant,417,2022,17.641
medium_variant,417,2023,16.716
medium_variant,417,2024,15.828
medium_variant,417,2025,15.008
medium_variant,417,2026,14.095
medium_variant,417,2027,13.297
medium_variant,417,2028,12.569
medium_variant,417,2029,11.874
medium_variant,417,2030,11.206
medium_variant,417,2031,10.547
medium_variant,417,2032,9.947
medium_variant,417,2033,9.439
medium_variant,417,2034,9.056
medium_variant,417,2035,8.796
medium_variant,417,2036,8.625
medium_variant,417,2037,8.545
medium_variant,417,2038,8.519
medium_variant,417,2039,8.5
medium_variant,417,2040,8.464
medium_variant,417,2041,8.394
medium_variant,417,2042,8.319
medium_variant,417,2043,8.248
medium_variant,417,2044,8.195
medium_variant,417,2045,8.163
medium_variant,417,2046,8.094
medium_variant,417,2047,8.045
medium_variant,417,2048,8
medium_variant,417,2049,7.953
medium_variant,417,2050,7.894
medium_variant,417,2051,7.773
medium_variant,417,2052,7.66
medium_variant,417,2053,7.533
medium_variant,417,2054,7.362
medium_variant,417,2055,7.14
medium_variant,417,2056,6.845
medium_variant,417,2057,6.536
medium_variant,417,2058,6.244
medium_variant,417,2059,5.995
medium_variant,417,2060,5.797
medium_variant,417,2061,5.62
medium_variant,417,2062,5.485
medium_variant,417,2063,5.384
medium_variant,417,2064,5.31
medium_variant,417,2065,5.26
medium_variant,417,2066,5.222
medium_variant,417,2067,5.205
medium_variant,417,2068,5.209
medium_variant,417,2069,5.237
medium_variant,417,2070,5.289
medium_variant,417,2071,5.345
medium_variant,417,2072,5.422
medium_variant,417,2073,5.507
medium_variant,417,2074,5.579
medium_variant,417,2075,5.625
medium_variant,417,2076,5.617
medium_variant,417,2077,5.592
medium_variant,417,2078,5.539
medium_variant,417,2079,5.445
medium_variant,417,2080,5.309
medium_variant,417,2081,5.111
medium_variant,417,2082,4.891
medium_variant,417,2083,4.672
medium_variant,417,2084,4.48
medium_variant,417,2085,4.323
medium_variant,417,2086,4.182
medium_variant,417,2087,4.067
medium_variant,417,2088,3.971
medium_variant,417,2089,3.888
medium_variant,417,2090,3.814
medium_variant,417,2091,3.749
medium_variant,417,2092,3.693
medium_variant,417,2093,3.645
medium_variant,417,2094,3.605
medium_variant,417,2095,3.571
medium_variant,417,2096,3.547
medium_variant,417,2097,3.529
medium_variant,417,2098,3.515
medium_variant,417,2099,3.501
medium_variant,417,2100,3.486
high_variant,417,2015,10.8880445129504
low_variant,417,2015,10.8880445129504
constant_fertility,417,2015,10.8880445129504
instant_replacement,417,2015,10.8880445129504
zero_migration,417,2015,10.8880445129504
constant_mortality,417,2015,10.8880445129504
no_change,417,2015,10.8880445129504
high_variant,417,2020,9.55629901111581
low_variant,417,2020,9.55629901111581
constant_fertility,417,2020,9.55629901111581
instant_replacement,417,2020,9.55629901111581
