variant,country,year,potentialsupport2564_65
estimates,862,1950,26.859
estimates,862,1951,26.708
estimates,862,1952,26.705
estimates,862,1953,26.836
estimates,862,1954,27.083
estimates,862,1955,27.433
estimates,862,1956,27.066
estimates,862,1957,26.808
estimates,862,1958,26.643
estimates,862,1959,26.556
estimates,862,1960,26.532
estimates,862,1961,26.073
estimates,862,1962,25.701
estimates,862,1963,25.398
estimates,862,1964,25.147
estimates,862,1965,24.931
estimates,862,1966,24.413
estimates,862,1967,23.967
estimates,862,1968,23.58
estimates,862,1969,23.24
estimates,862,1970,22.933
estimates,862,1971,22.433
estimates,862,1972,21.999
estimates,862,1973,21.622
estimates,862,1974,21.288
estimates,862,1975,20.985
estimates,862,1976,20.59
estimates,862,1977,20.255
estimates,862,1978,19.967
estimates,862,1979,19.716
estimates,862,1980,19.49
estimates,862,1981,19.184
estimates,862,1982,18.939
estimates,862,1983,18.748
estimates,862,1984,18.608
estimates,862,1985,18.51
estimates,862,1986,18.299
estimates,862,1987,18.183
estimates,862,1988,18.143
estimates,862,1989,18.15
estimates,862,1990,18.183
estimates,862,1991,18.015
estimates,862,1992,17.899
estimates,862,1993,17.827
estimates,862,1994,17.783
estimates,862,1995,17.753
estimates,862,1996,17.459
estimates,862,1997,17.192
estimates,862,1998,16.952
estimates,862,1999,16.739
estimates,862,2000,16.545
estimates,862,2001,16.228
estimates,862,2002,15.944
estimates,862,2003,15.685
estimates,862,2004,15.442
estimates,862,2005,15.206
estimates,862,2006,14.933
estimates,862,2007,14.677
estimates,862,2008,14.437
estimates,862,2009,14.21
estimates,862,2010,13.993
estimates,862,2011,13.737
estimates,862,2012,13.501
estimates,862,2013,13.275
estimates,862,2014,13.048
estimates,862,2015,12.814
medium_variant,862,2015,12.814
medium_variant,862,2016,12.526
medium_variant,862,2017,12.243
medium_variant,862,2018,11.963
medium_variant,862,2019,11.687
medium_variant,862,2020,11.412
medium_variant,862,2021,11.113
medium_variant,862,2022,10.823
medium_variant,862,2023,10.535
medium_variant,862,2024,10.245
medium_variant,862,2025,9.948
medium_variant,862,2026,9.637
medium_variant,862,2027,9.337
medium_variant,862,2028,9.037
medium_variant,862,2029,8.729
medium_variant,862,2030,8.408
medium_variant,862,2031,8.08
medium_variant,862,2032,7.759
medium_variant,862,2033,7.454
medium_variant,862,2034,7.174
medium_variant,862,2035,6.922
medium_variant,862,2036,6.695
medium_variant,862,2037,6.49
medium_variant,862,2038,6.305
medium_variant,862,2039,6.141
medium_variant,862,2040,5.996
medium_variant,862,2041,5.871
medium_variant,862,2042,5.762
medium_variant,862,2043,5.662
medium_variant,862,2044,5.561
medium_variant,862,2045,5.454
medium_variant,862,2046,5.348
medium_variant,862,2047,5.24
medium_variant,862,2048,5.131
medium_variant,862,2049,5.023
medium_variant,862,2050,4.915
medium_variant,862,2051,4.813
medium_variant,862,2052,4.714
medium_variant,862,2053,4.614
medium_variant,862,2054,4.511
medium_variant,862,2055,4.405
medium_variant,862,2056,4.302
