variant,country,year,potentialsupport2564_65
estimates,276,1950,9.785
estimates,276,1951,9.487
estimates,276,1952,9.261
estimates,276,1953,9.082
estimates,276,1954,8.928
estimates,276,1955,8.788
estimates,276,1956,8.533
estimates,276,1957,8.307
estimates,276,1958,8.115
estimates,276,1959,7.967
estimates,276,1960,7.863
estimates,276,1961,7.704
estimates,276,1962,7.6
estimates,276,1963,7.527
estimates,276,1964,7.459
estimates,276,1965,7.381
estimates,276,1966,7.214
estimates,276,1967,7.068
estimates,276,1968,6.935
estimates,276,1969,6.812
estimates,276,1970,6.694
estimates,276,1971,6.469
estimates,276,1972,6.27
estimates,276,1973,6.096
estimates,276,1974,5.949
estimates,276,1975,5.828
estimates,276,1976,5.636
estimates,276,1977,5.482
estimates,276,1978,5.361
estimates,276,1979,5.265
estimates,276,1980,5.192
estimates,276,1981,5.073
estimates,276,1982,4.974
estimates,276,1983,4.913
estimates,276,1984,4.92
estimates,276,1985,5.009
estimates,276,1986,5.128
estimates,276,1987,5.334
estimates,276,1988,5.591
estimates,276,1989,5.835
estimates,276,1990,6.019
estimates,276,1991,6.074
estimates,276,1992,6.075
estimates,276,1993,6.041
estimates,276,1994,6.002
estimates,276,1995,5.97
estimates,276,1996,5.844
estimates,276,1997,5.721
estimates,276,1998,5.607
estimates,276,1999,5.515
estimates,276,2000,5.449
estimates,276,2001,5.351
estimates,276,2002,5.281
estimates,276,2003,5.214
estimates,276,2004,5.118
estimates,276,2005,4.983
estimates,276,2006,4.796
estimates,276,2007,4.584
estimates,276,2008,4.376
estimates,276,2009,4.199
estimates,276,2010,4.059
estimates,276,2011,3.957
estimates,276,2012,3.883
estimates,276,2013,3.827
estimates,276,2014,3.784
estimates,276,2015,3.752
medium_variant,276,2015,3.752
medium_variant,276,2016,3.729
medium_variant,276,2017,3.714
medium_variant,276,2018,3.702
medium_variant,276,2019,3.684
medium_variant,276,2020,3.655
medium_variant,276,2021,3.612
medium_variant,276,2022,3.556
medium_variant,276,2023,3.492
medium_variant,276,2024,3.421
medium_variant,276,2025,3.345
medium_variant,276,2026,3.265
medium_variant,276,2027,3.183
medium_variant,276,2028,3.095
medium_variant,276,2029,2.999
medium_variant,276,2030,2.899
medium_variant,276,2031,2.8
medium_variant,276,2032,2.697
medium_variant,276,2033,2.595
medium_variant,276,2034,2.498
medium_variant,276,2035,2.406
medium_variant,276,2036,2.322
medium_variant,276,2037,2.24
medium_variant,276,2038,2.167
medium_variant,276,2039,2.108
medium_variant,276,2040,2.065
medium_variant,276,2041,2.043
medium_variant,276,2042,2.036
medium_variant,276,2043,2.038
medium_variant,276,2044,2.041
medium_variant,276,2045,2.042
medium_variant,276,2046,2.051
medium_variant,276,2047,2.058
medium_variant,276,2048,2.061
medium_variant,276,2049,2.06
medium_variant,276,2050,2.056
medium_variant,276,2051,2.054
medium_variant,276,2052,2.046
medium_variant,276,2053,2.033
medium_variant,276,2054,2.017
medium_variant,276,2055,1.999
medium_variant,276,2056,1.986
medium_variant,276,2057,1.969
medium_variant,276,2058,1.95
medium_variant,276,2059,1.931
medium_variant,276,2060,1.916
medium_variant,276,2061,1.908
medium_variant,276,2062,1.9
medium_variant,276,2063,1.893
medium_variant,276,2064,1.887
medium_variant,276,2065,1.879
medium_variant,276,2066,1.875
medium_variant,276,2067,1.87
medium_variant,276,2068,1.863
medium_variant,276,2069,1.854
medium_variant,276,2070,1.844
medium_variant,276,2071,1.846
medium_variant,276,2072,1.847
medium_variant,276,2073,1.846
medium_variant,276,2074,1.845
medium_variant,276,2075,1.843
medium_variant,276,2076,1.852
medium_variant,276,2077,1.859
medium_variant,276,2078,1.864
medium_variant,276,2079,1.868
medium_variant,276,2080,1.869
medium_variant,276,2081,1.878
medium_variant,276,2082,1.884
medium_variant,276,2083,1.886
medium_variant,276,2084,1.885
medium_variant,276,2085,1.88
medium_variant,276,2086,1.882
medium_variant,276,2087,1.88
medium_variant,276,2088,1.873
medium_variant,276,2089,1.862
medium_variant,276,2090,1.848
medium_variant,276,2091,1.843
medium_variant,276,2092,1.834
