variant,country,year,potentialsupport2564_65
estimates,760,1950,14.891
estimates,760,1951,14.638
estimates,760,1952,14.539
estimates,760,1953,14.551
estimates,760,1954,14.641
estimates,760,1955,14.792
estimates,760,1956,14.724
estimates,760,1957,14.749
estimates,760,1958,14.85
estimates,760,1959,15.002
estimates,760,1960,15.192
estimates,760,1961,15.047
estimates,760,1962,14.97
estimates,760,1963,14.969
estimates,760,1964,15.059
estimates,760,1965,15.251
estimates,760,1966,15.17
estimates,760,1967,15.198
estimates,760,1968,15.322
estimates,760,1969,15.525
estimates,760,1970,15.8
estimates,760,1971,15.737
estimates,760,1972,15.751
estimates,760,1973,15.844
estimates,760,1974,16.03
estimates,760,1975,16.309
estimates,760,1976,16.319
estimates,760,1977,16.428
estimates,760,1978,16.609
estimates,760,1979,16.833
estimates,760,1980,17.08
estimates,760,1981,17.153
estimates,760,1982,17.271
estimates,760,1983,17.426
estimates,760,1984,17.613
estimates,760,1985,17.823
estimates,760,1986,17.802
estimates,760,1987,17.829
estimates,760,1988,17.875
estimates,760,1989,17.905
estimates,760,1990,17.9
estimates,760,1991,17.744
estimates,760,1992,17.612
estimates,760,1993,17.511
estimates,760,1994,17.451
estimates,760,1995,17.429
estimates,760,1996,17.275
estimates,760,1997,17.189
estimates,760,1998,17.15
estimates,760,1999,17.133
estimates,760,2000,17.128
estimates,760,2001,17.101
estimates,760,2002,17.073
estimates,760,2003,17.058
estimates,760,2004,17.087
estimates,760,2005,17.175
estimates,760,2006,17.324
estimates,760,2007,17.571
estimates,760,2008,17.871
estimates,760,2009,18.171
estimates,760,2010,18.439
estimates,760,2011,17.979
estimates,760,2012,17.462
estimates,760,2013,16.901
estimates,760,2014,16.321
estimates,760,2015,15.729
medium_variant,760,2015,15.729
medium_variant,760,2016,15.917
medium_variant,760,2017,16.147
medium_variant,760,2018,16.367
medium_variant,760,2019,16.504
medium_variant,760,2020,16.52
medium_variant,760,2021,16.579
medium_variant,760,2022,16.538
medium_variant,760,2023,16.42
medium_variant,760,2024,16.252
medium_variant,760,2025,16.043
medium_variant,760,2026,15.687
medium_variant,760,2027,15.35
medium_variant,760,2028,15.01
medium_variant,760,2029,14.644
medium_variant,760,2030,14.243
medium_variant,760,2031,13.78
medium_variant,760,2032,13.335
medium_variant,760,2033,12.917
medium_variant,760,2034,12.536
medium_variant,760,2035,12.193
medium_variant,760,2036,11.864
medium_variant,760,2037,11.569
medium_variant,760,2038,11.298
medium_variant,760,2039,11.04
medium_variant,760,2040,10.785
medium_variant,760,2041,10.514
medium_variant,760,2042,10.258
medium_variant,760,2043,10.001
medium_variant,760,2044,9.727
medium_variant,760,2045,9.433
medium_variant,760,2046,9.117
medium_variant,760,2047,8.803
medium_variant,760,2048,8.49
medium_variant,760,2049,8.174
medium_variant,760,2050,7.855
medium_variant,760,2051,7.538
medium_variant,760,2052,7.231
medium_variant,760,2053,6.94
medium_variant,760,2054,6.671
medium_variant,760,2055,6.424
medium_variant,760,2056,6.202
medium_variant,760,2057,5.999
medium_variant,760,2058,5.814
medium_variant,760,2059,5.65
medium_variant,760,2060,5.503
medium_variant,760,2061,5.381
medium_variant,760,2062,5.276
medium_variant,760,2063,5.178
medium_variant,760,2064,5.078
medium_variant,760,2065,4.971
medium_variant,760,2066,4.865
medium_variant,760,2067,4.757
medium_variant,760,2068,4.649
