variant,country,year,potentialsupport2564_65
estimates,624,1950,22.265
estimates,624,1951,22.182
estimates,624,1952,22.346
estimates,624,1953,22.782
estimates,624,1954,23.538
estimates,624,1955,24.671
estimates,624,1956,24.395
estimates,624,1957,24.384
estimates,624,1958,24.66
estimates,624,1959,25.255
estimates,624,1960,26.213
estimates,624,1961,25.83
estimates,624,1962,25.77
estimates,624,1963,25.953
estimates,624,1964,26.307
estimates,624,1965,26.794
estimates,624,1966,25.902
estimates,624,1967,25.188
estimates,624,1968,24.724
estimates,624,1969,24.592
estimates,624,1970,24.797
estimates,624,1971,24.177
estimates,624,1972,23.862
estimates,624,1973,23.722
estimates,624,1974,23.635
estimates,624,1975,23.547
estimates,624,1976,22.555
estimates,624,1977,21.763
estimates,624,1978,21.156
estimates,624,1979,20.717
estimates,624,1980,20.422
estimates,624,1981,19.529
estimates,624,1982,18.842
estimates,624,1983,18.344
estimates,624,1984,18.026
estimates,624,1985,17.876
estimates,624,1986,17.32
estimates,624,1987,16.955
estimates,624,1988,16.746
estimates,624,1989,16.668
estimates,624,1990,16.708
estimates,624,1991,16.357
estimates,624,1992,16.149
estimates,624,1993,16.082
estimates,624,1994,16.171
estimates,624,1995,16.414
estimates,624,1996,16.337
estimates,624,1997,16.42
estimates,624,1998,16.646
estimates,624,1999,17.011
estimates,624,2000,17.51
estimates,624,2001,17.603
estimates,624,2002,17.833
estimates,624,2003,18.203
estimates,624,2004,18.733
estimates,624,2005,19.433
estimates,624,2006,19.616
estimates,624,2007,19.967
estimates,624,2008,20.432
estimates,624,2009,20.94
estimates,624,2010,21.45
estimates,624,2011,21.297
estimates,624,2012,21.19
estimates,624,2013,21.163
estimates,624,2014,21.265
estimates,624,2015,21.506
medium_variant,624,2015,21.506
medium_variant,624,2016,21.35
medium_variant,624,2017,21.365
medium_variant,624,2018,21.459
medium_variant,624,2019,21.526
medium_variant,624,2020,21.512
medium_variant,624,2021,21.013
medium_variant,624,2022,20.566
medium_variant,624,2023,20.216
medium_variant,624,2024,20.012
medium_variant,624,2025,19.963
medium_variant,624,2026,19.684
medium_variant,624,2027,19.56
medium_variant,624,2028,19.553
medium_variant,624,2029,19.633
medium_variant,624,2030,19.775
medium_variant,624,2031,19.623
medium_variant,624,2032,19.57
medium_variant,624,2033,19.596
medium_variant,624,2034,19.683
medium_variant,624,2035,19.817
medium_variant,624,2036,19.635
medium_variant,624,2037,19.538
medium_variant,624,2038,19.499
medium_variant,624,2039,19.495
medium_variant,624,2040,19.505
medium_variant,624,2041,19.194
medium_variant,624,2042,18.945
medium_variant,624,2043,18.745
medium_variant,624,2044,18.58
medium_variant,624,2045,18.439
medium_variant,624,2046,18.042
medium_variant,624,2047,17.722
medium_variant,624,2048,17.442
medium_variant,624,2049,17.161
medium_variant,624,2050,16.863
medium_variant,624,2051,16.341
medium_variant,624,2052,15.875
medium_variant,624,2053,15.464
medium_variant,624,2054,15.111
medium_variant,624,2055,14.811
medium_variant,624,2056,14.39
medium_variant,624,2057,14.051
medium_variant,624,2058,13.771
medium_variant,624,2059,13.533
medium_variant,624,2060,13.322
medium_variant,624,2061,12.996
medium_variant,624,2062,12.729
medium_variant,624,2063,12.51
medium_variant,624,2064,12.334
medium_variant,624,2065,12.191
medium_variant,624,2066,11.941
medium_variant,624,2067,11.746
medium_variant,624,2068,11.592
medium_variant,624,2069,11.466
medium_variant,624,2070,11.359
medium_variant,624,2071,11.133
medium_variant,624,2072,10.95
medium_variant,624,2073,10.798
medium_variant,624,2074,10.665
medium_variant,624,2075,10.546
medium_variant,624,2076,10.313
medium_variant,624,2077,10.118
medium_variant,624,2078,9.95
medium_variant,624,2079,9.797
medium_variant,624,2080,9.653
medium_variant,624,2081,9.411
medium_variant,624,2082,9.201
medium_variant,624,2083,9.019
medium_variant,624,2084,8.861
medium_variant,624,2085,8.722
medium_variant,624,2086,8.512
medium_variant,624,2087,8.337
medium_variant,624,2088,8.192
medium_variant,624,2089,8.068
medium_variant,624,2090,7.963
medium_variant,624,2091,7.797
medium_variant,624,2092,7.663
medium_variant,624,2093,7.552
medium_variant,624,2094,7.46
medium_variant,624,2095,7.383
medium_variant,624,2096,7.248
medium_variant,624,2097,7.138
medium_variant,624,2098,7.048
medium_variant,624,2099,6.973
medium_variant,624,2100,6.909
high_variant,624,2015,11.4294270655076
low_variant,624,2015,11.4294270655076
constant_fertility,624,2015,11.4294270655076
instant_replacement,624,2015,11.4294270655076
zero_migration,624,2015,11.4294270655076
constant_mortality,624,2015,11.4294270655076
no_change,624,2015,11.4294270655076
high_variant,624,2020,10.8863642790487
low_variant,624,2020,10.8863642790487
constant_fertility,624,2020,10.8863642790487
instant_replacement,624,2020,10.8861187317928
zero_migration,624,2020,10.8867584790468
constant_mortality,624,2020,10.939745833867
no_change,624,2020,10.9397902406398
high_variant,624,2025,10.8419540935314
low_variant,624,2025,10.8419540935314
constant_fertility,624,2025,10.8419540935314
instant_replacement,624,2025,10.8419475287413
zero_migration,624,2025,10.8424302837276
constant_mortality,624,2025,10.9890608591289
no_change,624,2025,10.9893621010788
high_variant,624,2030,10.9000248372083
low_variant,624,2030,10.9000248372083
constant_fertility,624,2030,10.9000248372083
instant_replacement,624,2030,10.9004303726292
zero_migration,624,2030,10.8998690053995
constant_mortality,624,2030,11.1761213720317
no_change,624,2030,11.1761629076603
high_variant,624,2035,10.8282296920876
low_variant,624,2035,10.8282296920876
constant_fertility,624,2035,10.8282296920876
instant_replacement,624,2035,10.8283227400464
zero_migration,624,2035,10.8269773031942
constant_mortality,624,2035,11.2560192456807
no_change,624,2035,11.2559632024956
high_variant,624,2040,10.4596353853914
low_variant,624,2040,10.4596353853914
constant_fertility,624,2040,10.4596353853914
instant_replacement,624,2040,10.4659723281753
zero_migration,624,2040,10.4573280659675
constant_mortality,624,2040,11.0202441048337
no_change,624,2040,11.018901159628
high_variant,624,2045,9.87972762983267
low_variant,624,2045,9.67243552549969
constant_fertility,624,2045,9.92639869817197
instant_replacement,624,2045,8.94269511713389
zero_migration,624,2045,9.77223180294797
constant_mortality,624,2045,10.4079859193307
no_change,624,2045,10.562252303258
high_variant,624,2050,8.9913810350328
low_variant,624,2050,8.51806792436507
constant_fertility,624,2050,9.15071833719943
instant_replacement,624,2050,7.43020223205068
zero_migration,624,2050,8.75409542754001
constant_mortality,624,2050,9.39142539655404
no_change,624,2050,9.80240768607477
high_variant,624,2055,8.31613458795669
low_variant,624,2055,7.56724912765404
constant_fertility,624,2055,8.64036024075851
instant_replacement,624,2055,6.33685089104444
zero_migration,624,2055,7.94159598739093
constant_mortality,624,2055,8.58360620008614
no_change,624,2055,9.31439866294803
high_variant,624,2060,7.78888888888889
low_variant,624,2060,6.80992972459639
constant_fertility,624,2060,8.34524216524217
instant_replacement,624,2060,5.52086847752493
zero_migration,624,2060,7.29963241381594
constant_mortality,624,2060,7.94771657664731
no_change,624,2060,9.05033157244015
high_variant,624,2065,7.43474679582221
low_variant,624,2065,6.22825607064018
constant_fertility,624,2065,8.28693618002702
instant_replacement,624,2065,4.89335879764178
zero_migration,624,2065,6.82876433121019
constant_mortality,624,2065,7.48816279874745
no_change,624,2065,9.03525777161587
high_variant,624,2070,7.12918672701588
low_variant,624,2070,5.68418427653011
constant_fertility,624,2070,8.33334678698071
instant_replacement,624,2070,4.29591064872193
zero_migration,624,2070,6.39754964677087
constant_mortality,624,2070,7.05313624520295
no_change,624,2070,9.11664371760397
high_variant,624,2075,6.78380405968436
low_variant,624,2075,5.10256203694147
constant_fertility,624,2075,8.38759588442764
instant_replacement,624,2075,3.68567541104513
zero_migration,624,2075,5.92431112576744
constant_mortality,624,2075,6.55281422927476
no_change,624,2075,9.18814150183044
high_variant,624,2080,6.39658213021334
low_variant,624,2080,4.49995174359177
constant_fertility,624,2080,8.44241694414102
instant_replacement,624,2080,3.09674735768445
zero_migration,624,2080,5.41820606362395
constant_mortality,624,2080,6.00917036699019
no_change,624,2080,9.26076812895315
high_variant,624,2085,5.93049959633556
low_variant,624,2085,4.08877836690571
constant_fertility,624,2085,8.34597213332307
instant_replacement,624,2085,3.41094922192785
zero_migration,624,2085,4.98581525975898
constant_mortality,624,2085,5.58831838065291
no_change,624,2085,9.21759262840097
high_variant,624,2090,5.51717960625146
low_variant,624,2090,3.80286402495825
constant_fertility,624,2090,8.21412037591715
instant_replacement,624,2090,3.61770028898028
zero_migration,624,2090,4.6449409910301
constant_mortality,624,2090,5.28558273541017
no_change,624,2090,9.16462478057344
high_variant,624,2095,5.1735082059072
low_variant,624,2095,3.58479756666568
constant_fertility,624,2095,8.10789431061399
instant_replacement,624,2095,3.63185686606333
zero_migration,624,2095,4.3681013866781
constant_mortality,624,2095,5.05165582067968
