variant,country,year,potentialsupport2564_65
estimates,784,1950,20.821
estimates,784,1951,20.308
estimates,784,1952,19.965
estimates,784,1953,19.796
estimates,784,1954,19.772
estimates,784,1955,19.842
estimates,784,1956,19.445
estimates,784,1957,19.194
estimates,784,1958,19.063
estimates,784,1959,19.069
estimates,784,1960,19.153
estimates,784,1961,20.161
estimates,784,1962,21.483
estimates,784,1963,23.121
estimates,784,1964,25.156
estimates,784,1965,27.705
estimates,784,1966,30.254
estimates,784,1967,33.3
estimates,784,1968,36.989
estimates,784,1969,41.489
estimates,784,1970,47.012
estimates,784,1971,57.967
estimates,784,1972,72.652
estimates,784,1973,91.238
estimates,784,1974,110.718
estimates,784,1975,124.175
estimates,784,1976,112.314
estimates,784,1977,102.509
estimates,784,1978,96.896
estimates,784,1979,93.766
estimates,784,1980,90.684
estimates,784,1981,80.196
estimates,784,1982,72.053
estimates,784,1983,66.89
estimates,784,1984,64.822
estimates,784,1985,65.188
estimates,784,1986,67.069
estimates,784,1987,70.474
estimates,784,1988,74.719
estimates,784,1989,78.632
estimates,784,1990,81.309
estimates,784,1991,81.863
estimates,784,1992,81.991
estimates,784,1993,82.493
estimates,784,1994,84.319
estimates,784,1995,87.952
estimates,784,1996,89.652
estimates,784,1997,92.99
estimates,784,1998,97.292
estimates,784,1999,101.224
estimates,784,2000,103.624
estimates,784,2001,106.053
estimates,784,2002,107.872
estimates,784,2003,110.128
estimates,784,2004,113.917
estimates,784,2005,119.479
estimates,784,2006,132.245
estimates,784,2007,146.031
estimates,784,2008,160.414
estimates,784,2009,174.968
estimates,784,2010,189.044
estimates,784,2011,183.865
estimates,784,2012,177.982
estimates,784,2013,170.369
estimates,784,2014,160.276
estimates,784,2015,148.282
medium_variant,784,2015,148.282
medium_variant,784,2016,132.945
medium_variant,784,2017,117.994
medium_variant,784,2018,104.828
medium_variant,784,2019,94.168
medium_variant,784,2020,85.577
medium_variant,784,2021,77.294
medium_variant,784,2022,69.992
medium_variant,784,2023,63.208
medium_variant,784,2024,56.678
medium_variant,784,2025,50.45
medium_variant,784,2026,44.691
medium_variant,784,2027,39.577
medium_variant,784,2028,34.959
medium_variant,784,2029,30.718
medium_variant,784,2030,26.876
medium_variant,784,2031,23.465
medium_variant,784,2032,20.552
medium_variant,784,2033,18.113
medium_variant,784,2034,16.09
medium_variant,784,2035,14.407
