variant,country,year,potentialsupport2564_65
estimates,558,1950,23.579
estimates,558,1951,23.205
estimates,558,1952,23.073
estimates,558,1953,23.127
estimates,558,1954,23.309
estimates,558,1955,23.59
estimates,558,1956,23.129
estimates,558,1957,22.804
estimates,558,1958,22.637
estimates,558,1959,22.673
estimates,558,1960,22.913
estimates,558,1961,22.65
estimates,558,1962,22.564
estimates,558,1963,22.611
estimates,558,1964,22.75
estimates,558,1965,22.956
estimates,558,1966,22.655
estimates,558,1967,22.465
estimates,558,1968,22.352
estimates,558,1969,22.273
estimates,558,1970,22.202
estimates,558,1971,21.683
estimates,558,1972,21.216
estimates,558,1973,20.823
estimates,558,1974,20.544
estimates,558,1975,20.387
estimates,558,1976,20.027
estimates,558,1977,19.801
estimates,558,1978,19.67
estimates,558,1979,19.594
estimates,558,1980,19.544
estimates,558,1981,19.294
estimates,558,1982,19.094
estimates,558,1983,18.932
estimates,558,1984,18.791
estimates,558,1985,18.654
estimates,558,1986,18.411
estimates,558,1987,18.201
estimates,558,1988,18.005
estimates,558,1989,17.801
estimates,558,1990,17.58
estimates,558,1991,17.187
estimates,558,1992,16.825
estimates,558,1993,16.505
estimates,558,1994,16.233
estimates,558,1995,16.011
estimates,558,1996,15.699
estimates,558,1997,15.446
estimates,558,1998,15.243
estimates,558,1999,15.082
estimates,558,2000,14.955
estimates,558,2001,14.736
estimates,558,2002,14.554
estimates,558,2003,14.403
estimates,558,2004,14.274
estimates,558,2005,14.162
estimates,558,2006,14.058
estimates,558,2007,13.977
estimates,558,2008,13.907
estimates,558,2009,13.831
estimates,558,2010,13.742
estimates,558,2011,13.637
estimates,558,2012,13.508
estimates,558,2013,13.387
estimates,558,2014,13.315
estimates,558,2015,13.302
medium_variant,558,2015,13.302
medium_variant,558,2016,13.339
medium_variant,558,2017,13.417
medium_variant,558,2018,13.471
medium_variant,558,2019,13.411
medium_variant,558,2020,13.198
medium_variant,558,2021,12.886
medium_variant,558,2022,12.485
medium_variant,558,2023,12.032
medium_variant,558,2024,11.568
medium_variant,558,2025,11.113
medium_variant,558,2026,10.688
medium_variant,558,2027,10.27
medium_variant,558,2028,9.874
medium_variant,558,2029,9.513
medium_variant,558,2030,9.189
medium_variant,558,2031,8.921
medium_variant,558,2032,8.677
medium_variant,558,2033,8.447
medium_variant,558,2034,8.223
medium_variant,558,2035,8
medium_variant,558,2036,7.804
medium_variant,558,2037,7.605
medium_variant,558,2038,7.406
medium_variant,558,2039,7.201
medium_variant,558,2040,6.986
medium_variant,558,2041,6.786
medium_variant,558,2042,6.583
medium_variant,558,2043,6.373
medium_variant,558,2044,6.156
medium_variant,558,2045,5.936
medium_variant,558,2046,5.74
medium_variant,558,2047,5.542
medium_variant,558,2048,5.341
medium_variant,558,2049,5.14
medium_variant,558,2050,4.939
medium_variant,558,2051,4.755
medium_variant,558,2052,4.57
medium_variant,558,2053,4.388
medium_variant,558,2054,4.213
medium_variant,558,2055,4.044
medium_variant,558,2056,3.899
medium_variant,558,2057,3.76
medium_variant,558,2058,3.625
medium_variant,558,2059,3.496
medium_variant,558,2060,3.373
medium_variant,558,2061,3.272
medium_variant,558,2062,3.174
medium_variant,558,2063,3.081
medium_variant,558,2064,2.991
medium_variant,558,2065,2.904
medium_variant,558,2066,2.836
medium_variant,558,2067,2.769
medium_variant,558,2068,2.705
medium_variant,558,2069,2.642
medium_variant,558,2070,2.582
medium_variant,558,2071,2.538
medium_variant,558,2072,2.494
medium_variant,558,2073,2.45
medium_variant,558,2074,2.406
medium_variant,558,2075,2.359
medium_variant,558,2076,2.324
medium_variant,558,2077,2.286
medium_variant,558,2078,2.247
medium_variant,558,2079,2.208
medium_variant,558,2080,2.169
medium_variant,558,2081,2.141
medium_variant,558,2082,2.112
