variant,country,year,potentialsupport2564_65
estimates,72,1950,15.362
estimates,72,1951,15.01
estimates,72,1952,14.789
estimates,72,1953,14.674
estimates,72,1954,14.657
estimates,72,1955,14.727
estimates,72,1956,14.392
estimates,72,1957,14.169
estimates,72,1958,14.055
estimates,72,1959,14.044
estimates,72,1960,14.138
estimates,72,1961,14.014
estimates,72,1962,13.986
estimates,72,1963,14.074
estimates,72,1964,14.306
estimates,72,1965,14.705
estimates,72,1966,14.934
estimates,72,1967,15.337
estimates,72,1968,15.844
estimates,72,1969,16.343
estimates,72,1970,16.789
estimates,72,1971,16.772
estimates,72,1972,16.75
estimates,72,1973,16.805
estimates,72,1974,17.055
estimates,72,1975,17.553
estimates,72,1976,17.886
estimates,72,1977,18.421
estimates,72,1978,19.132
estimates,72,1979,19.975
estimates,72,1980,20.929
estimates,72,1981,21.457
estimates,72,1982,22.086
estimates,72,1983,22.764
estimates,72,1984,23.425
estimates,72,1985,24.03
estimates,72,1986,24.139
estimates,72,1987,24.271
estimates,72,1988,24.375
estimates,72,1989,24.39
estimates,72,1990,24.291
estimates,72,1991,23.717
estimates,72,1992,23.165
estimates,72,1993,22.722
estimates,72,1994,22.482
estimates,72,1995,22.462
estimates,72,1996,22.191
estimates,72,1997,22.125
estimates,72,1998,22.185
estimates,72,1999,22.283
estimates,72,2000,22.378
estimates,72,2001,22.051
estimates,72,2002,21.796
estimates,72,2003,21.613
estimates,72,2004,21.504
estimates,72,2005,21.463
estimates,72,2006,21.329
estimates,72,2007,21.265
estimates,72,2008,21.26
estimates,72,2009,21.308
estimates,72,2010,21.394
estimates,72,2011,21.289
estimates,72,2012,21.227
estimates,72,2013,21.216
estimates,72,2014,21.273
estimates,72,2015,21.394
medium_variant,72,2015,21.394
medium_variant,72,2016,21.32
medium_variant,72,2017,21.328
medium_variant,72,2018,21.334
medium_variant,72,2019,21.229
medium_variant,72,2020,20.974
medium_variant,72,2021,20.399
medium_variant,72,2022,19.796
medium_variant,72,2023,19.214
medium_variant,72,2024,18.696
medium_variant,72,2025,18.255
medium_variant,72,2026,17.721
medium_variant,72,2027,17.269
medium_variant,72,2028,16.886
medium_variant,72,2029,16.564
medium_variant,72,2030,16.293
medium_variant,72,2031,15.94
medium_variant,72,2032,15.644
medium_variant,72,2033,15.391
medium_variant,72,2034,15.172
medium_variant,72,2035,14.979
medium_variant,72,2036,14.692
medium_variant,72,2037,14.438
medium_variant,72,2038,14.2
medium_variant,72,2039,13.96
medium_variant,72,2040,13.702
medium_variant,72,2041,13.33
medium_variant,72,2042,12.971
medium_variant,72,2043,12.606
medium_variant,72,2044,12.217
medium_variant,72,2045,11.797
medium_variant,72,2046,11.29
medium_variant,72,2047,10.802
medium_variant,72,2048,10.329
medium_variant,72,2049,9.866
medium_variant,72,2050,9.414
medium_variant,72,2051,8.94
medium_variant,72,2052,8.501
medium_variant,72,2053,8.098
medium_variant,72,2054,7.735
medium_variant,72,2055,7.411
medium_variant,72,2056,7.102
