variant,country,year,potentialsupport2564_65
estimates,392,1950,15.027
estimates,392,1951,14.664
estimates,392,1952,14.437
estimates,392,1953,14.308
estimates,392,1954,14.243
estimates,392,1955,14.222
estimates,392,1956,14.06
estimates,392,1957,13.96
estimates,392,1958,13.912
estimates,392,1959,13.909
estimates,392,1960,13.941
estimates,392,1961,13.815
estimates,392,1962,13.748
estimates,392,1963,13.719
estimates,392,1964,13.706
estimates,392,1965,13.693
estimates,392,1966,13.421
estimates,392,1967,13.175
estimates,392,1968,12.954
estimates,392,1969,12.765
estimates,392,1970,12.606
estimates,392,1971,12.335
estimates,392,1972,12.114
estimates,392,1973,11.921
estimates,392,1974,11.736
estimates,392,1975,11.542
estimates,392,1976,11.228
estimates,392,1977,10.932
estimates,392,1978,10.641
estimates,392,1979,10.347
estimates,392,1980,10.049
estimates,392,1981,9.692
estimates,392,1982,9.342
estimates,392,1983,9.013
estimates,392,1984,8.723
estimates,392,1985,8.476
estimates,392,1986,8.241
estimates,392,1987,8.041
estimates,392,1988,7.856
estimates,392,1989,7.668
estimates,392,1990,7.467
estimates,392,1991,7.266
estimates,392,1992,7.064
estimates,392,1993,6.858
estimates,392,1994,6.644
estimates,392,1995,6.423
estimates,392,1996,6.179
estimates,392,1997,5.942
estimates,392,1998,5.712
estimates,392,1999,5.49
estimates,392,2000,5.275
estimates,392,2001,5.069
estimates,392,2002,4.87
estimates,392,2003,4.68
estimates,392,2004,4.503
estimates,392,2005,4.34
estimates,392,2006,4.196
estimates,392,2007,4.057
estimates,392,2008,3.922
estimates,392,2009,3.79
estimates,392,2010,3.656
estimates,392,2011,3.551
estimates,392,2012,3.448
estimates,392,2013,3.343
estimates,392,2014,3.231
estimates,392,2015,3.112
medium_variant,392,2015,3.112
medium_variant,392,2016,2.998
medium_variant,392,2017,2.88
medium_variant,392,2018,2.763
medium_variant,392,2019,2.659
medium_variant,392,2020,2.57
medium_variant,392,2021,2.503
medium_variant,392,2022,2.447
medium_variant,392,2023,2.399
medium_variant,392,2024,2.358
medium_variant,392,2025,2.324
medium_variant,392,2026,2.303
medium_variant,392,2027,2.287
medium_variant,392,2028,2.273
medium_variant,392,2029,2.258
medium_variant,392,2030,2.241
medium_variant,392,2031,2.231
medium_variant,392,2032,2.217
medium_variant,392,2033,2.199
medium_variant,392,2034,2.177
medium_variant,392,2035,2.152
medium_variant,392,2036,2.134
medium_variant,392,2037,2.112
medium_variant,392,2038,2.083
medium_variant,392,2039,2.047
medium_variant,392,2040,2.004
medium_variant,392,2041,1.964
medium_variant,392,2042,1.914
medium_variant,392,2043,1.862
medium_variant,392,2044,1.813
medium_variant,392,2045,1.771
medium_variant,392,2046,1.74
medium_variant,392,2047,1.714
medium_variant,392,2048,1.691
medium_variant,392,2049,1.668
medium_variant,392,2050,1.645
medium_variant,392,2051,1.631
medium_variant,392,2052,1.617
medium_variant,392,2053,1.603
medium_variant,392,2054,1.588
medium_variant,392,2055,1.572
medium_variant,392,2056,1.567
medium_variant,392,2057,1.56
medium_variant,392,2058,1.552
medium_variant,392,2059,1.545
medium_variant,392,2060,1.538
medium_variant,392,2061,1.544
medium_variant,392,2062,1.55
medium_variant,392,2063,1.554
medium_variant,392,2064,1.556
medium_variant,392,2065,1.557
medium_variant,392,2066,1.566
medium_variant,392,2067,1.571
medium_variant,392,2068,1.574
medium_variant,392,2069,1.577
medium_variant,392,2070,1.58
medium_variant,392,2071,1.59
medium_variant,392,2072,1.6
medium_variant,392,2073,1.607
medium_variant,392,2074,1.611
medium_variant,392,2075,1.611
medium_variant,392,2076,1.621
medium_variant,392,2077,1.627
medium_variant,392,2078,1.63
medium_variant,392,2079,1.63
medium_variant,392,2080,1.627
medium_variant,392,2081,1.633
medium_variant,392,2082,1.635
medium_variant,392,2083,1.634
medium_variant,392,2084,1.63
medium_variant,392,2085,1.623
medium_variant,392,2086,1.627
medium_variant,392,2087,1.628
medium_variant,392,2088,1.626
medium_variant,392,2089,1.62
medium_variant,392,2090,1.612
medium_variant,392,2091,1.615
medium_variant,392,2092,1.615
medium_variant,392,2093,1.612
medium_variant,392,2094,1.607
medium_variant,392,2095,1.6
medium_variant,392,2096,1.603
medium_variant,392,2097,1.604
medium_variant,392,2098,1.602
medium_variant,392,2099,1.597
medium_variant,392,2100,1.589
high_variant,392,2015,1.94611214569203
low_variant,392,2015,1.94611214569203
constant_fertility,392,2015,1.94611214569203
instant_replacement,392,2015,1.94611214569203
zero_migration,392,2015,1.94611214569203
constant_mortality,392,2015,1.94611214569203
no_change,392,2015,1.94611214569203
high_variant,392,2020,1.7449045292533
low_variant,392,2020,1.7449045292533
constant_fertility,392,2020,1.7449045292533
instant_replacement,392,2020,1.7449045292533
zero_migration,392,2020,1.74108306560811
constant_mortality,392,2020,1.76279952730833
no_change,392,2020,1.76279952730833
high_variant,392,2025,1.66981513246444
low_variant,392,2025,1.66981513246444
constant_fertility,392,2025,1.66981513246444
instant_replacement,392,2025,1.66981513246444
zero_migration,392,2025,1.6611823164413
constant_mortality,392,2025,1.7172367732356
no_change,392,2025,1.7172367732356
high_variant,392,2030,1.59027795237864
low_variant,392,2030,1.59027795237864
constant_fertility,392,2030,1.59027795237864
instant_replacement,392,2030,1.59027795237864
zero_migration,392,2030,1.57647492749328
constant_mortality,392,2030,1.67311656842892
no_change,392,2030,1.67311656842892
high_variant,392,2035,1.47461870386216
low_variant,392,2035,1.47461870386216
constant_fertility,392,2035,1.47461870386216
instant_replacement,392,2035,1.47461870386216
zero_migration,392,2035,1.45614804987678
constant_mortality,392,2035,1.58998243488176
no_change,392,2035,1.58998243488176
high_variant,392,2040,1.30851297795942
low_variant,392,2040,1.30851297795942
constant_fertility,392,2040,1.30851297795942
instant_replacement,392,2040,1.30851297795942
zero_migration,392,2040,1.28626298212965
constant_mortality,392,2040,1.44221519848071
no_change,392,2040,1.44221519848071
high_variant,392,2045,1.24282815505126
low_variant,392,2045,1.19888247110757
constant_fertility,392,2045,1.21295914125532
instant_replacement,392,2045,1.27425498561836
zero_migration,392,2045,1.19436213487218
constant_mortality,392,2045,1.37574889513088
no_change,392,2045,1.36679614508085
high_variant,392,2050,1.22423652783535
low_variant,392,2050,1.11469657430488
constant_fertility,392,2050,1.14944260692461
instant_replacement,392,2050,1.26803032279039
zero_migration,392,2050,1.13871275091461
constant_mortality,392,2050,1.34892204674317
no_change,392,2050,1.32567128252982
high_variant,392,2055,1.23188030387536
low_variant,392,2055,1.04288740107186
constant_fertility,392,2055,1.10222827907133
instant_replacement,392,2055,1.27642245757199
zero_migration,392,2055,1.10303004217934
constant_mortality,392,2055,1.34910769318057
no_change,392,2055,1.30711482858581
high_variant,392,2060,1.27351458584019
low_variant,392,2060,1.00178257493558
constant_fertility,392,2060,1.08386030964119
instant_replacement,392,2060,1.31652876435678
zero_migration,392,2060,1.10084293032956
constant_mortality,392,2060,1.39423326396897
no_change,392,2060,1.32786527125969
high_variant,392,2065,1.32377721417584
low_variant,392,2065,0.963369541383454
constant_fertility,392,2065,1.06713750533498
instant_replacement,392,2065,1.36436877430733
zero_migration,392,2065,1.10587222281232
constant_mortality,392,2065,1.44510209260919
no_change,392,2065,1.34826041263265
high_variant,392,2070,1.39883680049688
low_variant,392,2070,0.934228324252403
constant_fertility,392,2070,1.0606880141882
instant_replacement,392,2070,1.4395784704274
zero_migration,392,2070,1.12771760308947
constant_mortality,392,2070,1.5088669294039
no_change,392,2070,1.37336737982104
high_variant,392,2075,1.48689750961883
low_variant,392,2075,0.896351196247193
constant_fertility,392,2075,1.0475711399043
instant_replacement,392,2075,1.53164778142313
zero_migration,392,2075,1.14895440284863
constant_mortality,392,2075,1.56382983391438
no_change,392,2075,1.38093753963766
high_variant,392,2080,1.57523705259171
low_variant,392,2080,0.838091017616853
constant_fertility,392,2080,1.01605102806031
instant_replacement,392,2080,1.62258071542206
zero_migration,392,2080,1.15632607386131
constant_mortality,392,2080,1.5982512026983
no_change,392,2080,1.3604586475061
high_variant,392,2085,1.59736224448104
low_variant,392,2085,0.815915459082736
constant_fertility,392,2085,0.992511202955002
instant_replacement,392,2085,1.54241447006032
zero_migration,392,2085,1.15692086322739
constant_mortality,392,2085,1.62264937237494
no_change,392,2085,1.35288166397681
high_variant,392,2090,1.58754489535466
low_variant,392,2090,0.814040373877021
constant_fertility,392,2090,0.973934934846801
instant_replacement,392,2090,1.48554066207848
zero_migration,392,2090,1.15575300413095
constant_mortality,392,2090,1.64652460612405
no_change,392,2090,1.35543755154165
high_variant,392,2095,1.56044100400189
low_variant,392,2095,0.82515588826404
constant_fertility,392,2095,0.95661000198505
instant_replacement,392,2095,1.44464715224424
zero_migration,392,2095,1.15281792408694
constant_mortality,392,2095,1.66986783939045
no_change,392,2095,1.36236406648413
high_variant,392,2100,1.54184875982113
low_variant,392,2100,0.830178171553809
constant_fertility,392,2100,0.938906564409116
instant_replacement,392,2100,1.41999299394111
zero_migration,392,2100,1.14821209407487
constant_mortality,392,2100,1.69022316564889
no_change,392,2100,1.36779112295941
