country,year,variant,gender,age5yearinterval,population
48,1950,estimates,female,0_4,9.945
48,1950,estimates,male,0_4,10.293
48,1950,estimates,female,5_9,7.79
48,1950,estimates,male,5_9,8.041
48,1950,estimates,female,10_14,6.261
48,1950,estimates,male,10_14,6.582
48,1950,estimates,female,15_19,5.214
48,1950,estimates,male,15_19,6.211
48,1950,estimates,female,20_24,4.555
48,1950,estimates,male,20_24,6.156
48,1950,estimates,female,25_29,4.096
48,1950,estimates,male,25_29,5.974
48,1950,estimates,female,30_34,3.3
48,1950,estimates,male,30_34,4.503
48,1950,estimates,female,35_39,2.741
48,1950,estimates,male,35_39,3.68
48,1950,estimates,female,40_44,2.247
48,1950,estimates,male,40_44,2.837
48,1950,estimates,female,45_49,1.862
48,1950,estimates,male,45_49,2.214
48,1950,estimates,female,50_54,1.534
48,1950,estimates,male,50_54,1.743
48,1950,estimates,female,55_59,1.217
48,1950,estimates,male,55_59,1.297
48,1950,estimates,female,60_64,0.997
48,1950,estimates,male,60_64,1.003
48,1950,estimates,female,65_69,0.744
48,1950,estimates,male,65_69,0.707
48,1950,estimates,female,70_74,0.519
48,1950,estimates,male,70_74,0.473
48,1950,estimates,female,75_79,0.311
48,1950,estimates,male,75_79,0.269
48,1955,estimates,female,0_4,11.167
48,1955,estimates,male,0_4,10.964
48,1955,estimates,female,5_9,9.214
48,1955,estimates,male,5_9,9.365
48,1955,estimates,female,10_14,7.607
48,1955,estimates,male,10_14,7.916
48,1955,estimates,female,15_19,6.137
48,1955,estimates,male,15_19,6.436
48,1955,estimates,female,20_24,5.077
48,1955,estimates,male,20_24,6.398
48,1955,estimates,female,25_29,4.728
48,1955,estimates,male,25_29,6.639
48,1955,estimates,female,30_34,4.26
48,1955,estimates,male,30_34,6.065
48,1955,estimates,female,35_39,3.199
48,1955,estimates,male,35_39,4.44
48,1955,estimates,female,40_44,2.647
48,1955,estimates,male,40_44,3.654
48,1955,estimates,female,45_49,2.15
48,1955,estimates,male,45_49,2.693
48,1955,estimates,female,50_54,1.761
48,1955,estimates,male,50_54,2.047
48,1955,estimates,female,55_59,1.423
48,1955,estimates,male,55_59,1.563
48,1955,estimates,female,60_64,1.083
48,1955,estimates,male,60_64,1.142
48,1955,estimates,female,65_69,0.89
48,1955,estimates,male,65_69,0.874
48,1955,estimates,female,70_74,0.603
48,1955,estimates,male,70_74,0.527
48,1955,estimates,female,75_79,0.317
48,1955,estimates,male,75_79,0.267
48,1960,estimates,female,0_4,13.851
48,1960,estimates,male,0_4,13.822
48,1960,estimates,female,5_9,10.512
48,1960,estimates,male,5_9,10.361
48,1960,estimates,female,10_14,9.08
48,1960,estimates,male,10_14,9.448
48,1960,estimates,female,15_19,7.513
48,1960,estimates,male,15_19,7.795
48,1960,estimates,female,20_24,6.043
48,1960,estimates,male,20_24,7.297
48,1960,estimates,female,25_29,5.764
48,1960,estimates,male,25_29,8.093
48,1960,estimates,female,30_34,5.396
48,1960,estimates,male,30_34,7.322
48,1960,estimates,female,35_39,4.206
48,1960,estimates,male,35_39,6.232
48,1960,estimates,female,40_44,3.15
48,1960,estimates,male,40_44,4.707
48,1960,estimates,female,45_49,2.56
48,1960,estimates,male,45_49,3.578
48,1960,estimates,female,50_54,2.05
48,1960,estimates,male,50_54,2.539
48,1960,estimates,female,55_59,1.646
48,1960,estimates,male,55_59,1.874
48,1960,estimates,female,60_64,1.279
48,1960,estimates,male,60_64,1.454
48,1960,estimates,female,65_69,1.051
48,1960,estimates,male,65_69,1.204
48,1960,estimates,female,70_74,0.785
48,1960,estimates,male,70_74,0.77
48,1960,estimates,female,75_79,0.38
48,1960,estimates,male,75_79,0.311
48,1965,estimates,female,0_4,15.698
48,1965,estimates,male,0_4,15.911
48,1965,estimates,female,5_9,15.184
48,1965,estimates,male,5_9,15.139
48,1965,estimates,female,10_14,12.512
48,1965,estimates,male,10_14,13.51
48,1965,estimates,female,15_19,7.29
48,1965,estimates,male,15_19,8.896
48,1965,estimates,female,20_24,7.545
48,1965,estimates,male,20_24,10.489
48,1965,estimates,female,25_29,6.23
48,1965,estimates,male,25_29,9.72
48,1965,estimates,female,30_34,5.199
48,1965,estimates,male,30_34,7.487
48,1965,estimates,female,35_39,4.495
48,1965,estimates,male,35_39,6.286
48,1965,estimates,female,40_44,3.019
48,1965,estimates,male,40_44,4.496
48,1965,estimates,female,45_49,2.331
48,1965,estimates,male,45_49,3.75
48,1965,estimates,female,50_54,1.738
48,1965,estimates,male,50_54,2.579
48,1965,estimates,female,55_59,1.227
48,1965,estimates,male,55_59,1.479
48,1965,estimates,female,60_64,0.815
48,1965,estimates,male,60_64,1.063
48,1965,estimates,female,65_69,0.585
48,1965,estimates,male,65_69,0.696
48,1965,estimates,female,70_74,0.438
48,1965,estimates,male,70_74,0.526
48,1965,estimates,female,75_79,0.346
48,1965,estimates,male,75_79,0.317
48,1970,estimates,female,0_4,17.655
48,1970,estimates,male,0_4,17.864
48,1970,estimates,female,5_9,15.272
48,1970,estimates,male,5_9,15.266
48,1970,estimates,female,10_14,14.604
48,1970,estimates,male,10_14,14.596
48,1970,estimates,female,15_19,10.114
48,1970,estimates,male,15_19,12.113
48,1970,estimates,female,20_24,6.327
48,1970,estimates,male,20_24,9.414
48,1970,estimates,female,25_29,6.847
48,1970,estimates,male,25_29,9.19
48,1970,estimates,female,30_34,5.569
48,1970,estimates,male,30_34,7.741
48,1970,estimates,female,35_39,5.327
48,1970,estimates,male,35_39,7.035
48,1970,estimates,female,40_44,4.292
48,1970,estimates,male,40_44,5.883
48,1970,estimates,female,45_49,3.266
48,1970,estimates,male,45_49,4.725
48,1970,estimates,female,50_54,2.798
48,1970,estimates,male,50_54,4.079
