country,year,variant,gender,age5yearinterval,population
170,1950,estimates,female,0_4,1093.513
170,1950,estimates,male,0_4,1119.444
170,1950,estimates,female,5_9,821.33
170,1950,estimates,male,5_9,834.604
170,1950,estimates,female,10_14,693.493
170,1950,estimates,male,10_14,701.502
170,1950,estimates,female,15_19,608.139
170,1950,estimates,male,15_19,611.802
170,1950,estimates,female,20_24,531.344
170,1950,estimates,male,20_24,531.121
170,1950,estimates,female,25_29,468.193
170,1950,estimates,male,25_29,465.082
170,1950,estimates,female,30_34,388.046
170,1950,estimates,male,30_34,383.056
170,1950,estimates,female,35_39,345.641
170,1950,estimates,male,35_39,338.68
170,1950,estimates,female,40_44,294.173
170,1950,estimates,male,40_44,287.701
170,1950,estimates,female,45_49,242.174
170,1950,estimates,male,45_49,238.077
170,1950,estimates,female,50_54,202.022
170,1950,estimates,male,50_54,186.176
170,1950,estimates,female,55_59,161.391
170,1950,estimates,male,55_59,141.898
170,1950,estimates,female,60_64,127.868
170,1950,estimates,male,60_64,105.187
170,1950,estimates,female,65_69,99.22
170,1950,estimates,male,65_69,75.929
170,1950,estimates,female,70_74,67.345
170,1950,estimates,male,70_74,49.039
170,1950,estimates,female,75_79,46.852
170,1950,estimates,male,75_79,33.202
170,1955,estimates,female,0_4,1318.428
170,1955,estimates,male,0_4,1355.129
170,1955,estimates,female,5_9,1033.934
170,1955,estimates,male,5_9,1050.515
170,1955,estimates,female,10_14,802.665
170,1955,estimates,male,10_14,813.424
170,1955,estimates,female,15_19,673.729
170,1955,estimates,male,15_19,678.205
170,1955,estimates,female,20_24,584.192
170,1955,estimates,male,20_24,581.949
170,1955,estimates,female,25_29,506.689
170,1955,estimates,male,25_29,499.621
170,1955,estimates,female,30_34,445.409
170,1955,estimates,male,30_34,435.951
170,1955,estimates,female,35_39,368.943
170,1955,estimates,male,35_39,358.533
170,1955,estimates,female,40_44,329.015
170,1955,estimates,male,40_44,317.344
170,1955,estimates,female,45_49,279.745
170,1955,estimates,male,45_49,268.491
170,1955,estimates,female,50_54,228.609
170,1955,estimates,male,50_54,219.459
170,1955,estimates,female,55_59,187.661
170,1955,estimates,male,55_59,167.528
170,1955,estimates,female,60_64,145.182
170,1955,estimates,male,60_64,122.755
170,1955,estimates,female,65_69,108.631
170,1955,estimates,male,65_69,85.589
170,1955,estimates,female,70_74,76.555
170,1955,estimates,male,70_74,55.967
170,1955,estimates,female,75_79,43.884
170,1955,estimates,male,75_79,30.289
170,1960,estimates,female,0_4,1502.6
170,1960,estimates,male,0_4,1549.603
170,1960,estimates,female,5_9,1264.173
170,1960,estimates,male,5_9,1293.734
170,1960,estimates,female,10_14,1014.874
170,1960,estimates,male,10_14,1028.825
