country,year,variant,gender,age5yearinterval,population
84,1950,estimates,female,0_4,5.402
84,1950,estimates,male,0_4,5.456
84,1950,estimates,female,5_9,4.174
84,1950,estimates,male,5_9,3.978
84,1950,estimates,female,10_14,3.905
84,1950,estimates,male,10_14,3.668
84,1950,estimates,female,15_19,3.607
84,1950,estimates,male,15_19,3.265
84,1950,estimates,female,20_24,3.243
84,1950,estimates,male,20_24,3.121
84,1950,estimates,female,25_29,2.657
84,1950,estimates,male,25_29,2.531
84,1950,estimates,female,30_34,2.243
84,1950,estimates,male,30_34,2.072
84,1950,estimates,female,35_39,2.244
84,1950,estimates,male,35_39,2.095
84,1950,estimates,female,40_44,1.79
84,1950,estimates,male,40_44,1.828
84,1950,estimates,female,45_49,1.441
84,1950,estimates,male,45_49,1.494
84,1950,estimates,female,50_54,1.266
84,1950,estimates,male,50_54,1.237
84,1950,estimates,female,55_59,1.066
84,1950,estimates,male,55_59,1.016
84,1950,estimates,female,60_64,0.829
84,1950,estimates,male,60_64,0.783
84,1950,estimates,female,65_69,0.605
84,1950,estimates,male,65_69,0.56
84,1950,estimates,female,70_74,0.363
84,1950,estimates,male,70_74,0.327
84,1950,estimates,female,75_79,0.212
84,1950,estimates,male,75_79,0.188
84,1955,estimates,female,0_4,8.161
84,1955,estimates,male,0_4,8.267
84,1955,estimates,female,5_9,5.101
84,1955,estimates,male,5_9,5.142
84,1955,estimates,female,10_14,4.087
84,1955,estimates,male,10_14,3.882
84,1955,estimates,female,15_19,3.778
84,1955,estimates,male,15_19,3.542
84,1955,estimates,female,20_24,3.339
84,1955,estimates,male,20_24,3.025
84,1955,estimates,female,25_29,2.921
84,1955,estimates,male,25_29,2.818
84,1955,estimates,female,30_34,2.382
84,1955,estimates,male,30_34,2.266
84,1955,estimates,female,35_39,2.033
84,1955,estimates,male,35_39,1.867
84,1955,estimates,female,40_44,2.077
84,1955,estimates,male,40_44,1.926
84,1955,estimates,female,45_49,1.663
84,1955,estimates,male,45_49,1.688
84,1955,estimates,female,50_54,1.334
84,1955,estimates,male,50_54,1.373
84,1955,estimates,female,55_59,1.16
84,1955,estimates,male,55_59,1.116
84,1955,estimates,female,60_64,0.952
84,1955,estimates,male,60_64,0.891
84,1955,estimates,female,65_69,0.71
84,1955,estimates,male,65_69,0.654
84,1955,estimates,female,70_74,0.479
84,1955,estimates,male,70_74,0.43
84,1955,estimates,female,75_79,0.256
84,1955,estimates,male,75_79,0.226
84,1960,estimates,female,0_4,8.835
84,1960,estimates,male,0_4,8.991
84,1960,estimates,female,5_9,6.787
84,1960,estimates,male,5_9,6.852
84,1960,estimates,female,10_14,5.082
84,1960,estimates,male,10_14,5.137
84,1960,estimates,female,15_19,3.99
84,1960,estimates,male,15_19,3.801
84,1960,estimates,female,20_24,3.581
84,1960,estimates,male,20_24,3.365
84,1960,estimates,female,25_29,3.179
84,1960,estimates,male,25_29,2.874
84,1960,estimates,female,30_34,2.843
84,1960,estimates,male,30_34,2.738
84,1960,estimates,female,35_39,2.338
84,1960,estimates,male,35_39,2.223
84,1960,estimates,female,40_44,1.997
84,1960,estimates,male,40_44,1.836
84,1960,estimates,female,45_49,2.024
84,1960,estimates,male,45_49,1.879
84,1960,estimates,female,50_54,1.606
84,1960,estimates,male,50_54,1.628
84,1960,estimates,female,55_59,1.267
84,1960,estimates,male,55_59,1.295
84,1960,estimates,female,60_64,1.075
84,1960,estimates,male,60_64,1.025
84,1960,estimates,female,65_69,0.842
84,1960,estimates,male,65_69,0.779
84,1960,estimates,female,70_74,0.582
84,1960,estimates,male,70_74,0.533
84,1960,estimates,female,75_79,0.354
84,1960,estimates,male,75_79,0.318
84,1965,estimates,female,0_4,9.573
84,1965,estimates,male,0_4,9.769
84,1965,estimates,female,5_9,8.526
84,1965,estimates,male,5_9,8.659
84,1965,estimates,female,10_14,6.702
84,1965,estimates,male,10_14,6.755
84,1965,estimates,female,15_19,4.974
84,1965,estimates,male,15_19,5.035
84,1965,estimates,female,20_24,3.781
84,1965,estimates,male,20_24,3.608
84,1965,estimates,female,25_29,3.324
84,1965,estimates,male,25_29,3.127
84,1965,estimates,female,30_34,2.958
84,1965,estimates,male,30_34,2.663
84,1965,estimates,female,35_39,2.67
84,1965,estimates,male,35_39,2.565
84,1965,estimates,female,40_44,2.207
84,1965,estimates,male,40_44,2.09
84,1965,estimates,female,45_49,1.891
84,1965,estimates,male,45_49,1.725
84,1965,estimates,female,50_54,1.917
84,1965,estimates,male,50_54,1.764
84,1965,estimates,female,55_59,1.503
84,1965,estimates,male,55_59,1.505
84,1965,estimates,female,60_64,1.156
84,1965,estimates,male,60_64,1.163
84,1965,estimates,female,65_69,0.942
84,1965,estimates,male,65_69,0.879
84,1965,estimates,female,70_74,0.688
84,1965,estimates,male,70_74,0.62
84,1965,estimates,female,75_79,0.431
84,1965,estimates,male,75_79,0.381
84,1970,estimates,female,0_4,10.743
84,1970,estimates,male,0_4,10.923
84,1970,estimates,female,5_9,9.439
84,1970,estimates,male,5_9,9.604
84,1970,estimates,female,10_14,8.367
84,1970,estimates,male,10_14,8.492
84,1970,estimates,female,15_19,6.576
84,1970,estimates,male,15_19,6.633
84,1970,estimates,female,20_24,4.732
84,1970,estimates,male,20_24,4.806
84,1970,estimates,female,25_29,3.486
84,1970,estimates,male,25_29,3.336
84,1970,estimates,female,30_34,3.073
84,1970,estimates,male,30_34,2.887
84,1970,estimates,female,35_39,2.765
84,1970,estimates,male,35_39,2.481
84,1970,estimates,female,40_44,2.523
84,1970,estimates,male,40_44,2.42
84,1970,estimates,female,45_49,2.087
84,1970,estimates,male,45_49,1.966
84,1970,estimates,female,50_54,1.792
84,1970,estimates,male,50_54,1.615
84,1970,estimates,female,55_59,1.804
84,1970,estimates,male,55_59,1.636
84,1970,estimates,female,60_64,1.385
84,1970,estimates,male,60_64,1.364
84,1970,estimates,female,65_69,1.027
84,1970,estimates,male,65_69,1.007
84,1970,estimates,female,70_74,0.781
84,1970,estimates,male,70_74,0.715
84,1970,estimates,female,75_79,0.523
84,1970,estimates,male,75_79,0.459
84,1975,estimates,female,0_4,11.871
84,1975,estimates,male,0_4,12.121
84,1975,estimates,female,5_9,10.328
84,1975,estimates,male,5_9,10.486
84,1975,estimates,female,10_14,9.261
84,1975,estimates,male,10_14,9.423
84,1975,estimates,female,15_19,7.989
84,1975,estimates,male,15_19,8.153
84,1975,estimates,female,20_24,5.72
84,1975,estimates,male,20_24,5.891
84,1975,estimates,female,25_29,3.691
84,1975,estimates,male,25_29,3.878
84,1975,estimates,female,30_34,2.624
84,1975,estimates,male,30_34,2.541
84,1975,estimates,female,35_39,2.452
84,1975,estimates,male,35_39,2.296
84,1975,estimates,female,40_44,2.336
84,1975,estimates,male,40_44,2.058
84,1975,estimates,female,45_49,2.222
84,1975,estimates,male,45_49,2.11
84,1975,estimates,female,50_54,1.875
84,1975,estimates,male,50_54,1.735
84,1975,estimates,female,55_59,1.623
84,1975,estimates,male,55_59,1.423
84,1975,estimates,female,60_64,1.635
84,1975,estimates,male,60_64,1.437
84,1975,estimates,female,65_69,1.215
84,1975,estimates,male,65_69,1.159
84,1975,estimates,female,70_74,0.847
84,1975,estimates,male,70_74,0.811
84,1975,estimates,female,75_79,0.594
84,1975,estimates,male,75_79,0.52
84,1980,estimates,female,0_4,12.081
84,1980,estimates,male,0_4,12.387
84,1980,estimates,female,5_9,11.226
84,1980,estimates,male,5_9,11.318
84,1980,estimates,female,10_14,9.986
84,1980,estimates,male,10_14,10.109
84,1980,estimates,female,15_19,8.869
84,1980,estimates,male,15_19,9.071
84,1980,estimates,female,20_24,5.999
84,1980,estimates,male,20_24,6.284
84,1980,estimates,female,25_29,4.42
84,1980,estimates,male,25_29,4.482
84,1980,estimates,female,30_34,3.239
84,1980,estimates,male,30_34,3.317
84,1980,estimates,female,35_39,2.515
84,1980,estimates,male,35_39,2.559
84,1980,estimates,female,40_44,2.447
84,1980,estimates,male,40_44,2.55
84,1980,estimates,female,45_49,2.292
84,1980,estimates,male,45_49,2.322
84,1980,estimates,female,50_54,2.061
84,1980,estimates,male,50_54,2.263
84,1980,estimates,female,55_59,1.537
84,1980,estimates,male,55_59,1.613
84,1980,estimates,female,60_64,1.35
84,1980,estimates,male,60_64,1.375
84,1980,estimates,female,65_69,1.264
84,1980,estimates,male,65_69,1.188
84,1980,estimates,female,70_74,0.833
84,1980,estimates,male,70_74,0.743
84,1980,estimates,female,75_79,0.605
84,1980,estimates,male,75_79,0.544
84,1985,estimates,female,0_4,14.152
84,1985,estimates,male,0_4,14.46
84,1985,estimates,female,5_9,11.59
84,1985,estimates,male,5_9,11.871
84,1985,estimates,female,10_14,10.847
84,1985,estimates,male,10_14,10.926
84,1985,estimates,female,15_19,9.654
84,1985,estimates,male,15_19,9.753
84,1985,estimates,female,20_24,8.579
84,1985,estimates,male,20_24,8.733
84,1985,estimates,female,25_29,5.773
84,1985,estimates,male,25_29,6.024
84,1985,estimates,female,30_34,4.254
84,1985,estimates,male,30_34,4.298
84,1985,estimates,female,35_39,3.11
84,1985,estimates,male,35_39,3.176
84,1985,estimates,female,40_44,2.406
84,1985,estimates,male,40_44,2.437
84,1985,estimates,female,45_49,2.337
84,1985,estimates,male,45_49,2.421
84,1985,estimates,female,50_54,2.173
84,1985,estimates,male,50_54,2.178
84,1985,estimates,female,55_59,1.931
84,1985,estimates,male,55_59,2.089
84,1985,estimates,female,60_64,1.409
84,1985,estimates,male,60_64,1.44
84,1985,estimates,female,65_69,1.195
84,1985,estimates,male,65_69,1.175
84,1985,estimates,female,70_74,1.059
84,1985,estimates,male,70_74,0.951
84,1985,estimates,female,75_79,0.637
84,1985,estimates,male,75_79,0.534
84,1990,estimates,female,0_4,15.007
84,1990,estimates,male,0_4,15.391
84,1990,estimates,female,5_9,13.63
84,1990,estimates,male,5_9,13.929
84,1990,estimates,female,10_14,11.656
84,1990,estimates,male,10_14,11.895
84,1990,estimates,female,15_19,10.47
84,1990,estimates,male,15_19,10.523
84,1990,estimates,female,20_24,9.026
84,1990,estimates,male,20_24,9.084
84,1990,estimates,female,25_29,7.916
84,1990,estimates,male,25_29,8.076
84,1990,estimates,female,30_34,5.447
84,1990,estimates,male,30_34,5.787
84,1990,estimates,female,35_39,4.304
84,1990,estimates,male,35_39,4.342
84,1990,estimates,female,40_44,3.106
84,1990,estimates,male,40_44,3.231
84,1990,estimates,female,45_49,2.34
84,1990,estimates,male,45_49,2.405
84,1990,estimates,female,50_54,2.24
84,1990,estimates,male,50_54,2.326
84,1990,estimates,female,55_59,2.019
84,1990,estimates,male,55_59,2.037
84,1990,estimates,female,60_64,1.746
84,1990,estimates,male,60_64,1.871
84,1990,estimates,female,65_69,1.325
84,1990,estimates,male,65_69,1.304
84,1990,estimates,female,70_74,1.051
84,1990,estimates,male,70_74,0.99
84,1990,estimates,female,75_79,0.784
84,1990,estimates,male,75_79,0.684
84,1990,estimates,female,80_84,0.567
84,1990,estimates,male,80_84,0.431
84,1990,estimates,female,85_89,0.225
84,1990,estimates,male,85_89,0.172
84,1990,estimates,female,90_94,0.102
84,1990,estimates,male,90_94,0.079
84,1990,estimates,female,95_99,0.019
84,1990,estimates,male,95_99,0.013
84,1990,estimates,female,100plus,0.002
84,1990,estimates,male,100plus,0.002
84,1995,estimates,female,0_4,15.542
84,1995,estimates,male,0_4,15.972
84,1995,estimates,female,5_9,14.334
84,1995,estimates,male,5_9,14.69
84,1995,estimates,female,10_14,13.731
84,1995,estimates,male,10_14,14.013
