country,year,variant,gender,age5yearinterval,population
51,1950,estimates,female,0_4,77.315
51,1950,estimates,male,0_4,73.041
51,1950,estimates,female,5_9,57.241
51,1950,estimates,male,5_9,51.278
51,1950,estimates,female,10_14,97.587
51,1950,estimates,male,10_14,93.709
51,1950,estimates,female,15_19,73.737
51,1950,estimates,male,15_19,76.022
51,1950,estimates,female,20_24,78.308
51,1950,estimates,male,20_24,80.196
51,1950,estimates,female,25_29,43.726
51,1950,estimates,male,25_29,36.272
51,1950,estimates,female,30_34,27.925
51,1950,estimates,male,30_34,19.875
51,1950,estimates,female,35_39,43.825
51,1950,estimates,male,35_39,31.304
51,1950,estimates,female,40_44,41.141
51,1950,estimates,male,40_44,32.994
51,1950,estimates,female,45_49,37.166
51,1950,estimates,male,45_49,29.117
51,1950,estimates,female,50_54,23.453
51,1950,estimates,male,50_54,22.657
51,1950,estimates,female,55_59,18.384
51,1950,estimates,male,55_59,20.87
51,1950,estimates,female,60_64,27.526
51,1950,estimates,male,60_64,25.937
51,1950,estimates,female,65_69,22.557
51,1950,estimates,male,65_69,19.777
51,1950,estimates,female,70_74,18.683
51,1950,estimates,male,70_74,14.41
51,1950,estimates,female,75_79,12.62
51,1950,estimates,male,75_79,8.546
51,1950,estimates,female,80plus,10.139
51,1950,estimates,male,80plus,6.164
51,1955,estimates,female,0_4,114.418
51,1955,estimates,male,0_4,120.801
51,1955,estimates,female,5_9,79.236
51,1955,estimates,male,5_9,74.751
51,1955,estimates,female,10_14,59.402
51,1955,estimates,male,10_14,53.223
51,1955,estimates,female,15_19,99.968
51,1955,estimates,male,15_19,95.781
51,1955,estimates,female,20_24,75.849
51,1955,estimates,male,20_24,77.941
51,1955,estimates,female,25_29,80.034
51,1955,estimates,male,25_29,81.33
51,1955,estimates,female,30_34,44.952
51,1955,estimates,male,30_34,36.978
51,1955,estimates,female,35_39,28.705
51,1955,estimates,male,35_39,20.332
51,1955,estimates,female,40_44,44.352
51,1955,estimates,male,40_44,31.296
51,1955,estimates,female,45_49,41.562
51,1955,estimates,male,45_49,32.492
51,1955,estimates,female,50_54,37.077
51,1955,estimates,male,50_54,28.207
51,1955,estimates,female,55_59,23.022
51,1955,estimates,male,55_59,21.43
51,1955,estimates,female,60_64,17.742
51,1955,estimates,male,60_64,18.836
51,1955,estimates,female,65_69,25.115
51,1955,estimates,male,65_69,21.926
51,1955,estimates,female,70_74,19.436
51,1955,estimates,male,70_74,15.247
51,1955,estimates,female,75_79,14.154
51,1955,estimates,male,75_79,9.567
51,1955,estimates,female,80plus,11.366
51,1955,estimates,male,80plus,6.983
51,1960,estimates,female,0_4,158.086
51,1960,estimates,male,0_4,165.326
51,1960,estimates,female,5_9,117.673
51,1960,estimates,male,5_9,123.961
51,1960,estimates,female,10_14,82.04
51,1960,estimates,male,10_14,77.35
51,1960,estimates,female,15_19,61.88
51,1960,estimates,male,15_19,55.492
51,1960,estimates,female,20_24,102.499
51,1960,estimates,male,20_24,98.012
51,1960,estimates,female,25_29,78.449
51,1960,estimates,male,25_29,80.046
51,1960,estimates,female,30_34,82.041
51,1960,estimates,male,30_34,82.641
51,1960,estimates,female,35_39,46.111
51,1960,estimates,male,35_39,37.927
51,1960,estimates,female,40_44,29.543
51,1960,estimates,male,40_44,20.76
51,1960,estimates,female,45_49,44.914
51,1960,estimates,male,45_49,31.042
51,1960,estimates,female,50_54,41.918
51,1960,estimates,male,50_54,31.74
51,1960,estimates,female,55_59,36.73
51,1960,estimates,male,55_59,26.948
51,1960,estimates,female,60_64,22.357
51,1960,estimates,male,60_64,19.663
51,1960,estimates,female,65_69,16.569
51,1960,estimates,male,65_69,16.267
51,1960,estimates,female,70_74,21.958
51,1960,estimates,male,70_74,17.267
51,1960,estimates,female,75_79,15.171
51,1960,estimates,male,75_79,10.48
51,1960,estimates,female,80plus,13.178
51,1960,estimates,male,80plus,8.079
51,1965,estimates,female,0_4,168.24
51,1965,estimates,male,0_4,178.1
51,1965,estimates,female,5_9,161.831
51,1965,estimates,male,5_9,169.161
51,1965,estimates,female,10_14,121.224
51,1965,estimates,male,10_14,127.499
51,1965,estimates,female,15_19,84.569
51,1965,estimates,male,15_19,79.886
51,1965,estimates,female,20_24,64.248
51,1965,estimates,male,20_24,57.474
51,1965,estimates,female,25_29,104.788
51,1965,estimates,male,25_29,99.709
51,1965,estimates,female,30_34,80.783
51,1965,estimates,male,30_34,81.879
51,1965,estimates,female,35_39,83.572
51,1965,estimates,male,35_39,83.572
51,1965,estimates,female,40_44,47.214
51,1965,estimates,male,40_44,38.449
51,1965,estimates,female,45_49,30.382
51,1965,estimates,male,45_49,20.917
51,1965,estimates,female,50_54,45.123
51,1965,estimates,male,50_54,30.381
51,1965,estimates,female,55_59,41.537
51,1965,estimates,male,55_59,30.382
