country,year,variant,gender,age5yearinterval,population
191,1950,estimates,female,0_4,192.399
191,1950,estimates,male,0_4,196.699
191,1950,estimates,female,5_9,148
191,1950,estimates,male,5_9,150
191,1950,estimates,female,10_14,168.4
191,1950,estimates,male,10_14,174.801
191,1950,estimates,female,15_19,180.8
191,1950,estimates,male,15_19,185.499
191,1950,estimates,female,20_24,178.399
191,1950,estimates,male,20_24,174.8
191,1950,estimates,female,25_29,169.9
191,1950,estimates,male,25_29,132.599
191,1950,estimates,female,30_34,108.901
191,1950,estimates,male,30_34,87.5
191,1950,estimates,female,35_39,136.599
191,1950,estimates,male,35_39,115.899
191,1950,estimates,female,40_44,149.8
191,1950,estimates,male,40_44,137.899
191,1950,estimates,female,45_49,131.701
191,1950,estimates,male,45_49,123.3
191,1950,estimates,female,50_54,114.7
191,1950,estimates,male,50_54,102
191,1950,estimates,female,55_59,85.7
191,1950,estimates,male,55_59,67.801
191,1950,estimates,female,60_64,76.4
191,1950,estimates,male,60_64,56.3
191,1950,estimates,female,65_69,62.3
191,1950,estimates,male,65_69,48.9
191,1950,estimates,female,70_74,48.001
191,1950,estimates,male,70_74,37.5
191,1950,estimates,female,75_79,36.5
191,1950,estimates,male,75_79,25.5
191,1950,estimates,female,80plus,27.404
191,1950,estimates,male,80plus,17.393
191,1955,estimates,female,0_4,195.032
191,1955,estimates,male,0_4,205.687
191,1955,estimates,female,5_9,189.884
191,1955,estimates,male,5_9,194.321
191,1955,estimates,female,10_14,147.587
191,1955,estimates,male,10_14,149.755
191,1955,estimates,female,15_19,167.856
191,1955,estimates,male,15_19,174.235
191,1955,estimates,female,20_24,179.945
191,1955,estimates,male,20_24,184.108
191,1955,estimates,female,25_29,177.458
191,1955,estimates,male,25_29,173.048
191,1955,estimates,female,30_34,168.809
191,1955,estimates,male,30_34,131.196
191,1955,estimates,female,35_39,107.887
191,1955,estimates,male,35_39,86.334
191,1955,estimates,female,40_44,134.677
191,1955,estimates,male,40_44,113.498
191,1955,estimates,female,45_49,146.528
191,1955,estimates,male,45_49,133.09
191,1955,estimates,female,50_54,126.895
191,1955,estimates,male,50_54,116.159
191,1955,estimates,female,55_59,108.071
191,1955,estimates,male,55_59,92.935
191,1955,estimates,female,60_64,78.241
191,1955,estimates,male,60_64,58.646
191,1955,estimates,female,65_69,65.607
191,1955,estimates,male,65_69,44.847
191,1955,estimates,female,70_74,46.959
191,1955,estimates,male,70_74,34.379
191,1955,estimates,female,75_79,30.864
191,1955,estimates,male,75_79,21.502
191,1955,estimates,female,80plus,28.244
191,1955,estimates,male,80plus,16.135
191,1960,estimates,female,0_4,181.217
191,1960,estimates,male,0_4,191.453
191,1960,estimates,female,5_9,193.238
191,1960,estimates,male,5_9,204.07
191,1960,estimates,female,10_14,189.412
191,1960,estimates,male,10_14,194.004
191,1960,estimates,female,15_19,147.147
191,1960,estimates,male,15_19,149.274
191,1960,estimates,female,20_24,167.13
191,1960,estimates,male,20_24,172.938
191,1960,estimates,female,25_29,179.052
191,1960,estimates,male,25_29,182.281
191,1960,estimates,female,30_34,176.363
191,1960,estimates,male,30_34,171.233
191,1960,estimates,female,35_39,167.317
191,1960,estimates,male,35_39,129.466
191,1960,estimates,female,40_44,106.442
191,1960,estimates,male,40_44,84.561
191,1960,estimates,female,45_49,131.862
191,1960,estimates,male,45_49,109.579
191,1960,estimates,female,50_54,141.692
191,1960,estimates,male,50_54,125.457
191,1960,estimates,female,55_59,120.538
191,1960,estimates,male,55_59,105.935
191,1960,estimates,female,60_64,99.891
191,1960,estimates,male,60_64,80.509
191,1960,estimates,female,65_69,68.622
191,1960,estimates,male,65_69,46.835
191,1960,estimates,female,70_74,51.661
191,1960,estimates,male,70_74,31.66
191,1960,estimates,female,75_79,31.297
191,1960,estimates,male,75_79,19.854
191,1960,estimates,female,80plus,26.362
191,1960,estimates,male,80plus,14.287
191,1965,estimates,female,0_4,168.541
191,1965,estimates,male,0_4,177.83
191,1965,estimates,female,5_9,180.452
191,1965,estimates,male,5_9,190.703
191,1965,estimates,female,10_14,192.934
191,1965,estimates,male,10_14,203.875
191,1965,estimates,female,15_19,184.636
191,1965,estimates,male,15_19,191.901
191,1965,estimates,female,20_24,140.547
191,1965,estimates,male,20_24,146.017
191,1965,estimates,female,25_29,164.763
191,1965,estimates,male,25_29,171.569
191,1965,estimates,female,30_34,178.317
191,1965,estimates,male,30_34,181.87
191,1965,estimates,female,35_39,174.754
191,1965,estimates,male,35_39,168.818
191,1965,estimates,female,40_44,164.143
191,1965,estimates,male,40_44,125.159
191,1965,estimates,female,45_49,103.298
191,1965,estimates,male,45_49,80.873
191,1965,estimates,female,50_54,128.828
191,1965,estimates,male,50_54,105.196
191,1965,estimates,female,55_59,136.794
191,1965,estimates,male,55_59,117.287
191,1965,estimates,female,60_64,112.93
191,1965,estimates,male,60_64,94.179
191,1965,estimates,female,65_69,89.303
191,1965,estimates,male,65_69,66.513
191,1965,estimates,female,70_74,56.059
191,1965,estimates,male,70_74,35.004
191,1965,estimates,female,75_79,36.759
191,1965,estimates,male,75_79,19.533
191,1965,estimates,female,80plus,26.087
191,1965,estimates,male,80plus,13.451
191,1970,estimates,female,0_4,152.739
191,1970,estimates,male,0_4,161.141
191,1970,estimates,female,5_9,167.243
191,1970,estimates,male,5_9,176.494
191,1970,estimates,female,10_14,180.417
191,1970,estimates,male,10_14,190.68
191,1970,estimates,female,15_19,192.599
191,1970,estimates,male,15_19,203.366
191,1970,estimates,female,20_24,179.73
191,1970,estimates,male,20_24,189.018
191,1970,estimates,female,25_29,133.957
191,1970,estimates,male,25_29,142.442
191,1970,estimates,female,30_34,162.351
191,1970,estimates,male,30_34,170.139
191,1970,estimates,female,35_39,177.34
191,1970,estimates,male,35_39,180.995
191,1970,estimates,female,40_44,172.712
191,1970,estimates,male,40_44,165.24
191,1970,estimates,female,45_49,160.296
191,1970,estimates,male,45_49,119.252
191,1970,estimates,female,50_54,99.492
191,1970,estimates,male,50_54,75.551
191,1970,estimates,female,55_59,124.52
191,1970,estimates,male,55_59,97.953
191,1970,estimates,female,60_64,129.757
191,1970,estimates,male,60_64,104.604
191,1970,estimates,female,65_69,102.122
191,1970,estimates,male,65_69,77.764
191,1970,estimates,female,70_74,74.159
191,1970,estimates,male,70_74,49.294
191,1970,estimates,female,75_79,41.389
191,1970,estimates,male,75_79,22.169
191,1970,estimates,female,80plus,31.984
191,1970,estimates,male,80plus,14.158
191,1975,estimates,female,0_4,158.658
191,1975,estimates,male,0_4,167.339
191,1975,estimates,female,5_9,153.792
191,1975,estimates,male,5_9,160.864
191,1975,estimates,female,10_14,168.836
191,1975,estimates,male,10_14,175.339
191,1975,estimates,female,15_19,179.916
191,1975,estimates,male,15_19,188.385
191,1975,estimates,female,20_24,186.51
191,1975,estimates,male,20_24,198.846
191,1975,estimates,female,25_29,170.477
191,1975,estimates,male,25_29,180.827
191,1975,estimates,female,30_34,128.813
191,1975,estimates,male,30_34,134.374
191,1975,estimates,female,35_39,161.931
191,1975,estimates,male,35_39,165.468
191,1975,estimates,female,40_44,176.123
191,1975,estimates,male,40_44,176.908
191,1975,estimates,female,45_49,169.551
191,1975,estimates,male,45_49,159.455
191,1975,estimates,female,50_54,156.038
191,1975,estimates,male,50_54,113.265
191,1975,estimates,female,55_59,95.527
191,1975,estimates,male,55_59,71.823
191,1975,estimates,female,60_64,118.446
191,1975,estimates,male,60_64,91.16
191,1975,estimates,female,65_69,118.185
191,1975,estimates,male,65_69,90.382
191,1975,estimates,female,70_74,84.314
191,1975,estimates,male,70_74,59.8
191,1975,estimates,female,75_79,53.927
191,1975,estimates,male,75_79,31.569
191,1975,estimates,female,80plus,38.289
191,1975,estimates,male,80plus,15.733
191,1980,estimates,female,0_4,157.777
191,1980,estimates,male,0_4,166.345
191,1980,estimates,female,5_9,160.084
191,1980,estimates,male,5_9,168.278
191,1980,estimates,female,10_14,154.642
191,1980,estimates,male,10_14,161.005
191,1980,estimates,female,15_19,170.237
191,1980,estimates,male,15_19,174.713
191,1980,estimates,female,20_24,180.755
191,1980,estimates,male,20_24,187.395
191,1980,estimates,female,25_29,183.647
191,1980,estimates,male,25_29,197.414
191,1980,estimates,female,30_34,165.63
191,1980,estimates,male,30_34,176.801
191,1980,estimates,female,35_39,128.305
191,1980,estimates,male,35_39,130.456
191,1980,estimates,female,40_44,164.403
191,1980,estimates,male,40_44,164.039
191,1980,estimates,female,45_49,174.734
191,1980,estimates,male,45_49,172.615
191,1980,estimates,female,50_54,165.482
191,1980,estimates,male,50_54,150.788
191,1980,estimates,female,55_59,151.084
191,1980,estimates,male,55_59,103.754
191,1980,estimates,female,60_64,90.408
191,1980,estimates,male,60_64,63.719
191,1980,estimates,female,65_69,110.091
191,1980,estimates,male,65_69,78.204
191,1980,estimates,female,70_74,102.567
191,1980,estimates,male,70_74,69.972
191,1980,estimates,female,75_79,63.449
191,1980,estimates,male,75_79,39.004
191,1980,estimates,female,80plus,47.641
191,1980,estimates,male,80plus,22.685
191,1985,estimates,female,0_4,156.947
191,1985,estimates,male,0_4,165.912
191,1985,estimates,female,5_9,159.009
191,1985,estimates,male,5_9,167.424
191,1985,estimates,female,10_14,162.209
191,1985,estimates,male,10_14,170.009
191,1985,estimates,female,15_19,157.439
191,1985,estimates,male,15_19,163.209
191,1985,estimates,female,20_24,173.376
191,1985,estimates,male,20_24,176.975
191,1985,estimates,female,25_29,183.504
191,1985,estimates,male,25_29,188.97
191,1985,estimates,female,30_34,185.896
191,1985,estimates,male,30_34,198.212
191,1985,estimates,female,35_39,167.241
191,1985,estimates,male,35_39,176.794
191,1985,estimates,female,40_44,129.078
191,1985,estimates,male,40_44,129.987
191,1985,estimates,female,45_49,163.604
191,1985,estimates,male,45_49,160.976
191,1985,estimates,female,50_54,171.949
191,1985,estimates,male,50_54,165.166
191,1985,estimates,female,55_59,161.277
191,1985,estimates,male,55_59,140.337
