country,year,variant,gender,age5yearinterval,population
275,1950,estimates,female,"Region, subregion, country or area *",State of Palestine
275,1950,estimates,male,"Region, subregion, country or area *",State of Palestine
275,1950,estimates,female,0_4,80.559
275,1950,estimates,male,0_4,91.276
275,1950,estimates,female,5_9,65.725
275,1950,estimates,male,5_9,70.817
275,1950,estimates,female,10_14,55.869
275,1950,estimates,male,10_14,59.424
275,1950,estimates,female,15_19,44.767
275,1950,estimates,male,15_19,47.302
275,1950,estimates,female,20_24,36.268
275,1950,estimates,male,20_24,35.673
275,1950,estimates,female,25_29,31.277
275,1950,estimates,male,25_29,28.126
275,1950,estimates,female,30_34,24.207
275,1950,estimates,male,30_34,23.485
275,1950,estimates,female,35_39,19.579
275,1950,estimates,male,35_39,20.72
275,1950,estimates,female,40_44,17.241
275,1950,estimates,male,40_44,19.401
275,1950,estimates,female,45_49,14.602
275,1950,estimates,male,45_49,17.473
275,1950,estimates,female,50_54,13.206
275,1950,estimates,male,50_54,16.77
275,1950,estimates,female,55_59,13.398
275,1950,estimates,male,55_59,16.096
275,1950,estimates,female,60_64,10.911
275,1950,estimates,male,60_64,12.996
275,1950,estimates,female,65_69,8.617
275,1950,estimates,male,65_69,9.998
275,1950,estimates,female,70_74,6.756
275,1950,estimates,male,70_74,7.63
275,1950,estimates,female,75_79,3.63
275,1950,estimates,male,75_79,4.14
275,1950,estimates,female,80plus,1.839
275,1950,estimates,male,80plus,2.147
275,1955,estimates,female,"Region, subregion, country or area *",State of Palestine
275,1955,estimates,male,"Region, subregion, country or area *",State of Palestine
275,1955,estimates,female,0_4,88.161
275,1955,estimates,male,0_4,89.2
275,1955,estimates,female,5_9,70.419
275,1955,estimates,male,5_9,79.57
275,1955,estimates,female,10_14,60.039
275,1955,estimates,male,10_14,64.638
275,1955,estimates,female,15_19,50.977
275,1955,estimates,male,15_19,54.237
275,1955,estimates,female,20_24,40.493
275,1955,estimates,male,20_24,42.738
275,1955,estimates,female,25_29,32.609
275,1955,estimates,male,25_29,31.942
275,1955,estimates,female,30_34,28.091
275,1955,estimates,male,30_34,25.093
275,1955,estimates,female,35_39,21.571
275,1955,estimates,male,35_39,20.811
275,1955,estimates,female,40_44,17.355
275,1955,estimates,male,40_44,18.166
275,1955,estimates,female,45_49,15.225
275,1955,estimates,male,45_49,16.809
275,1955,estimates,female,50_54,12.698
275,1955,estimates,male,50_54,14.803
275,1955,estimates,female,55_59,11.216
275,1955,estimates,male,55_59,13.794
275,1955,estimates,female,60_64,11.017
275,1955,estimates,male,60_64,12.673
275,1955,estimates,female,65_69,8.41
275,1955,estimates,male,65_69,9.493
275,1955,estimates,female,70_74,6.038
275,1955,estimates,male,70_74,6.555
275,1955,estimates,female,75_79,4.075
275,1955,estimates,male,75_79,4.236
275,1955,estimates,female,80plus,2.267
275,1955,estimates,male,80plus,2.333
275,1960,estimates,female,"Region, subregion, country or area *",State of Palestine
275,1960,estimates,male,"Region, subregion, country or area *",State of Palestine
275,1960,estimates,female,0_4,99.247
275,1960,estimates,male,0_4,100.879
275,1960,estimates,female,5_9,77.93
275,1960,estimates,male,5_9,78.313
275,1960,estimates,female,10_14,64.749
275,1960,estimates,male,10_14,73.375
275,1960,estimates,female,15_19,55.131
275,1960,estimates,male,15_19,59.327
275,1960,estimates,female,20_24,46.529
275,1960,estimates,male,20_24,49.396
275,1960,estimates,female,25_29,36.72
275,1960,estimates,male,25_29,38.645
275,1960,estimates,female,30_34,29.436
275,1960,estimates,male,30_34,28.728
275,1960,estimates,female,35_39,25.318
275,1960,estimates,male,35_39,22.426
275,1960,estimates,female,40_44,19.291
275,1960,estimates,male,40_44,18.417
275,1960,estimates,female,45_49,15.42
275,1960,estimates,male,45_49,15.868
275,1960,estimates,female,50_54,13.386
275,1960,estimates,male,50_54,14.419
275,1960,estimates,female,55_59,10.902
275,1960,estimates,male,55_59,12.304
275,1960,estimates,female,60_64,9.271
275,1960,estimates,male,60_64,10.963
275,1960,estimates,female,65_69,8.636
275,1960,estimates,male,65_69,9.413
275,1960,estimates,female,70_74,5.987
275,1960,estimates,male,70_74,6.333
