country,year,variant,gender,age5yearinterval,population
208,1950,estimates,female,"Region, subregion, country or area *",Denmark
208,1950,estimates,male,"Region, subregion, country or area *",Denmark
208,1950,estimates,female,0_4,206.13
208,1950,estimates,male,0_4,216.677
208,1950,estimates,female,5_9,189.13
208,1950,estimates,male,5_9,196.776
208,1950,estimates,female,10_14,154.368
208,1950,estimates,male,10_14,159.266
208,1950,estimates,female,15_19,143.843
208,1950,estimates,male,15_19,148.041
208,1950,estimates,female,20_24,147.625
208,1950,estimates,male,20_24,148.89
208,1950,estimates,female,25_29,161.66
208,1950,estimates,male,25_29,158.125
208,1950,estimates,female,30_34,155.778
208,1950,estimates,male,30_34,153.702
208,1950,estimates,female,35_39,159.133
208,1950,estimates,male,35_39,157.381
208,1950,estimates,female,40_44,154.695
208,1950,estimates,male,40_44,151.412
208,1950,estimates,female,45_49,141.405
208,1950,estimates,male,45_49,135.455
208,1950,estimates,female,50_54,128.943
208,1950,estimates,male,50_54,120.246
208,1950,estimates,female,55_59,110.29
208,1950,estimates,male,55_59,102.158
208,1950,estimates,female,60_64,94.864
208,1950,estimates,male,60_64,86.961
208,1950,estimates,female,65_69,78.479
208,1950,estimates,male,65_69,71.521
208,1950,estimates,female,70_74,58.753
208,1950,estimates,male,70_74,54.285
208,1950,estimates,female,75_79,36.978
208,1950,estimates,male,75_79,33.134
208,1950,estimates,female,80plus,29.074
208,1950,estimates,male,80plus,23.103
208,1955,estimates,female,"Region, subregion, country or area *",Denmark
208,1955,estimates,male,"Region, subregion, country or area *",Denmark
208,1955,estimates,female,0_4,181.547
208,1955,estimates,male,0_4,193.514
208,1955,estimates,female,5_9,204.875
208,1955,estimates,male,5_9,214.468
208,1955,estimates,female,10_14,188.245
208,1955,estimates,male,10_14,196.148
208,1955,estimates,female,15_19,153.279
208,1955,estimates,male,15_19,158.049
208,1955,estimates,female,20_24,142.625
208,1955,estimates,male,20_24,144.047
208,1955,estimates,female,25_29,146.941
208,1955,estimates,male,25_29,144.643
208,1955,estimates,female,30_34,159.967
208,1955,estimates,male,30_34,155.711
208,1955,estimates,female,35_39,153.169
208,1955,estimates,male,35_39,150.878
208,1955,estimates,female,40_44,156.945
208,1955,estimates,male,40_44,154.429
208,1955,estimates,female,45_49,152.162
208,1955,estimates,male,45_49,148.383
208,1955,estimates,female,50_54,137.895
208,1955,estimates,male,50_54,130.917
208,1955,estimates,female,55_59,124.534
208,1955,estimates,male,55_59,114.429
208,1955,estimates,female,60_64,104.005
208,1955,estimates,male,60_64,94.647
208,1955,estimates,female,65_69,86.311
208,1955,estimates,male,65_69,77.066
208,1955,estimates,female,70_74,66.689
208,1955,estimates,male,70_74,59.093
208,1955,estimates,female,75_79,43.839
208,1955,estimates,male,75_79,39.483
208,1955,estimates,female,80plus,33.711
208,1955,estimates,male,80plus,28.135
208,1960,estimates,female,"Region, subregion, country or area *",Denmark
208,1960,estimates,male,"Region, subregion, country or area *",Denmark
208,1960,estimates,female,0_4,178.455
208,1960,estimates,male,0_4,188.765
208,1960,estimates,female,5_9,179.792
208,1960,estimates,male,5_9,191.121
208,1960,estimates,female,10_14,203.58
208,1960,estimates,male,10_14,213.082
208,1960,estimates,female,15_19,186.273
208,1960,estimates,male,15_19,194.716
208,1960,estimates,female,20_24,149.711
208,1960,estimates,male,20_24,153.392
208,1960,estimates,female,25_29,139.796
208,1960,estimates,male,25_29,138.719
208,1960,estimates,female,30_34,144.863
208,1960,estimates,male,30_34,141.806
208,1960,estimates,female,35_39,157.991
208,1960,estimates,male,35_39,153.543
208,1960,estimates,female,40_44,151.294
