country,year,variant,gender,age5yearinterval,population
620,1950,estimates,female,0_4,438.528
620,1950,estimates,male,0_4,459.152
620,1950,estimates,female,5_9,388.144
620,1950,estimates,male,5_9,402.046
620,1950,estimates,female,10_14,395.605
620,1950,estimates,male,10_14,407.357
620,1950,estimates,female,15_19,406.538
620,1950,estimates,male,15_19,402.632
620,1950,estimates,female,20_24,379.836
620,1950,estimates,male,20_24,380.165
620,1950,estimates,female,25_29,345.823
620,1950,estimates,male,25_29,333.749
620,1950,estimates,female,30_34,274.1
620,1950,estimates,male,30_34,260.192
620,1950,estimates,female,35_39,299.167
620,1950,estimates,male,35_39,277.1
620,1950,estimates,female,40_44,270.845
620,1950,estimates,male,40_44,242.413
620,1950,estimates,female,45_49,252.275
620,1950,estimates,male,45_49,212.072
620,1950,estimates,female,50_54,207.217
620,1950,estimates,male,50_54,169.724
620,1950,estimates,female,55_59,189.942
620,1950,estimates,male,55_59,148.012
620,1950,estimates,female,60_64,162.962
620,1950,estimates,male,60_64,121.821
620,1950,estimates,female,65_69,136.835
620,1950,estimates,male,65_69,95.988
620,1950,estimates,female,70_74,96.235
620,1950,estimates,male,70_74,66.439
620,1950,estimates,female,75_79,66.138
620,1950,estimates,male,75_79,40.589
620,1950,estimates,female,80plus,60.49
620,1950,estimates,male,80plus,26.84
620,1955,estimates,female,0_4,437.263
620,1955,estimates,male,0_4,459.697
620,1955,estimates,female,5_9,422.577
620,1955,estimates,male,5_9,435.097
620,1955,estimates,female,10_14,383.221
620,1955,estimates,male,10_14,383.008
620,1955,estimates,female,15_19,383.173
620,1955,estimates,male,15_19,375.132
620,1955,estimates,female,20_24,380.202
620,1955,estimates,male,20_24,366.149
620,1955,estimates,female,25_29,356.245
620,1955,estimates,male,25_29,344.42
620,1955,estimates,female,30_34,326.98
620,1955,estimates,male,30_34,310.5
620,1955,estimates,female,35_39,264.177
620,1955,estimates,male,35_39,247.645
620,1955,estimates,female,40_44,286.449
620,1955,estimates,male,40_44,262.993
620,1955,estimates,female,45_49,261.941
620,1955,estimates,male,45_49,231.789
620,1955,estimates,female,50_54,241.285
620,1955,estimates,male,50_54,200.309
620,1955,estimates,female,55_59,195.579
620,1955,estimates,male,55_59,156.926
620,1955,estimates,female,60_64,174.807
620,1955,estimates,male,60_64,132.603
620,1955,estimates,female,65_69,144.213
620,1955,estimates,male,65_69,104.21
620,1955,estimates,female,70_74,113.246
620,1955,estimates,male,70_74,75.155
620,1955,estimates,female,75_79,71.138
620,1955,estimates,male,75_79,43.943
620,1955,estimates,female,80plus,68.003
620,1955,estimates,male,80plus,30.812
620,1960,estimates,female,0_4,443.878
620,1960,estimates,male,0_4,465.368
620,1960,estimates,female,5_9,418.566
620,1960,estimates,male,5_9,435.266
620,1960,estimates,female,10_14,417.352
620,1960,estimates,male,10_14,423.985
620,1960,estimates,female,15_19,377.311
620,1960,estimates,male,15_19,361.738
620,1960,estimates,female,20_24,369.377
620,1960,estimates,male,20_24,339.521
620,1960,estimates,female,25_29,351.596
620,1960,estimates,male,25_29,327.796
620,1960,estimates,female,30_34,331.599
620,1960,estimates,male,30_34,306.933
620,1960,estimates,female,35_39,308.239
620,1960,estimates,male,35_39,286.703
620,1960,estimates,female,40_44,255.381
620,1960,estimates,male,40_44,236.356
620,1960,estimates,female,45_49,272.88
620,1960,estimates,male,45_49,247.219
620,1960,estimates,female,50_54,251.823
620,1960,estimates,male,50_54,219.283
620,1960,estimates,female,55_59,228.189
620,1960,estimates,male,55_59,185.489
620,1960,estimates,female,60_64,181.223
620,1960,estimates,male,60_64,140.431
620,1960,estimates,female,65_69,154.511
620,1960,estimates,male,65_69,112.34
620,1960,estimates,female,70_74,119.254
620,1960,estimates,male,70_74,81.778
620,1960,estimates,female,75_79,81.651
620,1960,estimates,male,75_79,50.247
620,1960,estimates,female,80plus,75.731
620,1960,estimates,male,80plus,34.957
620,1965,estimates,female,0_4,463.164
620,1965,estimates,male,0_4,487.028
620,1965,estimates,female,5_9,417.059
620,1965,estimates,male,5_9,431.788
620,1965,estimates,female,10_14,398.587
620,1965,estimates,male,10_14,397.762
620,1965,estimates,female,15_19,375.799
620,1965,estimates,male,15_19,364.326
620,1965,estimates,female,20_24,331.13
620,1965,estimates,male,20_24,305.607
620,1965,estimates,female,25_29,330.176
620,1965,estimates,male,25_29,297.698
620,1965,estimates,female,30_34,324.715
620,1965,estimates,male,30_34,297.472
620,1965,estimates,female,35_39,310.454
620,1965,estimates,male,35_39,283.629
620,1965,estimates,female,40_44,291.202
620,1965,estimates,male,40_44,267.035
620,1965,estimates,female,45_49,243.761
620,1965,estimates,male,45_49,222.449
620,1965,estimates,female,50_54,257.923
620,1965,estimates,male,50_54,230.978
620,1965,estimates,female,55_59,238.379
620,1965,estimates,male,55_59,202.588
620,1965,estimates,female,60_64,211.406
620,1965,estimates,male,60_64,166.496
620,1965,estimates,female,65_69,161.3
620,1965,estimates,male,65_69,118.89
620,1965,estimates,female,70_74,128.523
620,1965,estimates,male,70_74,87.281
620,1965,estimates,female,75_79,88.643
620,1965,estimates,male,75_79,55.053
620,1965,estimates,female,80plus,86.216
620,1965,estimates,male,80plus,39.931
620,1970,estimates,female,0_4,405.655
620,1970,estimates,male,0_4,422.631
620,1970,estimates,female,5_9,422.233
620,1970,estimates,male,5_9,438.058
620,1970,estimates,female,10_14,400.858
620,1970,estimates,male,10_14,408.824
620,1970,estimates,female,15_19,377.592
620,1970,estimates,male,15_19,357.6
620,1970,estimates,female,20_24,330.349
620,1970,estimates,male,20_24,299.161
620,1970,estimates,female,25_29,281.164
620,1970,estimates,male,25_29,246.65
620,1970,estimates,female,30_34,288.699
620,1970,estimates,male,30_34,255.39
620,1970,estimates,female,35_39,298.314
620,1970,estimates,male,35_39,267.75
620,1970,estimates,female,40_44,289.347
620,1970,estimates,male,40_44,260.903
620,1970,estimates,female,45_49,273.763
620,1970,estimates,male,45_49,246.136
620,1970,estimates,female,50_54,230.318
620,1970,estimates,male,50_54,205.842
