country,year,variant,gender,age5yearinterval,population
624,1950,estimates,female,0_4,40.727
624,1950,estimates,male,0_4,41.174
624,1950,estimates,female,5_9,32.724
624,1950,estimates,male,5_9,32.735
624,1950,estimates,female,10_14,26.797
624,1950,estimates,male,10_14,26.82
624,1950,estimates,female,15_19,24.716
624,1950,estimates,male,15_19,24.874
624,1950,estimates,female,20_24,23.656
624,1950,estimates,male,20_24,23.671
624,1950,estimates,female,25_29,23.067
624,1950,estimates,male,25_29,22.846
624,1950,estimates,female,30_34,20.995
624,1950,estimates,male,30_34,20.751
624,1950,estimates,female,35_39,18.624
624,1950,estimates,male,35_39,18.274
624,1950,estimates,female,40_44,15.19
624,1950,estimates,male,40_44,14.675
624,1950,estimates,female,45_49,10.968
624,1950,estimates,male,45_49,10.365
624,1950,estimates,female,50_54,9.532
624,1950,estimates,male,50_54,8.763
624,1950,estimates,female,55_59,7.298
624,1950,estimates,male,55_59,6.279
624,1950,estimates,female,60_64,6.096
624,1950,estimates,male,60_64,5.01
624,1950,estimates,female,65_69,4.654
624,1950,estimates,male,65_69,3.945
624,1950,estimates,female,70_74,3.116
624,1950,estimates,male,70_74,2.549
624,1950,estimates,female,75_79,1.722
624,1950,estimates,male,75_79,1.32
624,1950,estimates,female,80plus,0.88
624,1950,estimates,male,80plus,0.621
624,1955,estimates,female,0_4,48.619
624,1955,estimates,male,0_4,47.932
624,1955,estimates,female,5_9,35.199
624,1955,estimates,male,5_9,35.354
624,1955,estimates,female,10_14,30.735
624,1955,estimates,male,10_14,30.836
624,1955,estimates,female,15_19,25.358
624,1955,estimates,male,15_19,25.469
624,1955,estimates,female,20_24,23.071
624,1955,estimates,male,20_24,23.18
624,1955,estimates,female,25_29,21.913
624,1955,estimates,male,25_29,21.815
624,1955,estimates,female,30_34,21.321
624,1955,estimates,male,30_34,21.085
624,1955,estimates,female,35_39,19.358
624,1955,estimates,male,35_39,19.08
624,1955,estimates,female,40_44,17.139
624,1955,estimates,male,40_44,16.647
624,1955,estimates,female,45_49,13.95
624,1955,estimates,male,45_49,13.191
624,1955,estimates,female,50_54,9.933
624,1955,estimates,male,50_54,9.121
624,1955,estimates,female,55_59,8.413
624,1955,estimates,male,55_59,7.476
624,1955,estimates,female,60_64,6.094
624,1955,estimates,male,60_64,5.055
624,1955,estimates,female,65_69,4.632
624,1955,estimates,male,65_69,3.677
624,1955,estimates,female,70_74,3.042
624,1955,estimates,male,70_74,2.491
624,1955,estimates,female,75_79,1.591
624,1955,estimates,male,75_79,1.257
624,1955,estimates,female,80plus,0.777
624,1955,estimates,male,80plus,0.565
624,1960,estimates,female,0_4,49.467
624,1960,estimates,male,0_4,48.807
624,1960,estimates,female,5_9,42.417
624,1960,estimates,male,5_9,41.508
624,1960,estimates,female,10_14,33.193
624,1960,estimates,male,10_14,33.414
624,1960,estimates,female,15_19,29.224
624,1960,estimates,male,15_19,29.404
624,1960,estimates,female,20_24,23.783
624,1960,estimates,male,20_24,23.833
624,1960,estimates,female,25_29,21.486
624,1960,estimates,male,25_29,21.472
624,1960,estimates,female,30_34,20.36
624,1960,estimates,male,30_34,20.228
624,1960,estimates,female,35_39,19.775
624,1960,estimates,male,35_39,19.492
624,1960,estimates,female,40_44,17.907
624,1960,estimates,male,40_44,17.474
624,1960,estimates,female,45_49,15.819
624,1960,estimates,male,45_49,15.048
624,1960,estimates,female,50_54,12.722
