country,year,variant,gender,age5yearinterval,population
690,1950,estimates,female,0_4,2.189
690,1950,estimates,male,0_4,2.272
690,1950,estimates,female,5_9,1.754
690,1950,estimates,male,5_9,1.841
690,1950,estimates,female,10_14,1.785
690,1950,estimates,male,10_14,1.551
690,1950,estimates,female,15_19,1.618
690,1950,estimates,male,15_19,1.483
690,1950,estimates,female,20_24,1.57
690,1950,estimates,male,20_24,1.438
690,1950,estimates,female,25_29,1.543
690,1950,estimates,male,25_29,1.365
690,1950,estimates,female,30_34,1.263
690,1950,estimates,male,30_34,1.142
690,1950,estimates,female,35_39,1.271
690,1950,estimates,male,35_39,1.163
690,1950,estimates,female,40_44,1.164
690,1950,estimates,male,40_44,1.084
690,1950,estimates,female,45_49,0.986
690,1950,estimates,male,45_49,0.934
690,1950,estimates,female,50_54,0.872
690,1950,estimates,male,50_54,0.767
690,1950,estimates,female,55_59,0.78
690,1950,estimates,male,55_59,0.661
690,1950,estimates,female,60_64,0.644
690,1950,estimates,male,60_64,0.533
690,1950,estimates,female,65_69,0.527
690,1950,estimates,male,65_69,0.399
690,1950,estimates,female,70_74,0.426
690,1950,estimates,male,70_74,0.286
690,1950,estimates,female,75_79,0.354
690,1950,estimates,male,75_79,0.195
690,1950,estimates,female,80plus,0.328
690,1950,estimates,male,80plus,0.137
690,1955,estimates,female,0_4,2.991
690,1955,estimates,male,0_4,3.16
690,1955,estimates,female,5_9,1.865
690,1955,estimates,male,5_9,1.941
690,1955,estimates,female,10_14,1.821
690,1955,estimates,male,10_14,1.823
690,1955,estimates,female,15_19,1.805
690,1955,estimates,male,15_19,1.584
690,1955,estimates,female,20_24,1.563
690,1955,estimates,male,20_24,1.501
690,1955,estimates,female,25_29,1.571
690,1955,estimates,male,25_29,1.395
690,1955,estimates,female,30_34,1.407
690,1955,estimates,male,30_34,1.249
690,1955,estimates,female,35_39,1.135
690,1955,estimates,male,35_39,1.062
690,1955,estimates,female,40_44,1.17
690,1955,estimates,male,40_44,1.087
690,1955,estimates,female,45_49,0.983
690,1955,estimates,male,45_49,0.936
690,1955,estimates,female,50_54,0.856
690,1955,estimates,male,50_54,0.805
690,1955,estimates,female,55_59,0.766
690,1955,estimates,male,55_59,0.667
690,1955,estimates,female,60_64,0.648
690,1955,estimates,male,60_64,0.551
690,1955,estimates,female,65_69,0.516
690,1955,estimates,male,65_69,0.408
690,1955,estimates,female,70_74,0.402
690,1955,estimates,male,70_74,0.284
690,1955,estimates,female,75_79,0.295
690,1955,estimates,male,75_79,0.183
690,1955,estimates,female,80plus,0.33
690,1955,estimates,male,80plus,0.15
690,1960,estimates,female,0_4,3.313
690,1960,estimates,male,0_4,3.526
690,1960,estimates,female,5_9,2.791
690,1960,estimates,male,5_9,2.942
690,1960,estimates,female,10_14,1.746
690,1960,estimates,male,10_14,1.768
690,1960,estimates,female,15_19,1.681
690,1960,estimates,male,15_19,1.747
690,1960,estimates,female,20_24,1.715
690,1960,estimates,male,20_24,1.471
690,1960,estimates,female,25_29,1.551
690,1960,estimates,male,25_29,1.4
690,1960,estimates,female,30_34,1.416
690,1960,estimates,male,30_34,1.295
690,1960,estimates,female,35_39,1.265
690,1960,estimates,male,35_39,1.151
690,1960,estimates,female,40_44,0.984
690,1960,estimates,male,40_44,0.932
690,1960,estimates,female,45_49,1.004
690,1960,estimates,male,45_49,0.948
690,1960,estimates,female,50_54,0.9
690,1960,estimates,male,50_54,0.866
690,1960,estimates,female,55_59,0.739
690,1960,estimates,male,55_59,0.717
690,1960,estimates,female,60_64,0.622
690,1960,estimates,male,60_64,0.538
690,1960,estimates,female,65_69,0.525
690,1960,estimates,male,65_69,0.417
690,1960,estimates,female,70_74,0.389
690,1960,estimates,male,70_74,0.296
690,1960,estimates,female,75_79,0.253
690,1960,estimates,male,75_79,0.174
690,1960,estimates,female,80plus,0.311
690,1960,estimates,male,80plus,0.145
690,1965,estimates,female,0_4,3.673
690,1965,estimates,male,0_4,3.86
690,1965,estimates,female,5_9,3.125
690,1965,estimates,male,5_9,3.222
690,1965,estimates,female,10_14,2.909
690,1965,estimates,male,10_14,2.976
690,1965,estimates,female,15_19,1.808
690,1965,estimates,male,15_19,1.892
690,1965,estimates,female,20_24,1.615
690,1965,estimates,male,20_24,1.689
690,1965,estimates,female,25_29,1.567
690,1965,estimates,male,25_29,1.405
690,1965,estimates,female,30_34,1.325
690,1965,estimates,male,30_34,1.304
690,1965,estimates,female,35_39,1.323
690,1965,estimates,male,35_39,1.23
690,1965,estimates,female,40_44,1.195
690,1965,estimates,male,40_44,1.118
690,1965,estimates,female,45_49,0.943
690,1965,estimates,male,45_49,0.931
690,1965,estimates,female,50_54,0.995
690,1965,estimates,male,50_54,0.954
690,1965,estimates,female,55_59,0.821
690,1965,estimates,male,55_59,0.785
690,1965,estimates,female,60_64,0.66
690,1965,estimates,male,60_64,0.6
690,1965,estimates,female,65_69,0.588
690,1965,estimates,male,65_69,0.463
690,1965,estimates,female,70_74,0.469
690,1965,estimates,male,70_74,0.354
690,1965,estimates,female,75_79,0.292
690,1965,estimates,male,75_79,0.195
690,1965,estimates,female,80plus,0.332
690,1965,estimates,male,80plus,0.145
690,1970,estimates,female,0_4,4.04
690,1970,estimates,male,0_4,4.234
690,1970,estimates,female,5_9,3.741
690,1970,estimates,male,5_9,3.9
690,1970,estimates,female,10_14,3.361
690,1970,estimates,male,10_14,3.527
690,1970,estimates,female,15_19,2.737
690,1970,estimates,male,15_19,2.928
690,1970,estimates,female,20_24,1.404
690,1970,estimates,male,20_24,1.582
690,1970,estimates,female,25_29,1.278
690,1970,estimates,male,25_29,1.468
690,1970,estimates,female,30_34,1.389
690,1970,estimates,male,30_34,1.225
690,1970,estimates,female,35_39,1.335
690,1970,estimates,male,35_39,1.284
690,1970,estimates,female,40_44,1.275
690,1970,estimates,male,40_44,1.25
690,1970,estimates,female,45_49,1.136
690,1970,estimates,male,45_49,1.092
690,1970,estimates,female,50_54,0.906
690,1970,estimates,male,50_54,0.897
690,1970,estimates,female,55_59,0.924
690,1970,estimates,male,55_59,0.86
690,1970,estimates,female,60_64,0.748
690,1970,estimates,male,60_64,0.683
690,1970,estimates,female,65_69,0.641
690,1970,estimates,male,65_69,0.539
690,1970,estimates,female,70_74,0.531
690,1970,estimates,male,70_74,0.391
690,1970,estimates,female,75_79,0.34
690,1970,estimates,male,75_79,0.218
690,1970,estimates,female,80plus,0.344
690,1970,estimates,male,80plus,0.157
690,1975,estimates,female,0_4,4.122
690,1975,estimates,male,0_4,4.341
690,1975,estimates,female,5_9,3.925
690,1975,estimates,male,5_9,4.156
690,1975,estimates,female,10_14,3.875
690,1975,estimates,male,10_14,4.087
690,1975,estimates,female,15_19,3.277
690,1975,estimates,male,15_19,3.498
690,1975,estimates,female,20_24,2.588
690,1975,estimates,male,20_24,2.907
690,1975,estimates,female,25_29,1.321
690,1975,estimates,male,25_29,1.607
690,1975,estimates,female,30_34,1.291
690,1975,estimates,male,30_34,1.467
690,1975,estimates,female,35_39,1.441
690,1975,estimates,male,35_39,1.323
690,1975,estimates,female,40_44,1.299
690,1975,estimates,male,40_44,1.338
690,1975,estimates,female,45_49,1.245
690,1975,estimates,male,45_49,1.225
690,1975,estimates,female,50_54,1.129
690,1975,estimates,male,50_54,1.067
690,1975,estimates,female,55_59,0.897
690,1975,estimates,male,55_59,0.857
690,1975,estimates,female,60_64,0.887
690,1975,estimates,male,60_64,0.777
690,1975,estimates,female,65_69,0.751
690,1975,estimates,male,65_69,0.623
690,1975,estimates,female,70_74,0.591
690,1975,estimates,male,70_74,0.455
690,1975,estimates,female,75_79,0.394
690,1975,estimates,male,75_79,0.257
690,1975,estimates,female,80plus,0.39
690,1975,estimates,male,80plus,0.178
690,1980,estimates,female,0_4,4.238
690,1980,estimates,male,0_4,4.448
690,1980,estimates,female,5_9,4.087
690,1980,estimates,male,5_9,4.322
690,1980,estimates,female,10_14,4.06
690,1980,estimates,male,10_14,4.26
690,1980,estimates,female,15_19,3.82
690,1980,estimates,male,15_19,3.992
690,1980,estimates,female,20_24,3.05
690,1980,estimates,male,20_24,3.253
690,1980,estimates,female,25_29,2.418
690,1980,estimates,male,25_29,2.652
690,1980,estimates,female,30_34,1.353
690,1980,estimates,male,30_34,1.564
690,1980,estimates,female,35_39,1.355
690,1980,estimates,male,35_39,1.53
690,1980,estimates,female,40_44,1.428
690,1980,estimates,male,40_44,1.359
690,1980,estimates,female,45_49,1.257
690,1980,estimates,male,45_49,1.29
690,1980,estimates,female,50_54,1.233
690,1980,estimates,male,50_54,1.163
690,1980,estimates,female,55_59,1.119
690,1980,estimates,male,55_59,1.017
690,1980,estimates,female,60_64,0.874
690,1980,estimates,male,60_64,0.792
690,1980,estimates,female,65_69,0.869
690,1980,estimates,male,65_69,0.719
690,1980,estimates,female,70_74,0.687
690,1980,estimates,male,70_74,0.528
690,1980,estimates,female,75_79,0.475
690,1980,estimates,male,75_79,0.328
690,1980,estimates,female,80plus,0.507
690,1980,estimates,male,80plus,0.243
690,1985,estimates,female,0_4,4.144
690,1985,estimates,male,0_4,4.358
690,1985,estimates,female,5_9,3.941
690,1985,estimates,male,5_9,4.152
690,1985,estimates,female,10_14,3.909
690,1985,estimates,male,10_14,4.116
690,1985,estimates,female,15_19,3.762
690,1985,estimates,male,15_19,3.9
690,1985,estimates,female,20_24,3.619
690,1985,estimates,male,20_24,3.691
690,1985,estimates,female,25_29,3.092
690,1985,estimates,male,25_29,3.187
690,1985,estimates,female,30_34,2.362
690,1985,estimates,male,30_34,2.598
690,1985,estimates,female,35_39,1.139
690,1985,estimates,male,35_39,1.455
690,1985,estimates,female,40_44,1.104
690,1985,estimates,male,40_44,1.379
690,1985,estimates,female,45_49,1.299
690,1985,estimates,male,45_49,1.177
690,1985,estimates,female,50_54,1.24
690,1985,estimates,male,50_54,1.178
690,1985,estimates,female,55_59,1.186
690,1985,estimates,male,55_59,1.112
690,1985,estimates,female,60_64,1.057
690,1985,estimates,male,60_64,0.938
690,1985,estimates,female,65_69,0.797
690,1985,estimates,male,65_69,0.707
690,1985,estimates,female,70_74,0.755
690,1985,estimates,male,70_74,0.591
690,1985,estimates,female,75_79,0.566
690,1985,estimates,male,75_79,0.378
690,1985,estimates,female,80plus,0.629
690,1985,estimates,male,80plus,0.328
690,1990,estimates,female,0_4,4.011
690,1990,estimates,male,0_4,4.226
690,1990,estimates,female,5_9,4.231
690,1990,estimates,male,5_9,4.413
690,1990,estimates,female,10_14,4.122
690,1990,estimates,male,10_14,4.304
690,1990,estimates,female,15_19,3.681
690,1990,estimates,male,15_19,3.803
690,1990,estimates,female,20_24,3.257
690,1990,estimates,male,20_24,3.289
690,1990,estimates,female,25_29,3.162
690,1990,estimates,male,25_29,3.179
690,1990,estimates,female,30_34,2.687
690,1990,estimates,male,30_34,2.798
690,1990,estimates,female,35_39,2
690,1990,estimates,male,35_39,2.18
690,1990,estimates,female,40_44,0.919
690,1990,estimates,male,40_44,1.035
690,1990,estimates,female,45_49,1.053
690,1990,estimates,male,45_49,1.064
690,1990,estimates,female,50_54,1.285
690,1990,estimates,male,50_54,1.025
690,1990,estimates,female,55_59,1.114
690,1990,estimates,male,55_59,1.073
690,1990,estimates,female,60_64,1.062
690,1990,estimates,male,60_64,0.926
690,1990,estimates,female,65_69,0.902
690,1990,estimates,male,65_69,0.733
690,1990,estimates,female,70_74,0.648
690,1990,estimates,male,70_74,0.489
690,1990,estimates,female,75_79,0.583
690,1990,estimates,male,75_79,0.332
690,1990,estimates,female,80_84,0.382
690,1990,estimates,male,80_84,0.207
690,1990,estimates,female,85_89,0.207
690,1990,estimates,male,85_89,0.11
690,1990,estimates,female,90_94,0.075
690,1990,estimates,male,90_94,0.034
690,1990,estimates,female,95_99,0.015
690,1990,estimates,male,95_99,0.005
690,1990,estimates,female,100plus,0.002
690,1990,estimates,male,100plus,0.001
690,1995,estimates,female,0_4,3.9
690,1995,estimates,male,0_4,4.103
690,1995,estimates,female,5_9,3.922
690,1995,estimates,male,5_9,4.099
690,1995,estimates,female,10_14,3.903
690,1995,estimates,male,10_14,4.067
690,1995,estimates,female,15_19,3.802
690,1995,estimates,male,15_19,3.943
690,1995,estimates,female,20_24,3.624
690,1995,estimates,male,20_24,3.687
690,1995,estimates,female,25_29,3.308
690,1995,estimates,male,25_29,3.297
690,1995,estimates,female,30_34,3.244
690,1995,estimates,male,30_34,3.25
690,1995,estimates,female,35_39,2.819
690,1995,estimates,male,35_39,2.998
690,1995,estimates,female,40_44,2.109
690,1995,estimates,male,40_44,2.394
690,1995,estimates,female,45_49,0.998
690,1995,estimates,male,45_49,1.245
690,1995,estimates,female,50_54,1.075
690,1995,estimates,male,50_54,1.177
690,1995,estimates,female,55_59,1.246
690,1995,estimates,male,55_59,0.985
690,1995,estimates,female,60_64,1.13
690,1995,estimates,male,60_64,0.984
690,1995,estimates,female,65_69,1.038
690,1995,estimates,male,65_69,0.837
690,1995,estimates,female,70_74,0.847
690,1995,estimates,male,70_74,0.619
690,1995,estimates,female,75_79,0.568
690,1995,estimates,male,75_79,0.378
690,1995,estimates,female,80_84,0.441
690,1995,estimates,male,80_84,0.19
690,1995,estimates,female,85_89,0.231
