country,year,variant,gender,age5yearinterval,population
188,1950,estimates,female,0_4,85.58
188,1950,estimates,male,0_4,89.726
188,1950,estimates,female,5_9,64.726
188,1950,estimates,male,5_9,67.486
188,1950,estimates,female,10_14,54.556
188,1950,estimates,male,10_14,56.131
188,1950,estimates,female,15_19,47.447
188,1950,estimates,male,15_19,48.152
188,1950,estimates,female,20_24,41.836
188,1950,estimates,male,20_24,42.441
188,1950,estimates,female,25_29,34.585
188,1950,estimates,male,25_29,35.682
188,1950,estimates,female,30_34,28.535
188,1950,estimates,male,30_34,30.258
188,1950,estimates,female,35_39,25.648
188,1950,estimates,male,35_39,27.617
188,1950,estimates,female,40_44,21.505
188,1950,estimates,male,40_44,23.34
188,1950,estimates,female,45_49,17.5
188,1950,estimates,male,45_49,19.119
188,1950,estimates,female,50_54,13.818
188,1950,estimates,male,50_54,15.048
188,1950,estimates,female,55_59,10.922
188,1950,estimates,male,55_59,11.594
188,1950,estimates,female,60_64,8.823
188,1950,estimates,male,60_64,9.053
188,1950,estimates,female,65_69,6.422
188,1950,estimates,male,65_69,6.375
188,1950,estimates,female,70_74,4.173
188,1950,estimates,male,70_74,4.037
188,1950,estimates,female,75_79,2.447
188,1950,estimates,male,75_79,2.269
188,1955,estimates,female,0_4,94.33
188,1955,estimates,male,0_4,97.3
188,1955,estimates,female,5_9,82.081
188,1955,estimates,male,5_9,85.922
188,1955,estimates,female,10_14,64.353
188,1955,estimates,male,10_14,67.068
188,1955,estimates,female,15_19,54.468
188,1955,estimates,male,15_19,56.11
188,1955,estimates,female,20_24,47.335
188,1955,estimates,male,20_24,48.043
188,1955,estimates,female,25_29,41.606
188,1955,estimates,male,25_29,42.128
188,1955,estimates,female,30_34,34.255
188,1955,estimates,male,30_34,35.288
188,1955,estimates,female,35_39,28.154
188,1955,estimates,male,35_39,29.833
188,1955,estimates,female,40_44,25.125
188,1955,estimates,male,40_44,27.057
188,1955,estimates,female,45_49,20.886
188,1955,estimates,male,45_49,22.61
188,1955,estimates,female,50_54,16.72
188,1955,estimates,male,50_54,18.121
188,1955,estimates,female,55_59,12.921
188,1955,estimates,male,55_59,13.87
188,1955,estimates,female,60_64,9.878
188,1955,estimates,male,60_64,10.255
188,1955,estimates,female,65_69,7.556
188,1955,estimates,male,65_69,7.515
188,1955,estimates,female,70_74,5.038
188,1955,estimates,male,70_74,4.81
188,1955,estimates,female,75_79,2.852
188,1955,estimates,male,75_79,2.652
188,1960,estimates,female,0_4,119.831
188,1960,estimates,male,0_4,123.76
