country,year,variant,gender,age5yearinterval,population
12,1950,estimates,female,0_4,688.027
12,1950,estimates,male,0_4,715.107
12,1950,estimates,female,5_9,571.364
12,1950,estimates,male,5_9,580.296
12,1950,estimates,female,10_14,518.022
12,1950,estimates,male,10_14,529.938
12,1950,estimates,female,15_19,453.872
12,1950,estimates,male,15_19,488.349
12,1950,estimates,female,20_24,385.816
12,1950,estimates,male,20_24,396.394
12,1950,estimates,female,25_29,302.698
12,1950,estimates,male,25_29,317.326
12,1950,estimates,female,30_34,280.137
12,1950,estimates,male,30_34,285.471
12,1950,estimates,female,35_39,236.574
12,1950,estimates,male,35_39,238.079
12,1950,estimates,female,40_44,228.615
12,1950,estimates,male,40_44,224.558
12,1950,estimates,female,45_49,172.882
12,1950,estimates,male,45_49,182.337
12,1950,estimates,female,50_54,175.187
12,1950,estimates,male,50_54,175.988
12,1950,estimates,female,55_59,104.104
12,1950,estimates,male,55_59,119.997
12,1950,estimates,female,60_64,90.23
12,1950,estimates,male,60_64,96.379
12,1950,estimates,female,65_69,62.88
12,1950,estimates,male,65_69,68.973
12,1950,estimates,female,70_74,45.606
12,1950,estimates,male,70_74,48.892
12,1950,estimates,female,75_79,20.923
12,1950,estimates,male,75_79,21.936
12,1950,estimates,female,80plus,23.715
12,1950,estimates,male,80plus,21.578
12,1955,estimates,female,0_4,898.635
12,1955,estimates,male,0_4,931.997
12,1955,estimates,female,5_9,609.382
12,1955,estimates,male,5_9,637.33
12,1955,estimates,female,10_14,550.864
12,1955,estimates,male,10_14,564.664
12,1955,estimates,female,15_19,494.719
12,1955,estimates,male,15_19,509.791
12,1955,estimates,female,20_24,423.279
12,1955,estimates,male,20_24,447.039
12,1955,estimates,female,25_29,352.428
12,1955,estimates,male,25_29,342.466
12,1955,estimates,female,30_34,273.532
12,1955,estimates,male,30_34,267.959
12,1955,estimates,female,35_39,257.638
12,1955,estimates,male,35_39,246.525
12,1955,estimates,female,40_44,220.375
12,1955,estimates,male,40_44,209.245
12,1955,estimates,female,45_49,215.54
12,1955,estimates,male,45_49,203.299
12,1955,estimates,female,50_54,162.462
12,1955,estimates,male,50_54,165.758
12,1955,estimates,female,55_59,161.854
12,1955,estimates,male,55_59,157.959
12,1955,estimates,female,60_64,92.44
12,1955,estimates,male,60_64,103.444
12,1955,estimates,female,65_69,74.478
12,1955,estimates,male,65_69,77.186
12,1955,estimates,female,70_74,45.953
12,1955,estimates,male,70_74,48.865
12,1955,estimates,female,75_79,27.174
12,1955,estimates,male,75_79,28.066
12,1955,estimates,female,80plus,13.987
12,1955,estimates,male,80plus,13.387
12,1960,estimates,female,0_4,1021.662
12,1960,estimates,male,0_4,1060.166
12,1960,estimates,female,5_9,816.166
12,1960,estimates,male,5_9,849.232
12,1960,estimates,female,10_14,590.255
12,1960,estimates,male,10_14,617.444
12,1960,estimates,female,15_19,523.355
12,1960,estimates,male,15_19,535.969
12,1960,estimates,female,20_24,459.924
12,1960,estimates,male,20_24,469.637
12,1960,estimates,female,25_29,395.008
12,1960,estimates,male,25_29,412.356
12,1960,estimates,female,30_34,333.465
12,1960,estimates,male,30_34,320.705
12,1960,estimates,female,35_39,259.242
12,1960,estimates,male,35_39,250.96
12,1960,estimates,female,40_44,244.819
12,1960,estimates,male,40_44,230.867
12,1960,estimates,female,45_49,209.419
12,1960,estimates,male,45_49,194.687
12,1960,estimates,female,50_54,203.078
12,1960,estimates,male,50_54,187.138
12,1960,estimates,female,55_59,150.328
12,1960,estimates,male,55_59,149.45
12,1960,estimates,female,60_64,144.424
12,1960,estimates,male,60_64,136.786
12,1960,estimates,female,65_69,76.995
12,1960,estimates,male,65_69,83.45
12,1960,estimates,female,70_74,55.288
12,1960,estimates,male,70_74,55.369
12,1960,estimates,female,75_79,28.097
12,1960,estimates,male,75_79,28.644
12,1960,estimates,female,80plus,15.527
12,1960,estimates,male,80plus,14.979
12,1965,estimates,female,0_4,1175.469
12,1965,estimates,male,0_4,1222.56
12,1965,estimates,female,5_9,937.954
12,1965,estimates,male,5_9,977.452
12,1965,estimates,female,10_14,799.027
12,1965,estimates,male,10_14,832.867
12,1965,estimates,female,15_19,560.543
12,1965,estimates,male,15_19,584.829
12,1965,estimates,female,20_24,471.008
12,1965,estimates,male,20_24,473.424
12,1965,estimates,female,25_29,420.338
12,1965,estimates,male,25_29,415.517
12,1965,estimates,female,30_34,374.426
12,1965,estimates,male,30_34,381.738
12,1965,estimates,female,35_39,317.216
12,1965,estimates,male,35_39,301.721
12,1965,estimates,female,40_44,246.16
12,1965,estimates,male,40_44,235.348
12,1965,estimates,female,45_49,232.48
12,1965,estimates,male,45_49,215.12
12,1965,estimates,female,50_54,196.911
12,1965,estimates,male,50_54,179.134
12,1965,estimates,female,55_59,188.169
12,1965,estimates,male,55_59,169.357
12,1965,estimates,female,60_64,134.88
12,1965,estimates,male,60_64,130.092
12,1965,estimates,female,65_69,121.473
12,1965,estimates,male,65_69,111.241
12,1965,estimates,female,70_74,58.095
12,1965,estimates,male,70_74,60.657
12,1965,estimates,female,75_79,34.708
12,1965,estimates,male,75_79,33.169
12,1965,estimates,female,80plus,17.408
12,1965,estimates,male,80plus,16.465
12,1970,estimates,female,0_4,1318.747
12,1970,estimates,male,0_4,1373.825
12,1970,estimates,female,5_9,1095.667
12,1970,estimates,male,5_9,1144.794
12,1970,estimates,female,10_14,922.379
12,1970,estimates,male,10_14,962.614
12,1970,estimates,female,15_19,783.163
12,1970,estimates,male,15_19,816.297
12,1970,estimates,female,20_24,535.15
12,1970,estimates,male,20_24,553.2
12,1970,estimates,female,25_29,442.894
12,1970,estimates,male,25_29,439.826
12,1970,estimates,female,30_34,400.647
12,1970,estimates,male,30_34,394.697
12,1970,estimates,female,35_39,358.657
12,1970,estimates,male,35_39,365.174
12,1970,estimates,female,40_44,303.196
12,1970,estimates,male,40_44,286.758
12,1970,estimates,female,45_49,234.86
12,1970,estimates,male,45_49,221.681
12,1970,estimates,female,50_54,220.231
12,1970,estimates,male,50_54,199.924
12,1970,estimates,female,55_59,183.476
12,1970,estimates,male,55_59,162.834
12,1970,estimates,female,60_64,169.693
12,1970,estimates,male,60_64,148.128
12,1970,estimates,female,65_69,114.451
12,1970,estimates,male,65_69,106.567
12,1970,estimates,female,70_74,93.001
12,1970,estimates,male,70_74,81.809
12,1970,estimates,female,75_79,37.34
12,1970,estimates,male,75_79,37.044
12,1970,estimates,female,80plus,21.856
12,1970,estimates,male,80plus,19.452
12,1975,estimates,female,0_4,1511.754
12,1975,estimates,male,0_4,1574.411
12,1975,estimates,female,5_9,1235.249
12,1975,estimates,male,5_9,1291.677
12,1975,estimates,female,10_14,1072.539
12,1975,estimates,male,10_14,1122.587
12,1975,estimates,female,15_19,897.325
12,1975,estimates,male,15_19,936.22
12,1975,estimates,female,20_24,749.413
12,1975,estimates,male,20_24,778.142
12,1975,estimates,female,25_29,499.071
12,1975,estimates,male,25_29,513.061
12,1975,estimates,female,30_34,410.507
12,1975,estimates,male,30_34,402.623
12,1975,estimates,female,35_39,377.668
12,1975,estimates,male,35_39,367.682
12,1975,estimates,female,40_44,341.334
12,1975,estimates,male,40_44,344.743
12,1975,estimates,female,45_49,287.322
12,1975,estimates,male,45_49,267.436
12,1975,estimates,female,50_54,219.905
12,1975,estimates,male,50_54,203.352
12,1975,estimates,female,55_59,205.291
12,1975,estimates,male,55_59,184.429
12,1975,estimates,female,60_64,167.424
12,1975,estimates,male,60_64,147.083
12,1975,estimates,female,65_69,145.926
12,1975,estimates,male,65_69,123.364
12,1975,estimates,female,70_74,89.439
12,1975,estimates,male,70_74,79.885
12,1975,estimates,female,75_79,61.595
12,1975,estimates,male,75_79,51.41
12,1975,estimates,female,80plus,25.945
