country,year,variant,gender,age5yearinterval,population
70,1950,estimates,female,0_4,189.499
70,1950,estimates,male,0_4,195
70,1950,estimates,female,5_9,139.9
70,1950,estimates,male,5_9,137.8
70,1950,estimates,female,10_14,171.3
70,1950,estimates,male,10_14,172.701
70,1950,estimates,female,15_19,161.899
70,1950,estimates,male,15_19,160.4
70,1950,estimates,female,20_24,139.7
70,1950,estimates,male,20_24,137.6
70,1950,estimates,female,25_29,106.6
70,1950,estimates,male,25_29,81.9
70,1950,estimates,female,30_34,68.6
70,1950,estimates,male,30_34,50.2
70,1950,estimates,female,35_39,76.7
70,1950,estimates,male,35_39,62.801
70,1950,estimates,female,40_44,75.9
70,1950,estimates,male,40_44,75.4
70,1950,estimates,female,45_49,62.6
70,1950,estimates,male,45_49,64.1
70,1950,estimates,female,50_54,54.101
70,1950,estimates,male,50_54,49.8
70,1950,estimates,female,55_59,34.199
70,1950,estimates,male,55_59,30.9
70,1950,estimates,female,60_64,31.5
70,1950,estimates,male,60_64,23.7
70,1950,estimates,female,65_69,20.801
70,1950,estimates,male,65_69,15.701
70,1950,estimates,female,70_74,21.001
70,1950,estimates,male,70_74,13.299
70,1950,estimates,female,75_79,13.8
70,1950,estimates,male,75_79,8.3
70,1950,estimates,female,80plus,8.593
70,1950,estimates,male,80plus,5.001
70,1955,estimates,female,0_4,207.998
70,1955,estimates,male,0_4,220.371
70,1955,estimates,female,5_9,183.547
70,1955,estimates,male,5_9,188.923
70,1955,estimates,female,10_14,138.795
70,1955,estimates,male,10_14,136.67
70,1955,estimates,female,15_19,168.813
70,1955,estimates,male,15_19,170.146
70,1955,estimates,female,20_24,156.957
70,1955,estimates,male,20_24,155.248
70,1955,estimates,female,25_29,133.858
70,1955,estimates,male,25_29,131.406
70,1955,estimates,female,30_34,101.671
70,1955,estimates,male,30_34,76.873
70,1955,estimates,female,35_39,64.994
70,1955,estimates,male,35_39,46.53
70,1955,estimates,female,40_44,73.541
70,1955,estimates,male,40_44,59.467
70,1955,estimates,female,45_49,72.735
70,1955,estimates,male,45_49,71.515
70,1955,estimates,female,50_54,59.241
70,1955,estimates,male,50_54,59.805
70,1955,estimates,female,55_59,50.027
70,1955,estimates,male,55_59,45.105
70,1955,estimates,female,60_64,30.362
70,1955,estimates,male,60_64,26.597
70,1955,estimates,female,65_69,26.055
70,1955,estimates,male,65_69,18.898
70,1955,estimates,female,70_74,14.991
70,1955,estimates,male,70_74,11.041
70,1955,estimates,female,75_79,12.203
70,1955,estimates,male,75_79,7.761
70,1955,estimates,female,80plus,9.114
70,1955,estimates,male,80plus,5.042
70,1960,estimates,female,0_4,212.236
70,1960,estimates,male,0_4,224.755
70,1960,estimates,female,5_9,203.12
70,1960,estimates,male,5_9,215.263
70,1960,estimates,female,10_14,182.364
70,1960,estimates,male,10_14,187.703
70,1960,estimates,female,15_19,136.546
70,1960,estimates,male,15_19,134.425
70,1960,estimates,female,20_24,163.999
70,1960,estimates,male,20_24,165.087
70,1960,estimates,female,25_29,151.178
70,1960,estimates,male,25_29,149.023
70,1960,estimates,female,30_34,128.881
70,1960,estimates,male,30_34,125.869
70,1960,estimates,female,35_39,97.875
70,1960,estimates,male,35_39,72.853
70,1960,estimates,female,40_44,62.217
70,1960,estimates,male,40_44,43.6
70,1960,estimates,female,45_49,70.715
70,1960,estimates,male,45_49,56.226
70,1960,estimates,female,50_54,69.343
70,1960,estimates,male,50_54,67.004
70,1960,estimates,female,55_59,55.337
70,1960,estimates,male,55_59,54.513
70,1960,estimates,female,60_64,45.219
70,1960,estimates,male,60_64,39.259
70,1960,estimates,female,65_69,25.763
70,1960,estimates,male,65_69,21.476
70,1960,estimates,female,70_74,19.743
70,1960,estimates,male,70_74,13.572
70,1960,estimates,female,75_79,9.37
70,1960,estimates,male,75_79,6.641
70,1960,estimates,female,80plus,9.359
70,1960,estimates,male,80plus,5.128
70,1965,estimates,female,0_4,223.083
70,1965,estimates,male,0_4,236.182
70,1965,estimates,female,5_9,208.356
70,1965,estimates,male,5_9,220.574
70,1965,estimates,female,10_14,201.968
70,1965,estimates,male,10_14,214.007
70,1965,estimates,female,15_19,180.04
70,1965,estimates,male,15_19,185.273
70,1965,estimates,female,20_24,131.969
70,1965,estimates,male,20_24,129.743
70,1965,estimates,female,25_29,158.264
70,1965,estimates,male,25_29,158.885
70,1965,estimates,female,30_34,146.173
70,1965,estimates,male,30_34,143.408
70,1965,estimates,female,35_39,124.937
70,1965,estimates,male,35_39,121.235
70,1965,estimates,female,40_44,94.758
70,1965,estimates,male,40_44,69.444
70,1965,estimates,female,45_49,59.769
70,1965,estimates,male,45_49,40.941
70,1965,estimates,female,50_54,67.628
70,1965,estimates,male,50_54,52.632
70,1965,estimates,female,55_59,65.216
70,1965,estimates,male,55_59,61.393
70,1965,estimates,female,60_64,50.502
70,1965,estimates,male,60_64,47.836
70,1965,estimates,female,65_69,39.053
70,1965,estimates,male,65_69,32.149
70,1965,estimates,female,70_74,20.071
70,1965,estimates,male,70_74,15.721
70,1965,estimates,female,75_79,13.079
70,1965,estimates,male,75_79,8.43
70,1965,estimates,female,80plus,8.015
70,1965,estimates,male,80plus,4.896
70,1970,estimates,female,0_4,206.713
70,1970,estimates,male,0_4,219.083
70,1970,estimates,female,5_9,222.206
70,1970,estimates,male,5_9,234.539
70,1970,estimates,female,10_14,210.254
70,1970,estimates,male,10_14,221.521
70,1970,estimates,female,15_19,204.058
70,1970,estimates,male,15_19,213.075
70,1970,estimates,female,20_24,170.09
70,1970,estimates,male,20_24,172.265
70,1970,estimates,female,25_29,114.97
70,1970,estimates,male,25_29,110.202
70,1970,estimates,female,30_34,152.437
70,1970,estimates,male,30_34,146.56
70,1970,estimates,female,35_39,144.337
70,1970,estimates,male,35_39,137.993
70,1970,estimates,female,40_44,120.352
70,1970,estimates,male,40_44,116.385
70,1970,estimates,female,45_49,91.225
70,1970,estimates,male,45_49,63.923
70,1970,estimates,female,50_54,56.856
70,1970,estimates,male,50_54,36.119
70,1970,estimates,female,55_59,64.23
70,1970,estimates,male,55_59,47.713
70,1970,estimates,female,60_64,59.855
70,1970,estimates,male,60_64,54.388
70,1970,estimates,female,65_69,41.882
70,1970,estimates,male,65_69,38.019
70,1970,estimates,female,70_74,29.076
70,1970,estimates,male,70_74,21.938
70,1970,estimates,female,75_79,13.182
70,1970,estimates,male,75_79,9.391
70,1970,estimates,female,80plus,9.888
70,1970,estimates,male,80plus,5.809
70,1975,estimates,female,0_4,198.744
70,1975,estimates,male,0_4,212.524
70,1975,estimates,female,5_9,203.832
