country,year,variant,gender,age5yearinterval,population
430,1950,estimates,female,0_4,71.593
430,1950,estimates,male,0_4,73.024
430,1950,estimates,female,5_9,63.221
430,1950,estimates,male,5_9,65.749
430,1950,estimates,female,10_14,54.994
430,1950,estimates,male,10_14,57.194
430,1950,estimates,female,15_19,47.507
430,1950,estimates,male,15_19,49.881
430,1950,estimates,female,20_24,41.409
430,1950,estimates,male,20_24,43.415
430,1950,estimates,female,25_29,35.192
430,1950,estimates,male,25_29,38.924
430,1950,estimates,female,30_34,28.048
430,1950,estimates,male,30_34,33.541
430,1950,estimates,female,35_39,23.124
430,1950,estimates,male,35_39,28.669
430,1950,estimates,female,40_44,18.729
430,1950,estimates,male,40_44,23.609
430,1950,estimates,female,45_49,15.629
430,1950,estimates,male,45_49,19.435
430,1950,estimates,female,50_54,13.305
430,1950,estimates,male,50_54,15.441
430,1950,estimates,female,55_59,10.859
430,1950,estimates,male,55_59,12.146
430,1950,estimates,female,60_64,8.359
430,1950,estimates,male,60_64,9.052
430,1950,estimates,female,65_69,6.279
430,1950,estimates,male,65_69,6.514
430,1950,estimates,female,70_74,4.224
430,1950,estimates,male,70_74,4.13
430,1950,estimates,female,75_79,2.351
430,1950,estimates,male,75_79,2.129
430,1955,estimates,female,0_4,84.668
430,1955,estimates,male,0_4,82.814
430,1955,estimates,female,5_9,63.628
430,1955,estimates,male,5_9,63.846
430,1955,estimates,female,10_14,60.26
430,1955,estimates,male,10_14,62.55
430,1955,estimates,female,15_19,52.931
430,1955,estimates,male,15_19,54.979
430,1955,estimates,female,20_24,45.075
430,1955,estimates,male,20_24,46.849
430,1955,estimates,female,25_29,38.961
430,1955,estimates,male,25_29,40.207
430,1955,estimates,female,30_34,33.006
430,1955,estimates,male,30_34,36.123
430,1955,estimates,female,35_39,26.217
430,1955,estimates,male,35_39,31.026
430,1955,estimates,female,40_44,21.548
430,1955,estimates,male,40_44,26.207
430,1955,estimates,female,45_49,17.401
430,1955,estimates,male,45_49,21.235
430,1955,estimates,female,50_54,14.315
430,1955,estimates,male,50_54,17.074
430,1955,estimates,female,55_59,11.817
430,1955,estimates,male,55_59,13.041
430,1955,estimates,female,60_64,9.057
430,1955,estimates,male,60_64,9.563
430,1955,estimates,female,65_69,6.24
430,1955,estimates,male,65_69,6.337
430,1955,estimates,female,70_74,3.939
430,1955,estimates,male,70_74,3.778
430,1955,estimates,female,75_79,1.992
