country,year,variant,gender,age5yearinterval,population
795,1950,estimates,female,0_4,68.942
795,1950,estimates,male,0_4,72.839
795,1950,estimates,female,5_9,52.857
795,1950,estimates,male,5_9,57.155
795,1950,estimates,female,10_14,70.341
795,1950,estimates,male,10_14,75.338
795,1950,estimates,female,15_19,59.25
795,1950,estimates,male,15_19,62.949
795,1950,estimates,female,20_24,60.151
795,1950,estimates,male,20_24,61.248
795,1950,estimates,female,25_29,45.163
795,1950,estimates,male,25_29,35.071
795,1950,estimates,female,30_34,35.571
795,1950,estimates,male,30_34,26.678
795,1950,estimates,female,35_39,46.362
795,1950,estimates,male,35_39,33.373
795,1950,estimates,female,40_44,39.667
795,1950,estimates,male,40_44,33.371
795,1950,estimates,female,45_49,35.67
795,1950,estimates,male,45_49,32.174
795,1950,estimates,female,50_54,25.679
795,1950,estimates,male,50_54,24.979
795,1950,estimates,female,55_59,19.084
795,1950,estimates,male,55_59,21.682
795,1950,estimates,female,60_64,21.582
795,1950,estimates,male,60_64,22.88
795,1950,estimates,female,65_69,15.587
795,1950,estimates,male,65_69,15.887
795,1950,estimates,female,70_74,10.89
795,1950,estimates,male,70_74,9.592
795,1950,estimates,female,75_79,6.395
795,1950,estimates,male,75_79,5.297
795,1955,estimates,female,0_4,107.666
795,1955,estimates,male,0_4,108.705
795,1955,estimates,female,5_9,66.952
795,1955,estimates,male,5_9,70.246
795,1955,estimates,female,10_14,53.083
795,1955,estimates,male,10_14,57.174
795,1955,estimates,female,15_19,70.344
795,1955,estimates,male,15_19,75.134
795,1955,estimates,female,20_24,58.969
795,1955,estimates,male,20_24,62.462
795,1955,estimates,female,25_29,59.668
795,1955,estimates,male,25_29,60.366
795,1955,estimates,female,30_34,44.702
795,1955,estimates,male,30_34,34.425
795,1955,estimates,female,35_39,35.023
795,1955,estimates,male,35_39,25.943
795,1955,estimates,female,40_44,45.6
795,1955,estimates,male,40_44,32.029
795,1955,estimates,female,45_49,38.814
795,1955,estimates,male,45_49,31.53
795,1955,estimates,female,50_54,33.925
795,1955,estimates,male,50_54,29.335
795,1955,estimates,female,55_59,23.747
795,1955,estimates,male,55_59,21.952
795,1955,estimates,female,60_64,16.962
795,1955,estimates,male,60_64,18.161
795,1955,estimates,female,65_69,18.359
795,1955,estimates,male,65_69,17.561
795,1955,estimates,female,70_74,12.272
