country,year,variant,gender,age5yearinterval,population
148,1950,estimates,female,0_4,184.914
148,1950,estimates,male,0_4,190.913
148,1950,estimates,female,5_9,149.682
148,1950,estimates,male,5_9,153.47
148,1950,estimates,female,10_14,132.798
148,1950,estimates,male,10_14,134.652
148,1950,estimates,female,15_19,120.319
148,1950,estimates,male,15_19,118.3
148,1950,estimates,female,20_24,108.538
148,1950,estimates,male,20_24,105.396
148,1950,estimates,female,25_29,98.391
148,1950,estimates,male,25_29,94.371
148,1950,estimates,female,30_34,86.096
148,1950,estimates,male,30_34,84.446
148,1950,estimates,female,35_39,75.761
148,1950,estimates,male,35_39,73.072
148,1950,estimates,female,40_44,67.265
148,1950,estimates,male,40_44,63.036
148,1950,estimates,female,45_49,58.024
148,1950,estimates,male,45_49,55.096
148,1950,estimates,female,50_54,52.154
148,1950,estimates,male,50_54,46.465
148,1950,estimates,female,55_59,40.107
148,1950,estimates,male,55_59,35.921
148,1950,estimates,female,60_64,34.481
148,1950,estimates,male,60_64,29.672
148,1950,estimates,female,65_69,26.274
148,1950,estimates,male,65_69,23.343
148,1950,estimates,female,70_74,17.661
148,1950,estimates,male,70_74,15.189
148,1950,estimates,female,75_79,9.976
148,1950,estimates,male,75_79,7.904
148,1955,estimates,female,0_4,235.135
148,1955,estimates,male,0_4,227.193
148,1955,estimates,female,5_9,163.672
148,1955,estimates,male,5_9,165.458
148,1955,estimates,female,10_14,142.551
148,1955,estimates,male,10_14,145.375
148,1955,estimates,female,15_19,128.351
148,1955,estimates,male,15_19,129.735
148,1955,estimates,female,20_24,115.884
148,1955,estimates,male,20_24,112.786
148,1955,estimates,female,25_29,103.895
148,1955,estimates,male,25_29,99.4
148,1955,estimates,female,30_34,93.488
148,1955,estimates,male,30_34,88.742
148,1955,estimates,female,35_39,81.156
148,1955,estimates,male,35_39,78.914
148,1955,estimates,female,40_44,70.91
148,1955,estimates,male,40_44,67.468
148,1955,estimates,female,45_49,62.613
148,1955,estimates,male,45_49,57.259
148,1955,estimates,female,50_54,53.434
148,1955,estimates,male,50_54,49.016
148,1955,estimates,female,55_59,46.866
148,1955,estimates,male,55_59,40.046
148,1955,estimates,female,60_64,34.479
148,1955,estimates,male,60_64,29.423
148,1955,estimates,female,65_69,27.529
148,1955,estimates,male,65_69,22.416
148,1955,estimates,female,70_74,18.591
148,1955,estimates,male,70_74,15.339
148,1955,estimates,female,75_79,10.427
148,1955,estimates,male,75_79,7.99
148,1960,estimates,female,0_4,257.291
148,1960,estimates,male,0_4,251.718
148,1960,estimates,female,5_9,208.873
148,1960,estimates,male,5_9,198.806
148,1960,estimates,female,10_14,155.988
148,1960,estimates,male,10_14,157.15
148,1960,estimates,female,15_19,137.806
148,1960,estimates,male,15_19,140.257
148,1960,estimates,female,20_24,123.649
148,1960,estimates,male,20_24,123.91
148,1960,estimates,female,25_29,110.971
148,1960,estimates,male,25_29,106.625
148,1960,estimates,female,30_34,98.783
148,1960,estimates,male,30_34,93.713
148,1960,estimates,female,35_39,88.209
148,1960,estimates,male,35_39,83.177
148,1960,estimates,female,40_44,76.042
148,1960,estimates,male,40_44,73.135
148,1960,estimates,female,45_49,66.08
148,1960,estimates,male,45_49,61.571
148,1960,estimates,female,50_54,57.735
148,1960,estimates,male,50_54,51.223
148,1960,estimates,female,55_59,48.104
148,1960,estimates,male,55_59,42.541
148,1960,estimates,female,60_64,40.407
148,1960,estimates,male,60_64,33.108
148,1960,estimates,female,65_69,27.653
148,1960,estimates,male,65_69,22.509
148,1960,estimates,female,70_74,19.62
148,1960,estimates,male,70_74,15.016
148,1960,estimates,female,75_79,11.098
148,1960,estimates,male,75_79,8.316
148,1965,estimates,female,0_4,282.436
