country,year,variant,gender,age5yearinterval,population
348,1950,estimates,female,"Region, subregion, country or area *",Hungary
348,1950,estimates,male,"Region, subregion, country or area *",Hungary
348,1950,estimates,female,0_4,403.619
348,1950,estimates,male,0_4,421.143
348,1950,estimates,female,5_9,378.702
348,1950,estimates,male,5_9,390.593
348,1950,estimates,female,10_14,363.495
348,1950,estimates,male,10_14,370.265
348,1950,estimates,female,15_19,378.012
348,1950,estimates,male,15_19,380.933
348,1950,estimates,female,20_24,396.82
348,1950,estimates,male,20_24,386.716
348,1950,estimates,female,25_29,411.469
348,1950,estimates,male,25_29,377.046
348,1950,estimates,female,30_34,262.651
348,1950,estimates,male,30_34,232.671
348,1950,estimates,female,35_39,383.663
348,1950,estimates,male,35_39,343.539
348,1950,estimates,female,40_44,365.096
348,1950,estimates,male,40_44,335.91
348,1950,estimates,female,45_49,328.343
348,1950,estimates,male,45_49,307.482
348,1950,estimates,female,50_54,303.113
348,1950,estimates,male,50_54,264.807
348,1950,estimates,female,55_59,248.066
348,1950,estimates,male,55_59,198.088
348,1950,estimates,female,60_64,211.223
348,1950,estimates,male,60_64,165.19
348,1950,estimates,female,65_69,173.801
348,1950,estimates,male,65_69,135.786
348,1950,estimates,female,70_74,118.753
348,1950,estimates,male,70_74,93.726
348,1950,estimates,female,75_79,69.49
348,1950,estimates,male,75_79,54.629
348,1950,estimates,female,80plus,46.996
348,1950,estimates,male,80plus,35.882
348,1955,estimates,female,"Region, subregion, country or area *",Hungary
348,1955,estimates,male,"Region, subregion, country or area *",Hungary
348,1955,estimates,female,0_4,460.927
348,1955,estimates,male,0_4,481.881
348,1955,estimates,female,5_9,393.775
348,1955,estimates,male,5_9,409.522
348,1955,estimates,female,10_14,383.16
348,1955,estimates,male,10_14,396.036
348,1955,estimates,female,15_19,358.68
348,1955,estimates,male,15_19,362.534
348,1955,estimates,female,20_24,376.821
348,1955,estimates,male,20_24,377.725
348,1955,estimates,female,25_29,394.168
348,1955,estimates,male,25_29,384.135
348,1955,estimates,female,30_34,426.78
348,1955,estimates,male,30_34,389.733
348,1955,estimates,female,35_39,234.404
348,1955,estimates,male,35_39,208.8
348,1955,estimates,female,40_44,391.741
348,1955,estimates,male,40_44,351.596
348,1955,estimates,female,45_49,354.519
348,1955,estimates,male,45_49,325.364
348,1955,estimates,female,50_54,321.035
348,1955,estimates,male,50_54,299.569
348,1955,estimates,female,55_59,289.034
348,1955,estimates,male,55_59,247.164
348,1955,estimates,female,60_64,226.543
348,1955,estimates,male,60_64,174.91
348,1955,estimates,female,65_69,188.52
348,1955,estimates,male,65_69,141.531
348,1955,estimates,female,70_74,141.544
348,1955,estimates,male,70_74,104.673
348,1955,estimates,female,75_79,82.337
348,1955,estimates,male,75_79,61.433
348,1955,estimates,female,80plus,50.967
348,1955,estimates,male,80plus,36.884
348,1960,estimates,female,"Region, subregion, country or area *",Hungary
348,1960,estimates,male,"Region, subregion, country or area *",Hungary
348,1960,estimates,female,0_4,398.413
348,1960,estimates,male,0_4,418.506
348,1960,estimates,female,5_9,454.092
348,1960,estimates,male,5_9,474.121
348,1960,estimates,female,10_14,387.529
348,1960,estimates,male,10_14,400.417
348,1960,estimates,female,15_19,376.965
348,1960,estimates,male,15_19,380.492
348,1960,estimates,female,20_24,346.521
348,1960,estimates,male,20_24,324.94
348,1960,estimates,female,25_29,365.051
348,1960,estimates,male,25_29,351.801
348,1960,estimates,female,30_34,382.321
348,1960,estimates,male,30_34,365.285
348,1960,estimates,female,35_39,419.056
348,1960,estimates,male,35_39,379.407
348,1960,estimates,female,40_44,226.511
348,1960,estimates,male,40_44,200.88
348,1960,estimates,female,45_49,380.156
348,1960,estimates,male,45_49,338.98
348,1960,estimates,female,50_54,342.796
348,1960,estimates,male,50_54,309.821
348,1960,estimates,female,55_59,306.304
348,1960,estimates,male,55_59,279.508
348,1960,estimates,female,60_64,269.435
348,1960,estimates,male,60_64,222.705
348,1960,estimates,female,65_69,202.2
348,1960,estimates,male,65_69,148.99
348,1960,estimates,female,70_74,154.951
348,1960,estimates,male,70_74,110.41
348,1960,estimates,female,75_79,100.986
348,1960,estimates,male,75_79,70.774
348,1960,estimates,female,80plus,65.506
348,1960,estimates,male,80plus,45.186
348,1965,estimates,female,"Region, subregion, country or area *",Hungary
348,1965,estimates,male,"Region, subregion, country or area *",Hungary
348,1965,estimates,female,0_4,307.957
348,1965,estimates,male,0_4,326.425
348,1965,estimates,female,5_9,396.137
348,1965,estimates,male,5_9,417.386
348,1965,estimates,female,10_14,454.15
348,1965,estimates,male,10_14,476.134
348,1965,estimates,female,15_19,384.944
348,1965,estimates,male,15_19,398.685
348,1965,estimates,female,20_24,374.298
348,1965,estimates,male,20_24,380.238
348,1965,estimates,female,25_29,345.215
348,1965,estimates,male,25_29,325.074
348,1965,estimates,female,30_34,363.634
348,1965,estimates,male,30_34,350.655
348,1965,estimates,female,35_39,378.951
348,1965,estimates,male,35_39,361.654
348,1965,estimates,female,40_44,415.896
348,1965,estimates,male,40_44,375.698
348,1965,estimates,female,45_49,222.636
348,1965,estimates,male,45_49,197.239
348,1965,estimates,female,50_54,371.753
348,1965,estimates,male,50_54,328.487
348,1965,estimates,female,55_59,331.102
348,1965,estimates,male,55_59,292.43
348,1965,estimates,female,60_64,289.859
348,1965,estimates,male,60_64,253.637
348,1965,estimates,female,65_69,245.456
348,1965,estimates,male,65_69,191.432
348,1965,estimates,female,70_74,171.146
348,1965,estimates,male,70_74,117.22
348,1965,estimates,female,75_79,114.128
348,1965,estimates,male,75_79,74.707
348,1965,estimates,female,80plus,83.378
348,1965,estimates,male,80plus,52.193
348,1970,estimates,female,"Region, subregion, country or area *",Hungary
348,1970,estimates,male,"Region, subregion, country or area *",Hungary
348,1970,estimates,female,0_4,346.775
348,1970,estimates,male,0_4,365.498
348,1970,estimates,female,5_9,307.712
348,1970,estimates,male,5_9,325.607
348,1970,estimates,female,10_14,395.376
348,1970,estimates,male,10_14,417.484
348,1970,estimates,female,15_19,455.039
348,1970,estimates,male,15_19,478.197
348,1970,estimates,female,20_24,384.338
348,1970,estimates,male,20_24,397.686
348,1970,estimates,female,25_29,371.865
348,1970,estimates,male,25_29,377.355
348,1970,estimates,female,30_34,343.587
348,1970,estimates,male,30_34,323.67
348,1970,estimates,female,35_39,361.443
348,1970,estimates,male,35_39,347.83
348,1970,estimates,female,40_44,374.843
348,1970,estimates,male,40_44,356.194
348,1970,estimates,female,45_49,409.802
348,1970,estimates,male,45_49,367.865
348,1970,estimates,female,50_54,217.153
348,1970,estimates,male,50_54,190.952
348,1970,estimates,female,55_59,359.28
348,1970,estimates,male,55_59,311.135
348,1970,estimates,female,60_64,313.521
348,1970,estimates,male,60_64,265.435
348,1970,estimates,female,65_69,263.916
348,1970,estimates,male,65_69,216.039
348,1970,estimates,female,70_74,208.335
348,1970,estimates,male,70_74,148.638
348,1970,estimates,female,75_79,128.514
348,1970,estimates,male,75_79,78.578
348,1970,estimates,female,80plus,100.367
348,1970,estimates,male,80plus,56.296
348,1975,estimates,female,"Region, subregion, country or area *",Hungary
348,1975,estimates,male,"Region, subregion, country or area *",Hungary
348,1975,estimates,female,0_4,377.963
348,1975,estimates,male,0_4,400.05
348,1975,estimates,female,5_9,343.478
348,1975,estimates,male,5_9,365.909
348,1975,estimates,female,10_14,307.684
348,1975,estimates,male,10_14,326.091
348,1975,estimates,female,15_19,394.159
348,1975,estimates,male,15_19,413.678
348,1975,estimates,female,20_24,449.941
348,1975,estimates,male,20_24,467.99
348,1975,estimates,female,25_29,378.86
348,1975,estimates,male,25_29,388.607
348,1975,estimates,female,30_34,367.819
348,1975,estimates,male,30_34,370.009
348,1975,estimates,female,35_39,340.343
348,1975,estimates,male,35_39,317.87
348,1975,estimates,female,40_44,357.963
348,1975,estimates,male,40_44,340.69
348,1975,estimates,female,45_49,369.067
348,1975,estimates,male,45_49,345.316
348,1975,estimates,female,50_54,401.865
348,1975,estimates,male,50_54,352.676
348,1975,estimates,female,55_59,210.184
348,1975,estimates,male,55_59,179.316
348,1975,estimates,female,60_64,341.107
348,1975,estimates,male,60_64,282.595
348,1975,estimates,female,65_69,286.951
348,1975,estimates,male,65_69,226.281
