country,year,variant,gender,age5yearinterval,population
28,1950,estimates,female,"Region, subregion, country or area *",Antigua and Barbuda
28,1950,estimates,male,"Region, subregion, country or area *",Antigua and Barbuda
28,1950,estimates,female,0_4,3.212
28,1950,estimates,male,0_4,3.391
28,1950,estimates,female,5_9,2.961
28,1950,estimates,male,5_9,3.069
28,1950,estimates,female,10_14,2.626
28,1950,estimates,male,10_14,2.926
28,1950,estimates,female,15_19,2.178
28,1950,estimates,male,15_19,2.228
28,1950,estimates,female,20_24,2.296
28,1950,estimates,male,20_24,2.418
28,1950,estimates,female,25_29,1.881
28,1950,estimates,male,25_29,1.804
28,1950,estimates,female,30_34,1.501
28,1950,estimates,male,30_34,1.497
28,1950,estimates,female,35_39,1.504
28,1950,estimates,male,35_39,1.47
28,1950,estimates,female,40_44,1.176
28,1950,estimates,male,40_44,1.023
28,1950,estimates,female,45_49,1.032
28,1950,estimates,male,45_49,0.938
28,1950,estimates,female,50_54,0.858
28,1950,estimates,male,50_54,0.677
28,1950,estimates,female,55_59,0.623
28,1950,estimates,male,55_59,0.484
28,1950,estimates,female,60_64,0.571
28,1950,estimates,male,60_64,0.334
28,1950,estimates,female,65_69,0.379
28,1950,estimates,male,65_69,0.218
28,1950,estimates,female,70_74,0.322
28,1950,estimates,male,70_74,0.195
28,1950,estimates,female,75_79,0.186
28,1950,estimates,male,75_79,0.105
28,1950,estimates,female,80plus,0.146
28,1950,estimates,male,80plus,0.069
28,1955,estimates,female,"Region, subregion, country or area *",Antigua and Barbuda
28,1955,estimates,male,"Region, subregion, country or area *",Antigua and Barbuda
28,1955,estimates,female,0_4,4.237
28,1955,estimates,male,0_4,4.197
28,1955,estimates,female,5_9,3.17
28,1955,estimates,male,5_9,3.336
28,1955,estimates,female,10_14,2.937
28,1955,estimates,male,10_14,3.041
28,1955,estimates,female,15_19,2.611
28,1955,estimates,male,15_19,2.906
28,1955,estimates,female,20_24,2.15
28,1955,estimates,male,20_24,2.198
28,1955,estimates,female,25_29,2.259
28,1955,estimates,male,25_29,2.379
28,1955,estimates,female,30_34,1.845
28,1955,estimates,male,30_34,1.77
28,1955,estimates,female,35_39,1.464
28,1955,estimates,male,35_39,1.461
28,1955,estimates,female,40_44,1.455
28,1955,estimates,male,40_44,1.416
28,1955,estimates,female,45_49,1.127
28,1955,estimates,male,45_49,0.977
28,1955,estimates,female,50_54,0.972
28,1955,estimates,male,50_54,0.875
28,1955,estimates,female,55_59,0.786
28,1955,estimates,male,55_59,0.607
28,1955,estimates,female,60_64,0.55
28,1955,estimates,male,60_64,0.406
28,1955,estimates,female,65_69,0.481
28,1955,estimates,male,65_69,0.256
28,1955,estimates,female,70_74,0.309
28,1955,estimates,male,70_74,0.147
28,1955,estimates,female,75_79,0.228
28,1955,estimates,male,75_79,0.104
28,1955,estimates,female,80plus,0.165
28,1955,estimates,male,80plus,0.083
28,1960,estimates,female,"Region, subregion, country or area *",Antigua and Barbuda
28,1960,estimates,male,"Region, subregion, country or area *",Antigua and Barbuda
28,1960,estimates,female,0_4,4.489
28,1960,estimates,male,0_4,4.452
28,1960,estimates,female,5_9,4.197
28,1960,estimates,male,5_9,4.145
28,1960,estimates,female,10_14,3.334
28,1960,estimates,male,10_14,3.412
28,1960,estimates,female,15_19,3.062
28,1960,estimates,male,15_19,2.887
28,1960,estimates,female,20_24,2.33
28,1960,estimates,male,20_24,2.168
28,1960,estimates,female,25_29,1.721
28,1960,estimates,male,25_29,1.463
28,1960,estimates,female,30_34,1.81
28,1960,estimates,male,30_34,1.532
28,1960,estimates,female,35_39,1.39
