country,year,variant,gender,age5yearinterval,population
218,1950,estimates,female,0_4,268.004
218,1950,estimates,male,0_4,274.997
218,1950,estimates,female,5_9,225.411
218,1950,estimates,male,5_9,230.579
218,1950,estimates,female,10_14,188.48
218,1950,estimates,male,10_14,192.481
218,1950,estimates,female,15_19,163.725
218,1950,estimates,male,15_19,166.225
218,1950,estimates,female,20_24,141.301
218,1950,estimates,male,20_24,142.84
218,1950,estimates,female,25_29,120.151
218,1950,estimates,male,25_29,121.105
218,1950,estimates,female,30_34,104.836
218,1950,estimates,male,30_34,104.574
218,1950,estimates,female,35_39,97.911
218,1950,estimates,male,35_39,96.57
218,1950,estimates,female,40_44,83.202
218,1950,estimates,male,40_44,80.759
218,1950,estimates,female,45_49,74.153
218,1950,estimates,male,45_49,70.784
218,1950,estimates,female,50_54,65.119
218,1950,estimates,male,50_54,61.989
218,1950,estimates,female,55_59,58.689
218,1950,estimates,male,55_59,54.777
218,1950,estimates,female,60_64,51.575
218,1950,estimates,male,60_64,46.013
218,1950,estimates,female,65_69,42.485
218,1950,estimates,male,65_69,35.722
218,1950,estimates,female,70_74,30.628
218,1950,estimates,male,70_74,24.06
218,1950,estimates,female,75_79,17.983
218,1950,estimates,male,75_79,13.281
218,1955,estimates,female,0_4,349.349
218,1955,estimates,male,0_4,357.986
218,1955,estimates,female,5_9,250.661
218,1955,estimates,male,5_9,256.729
218,1955,estimates,female,10_14,220.627
218,1955,estimates,male,10_14,225.546
218,1955,estimates,female,15_19,185.241
218,1955,estimates,male,15_19,189.026
218,1955,estimates,female,20_24,160.329
218,1955,estimates,male,20_24,162.584
218,1955,estimates,female,25_29,137.543
218,1955,estimates,male,25_29,138.853
218,1955,estimates,female,30_34,116.21
218,1955,estimates,male,30_34,117.005
218,1955,estimates,female,35_39,100.805
218,1955,estimates,male,35_39,100.468
218,1955,estimates,female,40_44,93.625
218,1955,estimates,male,40_44,92.219
218,1955,estimates,female,45_49,79.008
218,1955,estimates,male,45_49,76.427
218,1955,estimates,female,50_54,69.684
218,1955,estimates,male,50_54,65.997
218,1955,estimates,female,55_59,60.127
218,1955,estimates,male,55_59,56.359
218,1955,estimates,female,60_64,52.569
218,1955,estimates,male,60_64,47.77
218,1955,estimates,female,65_69,43.806
218,1955,estimates,male,65_69,37.492
218,1955,estimates,female,70_74,32.9
218,1955,estimates,male,70_74,26.112
218,1955,estimates,female,75_79,20.252
218,1955,estimates,male,75_79,14.837
218,1960,estimates,female,0_4,398.364
218,1960,estimates,male,0_4,408.97
218,1960,estimates,female,5_9,329.691
218,1960,estimates,male,5_9,337.172
218,1960,estimates,female,10_14,246.493
218,1960,estimates,male,10_14,252.236
