country,year,variant,gender,age5yearinterval,population
24,1950,estimates,female,0_4,370.76
24,1950,estimates,male,0_4,368.476
24,1950,estimates,female,5_9,287.397
24,1950,estimates,male,5_9,283.388
24,1950,estimates,female,10_14,259.008
24,1950,estimates,male,10_14,255.855
24,1950,estimates,female,15_19,236.571
24,1950,estimates,male,15_19,229.783
24,1950,estimates,female,20_24,218.173
24,1950,estimates,male,20_24,199.762
24,1950,estimates,female,25_29,191.617
24,1950,estimates,male,25_29,173.286
24,1950,estimates,female,30_34,166.534
24,1950,estimates,male,30_34,149.888
24,1950,estimates,female,35_39,139.947
24,1950,estimates,male,35_39,128.384
24,1950,estimates,female,40_44,113.836
24,1950,estimates,male,40_44,108.253
24,1950,estimates,female,45_49,94.134
24,1950,estimates,male,45_49,87.751
24,1950,estimates,female,50_54,78.941
24,1950,estimates,male,50_54,70.582
24,1950,estimates,female,55_59,64.091
24,1950,estimates,male,55_59,55.622
24,1950,estimates,female,60_64,44.854
24,1950,estimates,male,60_64,37.296
24,1950,estimates,female,65_69,33.901
24,1950,estimates,male,65_69,27.308
24,1950,estimates,female,70_74,22.877
24,1950,estimates,male,70_74,17.374
24,1950,estimates,female,75_79,11.808
24,1950,estimates,male,75_79,8.675
24,1950,estimates,female,80plus,6.93
24,1950,estimates,male,80plus,4.959
24,1955,estimates,female,0_4,517.649
24,1955,estimates,male,0_4,505.843
24,1955,estimates,female,5_9,311.294
24,1955,estimates,male,5_9,307.032
24,1955,estimates,female,10_14,271.446
24,1955,estimates,male,10_14,267.855
24,1955,estimates,female,15_19,248.421
24,1955,estimates,male,15_19,245.583
24,1955,estimates,female,20_24,225.753
24,1955,estimates,male,20_24,217.802
24,1955,estimates,female,25_29,206.648
24,1955,estimates,male,25_29,187.038
24,1955,estimates,female,30_34,179.804
24,1955,estimates,male,30_34,161.711
24,1955,estimates,female,35_39,154.664
24,1955,estimates,male,35_39,138.881
24,1955,estimates,female,40_44,128.891
24,1955,estimates,male,40_44,117.338
24,1955,estimates,female,45_49,104.227
24,1955,estimates,male,45_49,97.135
24,1955,estimates,female,50_54,85.161
24,1955,estimates,male,50_54,76.968
