country,year,variant,gender,age5yearinterval,population
72,1950,estimates,female,0_4,30.913
72,1950,estimates,male,0_4,31.319
72,1950,estimates,female,5_9,27.278
72,1950,estimates,male,5_9,27.494
72,1950,estimates,female,10_14,25.742
72,1950,estimates,male,10_14,25.87
72,1950,estimates,female,15_19,22.557
72,1950,estimates,male,15_19,22.541
72,1950,estimates,female,20_24,18.229
72,1950,estimates,male,20_24,18.026
72,1950,estimates,female,25_29,16.934
72,1950,estimates,male,25_29,16.585
72,1950,estimates,female,30_34,12.58
72,1950,estimates,male,30_34,12.201
72,1950,estimates,female,35_39,9.245
72,1950,estimates,male,35_39,9.101
72,1950,estimates,female,40_44,8.608
72,1950,estimates,male,40_44,7.796
72,1950,estimates,female,45_49,8.868
72,1950,estimates,male,45_49,7.36
72,1950,estimates,female,50_54,7.107
72,1950,estimates,male,50_54,5.279
72,1950,estimates,female,55_59,7.181
72,1950,estimates,male,55_59,5.018
72,1950,estimates,female,60_64,6.436
72,1950,estimates,male,60_64,4.274
72,1950,estimates,female,65_69,4.895
72,1950,estimates,male,65_69,3.166
72,1950,estimates,female,70_74,3.453
72,1950,estimates,male,70_74,2.128
72,1950,estimates,female,75_79,1.744
72,1950,estimates,male,75_79,1.015
72,1950,estimates,female,80plus,1.064
72,1950,estimates,male,80plus,0.534
72,1955,estimates,female,0_4,43.525
72,1955,estimates,male,0_4,43.43
72,1955,estimates,female,5_9,29.071
72,1955,estimates,male,5_9,29.326
72,1955,estimates,female,10_14,26.765
72,1955,estimates,male,10_14,26.97
72,1955,estimates,female,15_19,25.156
72,1955,estimates,male,15_19,25.138
72,1955,estimates,female,20_24,21.782
72,1955,estimates,male,20_24,21.305
72,1955,estimates,female,25_29,17.442
72,1955,estimates,male,25_29,16.637
72,1955,estimates,female,30_34,16.156
72,1955,estimates,male,30_34,15.293
72,1955,estimates,female,35_39,11.954
72,1955,estimates,male,35_39,11.176
72,1955,estimates,female,40_44,8.752
72,1955,estimates,male,40_44,8.277
72,1955,estimates,female,45_49,8.12
72,1955,estimates,male,45_49,7.055
72,1955,estimates,female,50_54,8.276
72,1955,estimates,male,50_54,6.586
72,1955,estimates,female,55_59,6.492
72,1955,estimates,male,55_59,4.593
72,1955,estimates,female,60_64,6.325
72,1955,estimates,male,60_64,4.191
72,1955,estimates,female,65_69,5.346
72,1955,estimates,male,65_69,3.335
72,1955,estimates,female,70_74,3.702
72,1955,estimates,male,70_74,2.223
72,1955,estimates,female,75_79,2.239
72,1955,estimates,male,75_79,1.262
72,1955,estimates,female,80plus,1.239
72,1955,estimates,male,80plus,0.611
72,1960,estimates,female,0_4,50.183
72,1960,estimates,male,0_4,50.253
72,1960,estimates,female,5_9,41.106
72,1960,estimates,male,5_9,40.868
72,1960,estimates,female,10_14,28.501
72,1960,estimates,male,10_14,28.705
72,1960,estimates,female,15_19,25.982
72,1960,estimates,male,15_19,25.552
72,1960,estimates,female,20_24,23.84
72,1960,estimates,male,20_24,22.081
72,1960,estimates,female,25_29,20.292
72,1960,estimates,male,25_29,17.575
72,1960,estimates,female,30_34,16.162
72,1960,estimates,male,30_34,13.426
72,1960,estimates,female,35_39,15.063
72,1960,estimates,male,35_39,12.752
72,1960,estimates,female,40_44,11.133
72,1960,estimates,male,40_44,9.312
72,1960,estimates,female,45_49,8.129
72,1960,estimates,male,45_49,6.899
72,1960,estimates,female,50_54,7.507
72,1960,estimates,male,50_54,5.923
72,1960,estimates,female,55_59,7.538
72,1960,estimates,male,55_59,5.516
72,1960,estimates,female,60_64,5.712
72,1960,estimates,male,60_64,3.687
72,1960,estimates,female,65_69,5.27
72,1960,estimates,male,65_69,3.191
72,1960,estimates,female,70_74,4.068
72,1960,estimates,male,70_74,2.304
72,1960,estimates,female,75_79,2.425
72,1960,estimates,male,75_79,1.297
72,1960,estimates,female,80plus,1.574
72,1960,estimates,male,80plus,0.725
72,1965,estimates,female,0_4,56.753
72,1965,estimates,male,0_4,57.038
72,1965,estimates,female,5_9,47.767
72,1965,estimates,male,5_9,47.682
72,1965,estimates,female,10_14,40.436
72,1965,estimates,male,10_14,40.166
72,1965,estimates,female,15_19,27.813
72,1965,estimates,male,15_19,27.537
72,1965,estimates,female,20_24,24.874
72,1965,estimates,male,20_24,23.139
72,1965,estimates,female,25_29,22.557
72,1965,estimates,male,25_29,19.147
72,1965,estimates,female,30_34,19.146
72,1965,estimates,male,30_34,15.039
72,1965,estimates,female,35_39,15.238
72,1965,estimates,male,35_39,11.485
72,1965,estimates,female,40_44,14.238
72,1965,estimates,male,40_44,11.184
72,1965,estimates,female,45_49,10.481
72,1965,estimates,male,45_49,8.125
72,1965,estimates,female,50_54,7.571
72,1965,estimates,male,50_54,5.952
72,1965,estimates,female,55_59,6.876
72,1965,estimates,male,55_59,5.045
72,1965,estimates,female,60_64,6.693
72,1965,estimates,male,60_64,4.566
72,1965,estimates,female,65_69,4.798
72,1965,estimates,male,65_69,2.849
72,1965,estimates,female,70_74,4.051
72,1965,estimates,male,70_74,2.246
72,1965,estimates,female,75_79,2.698
72,1965,estimates,male,75_79,1.377
72,1965,estimates,female,80plus,1.818
72,1965,estimates,male,80plus,0.806
72,1970,estimates,female,0_4,65.483
72,1970,estimates,male,0_4,66.023
72,1970,estimates,female,5_9,54.42
72,1970,estimates,male,5_9,54.532
72,1970,estimates,female,10_14,47.121
72,1970,estimates,male,10_14,47.015
72,1970,estimates,female,15_19,39.758
72,1970,estimates,male,15_19,39.298
72,1970,estimates,female,20_24,27.035
72,1970,estimates,male,20_24,26.21
72,1970,estimates,female,25_29,24.006
72,1970,estimates,male,25_29,21.597
72,1970,estimates,female,30_34,21.719
72,1970,estimates,male,30_34,17.791
72,1970,estimates,female,35_39,18.395
72,1970,estimates,male,35_39,13.942
72,1970,estimates,female,40_44,14.594
72,1970,estimates,male,40_44,10.601
72,1970,estimates,female,45_49,13.581
72,1970,estimates,male,45_49,10.319
72,1970,estimates,female,50_54,9.882
72,1970,estimates,male,50_54,7.374
72,1970,estimates,female,55_59,7.001
72,1970,estimates,male,55_59,5.265
72,1970,estimates,female,60_64,6.154
72,1970,estimates,male,60_64,4.292
72,1970,estimates,female,65_69,5.675
72,1970,estimates,male,65_69,3.653
72,1970,estimates,female,70_74,3.726
72,1970,estimates,male,70_74,2.058
72,1970,estimates,female,75_79,2.72
72,1970,estimates,male,75_79,1.385
72,1970,estimates,female,80plus,2.064
72,1970,estimates,male,80plus,0.903
72,1975,estimates,female,0_4,77.323
72,1975,estimates,male,0_4,78.105
72,1975,estimates,female,5_9,63.426
72,1975,estimates,male,5_9,63.733
72,1975,estimates,female,10_14,53.867
72,1975,estimates,male,10_14,53.951
72,1975,estimates,female,15_19,46.629
