country,year,variant,gender,age5yearinterval,population
398,1950,estimates,female,"Region, subregion, country or area *",Kazakhstan
398,1950,estimates,male,"Region, subregion, country or area *",Kazakhstan
398,1950,estimates,female,0_4,358.764
398,1950,estimates,male,0_4,382.08
398,1950,estimates,female,5_9,285.047
398,1950,estimates,male,5_9,287.427
398,1950,estimates,female,10_14,475.639
398,1950,estimates,male,10_14,514.235
398,1950,estimates,female,15_19,267.982
398,1950,estimates,male,15_19,304.195
398,1950,estimates,female,20_24,378.31
398,1950,estimates,male,20_24,366.7
398,1950,estimates,female,25_29,236.728
398,1950,estimates,male,25_29,178.389
398,1950,estimates,female,30_34,178.589
398,1950,estimates,male,30_34,139.596
398,1950,estimates,female,35_39,253.892
398,1950,estimates,male,35_39,183.251
398,1950,estimates,female,40_44,216.091
398,1950,estimates,male,40_44,170.651
398,1950,estimates,female,45_49,206.071
398,1950,estimates,male,45_49,144.456
398,1950,estimates,female,50_54,140.092
398,1950,estimates,male,50_54,124.316
398,1950,estimates,female,55_59,108.838
398,1950,estimates,male,55_59,118.663
398,1950,estimates,female,60_64,119.654
398,1950,estimates,male,60_64,125.707
398,1950,estimates,female,65_69,90.882
398,1950,estimates,male,65_69,88.698
398,1950,estimates,female,70_74,68.954
398,1950,estimates,male,70_74,60.621
398,1950,estimates,female,75_79,42.861
398,1950,estimates,male,75_79,33.634
398,1950,estimates,female,80plus,30.862
398,1950,estimates,male,80plus,21.125
398,1955,estimates,female,"Region, subregion, country or area *",Kazakhstan
398,1955,estimates,male,"Region, subregion, country or area *",Kazakhstan
398,1955,estimates,female,0_4,528.52
398,1955,estimates,male,0_4,567.508
398,1955,estimates,female,5_9,388.013
398,1955,estimates,male,5_9,410.549
398,1955,estimates,female,10_14,316.712
398,1955,estimates,male,10_14,318.607
398,1955,estimates,female,15_19,508.176
398,1955,estimates,male,15_19,545.771
398,1955,estimates,female,20_24,296.469
398,1955,estimates,male,20_24,331.871
398,1955,estimates,female,25_29,401.773
398,1955,estimates,male,25_29,383.027
398,1955,estimates,female,30_34,257.079
398,1955,estimates,male,30_34,190.667
398,1955,estimates,female,35_39,195.154
398,1955,estimates,male,35_39,147.586
398,1955,estimates,female,40_44,268.846
398,1955,estimates,male,40_44,187.973
398,1955,estimates,female,45_49,229.159
398,1955,estimates,male,45_49,171.72
398,1955,estimates,female,50_54,213.401
398,1955,estimates,male,50_54,140.906
398,1955,estimates,female,55_59,143.798
398,1955,estimates,male,55_59,116.872
398,1955,estimates,female,60_64,108.495
398,1955,estimates,male,60_64,105.504
398,1955,estimates,female,65_69,111.986
398,1955,estimates,male,65_69,103.409
398,1955,estimates,female,70_74,79.777
398,1955,estimates,male,70_74,67.012
398,1955,estimates,female,75_79,53.15
398,1955,estimates,male,75_79,39.39
398,1955,estimates,female,80plus,38.387
398,1955,estimates,male,80plus,24.735
398,1960,estimates,female,"Region, subregion, country or area *",Kazakhstan
398,1960,estimates,male,"Region, subregion, country or area *",Kazakhstan
398,1960,estimates,female,0_4,744.087
398,1960,estimates,male,0_4,776.555
398,1960,estimates,female,5_9,584.646
398,1960,estimates,male,5_9,623.729
398,1960,estimates,female,10_14,435.427
398,1960,estimates,male,10_14,457.975
398,1960,estimates,female,15_19,360.969
398,1960,estimates,male,15_19,362.973
398,1960,estimates,female,20_24,550.974
398,1960,estimates,male,20_24,587.351
398,1960,estimates,female,25_29,337.218
398,1960,estimates,male,25_29,369.188
398,1960,estimates,female,30_34,437.232
398,1960,estimates,male,30_34,407.267
398,1960,estimates,female,35_39,286.11
398,1960,estimates,male,35_39,209.045
398,1960,estimates,female,40_44,218.466
398,1960,estimates,male,40_44,159.641
398,1960,estimates,female,45_49,289.116
398,1960,estimates,male,45_49,194.214
398,1960,estimates,female,50_54,246.325
398,1960,estimates,male,50_54,172.668
398,1960,estimates,female,55_59,222.976
398,1960,estimates,male,55_59,136.992
398,1960,estimates,female,60_64,147.514
398,1960,estimates,male,60_64,107.73
398,1960,estimates,female,65_69,106.927
398,1960,estimates,male,65_69,91.194
398,1960,estimates,female,70_74,101.114
398,1960,estimates,male,70_74,80.672
398,1960,estimates,female,75_79,64.436
398,1960,estimates,male,75_79,45.597
398,1960,estimates,female,80plus,49.604
398,1960,estimates,male,80plus,30.063
398,1965,estimates,female,"Region, subregion, country or area *",Kazakhstan
398,1965,estimates,male,"Region, subregion, country or area *",Kazakhstan
398,1965,estimates,female,0_4,862.384
398,1965,estimates,male,0_4,893.179
398,1965,estimates,female,5_9,783.494
398,1965,estimates,male,5_9,813.891
398,1965,estimates,female,10_14,621.717
398,1965,estimates,male,10_14,659.811
398,1965,estimates,female,15_19,463.838
398,1965,estimates,male,15_19,485.435
398,1965,estimates,female,20_24,386.149
398,1965,estimates,male,20_24,386.548
398,1965,estimates,female,25_29,574.323
398,1965,estimates,male,25_29,603.62
398,1965,estimates,female,30_34,361.351
398,1965,estimates,male,30_34,386.049
398,1965,estimates,female,35_39,455.84
398,1965,estimates,male,35_39,414.345
398,1965,estimates,female,40_44,301.161
398,1965,estimates,male,40_44,215.271
398,1965,estimates,female,45_49,229.368
398,1965,estimates,male,45_49,160.878
398,1965,estimates,female,50_54,294.46
398,1965,estimates,male,50_54,187.176
398,1965,estimates,female,55_59,248.467
398,1965,estimates,male,55_59,160.977
398,1965,estimates,female,60_64,217.271
398,1965,estimates,male,60_64,121.385
398,1965,estimates,female,65_69,138.782
398,1965,estimates,male,65_69,89.788
398,1965,estimates,female,70_74,94.486
398,1965,estimates,male,70_74,69.591
398,1965,estimates,female,75_79,78.989
398,1965,estimates,male,75_79,53.093
398,1965,estimates,female,80plus,60.991
398,1965,estimates,male,80plus,34.898
398,1970,estimates,female,"Region, subregion, country or area *",Kazakhstan
398,1970,estimates,male,"Region, subregion, country or area *",Kazakhstan
398,1970,estimates,female,0_4,768.392
398,1970,estimates,male,0_4,791.038
398,1970,estimates,female,5_9,864.886
398,1970,estimates,male,5_9,891.679
398,1970,estimates,female,10_14,790.909
398,1970,estimates,male,10_14,818.399
398,1970,estimates,female,15_19,627.226
398,1970,estimates,male,15_19,662.788
398,1970,estimates,female,20_24,466.38
398,1970,estimates,male,20_24,484.847
398,1970,estimates,female,25_29,388.551
398,1970,estimates,male,25_29,384.298
398,1970,estimates,female,30_34,575.058
398,1970,estimates,male,30_34,593.487
398,1970,estimates,female,35_39,362.914
398,1970,estimates,male,35_39,379.225
398,1970,estimates,female,40_44,453.715
398,1970,estimates,male,40_44,401.974
398,1970,estimates,female,45_49,298.147
398,1970,estimates,male,45_49,205.804
398,1970,estimates,female,50_54,224.68
398,1970,estimates,male,50_54,149.407
398,1970,estimates,female,55_59,282.911
398,1970,estimates,male,55_59,167.533
398,1970,estimates,female,60_64,232.705
398,1970,estimates,male,60_64,136.954
398,1970,estimates,female,65_69,195.319
398,1970,estimates,male,65_69,97.122
398,1970,estimates,female,70_74,117.415
398,1970,estimates,male,70_74,66.035
398,1970,estimates,female,75_79,71.906
398,1970,estimates,male,75_79,44.727
398,1970,estimates,female,80plus,73.781
398,1970,estimates,male,80plus,39.776
398,1975,estimates,female,"Region, subregion, country or area *",Kazakhstan
398,1975,estimates,male,"Region, subregion, country or area *",Kazakhstan
398,1975,estimates,female,0_4,797.251
398,1975,estimates,male,0_4,836.097
398,1975,estimates,female,5_9,762.427
398,1975,estimates,male,5_9,778.222
398,1975,estimates,female,10_14,845.558
398,1975,estimates,male,10_14,870.138
398,1975,estimates,female,15_19,773.611
398,1975,estimates,male,15_19,805.431
398,1975,estimates,female,20_24,643.09
398,1975,estimates,male,20_24,670.523
398,1975,estimates,female,25_29,471.31
398,1975,estimates,male,25_29,487.485
398,1975,estimates,female,30_34,375.292
398,1975,estimates,male,30_34,368.123
398,1975,estimates,female,35_39,546.819
398,1975,estimates,male,35_39,553.501
398,1975,estimates,female,40_44,341.455
398,1975,estimates,male,40_44,348.769
398,1975,estimates,female,45_49,434.132
398,1975,estimates,male,45_49,367.296
398,1975,estimates,female,50_54,303.047
398,1975,estimates,male,50_54,188.438
398,1975,estimates,female,55_59,220.951
398,1975,estimates,male,55_59,133.868
398,1975,estimates,female,60_64,260.932
398,1975,estimates,male,60_64,145.082
398,1975,estimates,female,65_69,207.443
398,1975,estimates,male,65_69,108.949
398,1975,estimates,female,70_74,157.956
398,1975,estimates,male,70_74,73.025
398,1975,estimates,female,75_79,85.945
398,1975,estimates,male,75_79,43.778
398,1975,estimates,female,80plus,82.53
398,1975,estimates,male,80plus,41.596
398,1980,estimates,female,"Region, subregion, country or area *",Kazakhstan
398,1980,estimates,male,"Region, subregion, country or area *",Kazakhstan
398,1980,estimates,female,0_4,829.87
398,1980,estimates,male,0_4,871.43
398,1980,estimates,female,5_9,786.849
398,1980,estimates,male,5_9,822.619
398,1980,estimates,female,10_14,746.48
398,1980,estimates,male,10_14,762.735
398,1980,estimates,female,15_19,781.569
398,1980,estimates,male,15_19,802.609
398,1980,estimates,female,20_24,726.769
398,1980,estimates,male,20_24,754.583
398,1980,estimates,female,25_29,634.132
398,1980,estimates,male,25_29,633.936
398,1980,estimates,female,30_34,486.122
398,1980,estimates,male,30_34,480.156
398,1980,estimates,female,35_39,331.348
398,1980,estimates,male,35_39,317.375
398,1980,estimates,female,40_44,532.586
398,1980,estimates,male,40_44,515.061
398,1980,estimates,female,45_49,326.552
398,1980,estimates,male,45_49,317.982
398,1980,estimates,female,50_54,412.656
398,1980,estimates,male,50_54,339.327
398,1980,estimates,female,55_59,292.893
398,1980,estimates,male,55_59,175.538
398,1980,estimates,female,60_64,202.304
398,1980,estimates,male,60_64,112.234
398,1980,estimates,female,65_69,228.546
398,1980,estimates,male,65_69,113.963
398,1980,estimates,female,70_74,171.887
398,1980,estimates,male,70_74,81.401
398,1980,estimates,female,75_79,122.132
398,1980,estimates,male,75_79,49.844
398,1980,estimates,female,80plus,98.614
398,1980,estimates,male,80plus,43.785
398,1985,estimates,female,"Region, subregion, country or area *",Kazakhstan
398,1985,estimates,male,"Region, subregion, country or area *",Kazakhstan
398,1985,estimates,female,0_4,886.564
398,1985,estimates,male,0_4,931.913
398,1985,estimates,female,5_9,807.603
398,1985,estimates,male,5_9,843.607
398,1985,estimates,female,10_14,771.139
398,1985,estimates,male,10_14,805.228
398,1985,estimates,female,15_19,706.032
398,1985,estimates,male,15_19,725.55
398,1985,estimates,female,20_24,764.099
398,1985,estimates,male,20_24,780.983
398,1985,estimates,female,25_29,721.558
398,1985,estimates,male,25_29,724.901
398,1985,estimates,female,30_34,611.558
398,1985,estimates,male,30_34,601.223
398,1985,estimates,female,35_39,464.46
398,1985,estimates,male,35_39,449.569
398,1985,estimates,female,40_44,316.838
398,1985,estimates,male,40_44,295.938
398,1985,estimates,female,45_49,506.986
398,1985,estimates,male,45_49,473.125
398,1985,estimates,female,50_54,311.138
398,1985,estimates,male,50_54,286.368
398,1985,estimates,female,55_59,389.649
398,1985,estimates,male,55_59,299.975
398,1985,estimates,female,60_64,267.935
398,1985,estimates,male,60_64,148.593
398,1985,estimates,female,65_69,179.001
398,1985,estimates,male,65_69,89.391
398,1985,estimates,female,70_74,191.283
