country,year,variant,gender,age5yearinterval,population
710,1950,estimates,female,0_4,1009.599
710,1950,estimates,male,0_4,1014.151
710,1950,estimates,female,5_9,849.999
710,1950,estimates,male,5_9,854.001
710,1950,estimates,female,10_14,741.999
710,1950,estimates,male,10_14,743
710,1950,estimates,female,15_19,650.001
710,1950,estimates,male,15_19,686.249
710,1950,estimates,female,20_24,580
710,1950,estimates,male,20_24,619.886
710,1950,estimates,female,25_29,510
710,1950,estimates,male,25_29,541.999
710,1950,estimates,female,30_34,470
710,1950,estimates,male,30_34,492.001
710,1950,estimates,female,35_39,395
710,1950,estimates,male,35_39,430
710,1950,estimates,female,40_44,350
710,1950,estimates,male,40_44,364.999
710,1950,estimates,female,45_49,275
710,1950,estimates,male,45_49,291
710,1950,estimates,female,50_54,250
710,1950,estimates,male,50_54,238
710,1950,estimates,female,55_59,200.001
710,1950,estimates,male,55_59,193.001
710,1950,estimates,female,60_64,177
710,1950,estimates,male,60_64,146
710,1950,estimates,female,65_69,127
710,1950,estimates,male,65_69,101
710,1950,estimates,female,70_74,84.964
710,1950,estimates,male,70_74,73.905
710,1950,estimates,female,75_79,40.702
710,1950,estimates,male,75_79,38.173
710,1950,estimates,female,80plus,50.286
710,1950,estimates,male,80plus,39.518
710,1955,estimates,female,0_4,1286.454
710,1955,estimates,male,0_4,1276.838
710,1955,estimates,female,5_9,956.043
710,1955,estimates,male,5_9,953.586
710,1955,estimates,female,10_14,836.061
710,1955,estimates,male,10_14,839.525
710,1955,estimates,female,15_19,728.628
710,1955,estimates,male,15_19,729.446
710,1955,estimates,female,20_24,634.3
710,1955,estimates,male,20_24,667.901
710,1955,estimates,female,25_29,563.372
710,1955,estimates,male,25_29,599.463
710,1955,estimates,female,30_34,493.452
710,1955,estimates,male,30_34,522.218
710,1955,estimates,female,35_39,452.632
710,1955,estimates,male,35_39,470.808
710,1955,estimates,female,40_44,378.532
710,1955,estimates,male,40_44,407.247
710,1955,estimates,female,45_49,333.285
710,1955,estimates,male,45_49,341.123
710,1955,estimates,female,50_54,258.496
710,1955,estimates,male,50_54,266.611
710,1955,estimates,female,55_59,229.939
710,1955,estimates,male,55_59,211.655
710,1955,estimates,female,60_64,177.368
710,1955,estimates,male,60_64,163.953
710,1955,estimates,female,65_69,148.061
710,1955,estimates,male,65_69,115.573
710,1955,estimates,female,70_74,96.88
710,1955,estimates,male,70_74,71.982
710,1955,estimates,female,75_79,55.696
710,1955,estimates,male,75_79,44.515
710,1955,estimates,female,80plus,36.761
710,1955,estimates,male,80plus,28.421
710,1960,estimates,female,0_4,1448.12
710,1960,estimates,male,0_4,1445.658
710,1960,estimates,female,5_9,1229.536
710,1960,estimates,male,5_9,1213.107
710,1960,estimates,female,10_14,942.748
710,1960,estimates,male,10_14,939.743
710,1960,estimates,female,15_19,823.297
710,1960,estimates,male,15_19,826.361
710,1960,estimates,female,20_24,713.668
710,1960,estimates,male,20_24,712.761
