country,year,variant,gender,age5yearinterval,population
705,1950,estimates,female,0_4,73.599
705,1950,estimates,male,0_4,75.401
705,1950,estimates,female,5_9,62.099
705,1950,estimates,male,5_9,64.6
705,1950,estimates,female,10_14,63.201
705,1950,estimates,male,10_14,66.2
705,1950,estimates,female,15_19,66.799
705,1950,estimates,male,15_19,68.8
705,1950,estimates,female,20_24,68.401
705,1950,estimates,male,20_24,65.7
705,1950,estimates,female,25_29,64.8
705,1950,estimates,male,25_29,49.4
705,1950,estimates,female,30_34,39.9
705,1950,estimates,male,30_34,31.599
705,1950,estimates,female,35_39,52.699
705,1950,estimates,male,35_39,46
705,1950,estimates,female,40_44,56.6
705,1950,estimates,male,40_44,52
705,1950,estimates,female,45_49,52.7
705,1950,estimates,male,45_49,48.299
705,1950,estimates,female,50_54,46.599
705,1950,estimates,male,50_54,39.6
705,1950,estimates,female,55_59,35.2
705,1950,estimates,male,55_59,27.699
705,1950,estimates,female,60_64,29.301
705,1950,estimates,male,60_64,22.601
705,1950,estimates,female,65_69,22.401
705,1950,estimates,male,65_69,18.6
705,1950,estimates,female,70_74,14.801
705,1950,estimates,male,70_74,12.9
705,1950,estimates,female,75_79,11.099
705,1950,estimates,male,75_79,8.601
705,1955,estimates,female,0_4,73.769
705,1955,estimates,male,0_4,77.974
705,1955,estimates,female,5_9,72.886
705,1955,estimates,male,5_9,74.791
705,1955,estimates,female,10_14,61.684
705,1955,estimates,male,10_14,64.211
705,1955,estimates,female,15_19,61.763
705,1955,estimates,male,15_19,64.841
705,1955,estimates,female,20_24,64.284
705,1955,estimates,male,20_24,66.163
705,1955,estimates,female,25_29,66.001
705,1955,estimates,male,25_29,62.929
705,1955,estimates,female,30_34,62.846
705,1955,estimates,male,30_34,47.203
705,1955,estimates,female,35_39,38.478
705,1955,estimates,male,35_39,29.964
705,1955,estimates,female,40_44,51.113
705,1955,estimates,male,40_44,43.964
705,1955,estimates,female,45_49,54.614
705,1955,estimates,male,45_49,49.165
705,1955,estimates,female,50_54,50.291
705,1955,estimates,male,50_54,44.519
705,1955,estimates,female,55_59,43.744
705,1955,estimates,male,55_59,35.274
705,1955,estimates,female,60_64,32.263
705,1955,estimates,male,60_64,23.744
705,1955,estimates,female,65_69,25.756
705,1955,estimates,male,65_69,18.316
705,1955,estimates,female,70_74,18.161
705,1955,estimates,male,70_74,13.678
705,1955,estimates,female,75_79,10.315
705,1955,estimates,male,75_79,7.983
705,1960,estimates,female,0_4,68.732
705,1960,estimates,male,0_4,72.6
705,1960,estimates,female,5_9,73.184
705,1960,estimates,male,5_9,77.442
705,1960,estimates,female,10_14,72.505
705,1960,estimates,male,10_14,74.422
705,1960,estimates,female,15_19,59.922
705,1960,estimates,male,15_19,62.219
705,1960,estimates,female,20_24,60.783
705,1960,estimates,male,20_24,63.277
705,1960,estimates,female,25_29,63.966
705,1960,estimates,male,25_29,65.203
705,1960,estimates,female,30_34,65.486
705,1960,estimates,male,30_34,62.141
705,1960,estimates,female,35_39,61.851
705,1960,estimates,male,35_39,46.468
705,1960,estimates,female,40_44,37.427
705,1960,estimates,male,40_44,29.11
705,1960,estimates,female,45_49,49.135
705,1960,estimates,male,45_49,41.608
705,1960,estimates,female,50_54,51.811
705,1960,estimates,male,50_54,45.313
705,1960,estimates,female,55_59,47.11
