country,year,variant,gender,age5yearinterval,population
512,1950,estimates,female,0_4,38.245
512,1950,estimates,male,0_4,39.791
512,1950,estimates,female,5_9,30.397
512,1950,estimates,male,5_9,31.391
512,1950,estimates,female,10_14,26.306
512,1950,estimates,male,10_14,27.081
512,1950,estimates,female,15_19,22.911
512,1950,estimates,male,15_19,23.543
512,1950,estimates,female,20_24,19.675
512,1950,estimates,male,20_24,20.227
512,1950,estimates,female,25_29,16.801
512,1950,estimates,male,25_29,17.354
512,1950,estimates,female,30_34,14.369
512,1950,estimates,male,30_34,14.811
512,1950,estimates,female,35_39,12.38
512,1950,estimates,male,35_39,12.821
512,1950,estimates,female,40_44,10.5
512,1950,estimates,male,40_44,10.943
512,1950,estimates,female,45_49,8.842
512,1950,estimates,male,45_49,9.172
512,1950,estimates,female,50_54,7.295
512,1950,estimates,male,50_54,7.516
512,1950,estimates,female,55_59,5.636
512,1950,estimates,male,55_59,5.748
512,1950,estimates,female,60_64,4.421
512,1950,estimates,male,60_64,4.421
512,1950,estimates,female,65_69,3.204
512,1950,estimates,male,65_69,3.205
512,1950,estimates,female,70_74,2.1
512,1950,estimates,male,70_74,2.099
512,1950,estimates,female,75_79,1.105
512,1950,estimates,male,75_79,1.106
512,1955,estimates,female,0_4,41.535
512,1955,estimates,male,0_4,43.19
512,1955,estimates,female,5_9,32.997
512,1955,estimates,male,5_9,34.54
512,1955,estimates,female,10_14,29.345
512,1955,estimates,male,10_14,30.41
512,1955,estimates,female,15_19,25.471
512,1955,estimates,male,15_19,26.133
512,1955,estimates,female,20_24,21.868
512,1955,estimates,male,20_24,21.85
512,1955,estimates,female,25_29,18.56
512,1955,estimates,male,25_29,17.041
512,1955,estimates,female,30_34,15.736
512,1955,estimates,male,30_34,13.835
512,1955,estimates,female,35_39,13.395
512,1955,estimates,male,35_39,12.781
512,1955,estimates,female,40_44,11.494
512,1955,estimates,male,40_44,11.515
512,1955,estimates,female,45_49,9.807
512,1955,estimates,male,45_49,9.833
512,1955,estimates,female,50_54,8.261
512,1955,estimates,male,50_54,8.314
512,1955,estimates,female,55_59,6.667
512,1955,estimates,male,55_59,6.695
512,1955,estimates,female,60_64,4.911
512,1955,estimates,male,60_64,4.887
512,1955,estimates,female,65_69,3.538
512,1955,estimates,male,65_69,3.465
512,1955,estimates,female,70_74,2.23
512,1955,estimates,male,70_74,2.181
512,1955,estimates,female,75_79,1.16
512,1955,estimates,male,75_79,1.127
512,1960,estimates,female,0_4,48.804
512,1960,estimates,male,0_4,50.631
512,1960,estimates,female,5_9,37.102
512,1960,estimates,male,5_9,38.635
512,1960,estimates,female,10_14,32.023
512,1960,estimates,male,10_14,33.611
512,1960,estimates,female,15_19,28.538
512,1960,estimates,male,15_19,29.47
512,1960,estimates,female,20_24,24.455
512,1960,estimates,male,20_24,24.459
512,1960,estimates,female,25_29,20.776
512,1960,estimates,male,25_29,18.707
512,1960,estimates,female,30_34,17.519
512,1960,estimates,male,30_34,13.613
512,1960,estimates,female,35_39,14.786
512,1960,estimates,male,35_39,11.917
512,1960,estimates,female,40_44,12.531
512,1960,estimates,male,40_44,11.546
512,1960,estimates,female,45_49,10.807
512,1960,estimates,male,45_49,10.431
512,1960,estimates,female,50_54,9.219
512,1960,estimates,male,50_54,8.981
512,1960,estimates,female,55_59,7.608
512,1960,estimates,male,55_59,7.464
512,1960,estimates,female,60_64,5.876
512,1960,estimates,male,60_64,5.748
512,1960,estimates,female,65_69,4.003
512,1960,estimates,male,65_69,3.888
512,1960,estimates,female,70_74,2.53
512,1960,estimates,male,70_74,2.413
512,1960,estimates,female,75_79,1.281
512,1960,estimates,male,75_79,1.21
512,1965,estimates,female,0_4,57.144
512,1965,estimates,male,0_4,59.225
512,1965,estimates,female,5_9,44.747
512,1965,estimates,male,5_9,46.364
512,1965,estimates,female,10_14,36.168
512,1965,estimates,male,10_14,37.744
512,1965,estimates,female,15_19,31.258
512,1965,estimates,male,15_19,32.688
512,1965,estimates,female,20_24,27.54
512,1965,estimates,male,20_24,27.803
512,1965,estimates,female,25_29,23.382
512,1965,estimates,male,25_29,21.327
512,1965,estimates,female,30_34,19.746
512,1965,estimates,male,30_34,15.289
512,1965,estimates,female,35_39,16.58
512,1965,estimates,male,35_39,11.76
512,1965,estimates,female,40_44,13.931
512,1965,estimates,male,40_44,10.783
512,1965,estimates,female,45_49,11.853
512,1965,estimates,male,45_49,10.521
512,1965,estimates,female,50_54,10.217
512,1965,estimates,male,50_54,9.592
512,1965,estimates,female,55_59,8.552
512,1965,estimates,male,55_59,8.124
512,1965,estimates,female,60_64,6.78
512,1965,estimates,male,60_64,6.473
512,1965,estimates,female,65_69,4.871
512,1965,estimates,male,65_69,4.637
512,1965,estimates,female,70_74,2.936
512,1965,estimates,male,70_74,2.765
512,1965,estimates,female,75_79,1.509
512,1965,estimates,male,75_79,1.381
512,1970,estimates,female,0_4,67.348
512,1970,estimates,male,0_4,69.795
512,1970,estimates,female,5_9,53.44
512,1970,estimates,male,5_9,55.234
512,1970,estimates,female,10_14,43.804
512,1970,estimates,male,10_14,45.46
512,1970,estimates,female,15_19,35.472
512,1970,estimates,male,15_19,36.978
512,1970,estimates,female,20_24,30.392
512,1970,estimates,male,20_24,31.44
512,1970,estimates,female,25_29,26.61
512,1970,estimates,male,25_29,25.797
512,1970,estimates,female,30_34,22.507
512,1970,estimates,male,30_34,19.27
512,1970,estimates,female,35_39,18.949
512,1970,estimates,male,35_39,14.09
512,1970,estimates,female,40_44,15.852
512,1970,estimates,male,40_44,10.975
512,1970,estimates,female,45_49,13.309
512,1970,estimates,male,45_49,10.036
512,1970,estimates,female,50_54,11.263
512,1970,estimates,male,50_54,9.773
512,1970,estimates,female,55_59,9.532
512,1970,estimates,male,55_59,8.727
512,1970,estimates,female,60_64,7.687
512,1970,estimates,male,60_64,7.088
512,1970,estimates,female,65_69,5.701
512,1970,estimates,male,65_69,5.27
512,1970,estimates,female,70_74,3.653
512,1970,estimates,male,70_74,3.354
512,1970,estimates,female,75_79,1.812
512,1970,estimates,male,75_79,1.628
512,1975,estimates,female,0_4,82.024
512,1975,estimates,male,0_4,85.053
512,1975,estimates,female,5_9,64.006
512,1975,estimates,male,5_9,66.106
512,1975,estimates,female,10_14,52.572
512,1975,estimates,male,10_14,54.383
512,1975,estimates,female,15_19,43.395
512,1975,estimates,male,15_19,45.547
512,1975,estimates,female,20_24,35.174
512,1975,estimates,male,20_24,38.124
512,1975,estimates,female,25_29,30.27
512,1975,estimates,male,25_29,36.216
512,1975,estimates,female,30_34,26.625
512,1975,estimates,male,30_34,31.953
512,1975,estimates,female,35_39,22.552
512,1975,estimates,male,35_39,21.976
512,1975,estimates,female,40_44,18.961
512,1975,estimates,male,40_44,15.015
512,1975,estimates,female,45_49,15.585
512,1975,estimates,male,45_49,11.374
512,1975,estimates,female,50_54,12.724
512,1975,estimates,male,50_54,9.612
512,1975,estimates,female,55_59,10.563
512,1975,estimates,male,55_59,8.939
512,1975,estimates,female,60_64,8.64
512,1975,estimates,male,60_64,7.664
512,1975,estimates,female,65_69,6.55
512,1975,estimates,male,65_69,5.828
512,1975,estimates,female,70_74,4.366
512,1975,estimates,male,70_74,3.878
512,1975,estimates,female,75_79,2.329
512,1975,estimates,male,75_79,2.032
512,1980,estimates,female,0_4,112.77
512,1980,estimates,male,0_4,117.268
512,1980,estimates,female,5_9,79.402
512,1980,estimates,male,5_9,82.035
512,1980,estimates,female,10_14,63.431
512,1980,estimates,male,10_14,65.476
512,1980,estimates,female,15_19,52.77
512,1980,estimates,male,15_19,55.971
512,1980,estimates,female,20_24,44.118
512,1980,estimates,male,20_24,50.665
512,1980,estimates,female,25_29,36.477
512,1980,estimates,male,25_29,54.218
512,1980,estimates,female,30_34,31.889
512,1980,estimates,male,30_34,56.114
512,1980,estimates,female,35_39,28.156
512,1980,estimates,male,35_39,41.132
512,1980,estimates,female,40_44,23.871
512,1980,estimates,male,40_44,25.691
512,1980,estimates,female,45_49,19.336
512,1980,estimates,male,45_49,17.194
512,1980,estimates,female,50_54,15.045
512,1980,estimates,male,50_54,11.359
512,1980,estimates,female,55_59,12.022
512,1980,estimates,male,55_59,8.878
512,1980,estimates,female,60_64,9.665
512,1980,estimates,male,60_64,7.949
512,1980,estimates,female,65_69,7.45
512,1980,estimates,male,65_69,6.388
512,1980,estimates,female,70_74,5.128
512,1980,estimates,male,70_74,4.385
512,1980,estimates,female,75_79,2.913
512,1980,estimates,male,75_79,2.447
512,1985,estimates,female,0_4,145.695
512,1985,estimates,male,0_4,151.888
512,1985,estimates,female,5_9,110.561
512,1985,estimates,male,5_9,114.61
512,1985,estimates,female,10_14,78.954
512,1985,estimates,male,10_14,81.484
512,1985,estimates,female,15_19,63.764
512,1985,estimates,male,15_19,67.228
512,1985,estimates,female,20_24,53.682
512,1985,estimates,male,20_24,61.477
512,1985,estimates,female,25_29,45.626
512,1985,estimates,male,25_29,67.834
512,1985,estimates,female,30_34,38.334
