country,year,variant,gender,age5yearinterval,population
344,1950,estimates,female,"Region, subregion, country or area *","China, Hong Kong SAR"
344,1950,estimates,male,"Region, subregion, country or area *","China, Hong Kong SAR"
344,1950,estimates,female,0_4,149.3
344,1950,estimates,male,0_4,166.9
344,1950,estimates,female,5_9,58.001
344,1950,estimates,male,5_9,66.8
344,1950,estimates,female,10_14,74.499
344,1950,estimates,male,10_14,83.7
344,1950,estimates,female,15_19,99.2
344,1950,estimates,male,15_19,114.9
344,1950,estimates,female,20_24,107.501
344,1950,estimates,male,20_24,126.6
344,1950,estimates,female,25_29,98.8
344,1950,estimates,male,25_29,113.499
344,1950,estimates,female,30_34,85.401
344,1950,estimates,male,30_34,101.201
344,1950,estimates,female,35_39,72.5
344,1950,estimates,male,35_39,83.401
344,1950,estimates,female,40_44,57.1
344,1950,estimates,male,40_44,59.2
344,1950,estimates,female,45_49,44.201
344,1950,estimates,male,45_49,37.6
344,1950,estimates,female,50_54,35.801
344,1950,estimates,male,50_54,24.8
344,1950,estimates,female,55_59,25.4
344,1950,estimates,male,55_59,14.5
344,1950,estimates,female,60_64,15.8
344,1950,estimates,male,60_64,8.1
344,1950,estimates,female,65_69,13.6
344,1950,estimates,male,65_69,5.999
344,1950,estimates,female,70_74,12.0
344,1950,estimates,male,70_74,3.501
344,1950,estimates,female,75_79,6.499
344,1950,estimates,male,75_79,2.0
344,1950,estimates,female,80plus,4.198
344,1950,estimates,male,80plus,1.5
344,1955,estimates,female,"Region, subregion, country or area *","China, Hong Kong SAR"
344,1955,estimates,male,"Region, subregion, country or area *","China, Hong Kong SAR"
344,1955,estimates,female,0_4,197.939
344,1955,estimates,male,0_4,212.668
344,1955,estimates,female,5_9,154.19
344,1955,estimates,male,5_9,172.401
344,1955,estimates,female,10_14,67.266
344,1955,estimates,male,10_14,78.465
344,1955,estimates,female,15_19,80.495
344,1955,estimates,male,15_19,92.893
344,1955,estimates,female,20_24,107.801
344,1955,estimates,male,20_24,127.2
344,1955,estimates,female,25_29,114.299
344,1955,estimates,male,25_29,133.601
344,1955,estimates,female,30_34,104.9
344,1955,estimates,male,30_34,118.601
344,1955,estimates,female,35_39,90.6
344,1955,estimates,male,35_39,104.4
344,1955,estimates,female,40_44,76.6
344,1955,estimates,male,40_44,85.3
344,1955,estimates,female,45_49,60.5
344,1955,estimates,male,45_49,60.2
344,1955,estimates,female,50_54,47.101
344,1955,estimates,male,50_54,37.8
344,1955,estimates,female,55_59,38.2
344,1955,estimates,male,55_59,24.5
344,1955,estimates,female,60_64,27.4
344,1955,estimates,male,60_64,14.2
344,1955,estimates,female,65_69,16.8
344,1955,estimates,male,65_69,7.7
344,1955,estimates,female,70_74,15.0
344,1955,estimates,male,70_74,5.0
344,1955,estimates,female,75_79,6.5
344,1955,estimates,male,75_79,3.001
344,1955,estimates,female,80plus,5.162
344,1955,estimates,male,80plus,1.42
344,1960,estimates,female,"Region, subregion, country or area *","China, Hong Kong SAR"
344,1960,estimates,male,"Region, subregion, country or area *","China, Hong Kong SAR"
344,1960,estimates,female,0_4,237.757
344,1960,estimates,male,0_4,251.868
344,1960,estimates,female,5_9,201.631
344,1960,estimates,male,5_9,217.734
344,1960,estimates,female,10_14,157.268
344,1960,estimates,male,10_14,178.008
344,1960,estimates,female,15_19,66.047
344,1960,estimates,male,15_19,80.015
344,1960,estimates,female,20_24,95.828
344,1960,estimates,male,20_24,116.165
344,1960,estimates,female,25_29,118.188
344,1960,estimates,male,25_29,138.689
344,1960,estimates,female,30_34,121.711
344,1960,estimates,male,30_34,140.139
344,1960,estimates,female,35_39,109.768
344,1960,estimates,male,35_39,121.221
344,1960,estimates,female,40_44,93.856
344,1960,estimates,male,40_44,106.01
344,1960,estimates,female,45_49,78.965
344,1960,estimates,male,45_49,84.432
344,1960,estimates,female,50_54,61.941
344,1960,estimates,male,50_54,57.654
344,1960,estimates,female,55_59,48.654
344,1960,estimates,male,55_59,35.593
344,1960,estimates,female,60_64,39.156
344,1960,estimates,male,60_64,22.826
344,1960,estimates,female,65_69,26.863
344,1960,estimates,male,65_69,12.749
344,1960,estimates,female,70_74,17.75
344,1960,estimates,male,70_74,7.272
344,1960,estimates,female,75_79,8.871
344,1960,estimates,male,75_79,3.186
344,1960,estimates,female,80plus,5.599
344,1960,estimates,male,80plus,1.776
344,1965,estimates,female,"Region, subregion, country or area *","China, Hong Kong SAR"
344,1965,estimates,male,"Region, subregion, country or area *","China, Hong Kong SAR"
344,1965,estimates,female,0_4,248.097
344,1965,estimates,male,0_4,262.189
344,1965,estimates,female,5_9,232.204
344,1965,estimates,male,5_9,247.851
344,1965,estimates,female,10_14,189.749
344,1965,estimates,male,10_14,206.534
344,1965,estimates,female,15_19,143.751
344,1965,estimates,male,15_19,165.033
344,1965,estimates,female,20_24,79.691
344,1965,estimates,male,20_24,102.096
344,1965,estimates,female,25_29,104.238
344,1965,estimates,male,25_29,126.456
344,1965,estimates,female,30_34,120.577
344,1965,estimates,male,30_34,141.178
344,1965,estimates,female,35_39,120.438
344,1965,estimates,male,35_39,137.833
344,1965,estimates,female,40_44,107.258
344,1965,estimates,male,40_44,118.589
344,1965,estimates,female,45_49,90.774
344,1965,estimates,male,45_49,100.065
344,1965,estimates,female,50_54,74.93
344,1965,estimates,male,50_54,76.069
344,1965,estimates,female,55_59,58.75
344,1965,estimates,male,55_59,50.484
344,1965,estimates,female,60_64,45.112
344,1965,estimates,male,60_64,30.089
344,1965,estimates,female,65_69,34.616
344,1965,estimates,male,65_69,17.86
