country,year,variant,gender,age5yearinterval,population
316,1950,estimates,female,"Region, subregion, country or area *",Guam
316,1950,estimates,male,"Region, subregion, country or area *",Guam
316,1950,estimates,female,0_4,3.718
316,1950,estimates,male,0_4,3.883
316,1950,estimates,female,5_9,2.188
316,1950,estimates,male,5_9,2.284
316,1950,estimates,female,10_14,1.974
316,1950,estimates,male,10_14,2.126
316,1950,estimates,female,15_19,1.596
316,1950,estimates,male,15_19,5.579
316,1950,estimates,female,20_24,1.783
316,1950,estimates,male,20_24,9.605
316,1950,estimates,female,25_29,2.063
316,1950,estimates,male,25_29,5.227
316,1950,estimates,female,30_34,1.657
316,1950,estimates,male,30_34,3.809
316,1950,estimates,female,35_39,1.205
316,1950,estimates,male,35_39,2.847
316,1950,estimates,female,40_44,0.911
316,1950,estimates,male,40_44,1.858
316,1950,estimates,female,45_49,0.64
316,1950,estimates,male,45_49,1.378
316,1950,estimates,female,50_54,0.427
316,1950,estimates,male,50_54,0.792
316,1950,estimates,female,55_59,0.331
316,1950,estimates,male,55_59,0.481
316,1950,estimates,female,60_64,0.243
316,1950,estimates,male,60_64,0.243
316,1950,estimates,female,65_69,0.191
316,1950,estimates,male,65_69,0.157
316,1950,estimates,female,70_74,0.121
316,1950,estimates,male,70_74,0.084
316,1950,estimates,female,75_79,0.095
316,1950,estimates,male,75_79,0.065
316,1950,estimates,female,80plus,0.058
316,1950,estimates,male,80plus,0.034
316,1955,estimates,female,"Region, subregion, country or area *",Guam
316,1955,estimates,male,"Region, subregion, country or area *",Guam
316,1955,estimates,female,0_4,4.226
316,1955,estimates,male,0_4,4.554
316,1955,estimates,female,5_9,3.228
316,1955,estimates,male,5_9,3.458
316,1955,estimates,female,10_14,2.683
316,1955,estimates,male,10_14,2.919
316,1955,estimates,female,15_19,1.774
316,1955,estimates,male,15_19,4.298
316,1955,estimates,female,20_24,2.004
316,1955,estimates,male,20_24,7.029
316,1955,estimates,female,25_29,2.16
316,1955,estimates,male,25_29,4.293
316,1955,estimates,female,30_34,1.873
316,1955,estimates,male,30_34,4.174
316,1955,estimates,female,35_39,1.443
316,1955,estimates,male,35_39,3.149
316,1955,estimates,female,40_44,1.064
316,1955,estimates,male,40_44,2.019
316,1955,estimates,female,45_49,0.783
316,1955,estimates,male,45_49,1.534
316,1955,estimates,female,50_54,0.55
316,1955,estimates,male,50_54,0.915
316,1955,estimates,female,55_59,0.422
316,1955,estimates,male,55_59,0.563
316,1955,estimates,female,60_64,0.283
316,1955,estimates,male,60_64,0.306
316,1955,estimates,female,65_69,0.223
316,1955,estimates,male,65_69,0.19
316,1955,estimates,female,70_74,0.136
316,1955,estimates,male,70_74,0.102
316,1955,estimates,female,75_79,0.105
316,1955,estimates,male,75_79,0.073
316,1955,estimates,female,80plus,0.067
316,1955,estimates,male,80plus,0.047
316,1960,estimates,female,"Region, subregion, country or area *",Guam
316,1960,estimates,male,"Region, subregion, country or area *",Guam
316,1960,estimates,female,0_4,5.103
316,1960,estimates,male,0_4,5.489
316,1960,estimates,female,5_9,4.41
316,1960,estimates,male,5_9,4.414
316,1960,estimates,female,10_14,3.595
316,1960,estimates,male,10_14,3.704
316,1960,estimates,female,15_19,1.955
316,1960,estimates,male,15_19,3.067
316,1960,estimates,female,20_24,2.234
316,1960,estimates,male,20_24,4.549
316,1960,estimates,female,25_29,2.202
316,1960,estimates,male,25_29,3.403
316,1960,estimates,female,30_34,2.107
316,1960,estimates,male,30_34,4.547
316,1960,estimates,female,35_39,1.724
316,1960,estimates,male,35_39,3.456
316,1960,estimates,female,40_44,1.24
316,1960,estimates,male,40_44,2.182
316,1960,estimates,female,45_49,0.953
316,1960,estimates,male,45_49,1.692
316,1960,estimates,female,50_54,0.704
316,1960,estimates,male,50_54,1.041
316,1960,estimates,female,55_59,0.533
316,1960,estimates,male,55_59,0.645
316,1960,estimates,female,60_64,0.33
316,1960,estimates,male,60_64,0.369
316,1960,estimates,female,65_69,0.256
316,1960,estimates,male,65_69,0.224
316,1960,estimates,female,70_74,0.154
316,1960,estimates,male,70_74,0.117
316,1960,estimates,female,75_79,0.114
316,1960,estimates,male,75_79,0.083
316,1960,estimates,female,80plus,0.076
316,1960,estimates,male,80plus,0.061
316,1965,estimates,female,"Region, subregion, country or area *",Guam
316,1965,estimates,male,"Region, subregion, country or area *",Guam
316,1965,estimates,female,0_4,5.318
316,1965,estimates,male,0_4,5.624
316,1965,estimates,female,5_9,5.005
316,1965,estimates,male,5_9,5.153
316,1965,estimates,female,10_14,4.038
316,1965,estimates,male,10_14,4.285
316,1965,estimates,female,15_19,2.826
316,1965,estimates,male,15_19,3.583
316,1965,estimates,female,20_24,2.87
316,1965,estimates,male,20_24,5.536
316,1965,estimates,female,25_29,2.51
316,1965,estimates,male,25_29,3.501
316,1965,estimates,female,30_34,2.366
316,1965,estimates,male,30_34,4.118
316,1965,estimates,female,35_39,1.958
316,1965,estimates,male,35_39,3.392
316,1965,estimates,female,40_44,1.481
316,1965,estimates,male,40_44,2.588
316,1965,estimates,female,45_49,1.135
316,1965,estimates,male,45_49,1.933
316,1965,estimates,female,50_54,0.83
316,1965,estimates,male,50_54,1.183
316,1965,estimates,female,55_59,0.628
316,1965,estimates,male,55_59,0.818
316,1965,estimates,female,60_64,0.405
316,1965,estimates,male,60_64,0.466
316,1965,estimates,female,65_69,0.309
316,1965,estimates,male,65_69,0.271
316,1965,estimates,female,70_74,0.172
316,1965,estimates,male,70_74,0.138
316,1965,estimates,female,75_79,0.126
316,1965,estimates,male,75_79,0.095
316,1965,estimates,female,80plus,0.098
316,1965,estimates,male,80plus,0.069
316,1970,estimates,female,"Region, subregion, country or area *",Guam
316,1970,estimates,male,"Region, subregion, country or area *",Guam
316,1970,estimates,female,0_4,5.468
316,1970,estimates,male,0_4,5.726
316,1970,estimates,female,5_9,5.561
316,1970,estimates,male,5_9,5.879
316,1970,estimates,female,10_14,4.834
316,1970,estimates,male,10_14,5.235
316,1970,estimates,female,15_19,3.737
316,1970,estimates,male,15_19,3.965
