country,year,variant,gender,age5yearinterval,population
44,1950,estimates,female,"Region, subregion, country or area *",Bahamas
44,1950,estimates,male,"Region, subregion, country or area *",Bahamas
44,1950,estimates,female,0_4,6.079
44,1950,estimates,male,0_4,5.982
44,1950,estimates,female,5_9,4.969
44,1950,estimates,male,5_9,5.033
44,1950,estimates,female,10_14,4.47
44,1950,estimates,male,10_14,4.51
44,1950,estimates,female,15_19,4.124
44,1950,estimates,male,15_19,3.391
44,1950,estimates,female,20_24,3.842
44,1950,estimates,male,20_24,3.0
44,1950,estimates,female,25_29,3.33
44,1950,estimates,male,25_29,2.73
44,1950,estimates,female,30_34,2.924
44,1950,estimates,male,30_34,2.299
44,1950,estimates,female,35_39,2.731
44,1950,estimates,male,35_39,2.284
44,1950,estimates,female,40_44,2.306
44,1950,estimates,male,40_44,1.842
44,1950,estimates,female,45_49,1.84
44,1950,estimates,male,45_49,1.419
44,1950,estimates,female,50_54,1.563
44,1950,estimates,male,50_54,1.112
44,1950,estimates,female,55_59,1.166
44,1950,estimates,male,55_59,0.894
44,1950,estimates,female,60_64,0.979
44,1950,estimates,male,60_64,0.754
44,1950,estimates,female,65_69,0.787
44,1950,estimates,male,65_69,0.6
44,1950,estimates,female,70_74,0.595
44,1950,estimates,male,70_74,0.428
44,1950,estimates,female,75_79,0.387
44,1950,estimates,male,75_79,0.275
44,1950,estimates,female,80plus,0.283
44,1950,estimates,male,80plus,0.164
44,1955,estimates,female,"Region, subregion, country or area *",Bahamas
44,1955,estimates,male,"Region, subregion, country or area *",Bahamas
44,1955,estimates,female,0_4,6.767
44,1955,estimates,male,0_4,6.821
44,1955,estimates,female,5_9,6.211
44,1955,estimates,male,5_9,5.975
44,1955,estimates,female,10_14,4.816
44,1955,estimates,male,10_14,4.976
44,1955,estimates,female,15_19,4.498
44,1955,estimates,male,15_19,4.143
44,1955,estimates,female,20_24,4.094
44,1955,estimates,male,20_24,2.917
44,1955,estimates,female,25_29,3.657
44,1955,estimates,male,25_29,2.833
44,1955,estimates,female,30_34,3.108
44,1955,estimates,male,30_34,2.519
44,1955,estimates,female,35_39,2.937
44,1955,estimates,male,35_39,2.365
44,1955,estimates,female,40_44,2.778
44,1955,estimates,male,40_44,2.439
44,1955,estimates,female,45_49,2.161
44,1955,estimates,male,45_49,1.766
44,1955,estimates,female,50_54,1.691
44,1955,estimates,male,50_54,1.299
44,1955,estimates,female,55_59,1.361
44,1955,estimates,male,55_59,0.945
44,1955,estimates,female,60_64,0.964
44,1955,estimates,male,60_64,0.746
44,1955,estimates,female,65_69,0.876
44,1955,estimates,male,65_69,0.635
44,1955,estimates,female,70_74,0.651
44,1955,estimates,male,70_74,0.462
44,1955,estimates,female,75_79,0.417
44,1955,estimates,male,75_79,0.286
44,1955,estimates,female,80plus,0.309
44,1955,estimates,male,80plus,0.187
44,1960,estimates,female,"Region, subregion, country or area *",Bahamas
44,1960,estimates,male,"Region, subregion, country or area *",Bahamas
44,1960,estimates,female,0_4,8.658
44,1960,estimates,male,0_4,8.824
44,1960,estimates,female,5_9,7.922
44,1960,estimates,male,5_9,7.887
44,1960,estimates,female,10_14,6.637
44,1960,estimates,male,10_14,6.5
44,1960,estimates,female,15_19,4.946
44,1960,estimates,male,15_19,4.828
44,1960,estimates,female,20_24,4.676
44,1960,estimates,male,20_24,4.116
44,1960,estimates,female,25_29,4.413
44,1960,estimates,male,25_29,3.478
44,1960,estimates,female,30_34,3.816
44,1960,estimates,male,30_34,3.295
44,1960,estimates,female,35_39,3.252
44,1960,estimates,male,35_39,2.966
44,1960,estimates,female,40_44,2.932
44,1960,estimates,male,40_44,2.546
44,1960,estimates,female,45_49,2.549
44,1960,estimates,male,45_49,2.332
44,1960,estimates,female,50_54,2.092
44,1960,estimates,male,50_54,1.776
44,1960,estimates,female,55_59,1.587
44,1960,estimates,male,55_59,1.265
44,1960,estimates,female,60_64,1.207
44,1960,estimates,male,60_64,0.882
44,1960,estimates,female,65_69,0.942
44,1960,estimates,male,65_69,0.705
44,1960,estimates,female,70_74,0.722
44,1960,estimates,male,70_74,0.495
44,1960,estimates,female,75_79,0.425
44,1960,estimates,male,75_79,0.274
44,1960,estimates,female,80plus,0.362
44,1960,estimates,male,80plus,0.211
44,1965,estimates,female,"Region, subregion, country or area *",Bahamas
44,1965,estimates,male,"Region, subregion, country or area *",Bahamas
44,1965,estimates,female,0_4,11.215
44,1965,estimates,male,0_4,11.457
44,1965,estimates,female,5_9,10.571
44,1965,estimates,male,5_9,10.682
44,1965,estimates,female,10_14,8.335
44,1965,estimates,male,10_14,8.356
44,1965,estimates,female,15_19,6.54
44,1965,estimates,male,15_19,6.278
44,1965,estimates,female,20_24,5.424
44,1965,estimates,male,20_24,5.227
44,1965,estimates,female,25_29,5.463
44,1965,estimates,male,25_29,5.169
44,1965,estimates,female,30_34,4.732
44,1965,estimates,male,30_34,4.223
44,1965,estimates,female,35_39,3.995
44,1965,estimates,male,35_39,3.765
44,1965,estimates,female,40_44,3.348
44,1965,estimates,male,40_44,3.163
44,1965,estimates,female,45_49,2.884
44,1965,estimates,male,45_49,2.678
44,1965,estimates,female,50_54,2.708
44,1965,estimates,male,50_54,2.607
44,1965,estimates,female,55_59,2.043
44,1965,estimates,male,55_59,1.796
44,1965,estimates,female,60_64,1.429
44,1965,estimates,male,60_64,1.132
44,1965,estimates,female,65_69,1.225
44,1965,estimates,male,65_69,0.842
44,1965,estimates,female,70_74,0.778
44,1965,estimates,male,70_74,0.544
44,1965,estimates,female,75_79,0.469
44,1965,estimates,male,75_79,0.284
44,1965,estimates,female,80plus,0.442
44,1965,estimates,male,80plus,0.249
44,1970,estimates,female,"Region, subregion, country or area *",Bahamas
44,1970,estimates,male,"Region, subregion, country or area *",Bahamas
44,1970,estimates,female,0_4,11.433
44,1970,estimates,male,0_4,11.812
44,1970,estimates,female,5_9,13.183
44,1970,estimates,male,5_9,13.573
44,1970,estimates,female,10_14,10.595
44,1970,estimates,male,10_14,10.797
44,1970,estimates,female,15_19,8.264
44,1970,estimates,male,15_19,7.993
44,1970,estimates,female,20_24,6.85
44,1970,estimates,male,20_24,6.332
44,1970,estimates,female,25_29,6.182
44,1970,estimates,male,25_29,6.125
44,1970,estimates,female,30_34,5.981
44,1970,estimates,male,30_34,6.124
44,1970,estimates,female,35_39,4.919
44,1970,estimates,male,35_39,4.748
44,1970,estimates,female,40_44,4.086
44,1970,estimates,male,40_44,4.012
44,1970,estimates,female,45_49,3.273
44,1970,estimates,male,45_49,3.234
44,1970,estimates,female,50_54,2.904
44,1970,estimates,male,50_54,2.706
44,1970,estimates,female,55_59,2.515
44,1970,estimates,male,55_59,2.49
44,1970,estimates,female,60_64,1.865
44,1970,estimates,male,60_64,1.629
44,1970,estimates,female,65_69,1.436
44,1970,estimates,male,65_69,1.062
44,1970,estimates,female,70_74,0.961
44,1970,estimates,male,70_74,0.635
44,1970,estimates,female,75_79,0.501
44,1970,estimates,male,75_79,0.322
44,1970,estimates,female,80plus,0.518
44,1970,estimates,male,80plus,0.293
44,1975,estimates,female,"Region, subregion, country or area *",Bahamas
44,1975,estimates,male,"Region, subregion, country or area *",Bahamas
44,1975,estimates,female,0_4,12.461
44,1975,estimates,male,0_4,12.763
44,1975,estimates,female,5_9,12.586
44,1975,estimates,male,5_9,12.795
44,1975,estimates,female,10_14,12.795
44,1975,estimates,male,10_14,12.826
44,1975,estimates,female,15_19,9.786
44,1975,estimates,male,15_19,9.611
44,1975,estimates,female,20_24,8.395
44,1975,estimates,male,20_24,8.02
44,1975,estimates,female,25_29,7.802
44,1975,estimates,male,25_29,7.252
44,1975,estimates,female,30_34,6.385
