country,year,variant,gender,age5yearinterval,population
222,1950,estimates,female,0_4,180.79
222,1950,estimates,male,0_4,183.962
222,1950,estimates,female,5_9,151.513
222,1950,estimates,male,5_9,153.365
222,1950,estimates,female,10_14,134.315
222,1950,estimates,male,10_14,135.707
222,1950,estimates,female,15_19,116.444
222,1950,estimates,male,15_19,112.539
222,1950,estimates,female,20_24,96.555
222,1950,estimates,male,20_24,90.185
222,1950,estimates,female,25_29,84.891
222,1950,estimates,male,25_29,77.963
222,1950,estimates,female,30_34,70.612
222,1950,estimates,male,30_34,64.917
222,1950,estimates,female,35_39,58.291
222,1950,estimates,male,35_39,54.49
222,1950,estimates,female,40_44,48.667
222,1950,estimates,male,40_44,47.035
222,1950,estimates,female,45_49,40.498
222,1950,estimates,male,45_49,40.21
222,1950,estimates,female,50_54,33.854
222,1950,estimates,male,50_54,33.76
222,1950,estimates,female,55_59,27.985
222,1950,estimates,male,55_59,27.888
222,1950,estimates,female,60_64,23.519
222,1950,estimates,male,60_64,22.648
222,1950,estimates,female,65_69,18.749
222,1950,estimates,male,65_69,17.476
222,1950,estimates,female,70_74,13.793
222,1950,estimates,male,70_74,12.222
222,1950,estimates,female,75_79,8.48
222,1950,estimates,male,75_79,7.196
222,1950,estimates,female,80plus,5.494
222,1950,estimates,male,80plus,3.89
222,1955,estimates,female,0_4,217.267
222,1955,estimates,male,0_4,221.727
222,1955,estimates,female,5_9,165.037
222,1955,estimates,male,5_9,167.223
222,1955,estimates,female,10_14,143.2
222,1955,estimates,male,10_14,142.512
222,1955,estimates,female,15_19,126.1
222,1955,estimates,male,15_19,123.122
222,1955,estimates,female,20_24,108.699
222,1955,estimates,male,20_24,101.518
222,1955,estimates,female,25_29,89.692
222,1955,estimates,male,25_29,83.166
222,1955,estimates,female,30_34,78.719
222,1955,estimates,male,30_34,73.385
222,1955,estimates,female,35_39,65.304
222,1955,estimates,male,35_39,61.219
222,1955,estimates,female,40_44,53.986
222,1955,estimates,male,40_44,51.054
222,1955,estimates,female,45_49,45.308
222,1955,estimates,male,45_49,43.407
222,1955,estimates,female,50_54,37.546
222,1955,estimates,male,50_54,36.21
222,1955,estimates,female,55_59,30.874
222,1955,estimates,male,55_59,29.252
222,1955,estimates,female,60_64,24.688
222,1955,estimates,male,60_64,22.693
222,1955,estimates,female,65_69,19.555
222,1955,estimates,male,65_69,16.796
222,1955,estimates,female,70_74,14.117
222,1955,estimates,male,70_74,11.218
222,1955,estimates,female,75_79,8.854
222,1955,estimates,male,75_79,6.305
222,1955,estimates,female,80plus,6.028
222,1955,estimates,male,80plus,3.554
222,1960,estimates,female,0_4,252.949
222,1960,estimates,male,0_4,258.479
222,1960,estimates,female,5_9,201.47
222,1960,estimates,male,5_9,205.163
222,1960,estimates,female,10_14,160.235
222,1960,estimates,male,10_14,161.546
222,1960,estimates,female,15_19,138.162
222,1960,estimates,male,15_19,134.083
222,1960,estimates,female,20_24,120.329
222,1960,estimates,male,20_24,113.796
222,1960,estimates,female,25_29,102.673
222,1960,estimates,male,25_29,95.71
222,1960,estimates,female,30_34,84.038
222,1960,estimates,male,30_34,79.581
222,1960,estimates,female,35_39,73.605
222,1960,estimates,male,35_39,69.967
222,1960,estimates,female,40_44,60.978
222,1960,estimates,male,40_44,58.008
222,1960,estimates,female,45_49,50.368
222,1960,estimates,male,45_49,47.837
222,1960,estimates,female,50_54,42.085
222,1960,estimates,male,50_54,39.943
222,1960,estimates,female,55_59,34.515
222,1960,estimates,male,55_59,32.384
222,1960,estimates,female,60_64,27.594
222,1960,estimates,male,60_64,24.931
222,1960,estimates,female,65_69,20.9
222,1960,estimates,male,65_69,17.964
222,1960,estimates,female,70_74,15.113
222,1960,estimates,male,70_74,11.861
222,1960,estimates,female,75_79,9.403
222,1960,estimates,male,75_79,6.633
222,1960,estimates,female,80plus,6.737
222,1960,estimates,male,80plus,3.867
222,1965,estimates,female,0_4,290.407
222,1965,estimates,male,0_4,297.123
222,1965,estimates,female,5_9,237.145
222,1965,estimates,male,5_9,241.285
222,1965,estimates,female,10_14,198.158
222,1965,estimates,male,10_14,201.476
222,1965,estimates,female,15_19,156.711
222,1965,estimates,male,15_19,156.034
222,1965,estimates,female,20_24,133.542
222,1965,estimates,male,20_24,128.211
222,1965,estimates,female,25_29,115.236
222,1965,estimates,male,25_29,112.372
222,1965,estimates,female,30_34,98.011
222,1965,estimates,male,30_34,94.827
222,1965,estimates,female,35_39,80.185
222,1965,estimates,male,35_39,77.039
222,1965,estimates,female,40_44,70.231
222,1965,estimates,male,40_44,66.773
222,1965,estimates,female,45_49,57.839
222,1965,estimates,male,45_49,54.738
222,1965,estimates,female,50_54,47.212
222,1965,estimates,male,50_54,44.493
222,1965,estimates,female,55_59,38.855
222,1965,estimates,male,55_59,36.39
222,1965,estimates,female,60_64,31.063
222,1965,estimates,male,60_64,28.401
222,1965,estimates,female,65_69,23.656
222,1965,estimates,male,65_69,20.541
222,1965,estimates,female,70_74,16.468
222,1965,estimates,male,70_74,13.437
222,1965,estimates,female,75_79,10.342
222,1965,estimates,male,75_79,7.599
222,1965,estimates,female,80plus,7.493
222,1965,estimates,male,80plus,4.568
222,1970,estimates,female,0_4,320.348
222,1970,estimates,male,0_4,328.465
222,1970,estimates,female,5_9,274.876
222,1970,estimates,male,5_9,279.817
222,1970,estimates,female,10_14,233.779
222,1970,estimates,male,10_14,236.431
222,1970,estimates,female,15_19,194.347
222,1970,estimates,male,15_19,193.663
222,1970,estimates,female,20_24,151.969
222,1970,estimates,male,20_24,147.514
222,1970,estimates,female,25_29,128.28
222,1970,estimates,male,25_29,123.577
222,1970,estimates,female,30_34,109.779
222,1970,estimates,male,30_34,109.894
222,1970,estimates,female,35_39,92.609
222,1970,estimates,male,35_39,92.337
222,1970,estimates,female,40_44,75.179
222,1970,estimates,male,40_44,73.859
222,1970,estimates,female,45_49,65.572
222,1970,estimates,male,45_49,63.021
222,1970,estimates,female,50_54,53.568
222,1970,estimates,male,50_54,50.89
222,1970,estimates,female,55_59,43.226
222,1970,estimates,male,55_59,40.504
222,1970,estimates,female,60_64,34.797
222,1970,estimates,male,60_64,31.979
222,1970,estimates,female,65_69,26.656
222,1970,estimates,male,65_69,23.516
222,1970,estimates,female,70_74,18.812
222,1970,estimates,male,70_74,15.463
222,1970,estimates,female,75_79,11.455
222,1970,estimates,male,75_79,8.682
222,1970,estimates,female,80plus,8.407
222,1970,estimates,male,80plus,5.32
222,1975,estimates,female,0_4,350.482
222,1975,estimates,male,0_4,359.658
222,1975,estimates,female,5_9,304.188
222,1975,estimates,male,5_9,308.397
222,1975,estimates,female,10_14,266.559
222,1975,estimates,male,10_14,266.954
222,1975,estimates,female,15_19,222.809
222,1975,estimates,male,15_19,220.859
222,1975,estimates,female,20_24,183.293
222,1975,estimates,male,20_24,178.966
222,1975,estimates,female,25_29,143.844
222,1975,estimates,male,25_29,137.613
222,1975,estimates,female,30_34,123.279
222,1975,estimates,male,30_34,117.688
222,1975,estimates,female,35_39,106.207
222,1975,estimates,male,35_39,105.652
222,1975,estimates,female,40_44,89.502
222,1975,estimates,male,40_44,88.56
222,1975,estimates,female,45_49,72.347
222,1975,estimates,male,45_49,70.202
222,1975,estimates,female,50_54,62.521
222,1975,estimates,male,50_54,59.107
222,1975,estimates,female,55_59,50.279
222,1975,estimates,male,55_59,46.705
222,1975,estimates,female,60_64,39.57
222,1975,estimates,male,60_64,35.834
222,1975,estimates,female,65_69,30.508
222,1975,estimates,male,65_69,26.709
222,1975,estimates,female,70_74,21.67
222,1975,estimates,male,70_74,17.946
222,1975,estimates,female,75_79,13.435
222,1975,estimates,male,75_79,10.191
222,1975,estimates,female,80plus,9.697
222,1975,estimates,male,80plus,6.296
222,1980,estimates,female,0_4,373.434
222,1980,estimates,male,0_4,383.714
222,1980,estimates,female,5_9,332.28
222,1980,estimates,male,5_9,337.799
222,1980,estimates,female,10_14,288.805
222,1980,estimates,male,10_14,289.384
222,1980,estimates,female,15_19,246.307
222,1980,estimates,male,15_19,242.383
222,1980,estimates,female,20_24,204.075
222,1980,estimates,male,20_24,196.058
222,1980,estimates,female,25_29,169.957
222,1980,estimates,male,25_29,158.922
222,1980,estimates,female,30_34,136.501
222,1980,estimates,male,30_34,124.947
222,1980,estimates,female,35_39,118.97
222,1980,estimates,male,35_39,109.829
222,1980,estimates,female,40_44,102.696
222,1980,estimates,male,40_44,99.707
222,1980,estimates,female,45_49,86.134
222,1980,estimates,male,45_49,83.429
222,1980,estimates,female,50_54,68.864
222,1980,estimates,male,50_54,65.513
222,1980,estimates,female,55_59,58.65
222,1980,estimates,male,55_59,54.301
222,1980,estimates,female,60_64,46.188
222,1980,estimates,male,60_64,41.601
222,1980,estimates,female,65_69,35.156
222,1980,estimates,male,65_69,30.357
222,1980,estimates,female,70_74,25.485
222,1980,estimates,male,70_74,20.919
222,1980,estimates,female,75_79,16.143
222,1980,estimates,male,75_79,12.284
