country,year,variant,gender,age5yearinterval,population
400,1950,estimates,female,0_4,42.004
400,1950,estimates,male,0_4,47.592
400,1950,estimates,female,5_9,34.269
400,1950,estimates,male,5_9,36.923
400,1950,estimates,female,10_14,28.84
400,1950,estimates,male,10_14,30.677
400,1950,estimates,female,15_19,22.998
400,1950,estimates,male,15_19,24.298
400,1950,estimates,female,20_24,18.538
400,1950,estimates,male,20_24,18.236
400,1950,estimates,female,25_29,15.909
400,1950,estimates,male,25_29,14.307
400,1950,estimates,female,30_34,12.312
400,1950,estimates,male,30_34,11.947
400,1950,estimates,female,35_39,9.96
400,1950,estimates,male,35_39,10.541
400,1950,estimates,female,40_44,8.989
400,1950,estimates,male,40_44,10.115
400,1950,estimates,female,45_49,7.614
400,1950,estimates,male,45_49,9.109
400,1950,estimates,female,50_54,6.815
400,1950,estimates,male,50_54,8.657
400,1950,estimates,female,55_59,6.918
400,1950,estimates,male,55_59,8.31
400,1950,estimates,female,60_64,5.633
400,1950,estimates,male,60_64,6.708
400,1950,estimates,female,65_69,4.447
400,1950,estimates,male,65_69,5.161
400,1950,estimates,female,70_74,3.489
400,1950,estimates,male,70_74,3.939
400,1950,estimates,female,75_79,1.874
400,1950,estimates,male,75_79,2.137
400,1955,estimates,female,0_4,55.208
400,1955,estimates,male,0_4,62.775
400,1955,estimates,female,5_9,44.671
400,1955,estimates,male,5_9,53.043
400,1955,estimates,female,10_14,41.904
400,1955,estimates,male,10_14,45.371
400,1955,estimates,female,15_19,35.394
400,1955,estimates,male,15_19,37.826
400,1955,estimates,female,20_24,28.505
400,1955,estimates,male,20_24,30.229
400,1955,estimates,female,25_29,23.067
400,1955,estimates,male,25_29,23.108
400,1955,estimates,female,30_34,19.64
400,1955,estimates,male,30_34,18.334
400,1955,estimates,female,35_39,15.327
400,1955,estimates,male,35_39,15.191
400,1955,estimates,female,40_44,12.279
400,1955,estimates,male,40_44,13.103
400,1955,estimates,female,45_49,10.873
400,1955,estimates,male,45_49,12.122
400,1955,estimates,female,50_54,9.174
400,1955,estimates,male,50_54,10.609
400,1955,estimates,female,55_59,8.034
400,1955,estimates,male,55_59,9.654
400,1955,estimates,female,60_64,7.78
400,1955,estimates,male,60_64,8.79
400,1955,estimates,female,65_69,6.1
400,1955,estimates,male,65_69,6.723
400,1955,estimates,female,70_74,4.575
400,1955,estimates,male,70_74,4.911
400,1955,estimates,female,75_79,2.856
400,1955,estimates,male,75_79,3.004
400,1960,estimates,female,0_4,80.807
400,1960,estimates,male,0_4,89.738
400,1960,estimates,female,5_9,55.668
400,1960,estimates,male,5_9,65.83
400,1960,estimates,female,10_14,52.352
400,1960,estimates,male,10_14,61.552
400,1960,estimates,female,15_19,48.628
400,1960,estimates,male,15_19,52.935
400,1960,estimates,female,20_24,41.196
400,1960,estimates,male,20_24,44.139
400,1960,estimates,female,25_29,33.4
400,1960,estimates,male,25_29,35.638
400,1960,estimates,female,30_34,27.018
400,1960,estimates,male,30_34,27.676
400,1960,estimates,female,35_39,22.805
400,1960,estimates,male,35_39,21.926
400,1960,estimates,female,40_44,17.838
400,1960,estimates,male,40_44,17.905
400,1960,estimates,female,45_49,14.198
400,1960,estimates,male,45_49,15.083
400,1960,estimates,female,50_54,12.363
400,1960,estimates,male,50_54,13.45
400,1960,estimates,female,55_59,10.322
400,1960,estimates,male,55_59,11.409
400,1960,estimates,female,60_64,8.765
400,1960,estimates,male,60_64,9.864
400,1960,estimates,female,65_69,7.94
400,1960,estimates,male,65_69,8.399
400,1960,estimates,female,70_74,6.003
400,1960,estimates,male,70_74,6.181
400,1960,estimates,female,75_79,3.611
400,1960,estimates,male,75_79,3.64
400,1965,estimates,female,0_4,115.87
400,1965,estimates,male,0_4,124.394
400,1965,estimates,female,5_9,75.36
400,1965,estimates,male,5_9,84.707
400,1965,estimates,female,10_14,58.955
400,1965,estimates,male,10_14,69.402
400,1965,estimates,female,15_19,54.421
400,1965,estimates,male,15_19,64.537
400,1965,estimates,female,20_24,50.309
400,1965,estimates,male,20_24,55.346
400,1965,estimates,female,25_29,42.87
400,1965,estimates,male,25_29,45.976
400,1965,estimates,female,30_34,34.632
400,1965,estimates,male,30_34,37.005
400,1965,estimates,female,35_39,28.152
400,1965,estimates,male,35_39,28.707
400,1965,estimates,female,40_44,23.613
400,1965,estimates,male,40_44,22.658
