country,year,variant,gender,age5yearinterval,population
50,1950,estimates,female,0_4,3068.531
50,1950,estimates,male,0_4,3169.321
50,1950,estimates,female,5_9,2440.724
50,1950,estimates,male,5_9,2574.038
50,1950,estimates,female,10_14,2105.234
50,1950,estimates,male,10_14,2271.7
50,1950,estimates,female,15_19,1836.523
50,1950,estimates,male,15_19,1993.49
50,1950,estimates,female,20_24,1596.395
50,1950,estimates,male,20_24,1703.959
50,1950,estimates,female,25_29,1377.365
50,1950,estimates,male,25_29,1486.994
50,1950,estimates,female,30_34,1163.882
50,1950,estimates,male,30_34,1295.816
50,1950,estimates,female,35_39,979.706
50,1950,estimates,male,35_39,1130.464
50,1950,estimates,female,40_44,799.12
50,1950,estimates,male,40_44,987.138
50,1950,estimates,female,45_49,687.217
50,1950,estimates,male,45_49,829.363
50,1950,estimates,female,50_54,570.104
50,1950,estimates,male,50_54,655.39
50,1950,estimates,female,55_59,453.82
50,1950,estimates,male,55_59,519.354
50,1950,estimates,female,60_64,340.3
50,1950,estimates,male,60_64,376.293
50,1950,estimates,female,65_69,273.462
50,1950,estimates,male,65_69,303.118
50,1950,estimates,female,70_74,224.477
50,1950,estimates,male,70_74,255.274
50,1950,estimates,female,75_79,135.168
50,1950,estimates,male,75_79,164.387
50,1950,estimates,female,80plus,58.176
50,1950,estimates,male,80plus,68.369
50,1955,estimates,female,0_4,3380.951
50,1955,estimates,male,0_4,3440.795
50,1955,estimates,female,5_9,2738.085
50,1955,estimates,male,5_9,2850.467
50,1955,estimates,female,10_14,2381.952
50,1955,estimates,male,10_14,2509.785
50,1955,estimates,female,15_19,2071.614
50,1955,estimates,male,15_19,2228.471
50,1955,estimates,female,20_24,1800.992
50,1955,estimates,male,20_24,1946.106
50,1955,estimates,female,25_29,1560.762
50,1955,estimates,male,25_29,1659.475
50,1955,estimates,female,30_34,1343.736
50,1955,estimates,male,30_34,1447.299
50,1955,estimates,female,35_39,1129.718
50,1955,estimates,male,35_39,1256.283
50,1955,estimates,female,40_44,942.672
50,1955,estimates,male,40_44,1087.126
50,1955,estimates,female,45_49,759.686
50,1955,estimates,male,45_49,938.196
50,1955,estimates,female,50_54,643.578
50,1955,estimates,male,50_54,776.572
