country,year,variant,gender,age5yearinterval,population
360,1950,estimates,female,0_4,5100.642
360,1950,estimates,male,0_4,4860.2
360,1950,estimates,female,5_9,4563.888
360,1950,estimates,male,5_9,4280.682
360,1950,estimates,female,10_14,4307.002
360,1950,estimates,male,10_14,4128.467
360,1950,estimates,female,15_19,3797.352
360,1950,estimates,male,15_19,3706.946
360,1950,estimates,female,20_24,3189.685
360,1950,estimates,male,20_24,3243.714
360,1950,estimates,female,25_29,2522.996
360,1950,estimates,male,25_29,2658.256
360,1950,estimates,female,30_34,2167.057
360,1950,estimates,male,30_34,2251.256
360,1950,estimates,female,35_39,1994.281
360,1950,estimates,male,35_39,2089.413
360,1950,estimates,female,40_44,1727.174
360,1950,estimates,male,40_44,1784.79
360,1950,estimates,female,45_49,1393.437
360,1950,estimates,male,45_49,1380.846
360,1950,estimates,female,50_54,1086.103
360,1950,estimates,male,50_54,1084.796
360,1950,estimates,female,55_59,966.317
360,1950,estimates,male,55_59,927.585
360,1950,estimates,female,60_64,795.037
360,1950,estimates,male,60_64,781.399
360,1950,estimates,female,65_69,628.823
360,1950,estimates,male,65_69,585.285
360,1950,estimates,female,70_74,427.553
360,1950,estimates,male,70_74,401.494
360,1950,estimates,female,75_79,249.971
360,1950,estimates,male,75_79,219.983
360,1955,estimates,female,0_4,5916.084
360,1955,estimates,male,0_4,6041.606
360,1955,estimates,female,5_9,4646
360,1955,estimates,male,5_9,4439.65
360,1955,estimates,female,10_14,4476.168
360,1955,estimates,male,10_14,4206.906
360,1955,estimates,female,15_19,4245.578
360,1955,estimates,male,15_19,4079.86
360,1955,estimates,female,20_24,3713.995
360,1955,estimates,male,20_24,3623.924
360,1955,estimates,female,25_29,3092.998
360,1955,estimates,male,25_29,3138.043
360,1955,estimates,female,30_34,2435.564
360,1955,estimates,male,30_34,2562.024
360,1955,estimates,female,35_39,2088.114
360,1955,estimates,male,35_39,2161.499
360,1955,estimates,female,40_44,1920.688
360,1955,estimates,male,40_44,1995.104
360,1955,estimates,female,45_49,1658.908
360,1955,estimates,male,45_49,1689.02
360,1955,estimates,female,50_54,1322.642
360,1955,estimates,male,50_54,1283.659
360,1955,estimates,female,55_59,1008.078
360,1955,estimates,male,55_59,979.074
360,1955,estimates,female,60_64,861.085
360,1955,estimates,male,60_64,796.618
360,1955,estimates,female,65_69,661.953
360,1955,estimates,male,65_69,619.464
360,1955,estimates,female,70_74,470.796
360,1955,estimates,male,70_74,412.041
360,1955,estimates,female,75_79,268.928
360,1955,estimates,male,75_79,233.846
360,1960,estimates,female,0_4,7354.522
360,1960,estimates,male,0_4,7545.003
360,1960,estimates,female,5_9,5516.276
360,1960,estimates,male,5_9,5645.259
360,1960,estimates,female,10_14,4568.081
360,1960,estimates,male,10_14,4373.02
360,1960,estimates,female,15_19,4412.209
360,1960,estimates,male,15_19,4156.65
360,1960,estimates,female,20_24,4151.961
360,1960,estimates,male,20_24,3988.605
360,1960,estimates,female,25_29,3608.515
360,1960,estimates,male,25_29,3513.752
360,1960,estimates,female,30_34,2991.541
360,1960,estimates,male,30_34,3030.841
360,1960,estimates,female,35_39,2345.773
360,1960,estimates,male,35_39,2459.123
360,1960,estimates,female,40_44,2003.866
360,1960,estimates,male,40_44,2056.016
360,1960,estimates,female,45_49,1834.316
360,1960,estimates,male,45_49,1875.549
360,1960,estimates,female,50_54,1564.077
360,1960,estimates,male,50_54,1557.328
360,1960,estimates,female,55_59,1218.627
360,1960,estimates,male,55_59,1148.063
360,1960,estimates,female,60_64,892.532
360,1960,estimates,male,60_64,834.369
360,1960,estimates,female,65_69,715.333
360,1960,estimates,male,65_69,630.093
360,1960,estimates,female,70_74,498.27
360,1960,estimates,male,70_74,439.068
360,1960,estimates,female,75_79,301.436
360,1960,estimates,male,75_79,245.057
360,1965,estimates,female,0_4,8452.583
360,1965,estimates,male,0_4,8701.065
360,1965,estimates,female,5_9,6968.896
360,1965,estimates,male,5_9,7160.513
360,1965,estimates,female,10_14,5439.092
360,1965,estimates,male,10_14,5574.259
360,1965,estimates,female,15_19,4508.963
360,1965,estimates,male,15_19,4323.821
360,1965,estimates,female,20_24,4320.124
360,1965,estimates,male,20_24,4066.027
360,1965,estimates,female,25_29,4041.301
360,1965,estimates,male,25_29,3871.832
360,1965,estimates,female,30_34,3498.144
360,1965,estimates,male,30_34,3398.845
360,1965,estimates,female,35_39,2887.858
360,1965,estimates,male,35_39,2914.478
360,1965,estimates,female,40_44,2254.903
360,1965,estimates,male,40_44,2343.168
360,1965,estimates,female,45_49,1915.634
360,1965,estimates,male,45_49,1935.536
360,1965,estimates,female,50_54,1731.535
360,1965,estimates,male,50_54,1732.654
360,1965,estimates,female,55_59,1444.007
360,1965,estimates,male,55_59,1397.192
360,1965,estimates,female,60_64,1083.165
360,1965,estimates,male,60_64,983.652
360,1965,estimates,female,65_69,746.635
360,1965,estimates,male,65_69,665.971
360,1965,estimates,female,70_74,544.357
360,1965,estimates,male,70_74,452.514
360,1965,estimates,female,75_79,324.52
360,1965,estimates,male,75_79,266.13
360,1970,estimates,female,0_4,9494.536
360,1970,estimates,male,0_4,9746.048
360,1970,estimates,female,5_9,8097.354
360,1970,estimates,male,5_9,8322.786
360,1970,estimates,female,10_14,6889.944
360,1970,estimates,male,10_14,7082.978
360,1970,estimates,female,15_19,5382.051
360,1970,estimates,male,15_19,5522.829
360,1970,estimates,female,20_24,4430.782
360,1970,estimates,male,20_24,4246.921
360,1970,estimates,female,25_29,4224.339
360,1970,estimates,male,25_29,3968.137
360,1970,estimates,female,30_34,3937.807
